Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732178087.330457,0.4980247287263851,0.044263475338057176,0.12051350708658898,0.08534864714047215,0.028076499853636916,-0.00021581849553983188,0.0005699800738036974,-0.0006976675174998402,-0.0007100743158960088
1732178087.4304502,0.5079478580252874,0.04738386081245764,0.11962217507666989,0.1008654016969869,0.02647154407713276,-0.01860751101098988,0.0010392865370548962,-0.0016358072141617929,-0.0016615829247876024
1732178087.530445,0.5170277160067812,0.04949401356427556,0.11739329256171538,0.11777306406361351,0.028561997657833172,-0.03451459586814382,0.000784064722210427,-0.002328781595155507,0.002489938623431248
1732178087.630469,0.5300942106207611,0.05273426783373843,0.11331626400448985,0.12379200374806039,0.033214193612403464,-0.03671176695027097,-0.004404070954926329,0.005163140442022278,0.0021240263538651327
1732178087.7305555,0.5427342586377397,0.05684851529718299,0.11036663330693466,0.12318646577357927,0.04000833756618399,-0.02252026065016157,-0.0019032430203751098,0.0012475769423009229,-0.0012246903751341187
1732178087.8305633,0.5563591392878018,0.060117103224691396,0.10736341538765178,0.1297562058947039,0.028579681529127716,-0.03101986795580531,-0.0025105650219664198,0.0034002598522840715,0.0010658625778655062
1732178087.930433,0.5681174741730756,0.061724032272888654,0.10353949679831981,0.1357881886164108,0.01724193222213513,-0.049895252167145014,0.004882564153576367,-0.007392809080070353,0.002217483586794383
1732178088.0305593,0.5815798537155117,0.06390483926449543,0.09843688425196588,0.11872030462628202,0.0319227132641219,-0.043897115125088024,0.002060301733437642,-0.004254490088753836,0.005534149717966924
1732178088.1305082,0.5935922823126463,0.06764200906555148,0.09423403354035703,0.11131695268625641,0.039861179562583726,-0.037182187960404484,-0.0003474202296511566,0.0005975697950077424,-0.0033262297600840235
1732178088.2306366,0.603170334330092,0.07139871143528659,0.09130609550700693,0.10733812683365582,0.04210781558343226,-0.03105770648569038,-0.0025894832580137116,0.003998173046087986,-0.0015102268922384393
1732178088.3304985,0.614661078001838,0.07598689016983923,0.08813623525688567,0.10619727723642639,0.037004784435131666,-0.032658787554728196,-0.0004449282181470599,0.0006302996725752404,-0.00020024499578624733
1732178088.430477,0.6258439261982042,0.07949460219172502,0.08444621236413896,0.10446872986868352,0.03160243877240211,-0.03598244023928921,-0.0007477904072623437,0.0009765375074964241,-0.0007344044428738983
1732178088.5305727,0.6373869569119569,0.08354874660214724,0.08062671701503826,0.11068947565631995,0.04078399241672217,-0.03936552611412487,-0.0001358620078185513,0.0003044570432389277,-0.002229598673254257
1732178088.6305451,0.6467867992530523,0.08666969789724731,0.07740992198870891,0.1256455636009396,0.02958443709727971,-0.03578145211234961,0.0007433439264117495,-0.0007230810003824091,-0.002032650763597668
1732178088.7304578,0.6603338401539167,0.08960572187111243,0.07352141116786912,0.13129811580058934,0.028736857670515252,-0.03425371292976825,0.00336594068757659,-0.005014560104933683,0.0035898442868211172
1732178088.8304908,0.6731668560208538,0.09233266112951,0.07086224374717238,0.11271428922496698,0.02755783928395929,-0.022607959703742332,-0.00013998743690491063,0.0002326868195660245,-7.324097617225633e-05
1732178088.9304667,0.6838710621302931,0.09496469669390711,0.06784791449338548,0.09617843724349587,0.022947625011691494,-0.04016515567852458,0.00044274774407262785,-0.0006343230365857363,0.0013899219624253362
1732178089.030467,0.6921533325117376,0.09695106024737984,0.06448984198294311,0.09190474836564391,0.02408886885216227,-0.03542496607198957,0.0017394664744676647,-0.0034772504192718554,-0.0008390308633902804
1732178089.1304631,0.7014929373562165,0.09967417188889553,0.061222210028399254,0.08394744950364377,0.029708354508457744,-0.01562761306560933,0.0003755843525006744,-0.00031543825188620674,-0.0017912481080756375
1732178089.2304294,0.7105424594132311,0.10322692743775286,0.06039480231604444,0.08668603883082406,0.030946958011776396,-0.0091268368713069,0.0008653158704432721,-0.0012575408444833263,0.001317591678188141
1732178089.3305895,0.7185836663924722,0.10543216246275099,0.05913894591227191,0.10564203490128286,0.02316142591971794,-0.020065441158530494,2.945007386660314e-05,0.0010066899021786548,0.0009947876696171157
1732178089.4304605,0.7304168814444476,0.10778408204444284,0.057005875815628215,0.12449594430108891,0.019168148896006758,-0.021862188688712036,-0.0016717235490991693,0.0037157655737980457,0.003775803029061442
1732178089.5304034,0.7435003417709111,0.10862046793748929,0.05459566536570984,0.130304832440573,0.0027707094939952628,-0.016567518628031273,0.00413562598129561,-0.0071501881788308555,0.0016130456037608265
1732178089.6304111,0.7571582705974382,0.1079388262759473,0.053020010217137675,0.12310588517510385,-0.011579422228235246,-0.01882738009135019,-0.003694243110536488,0.008301981065513674,-0.0009460596333363824
1732178089.7305028,0.7677531521974365,0.10611500730665273,0.05242524523513711,0.11314334395139386,-0.029178789606275596,-0.011497739435079434,0.001149536472746011,-0.0019457852594603243,0.00209519653257198
1732178089.830506,0.7791153905351984,0.10225243965865591,0.05057084252478061,0.0939566763213141,-0.04400627049322969,-0.018102909002319457,0.0009304002871472996,-0.0018929391952429105,0.002891378067949729
1732178089.930505,0.7886821061580733,0.09750325817950013,0.04848061006316157,0.09015593588674652,-0.03960371449289661,-0.019504541468457533,0.0002539222893743588,-0.00012375330261233026,0.0008949682596133546
1732178090.030521,0.7960941284499097,0.0949274117806557,0.04689430056189532,0.08992482977742096,-0.02522972650824528,-0.014261637942732596,4.318542443565627e-05,-0.0007075587750522486,-0.0025821904606791596
1732178090.1304839,0.8049288739664267,0.09343768305271805,0.0462428948961531,0.08085762269741387,-0.007962086502060688,-0.0050171073080255615,0.0007877706122855176,-0.0021830237313886403,0.0032080179835062977
1732178090.230629,0.8134273058208396,0.09252548742420073,0.04537750511298835,0.0841366413468266,-0.0067805458135754716,-0.0060602700012284405,0.0034002122210830847,-0.007162476213391339,0.0023962151963736605
1732178090.3304007,0.8220597587759298,0.09174567980333706,0.04453672227266389,0.08334456348088179,-0.007377465361329288,-0.009783375325948376,0.000673470941307388,-0.0004980650938134675,0.00034591301770327265
1732178090.4304407,0.8287292213228408,0.09122659311126874,0.04396485779930792,0.0687869429012932,-0.0024260819310391885,-0.0007646565315388502,0.0004217783314973941,-0.001556368958549799,-0.00012107377971977418
1732178090.5304847,0.8354296751028332,0.0912974704009027,0.04457216826028601,0.053169432104401074,0.0036936604364711948,0.006277842990067355,0.0010581658718306192,-0.0024724245872265035,0.0008426834341397696
1732178090.6305773,0.8407925405991098,0.0916185907112651,0.04492558370958874,0.053379018925432495,0.003636274157944006,0.00490193389468018,0.000983246989725093,-0.001960070627384347,0.0013970245924227083
1732178090.730417,0.8451046828415877,0.09121758301941026,0.04437997044577738,0.03543770630837025,-0.0061171225975236165,-0.00915413258501887,-0.002289958990727003,0.005814529832510786,0.0018454133543946982
1732178090.8305788,0.8471378048022433,0.09031238722817458,0.04352599427679095,0.016997624324459473,0.0013866615445987888,-0.004735923702729113,0.0018443031496195848,-0.0052194319156614105,9.934159280081296e-05
1732178090.9305673,0.8480678866358051,0.09082832064679777,0.043343562797421284,-0.0062419224114258634,0.0020457145643966324,0.004056184692115043,0.0011273148062846722,-0.0037470700742527827,-0.0015788699594932896
1732178091.0304775,0.8473605256786902,0.0910467425460617,0.043504375994675576,-0.012084558000796766,0.00032515295834308457,0.002824481711676068,-0.0012053482147443093,0.0024443772515457354,-0.0025685439523968744
1732178091.130429,0.8457594423665058,0.09091418867446195,0.04446282108561453,-0.027939755643588946,-0.011989477015443548,0.0178122025832344,0.0005190081798300464,-0.0010126822585142142,-0.001794792332367835
1732178091.2304742,0.8426795372269763,0.0888044381650413,0.046336659946238215,-0.028003824664171225,-0.01728788893548134,0.018233709433913434,0.000442819579741173,-4.423648511181849e-05,0.00464289508754772
1732178091.3304996,0.839820278709066,0.08802543832644656,0.04785890617735472,-0.022456318211990532,0.0012812883982830383,0.015562940172958926,0.001972899633866178,-0.005992644675076092,0.002044506306947245
1732178091.4305654,0.8371659700005895,0.08852259785300862,0.049682581773773105,-0.03587658689772401,0.014534764724146075,0.017518980239309416,-0.0007985295332953948,0.0020788097759269256,-0.0010356393528604887
1732178091.5304048,0.832408880331455,0.09071865484093479,0.051711307152303335,-0.04869823522530144,0.02704751972211966,0.023297937013904643,0.0020295625970797363,-0.0032767734503202856,-0.0009919938752864371
1732178091.6305418,0.8282444227057488,0.09309197163013373,0.053649752351791216,-0.048352692968767944,0.03229407240102868,0.019292319633513452,0.0009951573442324752,-0.001753949243653479,0.0004902738874353191
1732178091.7306468,0.8228436124813581,0.09728515874978373,0.05550725791786518,-0.05425089112716188,0.05091486501136974,0.026641721197923327,0.0008433875398804442,-0.0014159729855744835,0.004030544697262287
1732178091.8304262,0.8168175316341479,0.10289251897287333,0.058421724638131986,-0.06286786725824943,0.05264942846854448,0.023819161100805834,0.001708141739880393,-0.003491257490575754,-0.0032529599815066534
1732178091.930566,0.8113687340258701,0.10711136141197461,0.059751575677183574,-0.05684996353729782,0.04943908205783582,0.008756407495011746,0.0013339751891921297,-0.0017185723777223233,0.0020318680956326746
1732178092.030427,0.8053851912098641,0.11242329153456498,0.060785583023816245,-0.05723061692195205,0.048575084230991605,0.009891775070019902,0.0007405620052867541,-0.001641824122731637,0.001225991859227421
1732178092.130463,0.7983359407661735,0.1167708164270381,0.06199488184443923,-0.06816189232669019,0.04019601179359067,0.019729649274975388,0.002183701661270186,-0.004752854983232147,-0.005361353975994285
1732178092.2305374,0.7918317666139407,0.12033743089847634,0.06407194644722868,-0.07801897986177052,0.04076737831977058,0.01942921461550767,-0.0012539633990077458,0.0031986088153675564,0.0012090021539373497
1732178092.3305676,0.7834663728277951,0.1250340189004764,0.0664279166421291,-0.08219226096440546,0.043744113865778554,0.02484827513286427,-0.0015567892703950042,0.003850475425978582,-0.0010026143560906975
1732178092.430339,0.7742875363014459,0.13029785238798766,0.06957932483123569,-0.08984530660077115,0.06251469945161317,0.040977588178951044,0.00158566199179894,-0.0015425468586177417,0.002336969730797056
1732178092.530504,0.7644293272746038,0.1376256515437651,0.07345238105686593,-0.09466611403334374,0.07493912459882411,0.02846652616086564,-0.0010900944581714173,0.002647388588092192,-0.006751557826971344
1732178092.6305065,0.756777975362999,0.1444215851557641,0.0754727181846674,-0.09208599457917746,0.08198957680200836,0.016585162969665636,-0.0028519012578548802,0.003884437909404035,0.0032645111847051933
1732178092.730463,0.7474054629607088,0.1525436747846259,0.07766792585288977,-0.08310288181899757,0.07249836210035993,0.02037660674743921,0.0002726223563970318,0.00017550308649298772,0.004251496259094101
1732178092.8304703,0.7386145944929678,0.16006711787198635,0.0795786489533606,-0.08287637272362229,0.07011737952402408,0.02624993165427694,-0.00011248182325920191,0.0004714485701397472,-0.006365039156540991
1732178092.9305632,0.7315976895636961,0.16652594331994025,0.08301741804847998,-0.08362039405343649,0.07710715831946413,0.048970439349860326,-0.0017468316878116769,0.0027934093341305693,0.0023893520448106387
1732178093.030535,0.723022164281276,0.17439312802628038,0.08881285186437742,-0.07276493919405304,0.08227134395761121,0.06658799733564408,0.0018971049835793253,-0.0025455310066506355,0.0038682777396017443
1732178093.1304693,0.7161251232584953,0.18327969902871585,0.09534003042513807,-0.06167371652774095,0.08063613070185155,0.05449632856284826,-0.0013071900478762136,0.0026779913387727904,-0.0038968857527280076
1732178093.230498,0.7109758298991928,0.1916312004853641,0.09938621247249343,-0.041238690592922636,0.07724057696783682,0.02961985337521837,0.0007340148354719515,8.464178403359097e-05,-0.0005928046615429616
1732178093.330579,0.7081600885430939,0.19834676418412256,0.10158846047604357,-0.01983258753523004,0.07335889485132101,0.02027541519548248,-0.0034653134419642675,0.00505527491581509,-0.0009420655443890813
1732178093.4304705,0.7068532251800386,0.20579502351636206,0.10337455975223628,-0.003232695091758787,0.07282080833681732,0.021772533885254554,0.003831470277942406,-0.0038977622130085742,0.0019012115096065652
1732178093.5305095,0.7067244370033584,0.21369903969580212,0.1062561924746868,0.0003335407871587898,0.0776864643579922,0.03443154017335428,-0.004230212534537883,0.005085003146533219,-0.003421819909159088
1732178093.6304855,0.707275226625238,0.22255628672293418,0.11092840923338343,0.008989315896261703,0.09375273743681062,0.05488291141131136,-0.000876863281278558,0.002178772237028774,0.003668079590472856
1732178093.7304695,0.7085220794946313,0.2306242690266659,0.11609600668444028,0.02176388254330346,0.08595472174360505,0.06592533177588869,0.00010109981335476581,0.0018603392457202015,-0.002238841042820461
1732178093.8305156,0.7109051836174186,0.23989726352609164,0.12316311012665107,0.025648898473014294,0.08573243343988522,0.070473671524563,-0.0003171740626021478,0.0013047113791360427,0.0028416195354281637
1732178093.93058,0.7144333712412987,0.24831239843240502,0.1311453070285088,0.04407075563125468,0.07215593401688779,0.07650712975067239,0.00042391618025594785,0.0007228560227446426,0.0021921443895785084
1732178094.0305104,0.7199654945868639,0.2550620510726038,0.13928231481915965,0.06148387558427375,0.05691433624527208,0.07664520297961283,0.0038550512795421767,-0.002772991671978109,0.0006887083031134509
1732178094.1304767,0.7254447698993851,0.259166542888262,0.14531590125873584,0.06857888168719022,0.0384648575242425,0.06737205721182742,-0.0028149935547880944,0.004938767401488068,0.004928882202455666
1732178094.2304354,0.7330122953770819,0.26270544275693986,0.152410433680632,0.06866322766376967,0.027836621208768134,0.07145354091607876,-0.003189185681896177,0.004352947147480713,-0.0008396917826511835
1732178094.3304203,0.739980615353226,0.26574135304718277,0.16032426592131171,0.06413927212865791,0.026920060686151638,0.07188591277622887,0.0007791075587079322,-0.000351477124132256,-0.002255607911673514
1732178094.4304192,0.7466590287147087,0.2686518238402338,0.16672546024571697,0.05656711746684028,0.026636145885722735,0.05148584303682828,-0.0011198426588711822,0.0017474712540111656,-0.0014273445912426803
1732178094.5305393,0.7506309014635252,0.27087495804547784,0.17048992460814696,0.03574206440941861,0.028412409516788202,0.03974449458450853,0.00035353338168275285,-0.00048788104245552424,-0.0005450391489487897
1732178094.630563,0.7537053059444221,0.2739723683068635,0.17396200950866222,0.023763149156302742,0.028481640147325685,0.02662574615939484,-0.0015428893156625857,0.0013339612687662708,0.0013946202052362543
1732178094.730472,0.7549238581260356,0.27646990838401286,0.1751836863282536,0.005178072443067763,0.021507463373165774,0.0038277123468865365,0.0024654094225587423,-0.002653512510293229,-0.002278232236465713
1732178094.8305407,0.7548806369266869,0.27792012533347243,0.17481149277918862,-0.009684874599368214,0.012541814398519407,-0.018353059035417733,-0.004089023034305534,0.004378910540145325,0.0007219276721641688
1732178094.9305975,0.7535055062320435,0.2789561788456176,0.17247185155146677,-0.02276997221522458,0.0010734421076629501,-0.034555579268310925,-0.0005850469392930246,0.0006468622715435951,-0.0015938650731887744
1732178095.0305848,0.7503864528318357,0.278996512479945,0.16835778210278632,-0.0435233726865759,0.0001360961085899613,-0.053186691748687454,-0.004749956477030443,0.0048982105011567394,0.0010391258215323232
1732178095.1304832,0.7450487142949661,0.27913071228640923,0.16202196728978072,-0.05363796768161267,0.003595332291279318,-0.060849325663775204,-0.0005276036228417856,1.501066211655167e-05,0.0024796432848811084
1732178095.2305174,0.7391459347125809,0.2788189069036786,0.15542299489391623,-0.07446726022318534,-0.008934680542703138,-0.08404040745012621,-0.0008448457175706711,0.00014196706193512544,-0.002771549109207891
1732178095.3304858,0.7308058879365333,0.27737072469868007,0.14606852277928561,-0.0830361484567642,-0.01990000794245493,-0.10388355617191056,-0.004199918366934265,0.00260945671916547,-0.007366630633428448
1732178095.4305804,0.7224392519095043,0.2753091720953605,0.13448546569692738,-0.07404213540867259,-0.01903228504087529,-0.1090125040425687,-0.00047485432810914286,-0.0008368575959790642,-0.002512650437665631
1732178095.5305858,0.71770545630333,0.27418366712728437,0.12465910130653685,-0.04733351716046208,-0.014927934721309988,-0.12643683260775418,0.00025621093500056914,-0.0014243776949665985,-0.002817613297286664
1732178095.630534,0.7127101164215301,0.27272460703910595,0.11083501164885179,-0.04857341961508145,-0.013332247537559176,-0.13477724658291224,-0.001901325759648921,0.0003569799301980914,0.0010912103967354592
1732178095.7304733,0.7077074177458769,0.27127126384709327,0.09660322255400211,-0.03818620282122586,-0.009933438532825882,-0.11413559705949265,0.0044677693201151635,-0.0061935524169007385,-0.0038842321849172218
1732178095.8304818,0.7040589125593507,0.27062059429512114,0.08600131207147549,-0.034332797840505025,-0.007266069548303554,-0.09437641360928171,-0.0027483658260463294,0.001418881303209389,-0.0019051374802774648
1732178095.930395,0.7014472073839323,0.27020596203211866,0.07846444266171665,-0.021197304257589394,0.002998481645920506,-0.07355341354951139,0.00013767576623682047,-0.001098121080151916,-0.00100445469287435
1732178096.0304441,0.6995587388592964,0.2712432643210888,0.07123413810616801,-0.014352953143688537,0.024352645090020032,-0.06928920828989654,-0.0002720102799535435,-0.0009512453205582103,0.0006472020384889407
1732178096.130436,0.6982957094966451,0.2749145292438429,0.06347066510032565,-0.01062796875941241,0.04419635678828461,-0.08155757703990443,-0.005426556841753212,0.004933093331168179,0.0010872559201127313
1732178096.2305195,0.6976897326109939,0.27959095523423755,0.05621516031082413,-0.0033421145948178107,0.06682352865023604,-0.09104379090033225,0.001169331468708063,-0.002017351012338774,-8.903253967090796e-05
1732178096.330494,0.6977714614749676,0.2870297784920666,0.046229883391809765,0.013996147855908823,0.07922501190539452,-0.09904329556015326,-0.0030522762240383196,0.0017889242919680477,-0.0032161562149886774
1732178096.4305959,0.7003267510056268,0.29597289800839127,0.03621507810188529,0.03404618752423677,0.0840814539707191,-0.10409880105904659,-0.006272638784589035,0.005011306799724795,-0.003295831513739793
1732178096.5305037,0.705054576400751,0.30441458896529344,0.02500346122443206,0.0483482907350713,0.07209796144844714,-0.10485239624860426,-0.002423828083522719,0.0020400658640238015,0.0005770986763675295
1732178096.6305664,0.7089605300496059,0.30989954657340274,0.016660269981880416,0.04358742264844856,0.053997609468271944,-0.08896749992706696,-0.003395877215353911,0.0029535231522355406,0.0008518465490448416
1732178096.730427,0.7133701234459028,0.31482384963139853,0.00818892169696786,0.040298994401531466,0.0376826895729683,-0.07329752061101161,0.0026936185373907864,-0.0020439675937254484,0.0024651708178207686
1732178096.8304377,0.7176245438637325,0.31796678988846794,0.0007266772683295064,0.042954102744045056,0.015901128282299972,-0.06415909666769158,-0.00030469694075536567,-0.00044232091991061617,0.004373656117627682
1732178096.930477,0.7226291439028423,0.3186352744304162,-0.005369074733202833,0.050968822780359815,-0.00528582415332142,-0.04869663298770707,0.0007398310859884783,-0.0016223972479899368,-0.0014158431406891547
1732178097.030447,0.7272249679858392,0.3177749263769639,-0.008768957824591805,0.06059020113389234,-0.011491346799372486,-0.02901784240987869,-0.0014129715481002582,0.0011337389590259138,0.0023796366537959385
1732178097.1304867,0.7341057117495756,0.31637551938309155,-0.010921270853022996,0.07018455881985072,-0.014785908892503929,-0.008713832068849603,-0.0034270156406350314,0.002783777522116872,0.003142629962823898
1732178097.2305377,0.741608096498557,0.31469993022999454,-0.010965885339360049,0.07298653847184158,-0.011016159125639387,0.018962978660793516,0.0062563594100496734,-0.005817534807899002,-0.0031979626247048143
1732178097.3304358,0.7476068552275723,0.3139990913263127,-0.008450392492895753,0.06169895160681364,-0.007609938442755067,0.04177351461671675,-0.0006017216924791738,0.0008155034602352442,0.0008360391736644268
1732178097.4305143,0.753795285031139,0.31321592352173366,-0.0036250089467590174,0.05248573794808792,-0.002390376201732698,0.06116561601158527,0.0027022242221635354,-0.0020544159377217912,0.0002746109507621164
1732178097.5304859,0.7589430500193839,0.31309511684984115,0.004169678929810433,0.041741362477299836,-0.001640922899271969,0.0840691670499411,-0.0003367064146531941,0.001224326219995888,0.003635966990599579
1732178097.630474,0.7625480888621532,0.31265204704713867,0.01192826657598886,0.041222645339775786,-0.007382714302502309,0.10739810510453109,0.003192630229565465,-0.0022570632539465384,-0.0007258977577995762
1732178097.730474,0.7663533634013704,0.31195257750192457,0.024125048754574135,0.027663387897959163,-0.004712600492719845,0.12686210103837325,0.0035303102950514126,-0.0025358009241710903,-0.00025710538743781847
1732178097.8304632,0.7686135943878221,0.3113915221118062,0.03822512050412116,0.014830654309982606,-0.0071514450246954065,0.14874109390966392,0.0022008815799993606,-0.0013140735689016595,0.00041408923977961573
1732178097.9305065,0.7696368497224423,0.31081331327827955,0.05521424203732701,0.004455347657363208,-0.0045395498794829955,0.16608569711783772,-0.002437891508716779,0.0043250155247661305,0.0010881770300839016
1732178098.0303645,0.7700931933366747,0.31100751934503756,0.06956626433790482,0.004785972555680708,0.005069796944981478,0.16985384992363428,-0.0015644756662907084,0.003454146547213833,0.004351045222303479
1732178098.1304839,0.7707003484009309,0.31173989728120866,0.08755223812319997,0.0041394691401667495,0.008545907705414683,0.1530971896882568,-0.0025967788245089595,0.004196604062595063,-0.0014336578908502118
1732178098.230475,0.771250692548317,0.3131897491631359,0.10229570490395856,0.006295559164795822,0.01844053089247857,0.12931366131138997,-0.0032203381668186332,0.005133771510945631,-0.0007284791422711347
1732178098.330436,0.7719511935486538,0.3150149005796022,0.11260469877681795,0.012930331541691575,0.030346344100214615,0.11293889920095518,0.009637673524146679,-0.00905000772107219,-0.0006731489587814728
1732178098.4305675,0.7735582554773272,0.3182364629373516,0.12318035285890142,0.023383284480433534,0.027889191737264403,0.08557313106516594,-0.002396407831927068,0.003609314611713911,0.0026441416379133697
1732178098.5304706,0.7766937147642317,0.32117862675769693,0.13141256840758767,0.03980325001624888,0.028260574561476914,0.06826084692192758,0.001760269138196362,-0.0009279657595224946,0.0014415509739390334
1732178098.6305223,0.7816849515798998,0.32408106162244543,0.13802579390411013,0.05355322013526458,0.02167586246866068,0.050634194453218005,0.0017598660610049915,-0.0002286702780087902,0.0025666872924762843
1732178098.7304478,0.7867601267773303,0.3257764885287896,0.1413969464810903,0.06932919970147623,0.016911212951546448,0.02972602436315575,0.0026617807865789173,-0.0028383785722727274,0.0010246500968449715
1732178098.8304434,0.7945841903208826,0.32735340351934505,0.143539269264839,0.0855456537088959,0.013906656437524957,0.010693118875272046,-0.0021191310898204035,0.0020544289135455613,0.0036408659322475223
1732178098.9304416,0.8038652848042882,0.32868526814122523,0.1451136656624855,0.08438669176348916,0.014140037259507918,0.02446934807743545,0.0025465134518338354,-0.0026482870408763475,-0.0006929085776087168
1732178099.030581,0.8110823444921965,0.3299907319162839,0.1470034210876591,0.07984416564806883,0.014066857576138323,0.030155140283708505,0.005084696639458507,-0.005425251442333805,0.0001585021288288413
1732178099.1304586,0.818728052765474,0.3311221664394834,0.15022908507695554,0.060881852863184656,0.006347737678630642,0.04451629523775672,0.0015917751539439228,-0.0013835657182754907,0.001518312037527593
1732178099.2304926,0.8247150162381717,0.33160045328401994,0.15546226308478256,0.051044603342515454,-0.001312005482766697,0.06406223626659215,0.003252186714250943,-0.002914737383694504,-0.003478681549258393
1732178099.3304992,0.8297879529281544,0.33208419900095243,0.1616026753057272,0.04288527827246787,0.01647121971453223,0.05243211917957423,-0.0022734414399115553,0.0029312241830424107,0.002790275105333244
1732178099.4304733,0.8331492044655198,0.33397796992184775,0.16572313707657907,0.037413783908898955,0.026295777218673166,0.032595057951108876,-0.001524242455404551,0.0017717192524170434,-0.0001261899739154245
1732178099.530493,0.8371299380139341,0.3368222368524363,0.16919574618520355,0.03435300282196949,0.030532537633173963,0.02933400533847542,2.4562798341642007e-05,-0.00012548446904943512,0.0013751230932304965
