Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732178041.4559526,0.5209439764113805,-0.029489259948068662,0.11164501802995545,0.0071275973788666215,0.0009075997409637253,0.003175226214988105,0.0012427638864565796,-0.0024336694557070995,0.001349300294646933
1732178041.5561948,0.5223487104417447,-0.029041812766538035,0.11169211198517161,0.01891439565503108,0.008802432733757224,0.0009270554828206904,0.0005395235180865647,-0.0015443335539158107,0.0005138644400506458
1732178041.6559572,0.525070923438283,-0.02702440425558964,0.11197860898877471,0.027542785258375294,0.024131065763766453,0.0019672664197195188,-5.4401027347680906e-05,-0.00044119900285562814,-0.00627657249086918
1732178041.7559273,0.5275760666604806,-0.02309781435219626,0.11133831488134924,0.022890188735294952,0.03844223273285639,-0.007347747206665387,9.071271062370822e-05,-0.0006344177870740441,-8.374126886488698e-05
1732178041.855902,0.5295399593966892,-0.01975193897133868,0.1107443637695544,0.023998075523855578,0.04354671932775945,-0.005770860330837449,-0.001912536397539904,0.004165348537973535,0.0009507954049246398
1732178041.9559317,0.5329483001486617,-0.013749976168403368,0.11119741780433909,0.03213599092221983,0.06050216823640106,0.006583017746482145,-0.0020498468691214355,0.006082595119627359,0.0008460386724558899
1732178042.0560448,0.5366788803914128,-0.006652357860634946,0.11277702825073183,0.04021212086103687,0.07354437654381055,0.01806504771393386,0.0029974995760276707,-0.00346526733126232,-0.0036566289170651134
1732178042.1560934,0.5409282706588888,0.0016097416723261679,0.11452406115852129,0.040623588235572175,0.07999122559097782,0.017552730502368694,0.002464933401798839,-0.0031417655263119688,0.005624296055125877
1732178042.2561007,0.5443111937190187,0.009059269721709982,0.1155787797035926,0.036380030301203556,0.09356979476737723,0.008566464530763193,0.0007683160877914839,0.0010473596345678695,0.0016813394157015327
1732178042.3560958,0.5474697972311149,0.02004535532494009,0.1157782921696206,0.029469994300545026,0.10606701378418504,0.002186771609078701,0.0019382791317532656,-0.0020526755265150363,-0.006160672066785444
1732178042.4559135,0.550492339629777,0.031088897478937713,0.11619790961212637,0.02627597021207145,0.10073183009956067,0.0037022909916822567,-0.0008490933595122923,0.0022231233151825606,-0.004348804650114002
1732178042.5558813,0.5531837546125766,0.038869573449871644,0.11639944034153915,0.0356625919317819,0.0834312120081797,-0.0008599396642094951,-0.0013406685393300495,0.0024245074088996323,0.0007761683066358216
1732178042.6559327,0.5574675075792608,0.04666431012865224,0.11595003945178417,0.040852544739279247,0.07665775540387275,-0.0003019880817512354,0.0012987305557208202,-0.0023214218734476867,0.00026733170581230703
1732178042.756019,0.560639222357289,0.054970190350407164,0.11661080134233946,0.025065958638874532,0.0760555192133434,0.004097913746850467,0.00011163777218209598,0.0010308941387896747,-0.0006087356397621035
1732178042.8559742,0.5628503228122537,0.06307649448199981,0.1157767657286849,0.021989374533550758,0.0787182640760174,-0.006462962225436825,0.0015029602816943831,-0.0023879231972978917,0.0006508606168929842
1732178042.9559512,0.5641848614650584,0.07027678174882837,0.11583684691925081,0.013824738269961218,0.09039778122106773,0.004461427242985002,0.0032298153270747636,-0.0037793389037704198,0.0007513718638085809
1732178043.055891,0.5655251759144099,0.07992644341086254,0.11632414715970697,0.011959244788587071,0.09142825388675883,0.003874958506730417,-0.0008190504946763697,0.0008342545759352222,0.0028509663190897927
1732178043.1558123,0.5668104179937515,0.08990071803717782,0.11591854963310978,0.012996122295980303,0.09436157012505142,-0.006117130445665998,0.0015502261038335542,-0.0014301350749462032,-0.001059421166320046
1732178043.2559428,0.5678570324193875,0.09809495661849588,0.11608886475303444,0.014355976951191498,0.10160075060508893,0.011118923048195313,0.0011264852640545582,-0.001292245705459532,-0.003255401131832397
1732178043.355889,0.569261356712994,0.1083680319854457,0.11755120913883473,0.009973326223612659,0.08463055819973604,0.013632483746739968,-0.0005203968827067543,0.0021649000056003305,0.004787231351578297
1732178043.4559078,0.5701224489498158,0.11623970223942358,0.11811721481387807,0.008738114110137982,0.06969728991745831,0.003647798839276327,0.001964720488170807,-0.0022258196742469863,-0.0050061882613661735
1732178043.5560186,0.5702500638463422,0.12207740000803298,0.11767929019281104,-0.0004254165018207435,0.052022723928973544,-0.006450133256972323,0.005617829768608349,-0.006094950893205283,0.002083871015983313
1732178043.6558847,0.5705970481591107,0.1267241142652533,0.1170449020072658,0.008537972474038107,0.058571351623820406,-0.0073745094376384355,-0.0005198867275778029,0.0008235912476957934,-0.003176858943795921
1732178043.755943,0.571811266675239,0.13308555593338575,0.11665105449060066,0.008449757583142552,0.06192717688910598,-0.001450654697539686,-0.0031591261855544043,0.003913119690538221,-0.00035101015703310756
1732178043.8558419,0.5718203598795291,0.14075812442346008,0.1169987826712246,-0.0034982012332166815,0.07495860908415092,0.0035377365227644065,0.0005639822911788378,-0.0005995020076669725,-0.0037257398043790135
1732178043.9558575,0.5715075282811493,0.14823524494646245,0.11716177503013306,0.00019655465965480608,0.07373896790953376,0.0014448426211070933,0.003874493168263548,-0.004039878727304735,0.00019575666923854484
1732178044.0559165,0.5718487492301356,0.15336664299933137,0.11650023748418539,0.006822615013432742,0.05313527157185285,-0.007581717319541764,-0.0018844104637770272,0.001733903181704537,-0.0008110073776106258
1732178044.1559925,0.5730924525941412,0.15814297590063053,0.1165971957485765,0.011927498967547988,0.03858382088710655,0.002522231590691999,-0.0018936568233597383,0.0021597868705935473,-0.0023039572637983396
1732178044.2559474,0.5748125665247669,0.16146928951574774,0.11611704704829501,0.021275265149931524,0.028447313897617336,-0.007735054020925011,0.0024022660659109903,-0.00207365340951963,-0.0010854252003920685
1732178044.3559217,0.5777127933632656,0.163403598707137,0.11438260132324848,0.02950768897662943,0.017791543491515207,-0.01891767407113451,0.002358277947670501,-0.0015663288201127501,0.002450484607631278
1732178044.4557858,0.5795309064304974,0.16533156282642159,0.11310242487244694,0.014515747170346965,0.026751143601794886,-0.011542413295046487,-0.002048113762245372,0.0009726208654265277,0.006104060726235216
1732178044.5559158,0.5803300937164123,0.16910513963092377,0.1119663069412937,0.002621669141692901,0.04215600135965172,-0.012961754621405126,0.0016111002223232356,-0.0007784105193907123,-0.004222044635148914
1732178044.6560395,0.5813519749237586,0.17436357900746252,0.10999009211218277,0.01531151793076655,0.05168089887193818,-0.019479471467836195,-0.0019090632695205837,0.0014862016771901856,0.0055686461868638265
1732178044.755959,0.5826762278014265,0.17921759492795147,0.10915867610469723,0.014946684305890356,0.06020559558792263,-0.004797132785905441,0.0066360235053759065,-0.005111506445365048,0.005411388995030478
1732178044.855899,0.5842122664501846,0.18521817281651207,0.10858128649815399,0.013525401725339552,0.056784296726154794,-0.0013907931179101577,-0.0012833460947615652,0.00154314249215593,-0.000500707403746567
1732178044.955941,0.5867362311605026,0.19112133340538928,0.1089009845081326,0.03176180388258783,0.053823133451238354,0.003485469736983253,0.001991818823201985,-0.0014479447344466463,-0.0013212929905600315
1732178045.055925,0.5908956606315223,0.1952617220950308,0.10912252340024098,0.05275838268122278,0.042002702162068986,-0.001565070678443062,-0.0028417982614430473,0.003843171766077127,-0.0023582066120028597
1732178045.1560025,0.5975765286656669,0.1991566759999656,0.10857121347852662,0.06923003492047734,0.03763394940374742,-0.00987580542089857,-0.000354875379614972,-2.8387314803124484e-05,0.004756604606220127
1732178045.2559621,0.6048675770014562,0.20303257900884988,0.10730960465964517,0.06974776747857102,0.03938200651424359,-0.014273373259552484,-0.001392845363783534,0.0014611168131698766,0.0005094267302275801
1732178045.3559914,0.6124573177330899,0.20787221467287156,0.10522606574565069,0.07161302441583935,0.0446739136459663,-0.020921908840691776,0.0018295369365290916,-0.0021103396257536556,-0.0019661406863129074
1732178045.456028,0.617906007289978,0.21240040014932693,0.10366832330978926,0.060580800002422275,0.05890511091381315,-0.014276472179928461,0.002407686338873817,-0.002318756205555268,-0.0010201826723491708
1732178045.5559268,0.6245364362833992,0.2196138867208774,0.10335541255253197,0.0632686713685943,0.06600885782619068,0.0035247702682156402,-0.00163916024236278,0.0017400723592309582,0.00240634965653761
1732178045.6559045,0.6313678448550021,0.2258963969608804,0.10544645301838351,0.0652475412240847,0.058268415467764303,0.027809350368802575,0.002317515239464475,-0.00136717836344596,-0.0016121602234093514
1732178045.7559962,0.6370295674434199,0.22971785596643252,0.10823091594696044,0.07402108039091977,0.03900263109309832,0.03528250266982571,0.0007301465279840588,0.0011282395067732918,-0.0005471719376743123
1732178045.8559043,0.6453037594458415,0.23262414717194238,0.11209792334182041,0.07822604371928839,0.02165753422336009,0.03394981256924869,0.00036571752669304724,0.0008532901449908401,-0.0015060916630521975
1732178045.9559984,0.6529862814995161,0.23507794238139107,0.11524794463272406,0.07227288689723857,0.0226842770233043,0.028639355544448075,-0.00017975559738202013,0.000641965924583523,9.032898025010394e-05
1732178046.0559385,0.6611632655681025,0.23793171856186052,0.11728937468576323,0.08383750260979261,0.02896844928029349,0.01572423465153891,0.002428949034550072,-0.001902858814299118,0.0003406421917746122
1732178046.1559696,0.6710048724031006,0.2412891250379534,0.11809321436670468,0.09747354477860508,0.031597649634814304,0.006098526101871253,0.0013911302695965976,-0.0002333658673614107,-0.004083272354682477
1732178046.2559714,0.6794517997493819,0.24396463385232256,0.1191376847373646,0.10148108720081304,0.0309885245671915,0.010718408354045875,-0.0008719325763987629,0.001550128486818258,0.0029461145590296833
1732178046.3560286,0.6909487835919145,0.2467002341561458,0.11969702482074566,0.10942326788061062,0.022965355613417116,0.003068080411032231,0.0018688889218385582,-0.0015253503558131593,0.0016397623633433306
1732178046.4559593,0.7016532873764699,0.24898530969521632,0.12025330058196215,0.10212402034415302,0.02139892990290701,0.0043340571095613145,-0.0028444252385789767,0.0029980351767060313,-0.00024478750053517906
1732178046.5559828,0.7114355620866468,0.2508870816662868,0.12114345524011114,0.08990255561560447,0.01858747395516177,0.012394074882813716,0.004119756387561456,-0.0038534744603860903,0.003561887064924843
1732178046.6560025,0.7199661094350381,0.2523643993361885,0.12307056005519713,0.07916556836940195,0.013917554864552284,0.024789900852671975,0.001516113398183585,-0.0010768894459273046,0.0008723242270905623
1732178046.7559338,0.725930667256864,0.25277546789877037,0.12574655035501356,0.07093365726157477,0.004887306954006314,0.03735181340002432,0.004495723072522502,-0.004555701621545243,-0.0009670708573657205
1732178046.8559535,0.7321532254825137,0.2536092744753972,0.12967472200963942,0.05150660786053771,0.009115843384116668,0.03583672560359025,-0.00019101921105358298,0.0006260094487110512,0.001448920651815233
1732178046.9560792,0.7365315432113376,0.2548072589388065,0.1331830379998239,0.039819532986529314,0.009451354649873145,0.032267809938925494,0.0001977699716817189,-0.0002588291065503854,0.0011228762580924173
1732178047.056049,0.741133403669171,0.25433602443704956,0.13610576542724723,0.043824858322098266,-0.008742437180541171,0.028580743032422883,-0.0032813543064867654,0.004807396424962282,-0.0013873218566685247
1732178047.155967,0.7443695904196558,0.2538403214164504,0.13915251301769044,0.039868804936120814,-0.0016331179973189912,0.034661546040834004,2.2643673963439236e-05,0.0002655474203625306,-0.0005622063085593751
1732178047.2559886,0.7485293516963368,0.25462051302503685,0.1425778364177912,0.037164983496063723,0.010657141641596932,0.028898920625529075,-0.0020329086099866956,0.0026612742442877627,0.0014159818351757412
1732178047.3560216,0.7519208426373113,0.25715915538248113,0.14496070112989118,0.031236985513709924,0.03454866640978478,0.023393738722579032,0.0016144064041897852,-0.002651772071733729,-0.0008682031149840411
1732178047.4559577,0.7549090914915192,0.2613350703946505,0.1481808821955316,0.02420625422740194,0.04327232629423638,0.033769817854338836,0.0026706523963920927,-0.0021692138705363996,-0.001816935927130267
1732178047.556035,0.756451627027597,0.2650337734795913,0.15058989425861374,0.019720753393242224,0.0468255186289118,0.029959411223645406,0.0007727615075104068,8.575732293720627e-05,-1.3855144784566398e-05
1732178047.6559002,0.759054519799111,0.2700101437153176,0.15319078230268826,0.02696106499951333,0.03860530415595277,0.013691104338651413,-0.0011052296568722774,0.0022465059397887067,-0.0006133394035301651
1732178047.7559426,0.7617494231477687,0.2737024490198939,0.15458466892111483,0.02709629910962895,0.036997196077196065,0.019261960893357487,0.005943587780465088,-0.005960485616951447,0.0018849182316462258
1732178047.8561401,0.7641100042483354,0.2781755938873786,0.15651595315786546,0.019389169328620295,0.04432614280684395,0.015241597978836539,-0.001112723636244432,0.001702829779433077,0.00012515718831707795
1732178047.956025,0.7658630719980767,0.28191291147726466,0.15771358195001534,0.027494960606615236,0.046764995304805414,0.01881451131796596,0.0035504549718742315,-0.0037019077289476617,0.0014231728920120618
1732178048.0559711,0.7688740083244159,0.28680753716472795,0.15974706891834048,0.023202307055074565,0.04540832706764966,0.018787131017509586,-0.0013521171265497708,0.0020374199139030725,0.0009902423219028261
1732178048.1559436,0.7704347286541546,0.291545222175819,0.16201808804514828,0.013693597414312773,0.04462635423174717,0.023604840023769433,-0.0004212278125877676,0.0014735704505893683,-0.0038984094528813004
1732178048.255949,0.7720155218182155,0.29638299326008327,0.16483606887805713,0.016426624494790338,0.043665958839220545,0.024559783155443875,-0.0019244571997308255,0.003193425687391449,0.0006126980889748987
1732178048.3560236,0.7735593659686396,0.2999720292482085,0.16687996742224961,0.020185645345904876,0.043768810748481164,0.028954596454089928,0.0023822162345869973,-0.002104445394265424,0.002226231217323807
1732178048.4560478,0.7752335249185532,0.3045610637759304,0.17023121212236936,0.012558855231885007,0.04170222691108525,0.028836356722915398,-0.003212539800119457,0.003540466635088179,0.0021187629844388323
1732178048.555973,0.776582135278865,0.3088246215218607,0.17314915426406136,0.014740048614221395,0.04183006506309169,0.0318651862703565,0.002526042016918884,-0.0024639030128901767,-0.0010481834149893635
1732178048.6561463,0.7785458695910825,0.3132460338192706,0.17548351028167458,0.019940192669258106,0.037804968368391687,0.01078324948461407,-0.002714853534025218,0.0038588551501875126,-0.0015757027800414082
1732178048.7559948,0.7799088479449262,0.31683792454418347,0.17603132013895142,0.01577741846953128,0.04284160553849188,0.008800629014903518,-0.0009607838784399735,0.0012471028424150652,0.001968637523037435
1732178048.8559442,0.7812120170877944,0.32200179883883817,0.17684710914493185,0.010100545918385325,0.053059729667889376,0.004289376535601639,0.0011310237377508746,-0.0011746750003255463,-0.005035351558089013
1732178048.9559171,0.7821057000482109,0.3277199594273832,0.17696002940608366,0.008549115103823099,0.05467843271113688,0.0020580445109883963,-0.003092086919987554,0.0032711431753293914,-0.002085655955345364
1732178049.0559216,0.7832951429805708,0.33344862751824933,0.17769585749200192,0.012988585404864219,0.05443110386120337,0.010342461004105246,0.004791126551518219,-0.005088023867663379,0.0024957177825903273
1732178049.1559503,0.7848958539700822,0.3368360371006385,0.17896002519944992,0.020292322977529142,0.03184064108126916,0.015370537670511827,-0.0032796438369989164,0.0036983832069221708,0.0013145808458498234
1732178049.2559438,0.7875321015900499,0.33862375806855916,0.18089303861575717,0.02609956256433208,0.012080342301985871,0.02200067139666365,0.002054530045433501,-0.0014277474968415692,-0.002374024107386064
1732178049.3560567,0.7909967920944442,0.3393309837645626,0.18338828292439238,0.03838742510819431,0.0011451295511700618,0.02237897943274319,0.0007741282500884237,-0.001034019373036996,0.003398769171941915
1732178049.4559646,0.795140143493303,0.3389671615874331,0.1852163713262452,0.050325080714653365,-0.004788651943305982,0.022201244908563483,-0.001491089532165213,0.001516841027806085,-0.0009599659040086389
1732178049.5560865,0.8006241058866651,0.3391679337569471,0.18690941241517484,0.05332620593536427,0.007907794139630994,0.009681825460972583,-0.0009351327774926612,0.0006837317785176613,0.0021277808369608645
1732178049.6560347,0.8060351771471398,0.34024427642680927,0.18780821297822956,0.05031808088479162,0.009667596166613342,0.008482795317759952,0.002585857025870957,-0.0030823917248863826,0.00019211445286250461
1732178049.7559905,0.8117090339583977,0.34106860898933766,0.18743664463163964,0.05810121754257696,0.007789228704385397,-0.00516175238566181,-0.001651065841142166,0.001679427825230817,-0.0006764920245474065
1732178049.8559515,0.8170448084981243,0.34150726091262484,0.1872883047863616,0.06944994944118774,0.0041570494330473605,-0.003981907627708743,-0.00021745074678388484,8.36610385636313e-05,-0.000896940881709371
1732178049.9561112,0.8247725861060824,0.34206403507915534,0.18702623242806074,0.07314698531018297,0.003972546090920856,-0.002618612724454705,0.0026603787818197814,-0.002862180885731468,0.00247123096770116
1732178050.0561304,0.8324217145623327,0.3426284069316587,0.1863528858235824,0.06964342897499846,0.00774461007580708,-0.006327373906165871,-4.7846107328092745e-05,0.00021769394523952178,0.0012933074679506856
1732178050.1559122,0.8403250510313585,0.3436857137608082,0.18479483056264784,0.07646490091657233,0.009991467275975881,-0.015521472697241955,0.0008895751529245989,-0.0016187053401117858,0.0002917574646543464
1732178050.256179,0.846096435226898,0.34456407370620923,0.18401110243587054,0.06235002942391837,0.009643516028261464,-0.003558189160630469,0.0026506447813258397,-0.003212334197521636,-0.0005977185087463546
1732178050.3560762,0.8524331692531202,0.3455910286244364,0.1835418160990639,0.05596496230858909,0.009465148193888374,-0.0045930642731367875,-0.002733384126630436,0.0029268459018695113,0.0014335592240144676
1732178050.4561403,0.8567861443667756,0.34639002773014405,0.18354844509882884,0.03496059315723325,0.006928504324710497,0.007576298995918006,0.0024406642283499366,-0.003358052233132261,0.0005368477816961731
1732178050.5560775,0.859811263678037,0.3468009013646372,0.1843940512246922,0.02415076693050047,0.0037811704309555,0.0036577401261264253,-0.0015456447928993953,0.0018357972249155945,-0.00021801515741410107
1732178050.6560483,0.8610611051206454,0.3476377115677855,0.18432830771054046,0.011266630229489882,0.009724660790749419,0.0022026192106626248,0.00188007443797257,-0.0022786320088284805,0.0041987224887154425
1732178050.756079,0.8611867213762993,0.3482335854385604,0.1845332123356822,-0.004302277400851949,0.005316632521512866,0.0033221989479551286,0.0014290059765528346,-0.0023920812496668795,-0.0024686428681561026
1732178050.85591,0.8614383159100281,0.34850127876116394,0.18423735910108113,0.006039819442998033,0.002211881735589388,-0.004816795961689675,0.0015108148214037214,-0.0016945406601224684,-0.0007894262187345016
1732178050.9562001,0.8614196106363157,0.3493651212313019,0.1834094242231611,-0.0023932983364160763,0.011481582195013725,-0.007850247042776624,0.0003585063433635702,-0.00044731280457681295,0.005196003352554464
1732178051.0559793,0.8616906982278913,0.3501803030986479,0.182509796496537,0.005861623526110955,0.008096797225236941,-0.009193543047184304,0.0004624604168381686,-0.00015538138078123105,0.0012486235262629758
1732178051.1561034,0.8631809176342713,0.3512611988205119,0.18093239387180513,0.022007533339647764,0.013086249186877163,-0.025410390119785232,-0.0016396711071301692,0.002368096066699613,0.0008237838825015491
1732178051.25604,0.8655169147523848,0.3525973361270655,0.17850572757215408,0.024971933979589866,0.010228430402938134,-0.01652429045736577,0.0016940783340187802,-0.0017101880510684815,0.0017479301724036833
1732178051.3559709,0.8687530552269932,0.3533816756082814,0.17797248357879164,0.03109599166886108,0.006295980617036122,0.0015165795739261242,0.002918961410382087,-0.00405858897558312,0.0009503902018146992
1732178051.4559531,0.8712618977379868,0.3537473634966759,0.17907292836176553,0.030262801475111047,0.0017009159491074574,0.011163912933861271,-0.0011081298923535142,0.000906585275706703,0.0015289253780142696
1732178051.5560005,0.8745528258463771,0.3538666436262067,0.17988394168349342,0.031532434663578905,0.0017813683482390714,0.0048968021111496715,-0.00133291482099072,0.0014993654242737037,0.00016029833684720607
1732178051.6560802,0.8779559071547216,0.3539970452920629,0.17948536066568524,0.02971131137773051,-0.0018157551509212478,-0.004460085239664458,-0.0024556531632545413,0.002358576565718187,0.0010952511496058297
1732178051.7561207,0.8812335007317191,0.3538101580705995,0.17907949647678395,0.03161474283305092,-0.00144634235563979,-0.004052963961779876,0.001575603933729993,-0.0020701085286924112,-0.0004340567561072657
1732178051.8560493,0.8834564099490391,0.3536111980828447,0.17913730123170604,0.02370044398239456,-0.00249049549316667,0.0007528853805332752,0.0014692753615569887,-0.0020052347094710425,0.001370336119715345
1732178051.9561415,0.8864013016455682,0.35279333564235166,0.1780418073280046,0.03272714020728856,-0.009628202717110533,-0.010917286954167809,0.00022033702417009,-0.00021313776498711127,-3.845620797458815e-05
1732178052.0561583,0.8902697911151278,0.35089663141006583,0.1769191804124456,0.03673749343142591,-0.021751643196838703,-0.012608302338989236,0.0010389595859521062,-0.0014113878679817354,0.002343991420053343
1732178052.1560884,0.8939699819541052,0.3483977184913012,0.1756047357301047,0.03297349595367586,-0.024862789651531356,-0.012439941205182973,-0.002613549780652112,0.0030494553227441547,0.00048698608042706953
1732178052.2561011,0.8957805550699618,0.34682517481247194,0.1752538081795842,0.015595185087695206,-0.013080795642257387,-0.0025727447450696805,0.0005327032981414419,-0.0012386138027815682,-0.0007930640222525778
1732178052.3559844,0.8962162750013624,0.3464795471148728,0.1751837143796724,-0.0008929263667963782,0.0017324560594727078,0.00012699727172149096,-0.00029246176388368953,9.213562888546963e-05,0.0022893802210638896
1732178052.4560165,0.8962164250586546,0.3464841761050834,0.17514955163333082,4.662865790082115e-06,0.00010973712673592728,3.2915179556881386e-05,-0.00012115254681159104,0.00011271111905494442,0.0010637854433110934
1732178052.555968,0.8962553338697783,0.34641809546334473,0.17520773141863655,0.0005173706655669787,-0.0004729307646827633,0.0005930666379258236,0.0007694067340952345,-0.0009744467400635189,-0.0007362234269886774
1732178052.6560442,0.8962654962590562,0.3464017485462638,0.17514212086461783,3.3449455905120206e-05,-9.310467706870397e-05,-0.0001282113513326225,-0.00011312340453090943,0.00014713407670445541,-5.970607791030859e-05
1732178052.7560155,0.896282742571078,0.3463984454128488,0.17516034134192754,2.0246211316314574e-05,-3.06808658909265e-05,-0.0004537144389300344,-0.00035011456496682056,0.0004462837608792381,-4.530490684563299e-05
1732178052.8559878,0.8962787844120907,0.3464083720235304,0.17518186876974887,1.6001265695150139e-06,1.2553053755198567e-06,-0.00010371119586624374,-7.916309771423559e-05,0.00010090849698893506,2.6305528710872337e-14
