Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732177628.795809,0.6325864777930522,-0.09627572716996961,0.15648042327068018,0.01573488648513013,-0.00019539245353952323,0.013716816652068593,-0.0004891338542318403,0.0021454915653389135,-0.0006886899871556529
1732177628.895801,0.6336916822451482,-0.09613895754832245,0.15826094660741624,0.011991764816872887,0.0008895499862790638,0.026924608909313724,4.392648402636104e-05,-0.001532377328859598,-0.0005744655236547538
1732177628.9958284,0.6348863203425547,-0.09609795707380424,0.16084601000484214,0.01079984611507524,-0.0015024210498000463,0.023211583664560442,-0.0004626617427469079,0.006013458964247213,-0.0010436517691570675
1732177629.0957305,0.6355539361762796,-0.09699758252299456,0.16203209383542677,0.005727214847850809,-0.008233664503279371,0.00786331928000579,0.00016260748941073096,0.004069744964055875,0.0022767421073301014
1732177629.195877,0.6358645688628246,-0.09714854259185082,0.1620287119924182,0.002473375024209168,-0.00042689385251732645,-0.0008331679368091192,6.641581264868964e-05,0.0003050806131114096,0.002208506961190759
1732177629.2959476,0.6359767002954114,-0.09620992774602338,0.16183922049657157,0.0016088720312301657,0.013307131959902373,-0.002770225823573778,-0.0005833047146036369,-0.0020904432467515202,-0.0024970729037810946
1732177629.3959904,0.6362616592681749,-0.09308453998793956,0.1616783462241141,0.0021019619225399,0.03803938415850634,-0.0014500367619096712,0.0011788381067663987,-0.0017995581322871217,3.647591369049241e-05
1732177629.4958558,0.6363405911640234,-0.08678674697473893,0.161849326672159,-0.0013453084237100353,0.06252347461156035,0.0023062850094457228,-0.0002948192151348288,0.004465426948725561,0.0014868943279031377
1732177629.5958323,0.6362555218642417,-0.07835624270675842,0.1627904693260988,-0.0006392242420720901,0.0854136485728518,0.009819166166818466,0.000587259695455277,0.00314224016933498,-0.0019244552722020858
1732177629.6958404,0.6363998613984813,-0.06990692331124783,0.1642058007190887,0.0006940106284021474,0.10379555555006198,0.015810112388995354,-0.001424630426887058,0.010555729087538476,-0.005405328381533625
1732177629.7958715,0.6371971340183659,-0.05906809550904759,0.1648403275525134,0.009716341586153622,0.1047449163150492,0.004748145596752889,0.0007896397142517564,0.0005104086189385219,0.001033743665428133
1732177629.895944,0.638140059855547,-0.04810255461091853,0.1654056478944451,0.008014321333812047,0.10683119153288827,0.005870662620342745,0.0004419054762475992,-9.303891013772011e-05,0.006096985528617815
1732177629.9958951,0.6385263454592444,-0.035509761953056315,0.16585378492400926,0.004466857325955398,0.12477203950305539,0.0010991238896421874,0.001010913191651488,-0.0027414556661314107,0.0022338760917466893
1732177630.0957956,0.6389165002789787,-0.024673283327352018,0.16566563436144643,0.005696092307744138,0.1286321464709162,-0.0029559261069545865,0.0012913998938184914,-0.0012796385506771743,0.004725006246972752
1732177630.1957664,0.639830293778634,-0.010709431675368083,0.1648839074485488,0.009068154588614005,0.13823484001460207,-0.008119213561076434,0.0022101361649260014,-0.0031496693553340464,0.008047146460736676
1732177630.2957535,0.6408157958595162,0.0043963481797976624,0.16330274954005172,0.009855531868195384,0.15032071682552628,-0.017122004583429284,-0.000515094633246779,0.0031688268838630375,0.003177900587889193
1732177630.3958037,0.6419633520740763,0.020417621540892224,0.16149613993293327,0.008662969052862112,0.14696608506826572,-0.017504695625710744,-0.0014991679702403833,0.004099267133505542,-0.004424983644884195
1732177630.4958138,0.6427847855180485,0.03291539837827748,0.159977707675298,0.009789224527487386,0.14814287942872473,-0.01708604131312143,0.0004976329023514486,-0.00015072813061588414,-0.002209886156233243
1732177630.5957837,0.6434327764158506,0.04813444265137025,0.15812132423410408,0.0041300129586382415,0.1342408669908464,-0.01487573778726802,0.0012654253392183933,-0.0033268628153263285,-0.006207268910854713
1732177630.6957731,0.6430434034457669,0.061563168960190706,0.15695214024131882,-0.0034320228209074708,0.12796088379830098,-0.010927618580401826,-3.1496979666886023e-05,0.0014539652167832808,-0.0035258721691367456
1732177630.795808,0.6426021573925091,0.07555369422034727,0.1560118522330444,-0.003370961593023787,0.1318930138387008,-0.007927466116818637,0.000986346892973077,-0.0018117170192633101,-0.007176724522854672
1732177630.8958473,0.6422208267767796,0.08626036721000797,0.15551561200600544,-0.004771286556982187,0.1254967709007018,-0.00540813695667938,0.000909412542033168,-0.0008070272471762895,-0.006476496307449731
1732177630.9959016,0.6417276617595329,0.09982149632638515,0.1549759996449369,-0.005779982119103649,0.12618628290368866,-0.007784777084243299,-0.0030121700719500373,0.005489775532501593,-0.0053268212534934856
1732177631.0957248,0.6411512781199079,0.1131114771381277,0.154211907792773,-0.0045284863159047156,0.12782310425140955,-0.005205412521554779,0.000671976648401892,-0.0003372514091683522,-0.0023308341867304128
1732177631.1958175,0.6403078358473104,0.1254650162273222,0.15373003727240836,-0.008227111700840582,0.11404503912019395,-0.0018357221855166959,0.0011043560497912366,-0.0017444713744663321,0.00038318918045082695
1732177631.295763,0.6389649878723899,0.1352581255210291,0.15388215788286233,-0.013039425044210453,0.09117342963336289,0.003436201489739633,0.0021489632362154234,-0.002829036495571259,0.0009537806946343375
1732177631.3957984,0.6373529710672765,0.14146565726448168,0.15471137498362195,-0.020162868549396244,0.06651505248231121,0.010442876112145576,0.0016334395659169253,-0.0015050527672699353,-0.002965703307977241
1732177631.4958682,0.6352316704197039,0.1466695108913615,0.15561113547044747,-0.018363478164341942,0.045968625456957415,0.009584199807448386,-0.00037543741114330967,0.0009563816075539621,0.005077348070793519
1732177631.595797,0.6340973871402212,0.14966156656651225,0.15627267235062864,-0.008132176604603497,0.021929350379598964,0.005345722516564042,0.0007567220208798216,-0.0010273639585072804,-0.0006320930439205896
1732177631.6958973,0.6339425263806591,0.15012149080632503,0.15635822969367183,0.0009004910736858129,-0.0005973399075268922,0.0004564810934471219,0.001167905599756055,-0.000806898726157471,0.002588152711697013
1732177631.7959843,0.6339379627310604,0.15013796702075494,0.15633151580082608,-3.211447008276641e-05,-0.00017820332696947454,0.0004613859772564104,0.0005160385589875356,-0.00041815090540298327,-0.0012716072340639784
1732177631.895835,0.6339409041276816,0.15011530737035159,0.15647375676114725,-3.183427984637405e-05,7.651306491081238e-05,0.0011428923730789067,0.0015628033673267276,-0.0018073066830408293,-4.9926029402607434e-05
1732177631.9957933,0.6339399765656247,0.15013936035640185,0.15648907610588475,-5.141123669783817e-05,0.0001601338923987042,1.6836289274361122e-07,-2.072633749194743e-06,-1.6924036399428633e-06,0.00025065977493076455
1732177632.095861,0.6339393482086708,0.1501703533868612,0.1565105681772081,-2.8942950880248606e-24,9.528162213646783e-24,0.0,0.0,0.0,1.9289375160314362e-23
1732177632.1958792,0.6339325221850759,0.15012773217852005,0.15653592102967137,0.0007494298170602907,-0.0024165815861793764,0.0026733039157722117,0.0035411282099680275,-0.004336392561533988,-0.004914557611392867
1732177632.2958152,0.634153347604239,0.14875425399776865,0.1579140509539913,0.002814388593752062,-0.01797971761128201,0.016244457736086407,-0.0005726848066851944,0.0013255471065388123,0.005962673248054502
1732177632.3958054,0.6349837578837225,0.14595462968136574,0.16136300289990713,0.008838922086608436,-0.029471425300775404,0.03810678666505421,-0.0023651075575778185,0.0032470182906727996,4.956279074601333e-05
1732177632.495818,0.6362762003128583,0.14234492829717432,0.16725230170481845,0.012305077516376198,-0.03727558346117685,0.05805066225544779,-0.004939650619291222,0.006825899797916408,-0.001399856215625897
1732177632.5964103,0.6370250428314459,0.13879399474703757,0.17384836250453758,0.004620780413870363,-0.034368654158971626,0.06417315144748434,0.000698031317945728,-0.0005756048335118756,-0.0027416018303056122
1732177632.695945,0.6370688293368494,0.13674145120654155,0.1795048319013251,-0.0024810423009068838,-0.020458415864312098,0.0681825662108557,-0.0012497334443364824,0.002522911747814275,0.0022916947251571465
1732177632.7958868,0.6362283321313404,0.1357453241045588,0.18659122608777728,-0.009158034274903974,-0.006568376731670736,0.06279898264877033,-0.0013679449405193036,0.0018994478923498547,0.004330447923984977
1732177632.8958092,0.6353547462556293,0.13489870200724913,0.19313509017141367,-0.007974527391862373,-0.009038675938783863,0.05987225917004441,-0.0008053481042313547,0.0021612096682564553,-0.0002136194290347556
1732177632.9958599,0.6352209540453982,0.13398069753047487,0.19687051231555508,0.0007228518908018493,-0.008446043163819618,0.03889749809297296,0.0016594795615181642,-0.0009158192380669735,-0.00040765392300907283
1732177633.095807,0.6354642626839957,0.13322911077661626,0.2002616283722184,0.0024097945577102237,-0.006236304427394296,0.030206873971802203,-0.0016338007463363737,0.003063820635955572,0.0019429732496062425
1732177633.1958544,0.6357034664208718,0.13273534468770587,0.20230103897491516,0.0018379288169247008,-0.004226520566728698,0.017385369804539426,-0.0012336073896486875,0.0019010314388812025,0.000787949102900783
1732177633.2960234,0.6358640057754298,0.13231036422586578,0.2033551861975991,0.0014306748372450446,-0.004673077816696813,0.009148971090634938,-0.0011343856064084496,0.001658755711832561,-0.0002668483141325742
1732177633.3958464,0.6361727983165362,0.13202867161875048,0.20353586466029105,0.004126458069909447,-0.0009928101520928802,0.003995480134692817,0.0006179648751237191,-0.0009532269082732287,0.002813522785503236
1732177633.495781,0.6369370259628451,0.13368372702743242,0.20413175275139442,0.008060840013435778,0.019687394981256778,0.004912255240578318,0.000453768006032066,-0.001915421368022677,-0.0014198204591245461
1732177633.5958107,0.6381600654578129,0.1377051719750141,0.20461649493706136,0.010959779572600928,0.04246846413494711,0.00330414942531789,-0.00021145329130825606,0.0017500230077131171,-0.002191097191517069
1732177633.695842,0.6394321152938474,0.14300398824387725,0.20482456659938242,0.014590088987023023,0.06772304673547669,0.0005598280808400142,-0.005130397916940836,0.006916717489709408,-0.0001904514989507916
1732177633.7957392,0.6415479277952632,0.15224538332809828,0.20519200022795372,0.02240434206090031,0.09368525814004872,0.004101648240344308,0.0012370565396322866,-0.000392556826376136,0.0035009286391932126
1732177633.895867,0.64441556812257,0.16380872666179477,0.20530804974086606,0.028406079252512033,0.1158550512582003,0.000835099236213324,-0.00247851680057325,0.0031478574583377822,-0.0008378912473427369
1732177633.9958787,0.6473130875723035,0.17528704915162746,0.2051302785313163,0.03331511350442607,0.14080125864503454,-0.004956183379963267,0.0007276769803396567,-0.0003721079606796209,0.007261132594722414
1732177634.095837,0.6507063889232354,0.19149731500649084,0.20435198017151454,0.029228647577011165,0.16157389738664957,-0.003851298774123284,0.0003180098885230964,-0.00038670004163529875,-0.002478111102648034
1732177634.1959376,0.6535790565262314,0.20795682539006338,0.20400488465123948,0.028679531061186588,0.15843775703297722,-0.003309500707210126,-0.0012889765965461665,0.0012866697401315045,-0.004461323385025806
1732177634.2959168,0.6560599860531179,0.22401959122088067,0.2032586369169565,0.023495680031793847,0.1546948127452813,-0.008374741089736716,-0.0014144693986804409,0.0018971486700218275,0.004010297169722732
1732177634.3960094,0.6584020058325416,0.24000151076174006,0.20231625686190913,0.022046610231835174,0.15228618102375335,-0.007724394956793145,0.0007875564322587306,-0.0004659827217098206,-0.0028231505823642367
1732177634.495851,0.6595591816699305,0.2528907884557117,0.20196229683184386,0.01189738686969495,0.14329727426293612,-0.004724518124807029,0.0015004790401592612,-0.0014097733581489285,-0.003286012212942002
1732177634.5957212,0.6595983027420008,0.2674581150201709,0.20237956143393243,-0.006031822040341759,0.13467201421822944,0.007156127168091236,-0.00021876832062045753,0.0007151669312806738,0.004585702686822457
1732177634.6960037,0.6588104740766725,0.27803271062797724,0.20235767799627186,-0.010619111412596386,0.12248011965977153,0.0005565446938818709,0.0011649103202074759,-0.0011492520944510138,-0.0025119919335201413
1732177634.795936,0.6571365987235829,0.29033294761849887,0.20240468936372805,-0.01754255233199162,0.10647292129879336,-0.004445014832995487,-0.007711672864965461,0.006200245725432869,0.0037462587997039443
1732177634.8958733,0.6553108420209648,0.30102492623918703,0.20189541395659316,-0.01684618872387928,0.10550279867156137,-0.0017595151592569378,0.0023807336949524588,-0.0020570010176475207,-0.0019075578470232335
1732177634.9959571,0.6535963282981418,0.3121271266630826,0.20168038578279937,-0.01784582733567077,0.10318212482968475,-0.008071070231871091,-0.006087203296420238,0.004927701278659892,-0.0010036211769893222
1732177635.0958686,0.6522895197875863,0.32068993071959107,0.20036739232822334,-0.014638996284710444,0.10492447922148888,-0.009919359372930923,0.0028962312648813156,-0.0020671415539925114,0.0006246984369238096
1732177635.1958222,0.6503989965697023,0.3319458784394012,0.20050670330882586,-0.01810321995053111,0.09805301159360436,0.003660747229939383,0.0004404444839035942,4.70663091148597e-05,-0.0006829040637446326
1732177635.2957265,0.6485917663027558,0.342368619875347,0.20054061629862055,-0.01603437796670582,0.09837224066339764,0.000436887727248474,-0.00038459080565004123,6.85587543146635e-05,-0.002272618186131947
1732177635.3958836,0.6480495712368279,0.3505299277010761,0.1997471274198249,-0.004871841019710992,0.09385808129306938,-0.016468737859487513,-0.0029537897914879846,0.0025383705250243576,0.0017232763841851795
1732177635.4958065,0.647569138408559,0.36021235381321337,0.1974466836587558,-0.0024489800154554684,0.08809306411327633,-0.017664098133389292,0.005169777353432072,-0.003426461012039993,-0.004163461762293916
1732177635.5958054,0.6472274668585577,0.3687627619162868,0.19592910210127323,-0.00393922343999849,0.07763561520344163,-0.014173736889230177,-0.0027079690054814254,0.0017966370907241788,0.00016750632954393163
1732177635.6958153,0.6465685511641225,0.3762312338455396,0.19480856950619774,-0.006430451237900999,0.06599398793060432,-0.0063196726428987075,0.0005642292469446707,-0.00041649337744485227,0.0009179201663295916
1732177635.7962997,0.645858274764583,0.38031354751053265,0.1948093041779299,-0.009244359722774544,0.041368081377977206,7.479984057599519e-05,-0.002025655161418166,0.0016784766485204274,0.0010206792747220472
1732177635.895841,0.6450728743725854,0.38296915955189786,0.19515639823909287,-0.0060199139604688754,0.018885083796681124,0.0029888308619898055,0.0008532020182308998,-0.0004321067294523562,0.0006898108374649818
1732177635.9958076,0.6450110441869013,0.38321188313753385,0.19527421581916277,0.0008527720496207926,-0.0012985592897391334,0.00014218451474158316,0.00026550469277755864,1.2505514827986713e-05,-0.0024305481051446367
1732177636.0957985,0.6449856920284229,0.38320869192856966,0.19525111404041182,-5.3863234589824667e-05,-0.00013941878648214106,-5.429834316394793e-05,-0.0004397224893294654,0.00036229061023725415,-0.0009273781129111795
1732177636.1958723,0.6449908209028506,0.3832058832390667,0.19524464954180287,-9.880868281913975e-05,0.00028918079224083375,-4.949930988291199e-05,4.514171473155745e-05,1.503453213491087e-05,0.00028476936603117763
1732177636.2958374,0.6449856416001053,0.38325766599474537,0.19520300146949343,0.00019937784389735086,0.000444870691934396,0.00032488010582493323,0.0008889190805834654,-0.0005731347978876741,0.00012340692024574563
1732177636.3957605,0.6449688457393581,0.383288087222439,0.19520459117024622,-7.328140111732182e-06,2.3164650955386352e-05,-3.186970471029292e-05,-3.884606021841802e-05,2.5042143540303553e-05,3.1414514533410366e-05
1732177636.4958935,0.6449798741741744,0.38329144986821234,0.1952412972010615,3.001424999877118e-17,4.6563803603696745e-17,6.333928157756048e-17,1.4308883426594352e-16,-9.22326723570798e-17,-3.49165908344915e-26
1732177636.5959063,0.644996171551894,0.3832648565802758,0.19521039747456662,3.355525591045822e-06,5.204807325327725e-06,3.0212565735849255e-06,5.104750572674096e-05,-3.2910192650928794e-05,-1.2457278554982531e-14
1732177636.695794,0.6449929509560411,0.3832524549946829,0.19523934145711785,3.5801373939663357e-06,5.553246846976755e-06,3.223715556813946e-06,5.446558513327126e-05,-3.511356241680951e-05,-1.4363276572497878e-15
1732177636.795782,0.6449957432646591,0.3832347682311871,0.19518283494047173,1.410716727311353e-40,2.1881637812226277e-40,1.2702643530391798e-40,2.1461338226632814e-39,-1.3836198679437155e-39,-5.2372903306056725e-49
1732177636.8958254,0.6455811436422043,0.3827992937249346,0.1946166065886897,0.009190011113179875,-0.007634069309539046,-0.008913418741303318,-0.0030247694083328155,0.0026278970410674603,0.000604547291303912
1732177636.9958134,0.6474845240785746,0.38116669240913126,0.19364247128444237,0.026841101959258776,-0.022754774909145483,-0.012075873835141847,0.0014438884010673173,-0.0023472792560335514,0.004977721190625242
1732177637.09574,0.6518302520748134,0.37732854658711795,0.19184399745314742,0.04628066889330031,-0.03922589937868906,-0.019074744102232487,-0.0011446599819095685,0.00016184650950105094,-0.0024328332618672455
1732177637.1956637,0.6585122240705152,0.372628930402473,0.19025443265277167,0.06963560811070829,-0.04482971641187503,-0.012314085364779978,0.00529287894720561,-0.0035916605858223134,0.0023029313855188194
1732177637.295801,0.6657274326925662,0.368652739262567,0.18988737068018247,0.08790236158419622,-0.04244596900385518,0.001859088061588307,0.0010983224384425259,-0.0009362315208338873,0.0015788985055928406
1732177637.395802,0.6760651027224359,0.36461063976681607,0.1915294025689375,0.09925810422075328,-0.038756656634035234,0.019386527990065402,-0.0018214268249307879,0.0011906744702728138,-0.0037125339845836547
1732177637.4957192,0.6868562062594171,0.3622466187097252,0.19446252588807778,0.10571425109754763,-0.015520360018984335,0.03079129712229162,0.0030952912972240613,-0.0022083286281012818,0.004205654620390881
1732177637.595728,0.6982466008258591,0.3617428304882119,0.198323754669805,0.1075895469659065,-0.0038818706421063637,0.031283194776305624,-0.0074603376265064665,0.006030644888197024,0.003369021730335292
1732177637.695998,0.7070678840121503,0.3618083815572318,0.2007994112334627,0.10138805717583892,0.006289623395914958,0.027997087291836215,-0.0006906332738838335,0.0009454315218943602,-0.0006965005598992546
1732177637.7957766,0.716797766924329,0.3626522785549088,0.20308745056953514,0.09239219866431136,0.009000394494120992,0.017154994532715413,-0.0022011501960727264,0.0018973526034380345,0.0033161932398069055
1732177637.895852,0.7264911792784499,0.36394539369029716,0.2045150276967247,0.08870664909685959,0.01491174975681856,0.004776578051045639,-0.0077088174407270536,0.006887070422805121,0.0020437048114530787
1732177637.995826,0.7356320231377923,0.3658503100426041,0.20464671251502375,0.08672339854861016,0.01749053123287994,-0.0020639178262305685,-0.001576623281287548,0.0011867335475917611,-0.0009889084237951346
1732177638.0957744,0.7431633382300612,0.36690986716787033,0.203899989887938,0.0888118687306649,0.011201383068122326,-0.010154529260409481,-0.003779247576006822,0.0033640571391792763,0.0014729343509377602
1732177638.1957529,0.7525327297204842,0.36813855372043075,0.20330602745251436,0.08787172793471197,0.012495869581095692,-0.005316880861179738,0.00023803647269069568,2.1739517316577382e-06,-0.0005064503332408987
1732177638.2957923,0.7605297291778323,0.3697669738423985,0.2040131111685172,0.07295594058167476,0.013973812184875489,0.01064809159041308,-0.0016259326256886607,0.0017283388065739552,-0.0021036379838950264
