Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1731323378.9737499,0.5307829155335331,-0.15084716448201624,0.06714711180292536,-0.006021231259414679,0.012076820464724974,-0.0019512611227427853,0.9999070395599854,0.0011541179568436571,0.04452181860192615,0.008714914231259517,0.0002816046813608266,0.0010952971458466642,-0.0009550651619218543,0.0,-0.13409624894111663,0.6850565263328228,0.7160417248657571,0
1731323379.073734,0.5311124054676235,-0.14535157313408592,0.06802562680386452,-0.006018499831453386,0.012012432342192474,-0.0017988205854122406,0.9999081174655522,0.0032953503095941904,0.05496343522541377,0.008786352421720529,2.0250247466224962e-05,-0.0013063359603310808,0.0030418901956710625,0.0,-0.10827097686132484,0.6772941190929826,0.7277019113700027,0
1731323379.1738787,0.5315924762249508,-0.13703854301249208,0.06785695212537297,-0.006023857411272644,0.011971030863325032,-0.0018604279692170005,0.9999084689959024,0.004796343811709225,0.08305473718549972,-0.0016852135607657625,-9.067555215306725e-05,-0.0008200745255416799,-0.001237163157247608,-0.0,0.013924970309693462,0.6862837899678107,0.7272005602509476,0
1731323379.2742553,0.5318958502044769,-0.12761314684328015,0.0669262917480658,-0.006030111927855587,0.012156764222095998,-0.0018253835328749868,0.9999062550103102,0.0030270596799600448,0.09404642005234772,-0.00928611118291326,-0.00014020357859642263,0.0037022374625301576,0.0007200063942115467,-0.0,0.06836033306880253,0.6923290570262227,0.7183365100424061,0
1731323379.3742077,0.5323090792055887,-0.12049243065208487,0.06613568024373946,-0.006047777474902855,0.012321813177336466,-0.0019281453092717443,0.9999039351674256,0.004135498372109434,0.07126244803176034,-0.00791225344861138,-0.0003351960419610263,0.0033155201527281,-0.002041156458964908,-0.0,0.07575054149679071,0.6822543112215579,0.7271801085580797,0
1731323379.473945,0.5338479294464887,-0.113442864706248,0.06586916273665903,-0.006020883449764854,0.01201650827230432,-0.00195681083248155,0.9999077574370507,0.015408943451114527,0.07058930110753897,-0.0026687153084710294,0.0005580532977750188,-0.006110037772825052,-0.0006043804666061525,-0.0,0.023696910425828076,0.6267990969503282,0.778820485412732,0
1731323379.5741274,0.5354864540933024,-0.10636387381597334,0.06540307426407713,-0.006049835580638289,0.01212559464659372,-0.001944579335740949,0.9999062896367442,0.016360064402605814,0.0706811137052868,-0.004653721531488946,-0.0005854463276585222,0.002175931103187264,0.00025027865378780264,-0.0,0.040896176504810866,0.6211345655491293,0.7826361569895566,0
1731323379.6741052,0.537532962995507,-0.09728542143563701,0.06408434111603566,-0.006025519878478963,0.012026324585406156,-0.0019719313594500133,0.9999075817863741,0.020467255685732804,0.09079413527052306,-0.013188727639122582,0.0004970261874884927,-0.001981469370656604,-0.0005531612533657444,-0.0,0.08990292146656555,0.6189117128051943,0.7802985047174685,0
1731323379.7738957,0.5391708815361775,-0.08966830822900587,0.06275679809276331,-0.005995591398016752,0.012066637401193828,-0.0018099822653342061,0.9999075822843905,0.016393858401790598,0.07623936858837903,-0.013287322785235898,0.0005585994322319515,0.0007884604659448415,0.003253673402585024,-0.0,0.10809773978032094,0.6202380690141607,0.7769296083944615,0
1731323379.8739111,0.5412982199086083,-0.08007366930713976,0.06107481219361087,-0.006034550938326057,0.01208438599246041,-0.0018652384755884256,0.9999070320262713,0.021290205541509774,0.09602225832540921,-0.016833159207277293,-0.0007671182897986068,0.00036052959836057724,-0.001113209315194454,-0.0,0.10829122331034205,0.6177312108225549,0.7788974015424944,0
1731323379.97389,0.5434935041631095,-0.07053228360975256,0.05954611673004111,-0.006041533993254999,0.011960699846719667,-0.0018274283448190313,0.9999085468340739,0.021949880408651028,0.09540098261126864,-0.015284891939530386,-0.0001440616724910276,-0.0024783431203530015,0.0007394913647980053,-0.0,0.0986982738226918,0.6160274041826262,0.7815170427063227,0
1731323380.0741947,0.5451265837706083,-0.06305572206374614,0.058254805110287064,-0.006007831019430665,0.011982468105344602,-0.0018280538499166798,0.9999084881346234,0.01629208477818835,0.07458838748433036,-0.01288250633189534,0.0006717486023221452,0.00043561178686528303,-1.7996299236115615e-06,-0.0,0.10693728632078839,0.6191558958422211,0.7779526935734347,0
1731323380.1741722,0.54681032697735,-0.05226045830768772,0.05728883916404329,-0.005993408751809802,0.012138750266597258,-0.0018615653211832056,0.9999066278248453,0.016841182261883022,0.10797668180808927,-0.009661810954501119,0.0002904758561856062,0.0031310635811072833,-0.0006481003551934959,-0.0,0.05798199108908868,0.6479844236146372,0.7594433984584704,0
1731323380.27394,0.5480401397951569,-0.03953896250207667,0.05762982794453683,-0.006033150821962148,0.01209269049178706,-0.0019975501676973467,0.9999066845066877,0.012318051887914334,0.12742105396563666,0.0034154120289675853,-0.0007611389780189002,-0.0009078749809548383,-0.0027390061104400737,0.0,-0.018012322547938543,0.671997727934779,0.7403341204394971,0
1731323380.3740904,0.548344686365056,-0.027660679865836327,0.058252334071976594,-0.006009304756122402,0.012116533256459115,-0.0019781406598823373,0.9999065780550316,0.003043175861314045,0.11869351542672059,0.006220380748903108,0.00047087228731036517,0.00047508038246959485,0.0003965067317783846,0.0,-0.036529948465311844,0.6970422192354351,0.716098950891887,0
1731323380.473981,0.548209727234398,-0.01848166967456466,0.05900599363825816,-0.006007117620864036,0.012124943575351762,-0.0019526092672089218,0.9999065394316777,-0.0013503008491669566,0.09183836021585928,0.007540557999827839,3.7237999416642146e-05,0.00016530394344897186,0.0005123889874724894,0.0,-0.05828596069391863,0.7098794351635154,0.7019073545119152,0
1731323380.5739965,0.5477827205633589,-0.007206711307189291,0.05978044542030318,-0.006062414490314546,0.012126003987681893,-0.0018538330356136557,0.9999063808481844,-0.004271771617161332,0.1127946011270095,0.007747609969064967,-0.001130298016476104,7.331815495292417e-06,0.0019628347564424036,0.0,-0.049361688331537576,0.7186386470850559,0.6936295254967313,0
1731323380.6740336,0.5472166525751798,0.0025362604039229795,0.0602645935017109,-0.006041554191422424,0.012080438080642348,-0.00187159787316316,0.999907025557943,-0.005660078045691822,0.09741935851073225,0.004840966074154511,0.000423214008987158,-0.0009083576794319668,-0.0003556867375428358,0.0,-0.03609648587674034,0.7264038716110847,0.6863195021386008,0
1731323380.7742543,0.5469138806826164,0.011032392455877203,0.06048617239409525,-0.00599144947285103,0.012007924339736287,-0.0018356131020315684,0.999908267197949,-0.0030199097711563353,0.08474218654677279,0.0022100739158053286,0.0009935495997628553,-0.0014492010684425075,0.0007210818107160258,0.0,-0.018760347381963163,0.7193392248807563,0.6944055939536063,0
1731323380.8738995,0.5469931330020488,0.017121227715630974,0.05979009422710162,-0.006063660546228985,0.012146242838102882,-0.0019505220525250827,0.9999059437114176,0.0007949689560657749,0.0610762567552581,-0.006982262951018255,-0.001426557221385072,0.002786201038579956,-0.002306113447330778,-0.0,0.07979268271627325,0.69797405382151,0.7116637885806106,0
1731323380.9738197,0.547739803893325,0.02589401958700302,0.05930033283018778,-0.006060970064725062,0.012165860008047449,-0.001931114131821514,0.9999057592045107,0.007468941977034536,0.08775415545111723,-0.00489907869568684,4.8324329796948214e-05,0.00039021833661276247,0.0003912652525321016,-0.0,0.03770889062385942,0.6754559490152069,0.7364355372385855,0
1731323381.0738378,0.5486404670271051,0.03574752802382035,0.05978081491645888,-0.006011010840105059,0.012060537327970487,-0.0018914235417534834,0.9999074125662968,0.009007005038440263,0.09853917275845105,0.004805020223000109,0.0009936587269360145,-0.0021096660486748246,0.0007931177412934299,0.0,-0.03283650678974976,0.6733961700829098,0.7385522066445376,0
1731323381.1739213,0.5494894011783638,0.045944969891000206,0.06029721302120464,-0.006006884158325749,0.012075598762046828,-0.001795006726747544,0.9999074333197536,0.008484939525960333,0.10192154177592523,0.005161303363272684,5.8699488373551555e-05,0.0002896047253931974,0.001929964222980446,0.0,-0.034248434382030124,0.6763123556090995,0.7358183487742411,0
1731323381.2739074,0.5501864841255437,0.05423428477093975,0.06066107736053293,-0.006076526845926316,0.012148588230611717,-0.0019254290079175388,0.9999058857455683,0.006969556621673795,0.08287801278791998,0.003637978989180137,-0.001363976145631287,0.0014727490304917664,-0.002615933232939834,0.0,-0.029682628627040464,0.6762098632915248,0.736110835638932,0
1731323381.373957,0.5511250911861436,0.06446056041165918,0.061227682047729645,-0.006028332078193155,0.01207114720616983,-0.0019344787361240726,0.9999070978893496,0.009381740182365567,0.10221557574174342,0.0056634327446808555,0.0009686996082459922,-0.0015452915771142182,-0.00017862479993404286,0.0,-0.03729079850384741,0.6730371156115675,0.7386680156580538,0
1731323381.4738839,0.5519525798522121,0.07450623539066771,0.06178280445119341,-0.005991139746758566,0.012069350892848246,-0.0019767090600210694,0.9999072605171203,0.008281785636574045,0.10054050304533717,0.005555852226217681,0.0007546919093924324,-2.942466794172264e-05,-0.0008364571167157565,0.0,-0.03738185966280919,0.6764742513368962,0.7355169500741202,0
1731323381.5739212,0.5525374534096745,0.0827854598802022,0.06212170039687176,-0.006099993196555165,0.01217454622180511,-0.0018664996284982794,0.9999055388817644,0.005847570095428233,0.08277574686123793,0.0033882841378719496,-0.002207166930655775,0.002086443924686796,0.0021895784168699008,0.0,-0.02788329439750525,0.6811885971744011,0.7315768018281563,0
1731323381.6739793,0.5534365497297383,0.09406450912813061,0.06154134524011548,-0.0060220752620813575,0.012080846528481648,-0.0017924990380580644,0.9999072830537297,0.008985573114749356,0.1127228745357651,-0.005800072336171217,0.0015428382915680344,-0.00187934839518604,0.0014864412804132517,-0.0,0.034864041516553416,0.6775734421744192,0.7346282931313229,0
1731323381.773818,0.5548210225357298,0.1052578069253542,0.0609112837112397,-0.0059598413185956815,0.011993850764868103,-0.0018720523146287854,0.9999085574468389,0.01385947870309892,0.11205223516612328,-0.006307328178137769,0.0012685443717503,-0.0017299899896368205,-0.0015881131866693524,-0.0,0.03722471628697204,0.6613121349603733,0.7491866127017403,0
1731323381.8740592,0.5559847867634752,0.11300098722812782,0.0597715681414442,-0.006123823090562706,0.012194145588875481,-0.001958412237708101,0.9999049785982767,0.011619507827781601,0.07731114429794178,-0.011379395988429837,-0.0032618045947379612,0.004004009155076765,-0.0017405740872440516,-0.0,0.09509616311371348,0.6460793873541404,0.75732301232509,0
1731323381.9737172,0.5576708493850797,0.12147444824113132,0.058556814039781926,-0.005963872591172195,0.012040611403585571,-0.001876524222597158,0.9999079630433924,0.016903926807838494,0.08495222119127195,-0.012178737705767707,0.0031930385252171858,-0.0030830455882414395,0.0016616933357595223,-0.0,0.0901287154571475,0.6286886831937201,0.7724165678403013,0
1731323382.073781,0.5595386575917062,0.12936306950061927,0.05741453496564454,-0.006102189159968434,0.012137628125532589,-0.0019967974180953906,0.9999057225913918,0.01866546122800072,0.07883290893517383,-0.011415072326069873,-0.0027394062060340533,0.0019482002208645482,-0.002425690109603677,-0.0,0.0890260461625873,0.6148171460960105,0.7836288917408635,0
1731323382.1737368,0.5618825464565398,0.13805021497691056,0.057719409517057396,-0.005969806784895923,0.012007788294713372,-0.0019140077898315338,0.9999082512917876,0.02345199503027872,0.08692003089137687,0.0030504502887769504,0.0026340489831635904,-0.002603657950595416,0.001672619729993152,0.0,-0.021329267947555703,0.6077596595207314,0.7938345284680342,0
1731323382.2738645,0.5637981050343076,0.1456471379149823,0.05784961338960355,-0.006077215744606069,0.012142980201327017,-0.001788192933981919,0.9999062045245318,0.019134572955041864,0.07588589452678383,0.0013006104470929777,-0.002180885424136197,0.0026822762085067214,0.0025032923086541216,0.0,-0.010532593549692795,0.6145385691710755,0.7888164624767184,0
1731323382.373822,0.5662230132363578,0.15537055342430567,0.05848498773755528,-0.0059474657185709595,0.012026256097888802,-0.0019959148468873863,0.9999080023380742,0.02425702838042928,0.09726601846822375,0.00635582558442051,0.00265094253860006,-0.00230501895449437,-0.00413832149459159,0.0,-0.04015601494963475,0.6145253106497185,0.7878744424299038,0
1731323382.4738038,0.5676648218074052,0.16602303640929172,0.05975813359141911,-0.006101237735705154,0.012158274381222418,-0.0018703216003702109,0.9999057221354795,0.014418924459309448,0.10653102675968718,0.012732199170664059,-0.0031107617618684837,0.0026201333746688348,0.002489997691906716,0.0,-0.07812554177267722,0.6536808032642527,0.752726914070785,0
1731323382.5738087,0.5684564974605354,0.1775025495016021,0.06206101005868067,-0.005881976720323756,0.011980777876323857,-0.0018854725792089072,0.9999091500253875,0.007914877064594324,0.11476787814276,0.023023297560376896,0.004394553591260156,-0.0035394782393271505,-0.0002719185711389733,0.0,-0.1343067156063023,0.6694999589018948,0.7305693062081167,0
1731323382.6738613,0.5683442370236682,0.1871488369842247,0.06368309841766226,-0.0061557118028746464,0.012180376468580131,-0.0019130534764652588,0.9999050384249896,-0.001122396702833884,0.0964450305666704,0.016217882957111157,-0.005474711700269743,0.003984616643667309,-0.0005948144924231941,0.0,-0.1179293923974473,0.7013063224441124,0.7030377660614567,0
1731323382.7738206,0.568800482558471,0.1980690791094194,0.06546606669544483,-0.0059038754764182515,0.011998322466616288,-0.0017778650289792578,0.9999090077143443,0.004563645683732037,0.10923091195071123,0.017834334507295244,0.005011576644355376,-0.0036503484392362024,0.0027424010685437165,0.0,-0.11157009402526656,0.6833393817874918,0.7215257468846706,0
1731323382.873974,0.568750447239794,0.20701874274073845,0.06635361035524673,-0.0061125112464598345,0.01215832648332558,-0.0019471963492381276,0.9999055059003146,-0.0004997864688980726,0.08939526922950577,0.008865383961836976,-0.004133666633640913,0.0032088594022226177,-0.003414408662790996,0.0,-0.06997575115851357,0.7056097221824142,0.7051370889489915,0
1731323382.9738474,0.5692591845574159,0.21498613262993965,0.06722132081503603,-0.0060036063097866285,0.012066366685064356,-0.0018461643676421827,0.999907471310934,0.00509276916886428,0.07975840611362567,0.008686308088765346,0.002159246630979843,-0.001849789571288493,0.0020377249542134603,0.0,-0.07409213652918921,0.6803201837572898,0.7291603409929721,0
1731323383.0740929,0.5698476896093692,0.22028720645175756,0.06828267685511047,-0.00606358565367687,0.012122599322586955,-0.0018575283013017075,0.9999064081719319,0.005878608857519027,0.052952713693567945,0.010601943003639903,-0.0011976382668154144,0.0011227107752276684,-0.0002348296374365982,0.0,-0.13109233207159807,0.6547568427057395,0.7443844956754817,0
1731323383.1742218,0.5706287122989098,0.22737882460481862,0.07075580034114426,-0.005961576255302691,0.01204572190314645,-0.0019777423588798796,0.9999077201059838,0.007797128577080762,0.07079724993841154,0.02468975878145852,0.002068864298513702,-0.0015165591485296012,-0.0023847493805087892,0.0,-0.22047235120441627,0.6321988112921625,0.7427762821705963,0
1731323383.2740016,0.5712255747789422,0.23479800679474666,0.07331085513085957,-0.006087758863594742,0.012115554968781408,-0.0019268963610051305,0.9999062153973397,0.005980550796083334,0.07434006565440383,0.025601600817391067,-0.0025436138577195244,0.0013887369225009784,0.0009965049428507144,0.0,-0.2213420620002603,0.6427169745574246,0.7334320569795295,0
1731323383.3741934,0.5718405176867593,0.2419339063163069,0.07555855671786073,-0.006088943850867872,0.012112412192563208,-0.0018078385331790126,0.9999064686026871,0.006142405483196693,0.0712774922543093,0.022451343656594038,-5.234397509893144e-05,-7.735786598710064e-05,0.002377554783642043,0.0,-0.20355139633305402,0.646225602235698,0.7354993542253951,0
1731323383.4739995,0.572386685759385,0.2468935981724817,0.07712859930683709,-0.005907809753119165,0.011990164385210557,-0.0018697750790122084,0.9999089146932787,0.00546787829290862,0.04965319797899715,0.015718241730853448,0.0036463451848790405,-0.002433766494714465,-0.0012113501442104974,0.0,-0.20195648223396068,0.6379711781516286,0.7431058841992215,0
1731323383.5741932,0.5722460521480953,0.2512781543217102,0.07886372431184654,-0.006012543403576655,0.012063906956648095,-0.001962591216506331,0.9999072255496899,-0.0014041647266052914,0.04377786384141929,0.01732445967889171,-0.0020721163125170983,0.001479689895855972,-0.0018698813956352324,0.0,-0.2640438556936769,0.6672228846943541,0.6964872320513573,0
1731323383.6740706,0.5713633279203019,0.25331716001955645,0.0807665306570267,-0.006156363052635874,0.012154015779921363,-0.001903307469117937,0.9999053737804711,-0.008835297595458253,0.020408663965573327,0.01904542754900653,-0.0028967267066938368,0.0017914833656234148,0.00116242821657804,0.0,-0.5504325660246926,0.5898315092586192,0.5908661277693722,0
1731323383.774062,0.5702023606950777,0.25315856656360874,0.08271043485360127,-0.006034069618124649,0.01205767557463519,-0.0018670188992799314,0.99990735406037,-0.011613532009605246,-0.0015864618200629847,0.019445504679225865,0.0024414671500651527,-0.0019276474110871227,0.0007436551273734055,0.0,-0.8664588006697743,-0.0706900555473207,0.49421863864954835,0
1731323383.874054,0.5679823972224793,0.2502876130839805,0.08516567545638357,-0.006035799283539217,0.01206409891194593,-0.0019077568166689977,0.9999071892472722,-0.022187594849514266,-0.028693964303492706,0.024539090135951562,-2.501760507895438e-05,0.00013327297346359308,-0.0008138894736594161,0.0,-0.564110937958551,-0.6596242577583563,0.49666355639634086,0
1731323383.9741216,0.5664494841138561,0.24797218776875682,0.08670994478550793,-0.0060669269174348775,0.012100093215154118,-0.0019476621433681721,0.9999064890049161,-0.01532881684548713,-0.02315377849977766,0.015442376722520865,-0.0006143407559967866,0.0007235782938785414,-0.0008012304312377816,0.0,-0.47770480178360936,-0.7162544579454025,0.5087019498942578,0
1731323384.0739865,0.5662019551733525,0.24768794518578666,0.08696304131924092,-0.00602741662364997,0.012085150356474795,-0.0019148520533208747,0.9999069720385593,-0.0024782283112081416,-0.002845800636218107,0.0025339703474251346,0.0007837520022008011,-0.00030177205099618716,0.0006646841199794361,0.0,-0.5845250153258902,-0.656456640145811,0.47685971319324233,0
1731323384.1743705,0.5661705550778772,0.24766637932591576,0.08695418192974279,-0.006056647362787017,0.012106052491651215,-0.0019188150897126493,0.9999065349643654,-0.0003130012756289234,-0.00021497201035371055,-8.831184021042539e-05,-0.0005825967213363145,0.00041613621649636397,-8.356085179209609e-05,0.0,0.36077993728710295,-0.8782241229385946,0.3139430310420193,0
1731323384.2740836,0.5661617884318711,0.24770935585344703,0.08698044230382147,-0.006038651192887807,0.01208594199350457,-0.0018790512474882771,0.9999069626041762,-8.789811289980244e-05,0.00043090090171212317,0.000263297653854653,0.0003519971422209505,-0.00040748991623568365,0.0007992393706514006,0.0,-0.39905179460168866,0.6530699214609423,0.6436282645348714,0
1731323384.3744903,0.5661617685970463,0.24770610133869278,0.08700411458033394,-0.006029380547076333,0.012072307424852049,-0.0018987972847469604,0.9999071459553281,-1.9837965441958857e-07,-3.255030058055808e-05,0.00023676024663932607,0.00019073871828352202,-0.00027001611962716336,-0.0003943479141953704,0.0,-0.7008080997115153,-0.09634858308645862,0.7068132411860765,0
1731323384.4743025,0.5661587965658864,0.24765923550234503,0.08700994092174968,-0.006014032920929996,0.012077329363051783,-0.001920138645374164,0.9999071369837625,-2.969683357876555e-05,-0.0004682881395572285,5.8217388072597096e-05,0.0003116364508776709,0.00010351270037528828,-0.00042214135574946185,0.0,-0.08993347042845201,-0.723405479791496,0.6845410745195135,0
1731323384.5741751,0.5661643053029749,0.2477164435086126,0.08700403851408885,-0.00604133223082279,0.01208408703243887,-0.0018613957671315179,0.9999070018513059,5.511015452497129e-05,0.0005723166698333708,-5.904848843446574e-05,-0.0005606247510092358,0.0001271447947784115,0.0011694419471169682,-0.0,0.0690237885167979,0.6690004406642701,0.740050084122555,0
1731323384.6743038,0.5661745431204763,0.2476779204164642,0.08701462098729061,-0.006034845475996304,0.012079859375203445,-0.0019197943286044564,0.9999069816874429,0.00010220939765798075,-0.00038459584221583283,0.00010565027277870855,0.00014375896631463743,-7.710709076034301e-05,-0.0011648834407936128,0.0,-0.16240228393078843,-0.5911886597487673,0.7900135864391952,0
1731323384.7740252,0.5661673777670688,0.24774470993308445,0.08698605657431231,-0.0060998564617203346,0.01211146916113305,-0.0018831967569619176,0.9999062744256982,-7.179018885319902e-05,0.0006691689493727807,-0.0002861888989377865,-0.0013127159738226387,0.0006266343990979317,0.0007212969634323295,-0.0,0.29138015570283315,0.6813071834142965,0.6715043757792429,0
1731323384.8743777,0.5668232107865631,0.24881782942211028,0.08726395136162833,-0.006012995585647268,0.012066076709554889,-0.0019203092143768078,0.9999072787461082,0.0065454151091197815,0.010710062330770351,0.0027734753901940256,0.0017444672271792973,-0.0008983719530044258,-0.0007252868187947842,0.0,-0.12418803216007943,0.4795649421922996,0.8686741615175989,0
1731323384.9740765,0.5689499598483184,0.25278698089027424,0.08793432900473522,-0.00592790933253981,0.012015092476520866,-0.0018446901918842736,0.9999085430987285,0.0213062699464204,0.03976388853752783,0.0067160001557924265,0.0016884237272526575,-0.0010277205224942581,0.0015293877511909507,0.0,-0.08596142706210413,0.5089577910858499,0.8564885287909342,0
1731323385.0737083,0.5724044669505463,0.2587559744328962,0.08877123988916952,-0.006113122196933921,0.012141606393065276,-0.0018732114985720635,0.9999058466725168,0.03462451836464674,0.05982721135576406,0.008388356263323444,-0.003710642188244466,0.002532943948412284,-0.0006018299053701315,0.0,-0.0696160698136097,0.49651388087876913,0.8652326675053422,0
1731323385.1744018,0.5776800662265108,0.26647526597109894,0.09090972343757867,-0.006079745427174094,0.012120426558287803,-0.0019775176517226097,0.9999061062817465,0.05248101898548125,0.07679057194821029,0.02127337385451449,0.0006900537318500787,-0.00040740992006114794,-0.0020695721750102146,0.0,-0.12663185739742558,0.457103458196826,0.8803526572894413,0
1731323385.2741015,0.5831544623408876,0.2739849478150335,0.09327654334470024,-0.006130893460905511,0.012131414211677355,-0.0019386012839843257,0.9999057369370662,0.05489308039237745,0.0753013776437702,0.0237326698180834,-0.001035582789532601,0.00021368711702354616,0.0007692557006172913,0.0,-0.13924152665299463,0.441799378770399,0.886242126155958,0
1731323385.3740056,0.589885066024585,0.2838217166481868,0.09646069904206148,-0.006189573878157805,0.012185120192092579,-0.001830666248662409,0.9999049258215488,0.06734045925953347,0.09841799665888476,0.03185784174657792,-0.001202368316024631,0.0010593759987193078,0.00215184990527885,0.0,-0.14680000640793314,0.4535072606333153,0.8790795883601763,0
1731323385.4739912,0.5959139676903528,0.2937027790970648,0.09958587403658573,-0.006229647681998399,0.012199477401616336,-0.0018834958819401503,0.9999044037727549,0.06029813132320831,0.09882556296087759,0.031256474673954204,-0.0007892503198561324,0.0002923189238055385,-0.0010646725764683139,0.0,-0.15034832296113285,0.47536575419489224,0.8668464578698446,0
1731323385.573937,0.601332981771792,0.3033735728511193,0.10178184861310663,-0.00616844887599758,0.01215493776789742,-0.001971128343554178,0.9999051566920614,0.054180116950954794,0.09669004891459528,0.021955683744159533,0.001246857940306649,-0.0008773964677930762,-0.0017428030696775914,0.0,-0.11296294991221432,0.497474516385966,0.8600921331425371,0
1731323385.6742535,0.6047435364312908,0.31020413790470563,0.10258449764454597,-0.00610094822336436,0.012137624307870786,-0.0018573856060720194,0.9999059988947196,0.03402599619769751,0.06814632918846354,0.008007768711689277,0.0013198939603608646,-0.00035712884464196007,0.0022835830515693526,0.0,-0.06151884845568326,0.5235270709100951,0.8497851712691761,0
1731323385.7738044,0.6084271726820181,0.317505744795914,0.10347448923613886,-0.006001755787600196,0.012052367387603636,-0.0018649582267525938,0.99990761638195,0.03695896834089886,0.07325909497078478,0.008929538319874359,0.001995496462352346,-0.0017064090502569669,-0.00013832986037818745,0.0,-0.0635779554383663,0.521601824042918,0.8508168902515851,0
