Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1731323821.9333365,0.47094478642474374,-0.13148431800123858,0.08513551768461762,-0.0009184292180017164,0.010675330595540317,-0.006320979626184761,0.9999226165164047,-0.00020159007010006074,-0.0002385417085637012,-0.00042785581495178513,-2.6588029136987316e-06,0.0012027863099355256,-0.0005401058859939291,0.0,0.7256686022887872,-0.40458075405731503,0.556524476639305,0
1731323822.0332243,0.4709819493667508,-0.13145379664775844,0.08515080895675992,-0.0009133406709473464,0.010637254306766307,-0.006294144863947658,0.9999231962356229,0.00037167053798224637,0.0003052473043106721,0.00015292964002903061,0.00010084861211700878,-0.0007615272006614414,0.0005371696206177062,0.0,-0.1626033060211791,0.32455592536244865,0.9317851770569799,0
1731323822.1331415,0.470965109633082,-0.1314386366895368,0.08514376950352558,-0.0009201491060893375,0.010660268249451503,-0.006277441074880937,0.9999230499093535,-0.00016851360770687667,0.00015170425511850166,-7.044313669885246e-05,-0.00014270244593456087,0.0004594318154487321,0.00033323028211997073,-0.0,0.3893969135018082,0.8385936725216518,0.3809602291078607,0
1731323822.2331076,0.47065257141483996,-0.1319997575460631,0.08534997322035814,-0.0008972829743477035,0.010568535306244877,-0.006315337642690881,0.9999238058248254,-0.0031276669744221292,-0.005615310605813857,0.0020635446082974828,0.00047731584608884815,-0.0018324312433779838,-0.0007551864501284885,0.0,-0.29504374008191153,-0.8028720271900728,0.5180209449377318,0
1731323822.3333783,0.4701884806053702,-0.13267615478597883,0.08543850214441372,-0.0009179714688624108,0.010686947858091796,-0.0062949019320547315,0.9999226573508206,-0.004636557103146252,-0.00675763097067802,0.0008844592551461039,-0.00043258080936659437,0.002363124736371791,0.00040585799436859747,0.0,-0.1147066912748096,-0.8764061034949645,0.46771221571983695,0
1731323822.4330668,0.47123103634465263,-0.13157432705460512,0.08530989709042153,-0.0009616555554374169,0.010712811418779344,-0.006241787103466819,0.9999226725021556,0.010436191872342052,0.01102951639093948,-0.0012873623621689459,-0.0008891018546308572,0.0005113208849129806,0.001054405924548121,-0.0,0.046020868904388036,0.3942852011387389,0.9178350940056005,0
1731323822.5332081,0.47398690696484536,-0.128500436176863,0.08486268301041447,-0.0009321217021291384,0.010690223250905111,-0.006307180975772528,0.9999225318714031,0.02753687001474295,0.03071455275138046,-0.004468597291790135,0.0006070072770294403,-0.0004463601862243393,-0.0013008824924251473,-0.0,0.059041051507288965,0.40581403348860196,0.9120466679181639,0
1731323822.6332502,0.4769477058372695,-0.1243806904569807,0.08457772887526203,-0.0009071022036258161,0.010697862633785592,-0.006365721622227869,0.9999221022104119,0.0296128884727679,0.0412042748581409,-0.002850012914661208,0.0005119713438780742,0.00015717090551289637,-0.0011654735485404552,-0.0,0.031520007123001015,0.4557028602732073,0.8895737138032934,0
1731323822.7329586,0.481276396109118,-0.1167497451530062,0.08477357380515255,-0.0009443395326220305,0.010533023372776468,-0.006298683303915666,0.9999242422454375,0.043350922059655156,0.07642231121627985,0.0019613457554764385,-0.000739318132107912,-0.003307779103272256,0.0013320657520452571,0.0,-0.012914018008424642,0.5031846631512116,0.8640824167336585,0
1731323822.8334632,0.4862664145573882,-0.10636137838361931,0.08520146526633923,-0.0009337466418843892,0.010678082077228696,-0.006292856893305933,0.9999227503324849,0.04971638697735806,0.10350103265622154,0.004263154072313839,0.0001916218158090829,0.0028918010592006533,0.00012088365515956191,0.0,-0.021918691937533624,0.5321429184887596,0.8463707729157551,0
1731323822.9332187,0.4919307072861323,-0.09331889275326123,0.08618531836868029,-0.000943214781957954,0.010725837690183251,-0.0063148368887685526,0.9999220917585465,0.056738078747642966,0.1306439501272627,0.009855058251750523,-0.00019101815064113644,0.0009559969984636428,-0.00044152859250144136,0.0,-0.04128927388396539,0.5473528111444204,0.835882824320751,0
1731323823.0333931,0.49691534415632155,-0.08100539889798061,0.08737106901161304,-0.0009515388343080463,0.010674295894607867,-0.006248314273729516,0.9999230533144726,0.04981019554168612,0.12304558039141433,0.011848901520065578,-0.00017415271373411582,-0.0010325066797508178,0.00132675762922734,0.0,-0.05363743902692889,0.5570009848255567,0.8287779727031797,0
1731323823.1329246,0.5036774936934598,-0.06353435306424532,0.08924014275952968,-0.0009008094746653649,0.010629173948801836,-0.006292353167316109,0.9999233048064607,0.06781687919117647,0.17521526226871223,0.018744742018157855,0.001032568173357788,-0.0008977873589547074,-0.0008732693922612711,0.0,-0.06021325334161364,0.5628394867255728,0.824370108813094,0
1731323823.2329035,0.511339650943525,-0.04297856663762219,0.09167986252519358,-0.0008539271326985329,0.010504268569605282,-0.006323050070796927,0.9999244722418149,0.07663845595249771,0.20560315864208017,0.024402573543590655,0.0009601276294971088,-0.0024922310786921506,-0.0006062811323438601,0.0,-0.06733880291178411,0.5673610839900832,0.8207112074268302,0
1731323823.3329945,0.5192408341652452,-0.020132478542852016,0.09429347039387509,-0.0009209460793811617,0.010683696572353824,-0.006284884189362687,0.9999227523746999,0.07895675119799964,0.22830161545774225,0.0261178586074719,-0.0013699256061835406,0.003577079391125044,0.0007512577198758077,0.0,-0.06603228953837735,0.5772019291685777,0.8139273122966154,0
1731323823.4331708,0.5252552676218345,-0.0029128153754986123,0.09632151732392706,-0.0009630887620189364,0.010696801683593715,-0.0062446738367955305,0.9999228244931958,0.06006548420216097,0.17197087862233137,0.020253881220486332,-0.0008518978994184196,0.0002557269203263702,0.000794336904613025,0.0,-0.06781428784840059,0.575794956901456,0.8147768958251485,0
1731323823.5328772,0.531588239517115,0.016390386302514874,0.09857350467282701,-0.000962403497932288,0.010688410218160272,-0.006280236496723271,0.9999226921597792,0.06346854115412959,0.19345515349917744,0.022569238281122242,2.2412810772035028e-05,-0.00016738277496003296,-0.0007127891086869134,0.0,-0.06807115816941252,0.5834807621108461,0.8092691256139833,0
1731323823.6330526,0.5368488337289665,0.03295145148115769,0.10041947066856363,-0.0009167500256324119,0.010629803753788905,-0.006278963210057669,0.9999233677950292,0.0525481108206329,0.16542859100488363,0.0184393666967418,0.0009190874432013201,-0.0011651925490916782,3.40886476232521e-05,0.0,-0.0654881713626944,0.5875264641236938,0.8065506514571049,0
1731323823.732906,0.541086926570483,0.047113766888200265,0.10190301034034716,-0.0008997830360239153,0.01055895999475014,-0.006286638876066456,0.99992408558148,0.04241504792801864,0.14173717028494637,0.014847340215251187,0.0003501476283091779,-0.001415784008359062,-0.0001512496374236488,0.0,-0.062280924500625105,0.5945524163567935,0.8016411358255298,0
1731323823.8329856,0.5440281114001555,0.058639513790854164,0.10282820818845724,-0.0009546909387760716,0.010685919150057187,-0.006305033125764029,0.9999225701295141,0.029400941135582906,0.11521472666723998,0.009248547454966003,-0.0011098164997007905,0.002531777487835465,-0.0003773589069500364,0.0,-0.04911260005320069,0.6118252426772883,0.7894667978698607,0
1731323823.9333239,0.5458615566881534,0.06648357722980851,0.10349596019012389,-0.0008730162507612862,0.010568065877704447,-0.006322096204609055,0.9999237895588894,0.01828242548483121,0.07821804460692283,0.0066585713207447435,0.0016472492255389,-0.002339833000830939,-0.0003251448010830264,0.0,-0.05273880697204197,0.6195212392489156,0.7832062642488591,0
1731323824.0330124,0.546682682554084,0.0739145078958574,0.10376169471211101,-0.0009097285442092806,0.010584618344700656,-0.006276094824925697,0.9999238715433397,0.008229356413049272,0.0744730856362276,0.0026632020539321837,-0.0007476336377335453,0.000326313264241272,0.0009144962862941299,0.0,-0.023843226067604414,0.6667457372056586,0.7449037672671363,0
1731323824.1329124,0.545904398523504,0.07908463372052023,0.10346479389398522,-0.0009686885560284711,0.010673008203772111,-0.006290428481683544,0.9999227865429812,-0.007790128360387571,0.05174967265287862,-0.002971788437931027,-0.0011883287044455338,0.0017623834380877514,-0.00029804402685441146,-0.0,0.04344784235535151,0.7565853580508141,0.6524499068723867,0
1731323824.2335057,0.5454965229863853,0.08172875059673318,0.10333423135345082,-0.0009412410721775346,0.010640778779371422,-0.006284625287074634,0.9999231927389292,-0.00406595351325325,0.0263581787185253,-0.001301527480993675,0.0005499955688439809,-0.0006392752818767907,0.00012094208941785534,-0.0,0.03743448746190535,0.7581130058075901,0.6510478704164889,0
1731323824.333241,0.5460172676477785,0.08270386057709815,0.10348184760690549,-0.000927986128086252,0.010598746460836285,-0.006275521535857257,0.9999237087121486,0.005212808195673376,0.009761139526097888,0.0014776823899920347,0.00026870260574085716,-0.0008400634501256262,0.00018433383304038717,0.0,-0.07727496639686621,0.5104559233993461,0.8564247368186443,0
1731323824.4333987,0.5460405636415655,0.08266156398125968,0.10349051930897168,-0.0009103036525026584,0.010602739120950427,-0.006344294747173966,0.9999232486518924,0.00023252718153276338,-0.00042218023874240657,8.655593141802398e-05,0.0003670023176479998,8.331054495832205e-05,-0.0013690452253797747,0.0,-0.10291692365305866,-0.5019816745849797,0.8587330814674896,0
1731323824.5331545,0.546039870716879,0.08269221679051861,0.10347733334976253,-0.0009166826713592498,0.010613869500224101,-0.006305437558713936,0.9999233705261145,-6.946411238962953e-06,0.0003072873905126327,-0.00013218622027627046,-0.0001375518173341998,0.00022160070403543137,0.0007778701029230179,-0.0,0.28230637764978783,0.6562650019931767,0.6997280588179605,0
1731323824.6331723,0.5460402870231355,0.08270154358106346,0.10343606326210461,-0.0009412819530653955,0.010658496235541338,-0.006296359877634716,0.9999229301794078,4.162699327533813e-06,9.325976760123657e-05,-0.0004126648674428531,-0.00049945935987781,0.0008892180052731809,0.00017704281862277209,-0.0,0.6863118047450062,0.15510232264046112,0.7105767911909218,0
1731323824.7332723,0.546085106181887,0.08270319564880356,0.10345326667063029,-0.0009287169552349477,0.010634010369278022,-0.006340741169872712,0.9999229221843551,0.00044806382211653534,1.6515967872721843e-05,0.000171985043721572,0.0002637709869499456,-0.00048710951889423547,-0.0008850949685595857,0.0,-0.1821436550346518,0.01749151373675589,0.9831163389334014,0
1731323824.8332732,0.5463272759444002,0.08291827611959512,0.10359469686386155,-0.0008791431553304677,0.010594595708122585,-0.006311851855922927,0.9999235681667088,0.002421434366787978,0.002150570897847635,0.0014141481861218274,0.0009901351140191297,-0.0007825637723904522,0.0005875323035166821,0.0,-0.21797382950524546,0.3314844786612759,0.9179354280435418,0
1731323824.9331925,0.5481096312256324,0.0844653509233065,0.10431778740152539,-0.0009780513800481275,0.010711538681809877,-0.006265510492109164,0.999922521864989,0.0178243347658878,0.015471426768606047,0.007231222610374314,-0.0020025959370978982,0.0023257946329018862,0.0009075296577856521,0.0,-0.15784624838401598,0.3377169815058551,0.9279179932912528,0
1731323825.0333166,0.5520332570194324,0.08774261887049574,0.10626395786208423,-0.0008944219401296964,0.010603157119341651,-0.0062495790963335626,0.9999238550157779,0.03922180117430528,0.03276060424077533,0.019454533858953307,0.0016819975791506462,-0.00215681408316872,0.0003342615072510821,0.0,-0.191974737080511,0.3232772592403758,0.9266269551339954,0
1731323825.1332717,0.5564919943346197,0.09138755411240694,0.10837921841543155,-0.0009434762328016083,0.010643715026139415,-0.006276974395758587,0.9999232074391889,0.04457434362548795,0.03643870102241615,0.021146424222208807,-0.0009800185904300046,0.0008053296446108104,-0.000557498823335918,0.0,-0.18552733587255457,0.3196935355267009,0.9291800960989588,0
1731323825.2330837,0.5632736389410435,0.09820160788709109,0.11183057685459293,-0.0008317038955964487,0.010537965505632673,-0.006274216965173334,0.9999244440222002,0.06793653339813419,0.06826119897259342,0.03457470001434712,0.002251959763253736,-0.0021048406776542185,7.699757281416923e-05,0.0,-0.18522295364993677,0.36568765276757914,0.912121153166909,0
1731323825.3331969,0.5692744430588329,0.10739164365904871,0.11536567453855981,-0.0008520473629139651,0.010588830395227407,-0.006344257766006838,0.999923447609641,0.05995063904051869,0.09181244821853146,0.03531716101117226,-0.00039816627619361034,0.0010150433351188647,-0.0014029536311082717,0.0,-0.17580875304488713,0.4570421736388181,0.8718966302654841,0
1731323825.4333155,0.5738846373234471,0.1168989707847307,0.11842570810748836,-0.000961945364466989,0.01068871946957633,-0.006359539007598726,0.9999221880730657,0.04607265794329984,0.0950128791705615,0.030580897858988338,-0.002205881875881141,0.0019829147595763438,-0.00032734379281590647,0.0,-0.1651201376700266,0.513017628240027,0.8423468722864762,0
1731323825.5334644,0.5791725142599974,0.13105129631513318,0.12250926086246727,-0.0009743708921114982,0.010722032301264055,-0.006342086416644303,0.9999219302348453,0.0527569361900513,0.14119718441015092,0.040741442115269116,-0.0002558617838730353,0.0006628175138664213,0.0003461685710233273,0.0,-0.15951350655922888,0.5528242701333371,0.8178879920727055,0
1731323825.6333628,0.5842416676370177,0.14823762212117728,0.12712827863645787,-0.0008941719267687428,0.010590353354470955,-0.006304733665290944,0.9999236446878343,0.050793306795229365,0.17220830667828302,0.04628291342504834,0.0016157173730617957,-0.0026296266426704897,0.0007631635550367239,0.0,-0.15638354331522156,0.5818679766189785,0.7981064121816791,0
1731323825.7333012,0.5889930490575669,0.16857439452557405,0.13204554457181958,-0.0008096693578398626,0.010531205144569084,-0.006266164181945979,0.9999245838262899,0.04751578563543807,0.2033761621209341,0.04917469961190399,0.0016892519733238882,-0.0011732224723911757,0.000788223278026392,0.0,-0.14663285634916473,0.6064424958460608,0.7814897981873378,0
1731323825.8332534,0.5924116927402695,0.18629849159407288,0.13613639836589733,-0.0007286716091296425,0.010478137645126695,-0.006260391122364154,0.999925239791541,0.0342024521252338,0.1773240026492289,0.040927702337397016,0.0016260325467110307,-0.0010518539224626117,0.0001317116645461615,0.0,-0.1435891367571724,0.6221165375185017,0.7696448359804154,0
1731323825.9331214,0.5961846150454007,0.21148913296999783,0.14140859454126817,-0.00101677700378887,0.010704178264681972,-0.006314405005598771,0.9999222544886316,0.03775356239545227,0.25206892007133025,0.052755973001942985,-0.005782687091156827,0.004488378889286175,-0.0011396835493254342,0.0,-0.13393648314432705,0.6399507533127866,0.756653191242412,0
1731323826.033066,0.5995793190517419,0.23774740485338275,0.146860884345717,-0.0009465428869244095,0.010653018178024649,-0.006246918228412003,0.9999232936945261,0.03396820973108092,0.26274646768744137,0.054556898995080115,0.0013974089906885416,-0.0010165760854192324,0.0013645369220631081,0.0,-0.13442869265831728,0.6474096732477176,0.7501930695330765,0
1731323826.133194,0.6027513100978885,0.2618601188146069,0.15205135162392164,-0.0007492557046142517,0.010513720561200349,-0.006175655894129497,0.9999253780008422,0.031686700264652895,0.24087468367377682,0.05185032948871577,0.003943365690584269,-0.0027602791214566603,0.0014627164445357205,0.0,-0.13898868162921693,0.6456825839256998,0.750850282808766,0
1731323826.233221,0.6049704708427143,0.27900883980920493,0.15556626608558502,-0.0009399895083382081,0.010641989329959007,-0.006313216789977649,0.9999230009238651,0.02219348057801833,0.1715016846881679,0.03515211145484061,-0.0038020201936235366,0.0025438714673192073,-0.0027902096185228593,0.0,-0.13275350059099364,0.6476836826389817,0.7502548602468656,0
1731323826.3332446,0.6074204855565032,0.2982181368832709,0.15967884276204447,-0.0010094474764501152,0.010664567977373014,-0.006325580740409068,0.9999226145227165,0.024507883296330493,0.1921536259542286,0.041138752623247565,-0.0013897234790161315,0.00044320451897799615,-0.00026178111401083196,0.0,-0.13856953838604869,0.6472398298395703,0.7495859428382589,0
1731323826.4331279,0.6097069951959762,0.31516631692409874,0.16360967531503387,-0.0007351471432966151,0.010512480660937835,-0.006263697053240705,0.9999248538806585,0.02287346213477084,0.16954380936111396,0.039322707416904655,0.005493483776572546,-0.0030099916498185016,0.0012929434610516027,0.0,-0.14898856077106382,0.642379169789738,0.7517655292573703,0
1731323826.5333714,0.6114963570991073,0.3291571912250117,0.1666616187729174,-0.0009615817693753014,0.01064665833526526,-0.00633352921249814,0.9999228022375063,0.01786560861549998,0.1396897318599302,0.03047165989159095,-0.004523608593756861,0.0026519589036598182,-0.0014407730889717998,0.0,-0.1410509865641081,0.6466131008884187,0.7496640027030479,0
1731323826.6338792,0.6128247775789606,0.3386651654547955,0.16902225659424716,-0.0007796018337009932,0.010535916967973076,-0.006288003142965851,0.9999244209894561,0.013208417671700145,0.09453730708263267,0.02347170251333355,0.0036227919412757316,-0.0021804864588976457,0.0009414744959036243,0.0,-0.15852703296220502,0.6385015653437629,0.7531168109090146,0
1731323826.733072,0.6140655787902243,0.3477416880735941,0.1712394806467193,-0.0009349736274571814,0.010617588255392375,-0.006267089472184798,0.9999235551948473,0.012502516509504404,0.09145653055483982,0.022341113201421577,-0.0031456385912084924,0.0016259698492670505,0.00038935786765018147,0.0,-0.15636445468374496,0.6401001775759695,0.7522113532636072,0
1731323826.8330963,0.6160275563478274,0.35413145944950364,0.17271515198964332,-0.0011093374998797578,0.010719566047326377,-0.0062742474123714835,0.9999222440237423,0.019621899450427298,0.06390463079633253,0.014758310868808782,-0.003498694233270283,0.002018144330700683,-0.0001788040741503572,0.0,-0.13438963184285566,0.5819175298660677,0.8020669643413297,0
1731323826.9332187,0.6192085182861017,0.3581958786792418,0.1739819938665311,-0.0008967274659624313,0.010615784655445224,-0.006388134641644232,0.9999228433893294,0.03178858011099683,0.04061730973093616,0.01266003972158802,0.004286714293455712,-0.0020445563883758097,-0.002233173934903582,0.0,-0.13331805020530582,0.4277253987347023,0.8940230873790093,0
1731323827.033394,0.6222304232186344,0.359680986560805,0.1742844643003651,-0.0010271925541761033,0.010693048307455117,-0.006329152321713832,0.9999222696911194,0.030177276129072943,0.014830549479209877,0.0030205231489657688,-0.0026277794330337987,0.0015255891270711372,0.0011513732002172285,0.0,-0.04597153548968622,0.22571690336109085,0.973107649472452,0
1731323827.1332695,0.6272332775775865,0.3594554104728171,0.1743324448503839,-0.0009253940352624556,0.010636907021292653,-0.006264781863087489,0.9999233732457241,0.050091888288694146,-0.002258617059253619,0.00048041301607585203,0.0020316715089198985,-0.0011129510150810697,0.0013096094952807621,0.0,-0.004791501383720379,-0.022526797573276962,0.9997347572759399,0
1731323827.2331052,0.6333886590184639,0.356620894331319,0.1737261775122929,-0.0008652584008178953,0.010602128889714327,-0.006243651385053009,0.9999239286107157,0.06161248489751716,-0.0283721788222645,-0.006068452064388247,0.0012036242833989685,-0.0006891662271444204,0.0004351692309046019,0.0,0.04565495852657884,-0.2134532222872135,0.9758859291214018,0
1731323827.3333225,0.6391411696877896,0.3524089875805129,0.1726079076237481,-0.0009590463715898491,0.010675525782999833,-0.006311226992165578,0.9999226379041365,0.05743615130519999,-0.04205393563416858,-0.011165406239226856,-0.0018676827047244937,0.0014551758155016124,-0.0013682046907133483,0.0,0.08173372581620199,-0.30784592794658144,0.9479190275075767,0
1731323827.433135,0.6471667525230969,0.34502935345555735,0.17084982627840883,-0.0009762880154805561,0.010658074648566825,-0.006287381688448451,0.9999229576012345,0.08033692526565166,-0.07387091097935292,-0.017598578514460003,-0.00034804818699371446,-0.00035204479385355394,0.00047337750219418335,0.0,0.08566518944482708,-0.35958390493349446,0.9291721533871758,0
1731323827.5331159,0.6559581993189907,0.33555636669563454,0.16851113476465912,-0.000925869705811263,0.010653914567350807,-0.006241132551143172,0.9999233396286729,0.08790847435915651,-0.09472340935717811,-0.02338532072633001,0.0009988888046893137,-7.788113676880278e-05,0.0009355578605962442,0.0,0.09745198915470327,-0.3947341483744923,0.9136126432558034,0
1731323827.6332176,0.6639436866412107,0.3267187795112131,0.1663737273659769,-0.0008938077065224469,0.010613597571245177,-0.006277333558760092,0.9999235709481857,0.07984447906791536,-0.08836436857071404,-0.02137129187204644,0.0006538848866620413,-0.0008015271697440823,-0.0007177833966710635,0.0,0.09694009207287653,-0.4008204125652776,0.9110135100095403,0
1731323827.733218,0.6689670974392661,0.3211772453220696,0.1650570018848511,-0.0009007136484429104,0.010591303750829789,-0.0062587665310043835,0.9999239175263744,0.05020004524185509,-0.055377765862186804,-0.01315832636048932,-0.00013915826678673537,-0.0004468090739358045,0.0003692437866303046,0.0,0.0951119606879507,-0.4002855488891357,0.9114412730859938,0
1731323827.8329406,0.6735723326046028,0.3159545275555284,0.16374695610845974,-0.0008912359599974065,0.010623008478766112,-0.006287071315816634,0.9999234121289459,0.04617172449158508,-0.05236255634220477,-0.013134415613384498,0.000192035859898439,0.0006375032390591052,-0.0005649917766180976,0.0,0.1017832099449394,-0.40577588088511835,0.9082874614708775,0
1731323827.9331007,0.676335684150151,0.3127733885561386,0.1629283496247325,-0.0009475731401943776,0.010674950181948169,-0.006335195699562596,0.9999225034167424,0.027584676785233613,-0.03175516746989221,-0.00817159702474022,-0.001121045679496049,0.0010308416802546757,-0.0009719090075236811,0.0,0.10517858037511418,-0.4087283579874582,0.9065752012972513,0
1731323828.0331988,0.6772749529106836,0.31168053632643195,0.16274542354688726,-0.0009683634575575653,0.010668108947991322,-0.006340445778216136,0.9999225232341861,0.00938983103093007,-0.010925198633138584,-0.0018287044499845277,-0.0004136594436491626,-0.00013931290951013772,-0.00010952308604814694,0.0,0.0693939584429644,-0.4145791737618208,0.9073635364144749,0
1731323828.1331868,0.6772949644560595,0.3117613238119285,0.16278237303028348,-0.0008665764907241607,0.010603251433129565,-0.0063035949673080375,0.9999235394742538,0.00020014332171509118,0.0008079873591254692,0.00036954628958756503,0.002036198097360016,-0.001285328909745463,0.0007575240214558039,0.0,-0.25978742388830633,0.5680072036328317,0.7809470603124697,0
1731323828.2331197,0.6781244676526932,0.3124653845929819,0.16276551849446574,-0.0008944578742693681,0.010607103144231607,-0.006250590128498657,0.9999238068128212,0.00830004643939299,0.007044863965098464,-0.00016864724641126044,-0.0005696467941298042,7.261180141238444e-05,0.0010548387302421337,-0.0,0.00825037530352992,0.3446410950146141,0.9386982725745684,0
1731323828.332985,0.6810346128561053,0.3146194500910864,0.16317383395424495,-0.0009346795379332133,0.01062752804169719,-0.006381530211335922,0.9999227260613923,0.029111057809867034,0.021547765097093937,0.004084502361036142,-0.0007794772942352338,0.0004060419605213117,-0.002627787466780484,0.0,-0.05908438099695495,0.31169925981059327,0.9483420307862216,0
1731323828.4331038,0.6857708393360198,0.3186074466884663,0.16388614458110046,-0.0010310119121571145,0.010721482377479415,-0.006298772501918186,0.9999221531174493,0.04733939844951145,0.0398607120540557,0.007119667255680546,-0.001954994065797448,0.0018644807114415744,0.0016352617143794623,0.0,-0.060918373358528455,0.341062250810716,0.9380647594165763,0
1731323828.5332735,0.6919271102766682,0.3240830570590563,0.16656757110572615,-0.0008549541508371399,0.010579073478116884,-0.006268834041985198,0.9999240241025807,0.06144366905649076,0.05465022490666829,0.026762416009105026,0.0035255202646614432,-0.0028214415123449734,0.0006320499903366846,0.0,-0.1673197711122332,0.3416755467632235,0.9248037169794476,0
1731323828.633108,0.6977625479518658,0.32960467357299156,0.17024685739666695,-0.0008724348139691075,0.010605038203439244,-0.006304477075168073,0.9999235098701338,0.058475724991721205,0.055330987451201206,0.036869373865359684,-0.00034604611050607556,0.0005188459897099936,-0.0007176237336940516,0.0,-0.22849572606799753,0.34291046541476544,0.9111542766610315,0
1731323828.7330601,0.7056684934265518,0.3373940269453624,0.17641309157817225,-0.0010154158823457687,0.010724911586268373,-0.00634838190291293,0.9999218185684657,0.07902900645125484,0.07786353446115137,0.061638593697673195,-0.0028642390998628833,0.002379334070384053,-0.0009064691875209201,0.0,-0.2695903540006671,0.3405538082533725,0.9007464375249675,0
1731323828.8333328,0.7146391599425821,0.34677311194087945,0.1849602889513414,-0.0007644104188112992,0.010492189557397294,-0.006243901528310119,0.9999251688645047,0.08962576446400947,0.09370626599417076,0.08539489203239836,0.005021894909924438,-0.004621413543946742,0.002135893194225341,0.0,-0.3096730470926746,0.3398131226757936,0.8880482225429339,0
1731323828.9330692,0.7221249657762495,0.354364773392484,0.19174248330082289,-0.0011276998498647834,0.010785552687691586,-0.006359266924157671,0.9999209768128964,0.07497217047847271,0.07603234029992248,0.06792532992247671,-0.007289523923747743,0.005832110732362044,-0.0023851576053093813,0.0,-0.3007576210010245,0.33665358436747383,0.8923055628776144,0
