Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,JTwist.linear.x,JTwist.linear.y,JTwist.linear.z,JTwist.angular.x,JTwist.angular.y,JTwist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1731414824.5848277,0.45990520904563836,-0.11510368074541028,0.11212048922353349,-0.0010810662069789011,0.010644943023029117,0.00944688384235951,0.9998981312461593,-0.000222192896232636,8.612423388356385e-05,-0.00027103668373141664,4.592446499077509e-05,0.0004429620239027888,0.0003399552474813361,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8565897319436881,0.2721887436066877,0.4383689302202579,0
1731414824.6350896,0.459901998327744,-0.11512129062871528,0.11214626381786255,-0.0010930169941641588,0.010616219445115807,0.009440338954378772,0.9998984854468828,-6.408881814718691e-05,-0.00035150911598325437,0.0005144840945575044,-0.0004850767483298732,-0.0011419443398293081,-0.0002676951213412744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6129890112856942,-0.41881027566032963,0.6699570322373711,0
1731414824.6847913,0.459904779581802,-0.11512438906333775,0.11213152362211426,-0.0010878829972630233,0.010629225665972679,0.009431724866053114,0.9998984341613786,5.583306154766978e-05,-6.220039139536234e-05,-0.00029590617731257193,0.00021470141421107403,0.0005205968183091209,-0.00034303544965164117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260143566241635,-0.13159014913030195,0.7686286866571527,0
1731414824.7352645,0.45990589287347455,-0.11512380273238676,0.1121572898483309,-0.0010773454321741887,0.010607303589243097,0.009434309797958128,0.9998986539825031,2.2247926095725838e-05,1.17171878552094e-05,0.0005149100732148525,0.0004117660230097112,-0.00088026802258528,0.00010673515568532067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6915015556353702,0.015735667354420387,0.7222035636347789,0
1731414824.7850454,0.4599091072580074,-0.11513076712423227,0.11214701579632991,-0.0010659313173018302,0.010614408063012785,0.009419197665529839,0.9998987332961455,6.398964353419769e-05,-0.00013864207815713565,-0.00020452839991042936,0.00046345189268250586,0.00027916705439531516,-0.0005965231730921738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066528871971319,-0.3434408581697476,0.7907915204618963,0
1731414824.835209,0.45990993869331265,-0.11510377610043994,0.11214987486696215,-0.0010669835756204802,0.010614228534881653,0.00944516896736218,0.9998984890886858,1.6688084981874e-05,0.0005417481022742522,5.7385599790631e-05,-5.338106350320937e-05,-7.814023855043868e-06,0.0010420924051319593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0733356234210344,0.6923241189844804,0.7178504026674437,0
1731414824.8852093,0.45990937459680514,-0.11510618714399155,0.11211921246376824,-0.001073982545322148,0.010647922527612626,0.00945347887624424,0.9998980448248085,-1.129578352492835e-05,-4.828008269130383e-05,-0.0006140010870914218,-0.0002710689155945077,0.0013517611818049842,0.0003313942409070719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113647611519581,-0.05593597505631511,0.7005935649759544,0
1731414824.9348707,0.45991675870630033,-0.11509013968118006,0.11213917110045882,-0.0011118173454508747,0.010624429998664817,0.0094679462930564,0.9998981164810671,0.0001474082022782227,0.0003203538145945875,0.0003984321679409629,-0.001525457622175565,-0.0009242112759889891,0.0005604804846385523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46855817285730267,0.376737648493654,0.7990757053346685,0
1731414824.9851189,0.45988648717375796,-0.11511094044595163,0.11209522448337482,-0.0011155870189061279,0.010682392385681368,0.009445289522877128,0.999897709000451,-0.0006048832073494144,-0.0004156391253972883,-0.000878137592033667,-0.00011915436936787788,0.0023187664114718756,-0.0009042369854579112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901812256259426,-0.3740077141714398,0.48552225531744453,0
1731414825.0352159,0.4599072456683665,-0.11512725416791178,0.112141823343649,-0.0010917685871833812,0.010623633740006988,0.0094139620382062,0.9998986567478992,0.00041590009628766233,-0.00032684829328845946,0.0009336163744245074,0.0009456021658024589,-0.0023622293307712272,-0.0012480206027145734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5222788626980446,-0.18284378848723468,0.8329423380945842,0
1731414825.085085,0.4599255875318235,-0.11509659168132984,0.11214789343682056,-0.0010756737285811692,0.01060073401143581,0.009460024422779623,0.9998984824982827,0.00036762469918828717,0.0006145660953410978,0.0001216624571146841,0.0006168028728758675,-0.0009259061760378168,0.0018521666755935804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09650404438718964,0.48748081495471385,0.8677842038594638,0
1731414825.1349475,0.45991790536856847,-0.11509768161731794,0.11213533938490111,-0.0011019455764653251,0.010627819252470734,0.009450681481106683,0.9998982547206621,-0.00015319197685596922,-2.17346915342543e-05,-0.00025034355132121886,-0.0010335320777728689,0.0010905170376680755,-0.00038246980218209416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686644367756864,-0.07541697591351548,0.48962677216961886,0
1731414825.1850216,0.45991851182300814,-0.11510672055424574,0.11213482831575566,-0.0010912957764043947,0.010630865534225924,0.009455209389279528,0.9998981912109486,1.2110793985722697e-05,-0.0001805060624879267,-1.0205965573244986e-05,0.00042453180651125396,0.00011746096250388455,0.00018550457057323194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855964533614201,-0.6819785644588382,0.7303549762753816,0
1731414825.2352521,0.45989179950742765,-0.11512140074432686,0.11208958554584691,-0.0010699386980431676,0.010680440361025625,0.009429719881903496,0.9998979266944331,-0.0005343640320060604,-0.00029366849679225406,-0.0009050547817433933,0.0008839181801051767,0.0019763965790334506,-0.0010083091263522756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209033333541199,-0.26636337687038003,0.5051418303311481,0
1731414825.2849197,0.45993066264155313,-0.11513516751442493,0.11217856983332666,-0.0010780673061318764,0.010571312953152487,0.009412341095141573,0.9998992413980714,0.0007765191809244202,-0.0002750720259978883,0.0017779833660816168,-0.00035837212269193114,-0.004357236983063787,-0.0007030072518401543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5429617934665861,-0.0840016860773291,0.8355454551200157,0
1731414825.3348763,0.45990856029619565,-0.11511780978224513,0.11211693402996326,-0.0011051331025068083,0.010651160013079837,0.009431274277984335,0.999898186085311,-0.0004434216828669004,0.0003482343022620176,-0.0012365498416662634,-0.0010637503172122682,0.003213363001467284,0.0007518929352543191,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7838441852582257,0.22074438388000575,0.5803965973558984,0
1731414825.3850653,0.45991867213948245,-0.11511640244080823,0.11217287440781416,-0.0010682509176480788,0.010576033331631495,0.009434415877030344,0.9998989939768939,0.00020189529926886867,2.8099290358600637e-05,0.0011169179552215096,0.0014430411015085368,-0.003014063999949758,0.00013739736036040272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6409586772390332,0.01612516290512342,0.7674059898080494,0
1731414825.435137,0.45992961898203194,-0.11510149082572343,0.11216541652602069,-0.0010673790785228263,0.010588186754600694,0.009453216558568567,0.9998986887179366,0.00021964506575394043,0.0002991970206012457,-0.0001496401295174901,3.160097541388129e-05,0.00048665313972043236,0.0007553906736044932,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.21245091495255708,0.4247836525053544,0.8800133279104537,0
1731414825.484858,0.45990531653022554,-0.11510339724136125,0.11215058282672699,-0.0011055098429713214,0.010618293316274022,0.009451148855541143,0.9998983475735657,-0.00048643453549741507,-3.815855340981324e-05,-0.00029690928648350124,-0.0015140335800554563,0.001219754531165621,-9.75581775627209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543494429628462,-0.12265225726763139,0.2723482412347472,0
1731414825.5350027,0.4598972510545877,-0.11514498029150719,0.11213094020921277,-0.0011000738752080165,0.010634924186175,0.00940202231969261,0.9998986399637332,-0.000161276599428868,-0.0008314913121718273,-0.00039277219333519583,0.00024449984610291995,0.0006650366099339956,-0.001961523592643465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270636217400242,-0.6923875076161451,0.643139896625455,0
1731414825.585307,0.459917207714763,-0.11508546078186312,0.11214686198861036,-0.0010803824348827936,0.010610415155248187,0.009468837109113585,0.9998982913215868,0.00039935257586390307,0.0011910444574227703,0.0003186106071305131,0.0007502680293971634,-0.0009910538224347618,0.0026812042836744077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1519905487846003,0.5681778844117036,0.808747652080423,0
1731414825.63493,0.45990584144239366,-0.11513578837595566,0.11213389879923633,-0.0010977449825931465,0.010628972205165545,0.009409402628002446,0.9998986363867084,-0.00022629408493983532,-0.001001985213999807,-0.0002580875226258314,-0.0006592032015806307,0.0007477571963035527,-0.002373032202916963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19430755873049993,-0.754369288509237,0.6270339298429239,0
1731414825.685144,0.4598983442756073,-0.1151297038706631,0.11211730989345586,-0.0010810195198088911,0.010651181846464153,0.009422317016440947,0.9998982966602719,-0.00014988058672127242,0.00012163918039196141,-0.0003316392715118381,0.0006715347118343638,0.0008812001705246881,0.0005245324463090386,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.782847891085276,0.28713419677075047,0.5519992141916071,0
1731414825.7352705,0.4599168061396011,-0.1151064466370261,0.11214686833764102,-0.001110736467342342,0.010608251928800735,0.009447003759063885,0.9998984875353556,0.0003698743292291262,0.00046594719222700805,0.0005921888342199273,-0.0012173847125980545,-0.001709886208160677,0.0009745104893398178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4156195348907827,0.3270185861780954,0.8487162343865287,0
1731414825.7850966,0.4599013387783116,-0.11511125323248958,0.1121275286448169,-0.0010938760966379675,0.010632319208557053,0.009437035922837145,0.9998983446212538,-0.00030855155156282423,-9.588464769321097e-05,-0.0003857989812176672,0.0006858861580642083,0.0009542716669081945,-0.00038937476801108583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8715783219777503,-0.2166179394152572,0.4398043849053087,0
1731414825.8351505,0.459922938338188,-0.11513694615559099,0.11216055327702337,-0.0010898301364674725,0.010597540414545074,0.009393349890528094,0.9998991296052167,0.0004321049361894292,-0.000513993755464485,0.0006606665447774008,0.00016741213566130825,-0.0013913188942652256,-0.0017478268871332174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41060825868980466,-0.3194502318560944,0.8540213154616306,0
1731414825.8848717,0.45991079696477954,-0.11510998215961742,0.11214870123180504,-0.0010799031413609955,0.010610441168639271,0.009441525479958522,0.9998985498259427,-0.00024312332007445924,0.0005399369579568456,-0.00023732970613952139,0.0003819294295006024,0.0005109972429768892,0.0019341760232385362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.33438768051339884,0.7607487066474073,0.5562789628011884,0
1731414825.9349787,0.45991166655424326,-0.11509649749642767,0.11213728530154979,-0.0010545154619259478,0.010623313929955568,0.009460686822401946,0.9998982591259646,1.741381043068474e-05,0.0002700347443319329,-0.00022860769782748997,0.001013412077499194,0.0005051851261025828,0.0007788143996442429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.44551463265839725,0.5262483768889902,0.7242785085234523,0
1731414825.9851897,0.45989593270322293,-0.11511865423964766,0.11214889687643001,-0.0010704068687083404,0.010622771305703908,0.009427874955660295,0.9998985579211235,-0.00031565115142496335,-0.0004445066563921886,0.0002329504058519289,-0.0006237660372675549,-1.4497208455567586e-05,-0.0013233135275886995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40631632276588253,-0.7753165718244498,0.48351965762354876,0
1731414826.0348663,0.45989332744144035,-0.11510529437251188,0.11213298514247558,-0.0011266406877899762,0.010624781601139558,0.009452291591090277,0.999898244263068,-5.195663551757823e-05,0.0002664353163959682,-0.0003173270982016225,-0.0022523106079598227,0.00010046459509000347,0.0009501531390385551,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5742368719532603,0.4821428221295086,0.6616572480962691,0
1731414826.0851252,0.45991581662724973,-0.11509624741095799,0.11212931483018185,-0.0011068171229522646,0.010637095044680878,0.009459302398331322,0.9998980691865564,0.00045110920133173513,0.0001814724479421541,-7.362256959839613e-05,0.0007968750456311108,0.00048617372308141794,0.0002903123516717968,1.3363928654910441e-21,-6.904592752326129e-20,2.0723356868507104e-22,-1.421505307271765e-20,-2.357374751107634e-21,-6.937593731239185e-19,-0.0,0.07644994093789141,0.1884416423212494,0.9791042610314099,0
1731414826.1353197,0.4599163776269799,-0.1151061692601158,0.11214469599600302,-0.0010953228599826865,0.010618149427465777,0.009445601908009053,0.999898412727595,1.1214657547879356e-05,-0.00019834259191669847,0.0003074769881247735,0.00045819201298597157,-0.0007612676428823163,-0.0005437918278741125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5850329553870631,-0.37738418551527103,0.7178562653025006,0
1731414826.1849265,0.45991536707027275,-0.11512028500110248,0.11215592583712856,-0.001077346534782045,0.010598119336254175,0.009434376350095969,0.9998987507412255,-2.0191031548136757e-05,-0.000282034021021666,0.00022437343183471077,0.0007154912797092099,-0.0008067547421524769,-0.0004419214493802311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45236930592516195,-0.5686213973445865,0.6870456444361445,0
1731414826.235277,0.45993103132968244,-0.11510324528024439,0.11216571326940473,-0.001084457781132397,0.010594157311783911,0.00944047958196935,0.9998987274356521,0.00031208307539561846,0.00033948674815661376,0.00019499753452018978,-0.0002873984481401471,-0.00015543400380581762,0.0002400046311160127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2161516453335131,0.3763156255464262,0.9009245341254821,0
1731414826.2850454,0.4599178257010773,-0.11511466305757716,0.1121530629734947,-0.0011153822433036874,0.010609052275579763,0.009438899875717053,0.9998985504046904,-0.0002643447566761495,-0.00022855629679307076,-0.00025322833877979435,-0.0012316497996365861,0.0006080912142910548,-7.565877205256519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665698944256385,-0.6016259766098041,0.4401485659566465,0
1731414826.3353195,0.4599131925602212,-0.11510633627010435,0.11213817841609006,-0.0011141874222074175,0.010619602683962007,0.009438683625707074,0.9998984417812825,-9.26757212901564e-05,0.00016655894112320451,-0.00029773260438069413,5.186542859350218e-05,0.0004216368723668595,-7.630881102763143e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6932914215494755,0.3878442715512333,0.6073909991354833,0
1731414826.3850636,0.45997633571750374,-0.11498131467767075,0.11208837598976812,-0.0010684779735225438,0.010600142792247155,0.009456380261236685,0.9998985309519957,0.0012619256358578804,0.00249857560688196,-0.0009953090914085639,0.0018119713455441678,-0.000795842348060371,0.0007257339681373652,0.0006142731726326567,0.005521490210327847,-0.003412410814697474,-0.000414262977840766,0.0007470194073603149,0.0031323598524866207,-0.0,0.19846751168144083,0.4982232029489747,0.844028605469176,0
1731414826.4353175,0.4600271758232282,-0.11473014560480854,0.1119281193015266,-0.001121537572614703,0.010632659724192226,0.009511158959173628,0.9998976080359009,0.0010183569826650355,0.005031063085605862,-0.0032100349746310023,-0.0021363251187847833,0.001320797872457321,0.002173414989730152,0.0012966235567193275,0.00515321820810212,-0.0029305137293066316,-0.00032253191979813694,-0.0017770599748295206,-0.000948329560371549,-0.0,0.34688072744596415,0.5436634917543568,0.7642668177148731,0
1731414826.485029,0.46008844853364533,-0.11441894194697817,0.1117552444859844,-0.0011102014551805264,0.010593159881753198,0.009506024973497338,0.9998980887598754,0.0012250522931859542,0.006222031832403815,-0.0034563623474851697,0.0004404393001773479,-0.0015835970638300011,-0.0002024230263358028,0.0012921426508771077,0.005079560094334495,-0.0035380870326112324,0.00030398147350649415,-0.0009281941965098519,-0.000468326018121315,-0.0,0.31290252837253274,0.5632770225581478,0.7647293662441009,0
1731414826.5350964,0.46018162805447355,-0.11412908873704986,0.11169671469600687,-0.0010999032187428137,0.010505113027045498,0.009486342079171614,0.9998992159848687,0.0018659500596907375,0.005804404332196758,-0.0011720779859300363,0.0003873578961074693,-0.0035294903516430247,-0.000788241399567151,0.002413810855919162,0.013979557038054698,-0.0006881778940214626,0.0008121602900852265,0.00045649720382025824,0.002601926755930163,-0.0,0.11705388797269535,0.5796782318286313,0.8063941560146051,0
1731414826.5852675,0.46028574918281634,-0.113498165189799,0.1116698742404487,-0.0010645265794987605,0.010556756247930368,0.009471051813254994,0.9998988553139933,0.0020814915573121135,0.012612829478648014,-0.0005365691145296699,0.0014402536441154442,0.002052024692346301,-0.0005939350065800007,0.0040924889652966985,0.016933506229011124,0.0002303404721505277,0.00023420198673625826,4.329291333431373e-05,-0.002719683311006804,-0.0,0.027501107961544945,0.6464531330635794,0.762457891173781,0
1731414826.634866,0.4605839184895958,-0.11245578057416267,0.11157204640810263,-0.0010845293733873357,0.01058597107871327,0.009490752671283194,0.9998983381454795,0.005965070074871136,0.020853579278156762,-0.0019571091388314067,-0.000797506317454683,0.001175779924320955,0.0007811450433400003,0.005485629364402205,0.009627506730645538,-0.005255498649120549,-0.0005197510014299219,0.006780519064785137,-0.00038375342291206704,-0.0,0.05630055004351192,0.5998990860761326,0.7980923095668938,0
1731414826.6849957,0.46081561715624536,-0.11213995885977783,0.11138579459742268,-0.0010948622530062562,0.010616108029681392,0.009518902601291087,0.999897739781532,0.004650253591801106,0.006338625435027241,-0.0037381231584895248,-0.0004151976619143922,0.0012125670948242258,0.001126974893874629,0.004516836645802594,0.006130697779416421,-0.00451632720193108,0.00028481396233664383,0.0011407189780930026,-3.1241077744378204e-05,-0.0,0.24514845866162713,0.41569102716728173,0.8758442801939388,0
1731414826.7354321,0.46099468925410747,-0.11185625476403394,0.11115248251425375,-0.0011196544754584687,0.01068269935463539,0.00948244328947576,0.9998973495202476,0.003562031379645093,0.005643329718244264,-0.004640951725142769,-0.0009457118267448158,0.002660052578424975,-0.0014578058490874297,0.008729774101248524,0.012657340805911846,-0.0021874250530692766,0.0009403977247524624,0.00011156280860115156,-0.002630175139764858,-0.0,0.3366406019400425,0.40935006994442236,0.8480009583496603,0
1731414826.7853744,0.46170100843914114,-0.11083391739690136,0.11108559731604786,-0.0011125849932441313,0.010687319249636354,0.009422784333400255,0.9998978720335868,0.014144810428114229,0.020473418474366376,-0.0013394488909769513,0.000310412110808346,0.00018480323121136091,-0.0023861908263829953,0.014080321750855038,0.021575018050422914,0.0010225423913922086,0.001422874947734713,-0.004695278184809308,0.004584164931204032,-0.0,0.030355495443906005,0.46398243740865786,0.8853241449732837,0
1731414826.8349004,0.4623187849204739,-0.10995587258649601,0.11115739750133549,-0.001089131533052775,0.01056971685599258,0.009425588745021906,0.9998991214892119,0.01235130078829142,0.017554885766318296,0.0014355122150803874,0.0008922544603366404,-0.00471150362542811,0.00011634155214102518,0.019891724843186707,0.02627338459950117,-0.00043289425311469106,7.53095463521972e-05,0.0012478735915426925,0.002099358148658831,0.0,-0.037607802398344686,0.45990599598502313,0.8871708561803588,0
1731414826.8850422,0.4632165798298541,-0.10875402066880666,0.11113316933016376,-0.001055955190179918,0.01062232633110329,0.009464760106264365,0.9998982295504292,0.017984558379837902,0.024075404919066203,-0.00048533685624873213,0.0013323607872648537,0.0020936127731941466,0.0015859480816483658,0.028604822982033536,0.034526401334280046,4.722342722779884e-05,-0.00041133745290547106,0.0018747985279118874,0.0017805182917488283,-0.0,0.009031710676828631,0.4480230356646664,0.8939763910283465,0
1731414826.935167,0.4650896371296817,-0.10651126915336136,0.11110620506360594,-0.0010759230963254566,0.010682176806180055,0.00945780228766494,0.9998976364928862,0.03741443930709896,0.044799104898315116,-0.0005386129482963009,-0.0007720980676448434,0.002398880737403052,-0.00028370839220596966,0.030470054127995697,0.03557349198505114,0.0002605612098989789,-0.00022196666802381986,0.0016823895601016667,0.0003459441714350753,-0.0,0.005093516977712726,0.42365301856867466,0.9058102317497015,0
1731414826.9853647,0.4664360459635947,-0.10499415683315799,0.11110154256331856,-0.0010900649182621356,0.010724096447559619,0.00944573858969358,0.9998972864931441,0.02685891452102835,0.03026420289349772,-9.301015673608767e-05,-0.0005432362724673587,0.0016782982506327426,-0.0004853758924760168,0.03982239255851424,0.042334456457634256,0.001301402161727441,0.00099996735553307,-0.002924694376369074,0.0040214746946807545,-0.0,0.0012600851011116954,0.41001405116782785,0.9120783354682227,0
1731414827.0350337,0.46819816344999216,-0.10312749727189542,0.11114742909587416,-0.0010997746939874814,0.010690544879570628,0.009446538024474038,0.9998976275925214,0.03534417842664647,0.037441061168942816,0.0009203823278215076,-0.00040251651760742557,-0.0013423044048483006,2.6306370964803498e-05,0.0407217169099537,0.04278636259449136,0.0006785562317410024,0.00022604906832082364,-0.0003625420036310512,0.0016922694451322606,0.0,-0.009732013634092951,0.395897342611433,0.9182432041805871,0
