Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732177156.3926907,0.8308129504326085,0.10267317149004968,0.22352146762576922,-0.007819466180076324,0.021404713378369723,5.3321300068212235e-05,2.4854455954575192e-05,0.0006180971109105761,0.0016130337351206864
1732177156.492732,0.8306536931940378,0.10308763710495752,0.2234382320932158,9.914190828302151e-05,0.00015857777372623515,7.154023460124774e-05,0.0006547222435305247,-0.0009425233623181692,0.0009947264854841798
1732177156.5926974,0.8306233970248382,0.10310774082287455,0.2233874953594063,-0.0005511702626437265,-0.0004129723298063415,-0.00023638932703927128,-0.00027380727522626093,0.0007844443943729728,-0.0012527402593319338
1732177156.69276,0.8305893398647047,0.10306959308689796,0.2235184104417789,-0.00017609043898358438,-4.5077355197636646e-05,0.0020468678287126696,0.00119134363570506,-0.002856581504802363,-6.161765230701112e-05
1732177156.7928998,0.8305882244817662,0.10309281572832024,0.2235174464124941,-1.90863822624498e-05,0.00011554024660590794,1.2363740196892027e-05,5.90280300027422e-06,-1.7256734851195935e-05,0.0001245286049797519
1732177156.8928118,0.8305961814191404,0.10309547364922492,0.22348728230075685,-5.237161565268277e-06,3.5188536508569554e-05,2.7788481018944862e-22,1.5834407552190487e-22,-3.787956780522453e-22,5.095110827824101e-05
1732177156.992776,0.8305969058702815,0.10312676846145191,0.22349423382757905,-2.169691641072071e-06,1.4568152914788769e-05,0.0,0.0,0.0,2.109395427396521e-05
1732177157.0927906,0.8305997077145068,0.10308216980490958,0.22353125530062362,0.0,0.0,0.0,0.0,0.0,0.0
1732177157.1927652,0.8297314132234118,0.10285376099913882,0.22376491500218598,-0.014242941087394163,-0.0039373571737726055,0.002887812056079626,0.000553200249734457,-0.0016023586711418295,-0.001177040668788674
1732177157.2929106,0.8276483682950175,0.10304774232456515,0.22367766045830276,-0.02755877377959023,0.007760723771585917,-0.005026904406360239,-0.004039312101771877,0.007923392084591653,0.002443866819376906
1732177157.3928013,0.8245750582811859,0.10533921601228832,0.2229975263709291,-0.029098445526276683,0.03062712722058418,-0.002445388334802584,0.002083026408860758,-0.003452372303882984,-0.002945167710003735
1732177157.4927592,0.8217704453051208,0.11040586780202774,0.22248541118113827,-0.02253454311233888,0.05662312287370315,-0.0033508756691459697,0.0022545393438866855,-0.005526228508393413,0.00020219769359294815
1732177157.5927439,0.8203307624125851,0.11801592706962193,0.2218642064418191,-0.009312286738920046,0.07705576622411493,-0.004613242265591768,0.0007172530771345735,-0.0014998120098669045,0.0026048469928623974
1732177157.6927185,0.8202062310518985,0.12594850561770451,0.22124192698198292,0.0029183417442973448,0.09306269813893403,-0.009223904295729812,-0.0006958082743781669,0.0022417382085650485,-0.007663204360847303
1732177157.792786,0.8220389512045028,0.13675956062732358,0.22054619734738934,0.023524493644722637,0.10869046683812983,-0.010921012790116182,-0.0030185286524816923,0.0056880478088111456,-0.00020980475349752226
1732177157.8927395,0.8256349854193374,0.1493733372459128,0.2193464624316551,0.035932826899825174,0.11871525567864133,-0.01023235421072716,0.0010580941869810419,-0.0016811274531099581,-0.001360967281404002
1732177157.9928234,0.8291116600279564,0.16200228753057688,0.21876570585744795,0.03490141143490043,0.12320475943599662,0.00040953171783410605,0.0002528004510120136,-6.013280160491793e-05,-0.00269493341418231
1732177158.092803,0.8320773797472397,0.17280579838092164,0.21941829481822334,0.032837602227755024,0.12337526270474616,0.006177312490401582,-0.0015506318544522505,0.0033788041839075394,-0.0008294088019651924
1732177158.1927695,0.8356655134470551,0.18543889131116773,0.22012575061104256,0.03354332099261954,0.12281412411643122,0.0027803700105782543,-0.0013711852598487458,0.002494635676043319,0.0003440547385220316
1732177158.292924,0.838617035970643,0.19769611665932793,0.2195761934983904,0.02327123066140448,0.11190261916667123,-0.004343685151307717,3.755050557082752e-05,0.0009129569611547067,0.0007465293273951623
1732177158.3927698,0.839370484249734,0.2080070073958383,0.21822712437325745,0.0029589923390460457,0.10210741628725391,-0.010073227933674862,0.001844283438258223,-0.0030383829532222278,0.00341214389982869
1732177158.4926734,0.838992180106949,0.2164026475926481,0.21719161129410247,-0.005193533217964481,0.09494989250046534,-0.01663988562668178,-0.0013024509374738094,0.002341705290846698,0.002385586736596529
1732177158.5928555,0.8385140277813737,0.22626930115747634,0.2153227975366208,-0.006325131853232137,0.09462218824785737,-0.02183422643238454,-0.004588867991822763,0.007371251491505682,-0.0010314715449357414
1732177158.692815,0.8377018221098038,0.23681648131141073,0.21225218279902824,-0.006208679385870069,0.10039929781279157,-0.02533862575766769,0.002706768566241491,-0.0041813634420556234,0.0032063536630015377
1732177158.7927182,0.8379208788208912,0.24520449593678764,0.2104835664043505,0.0025320568348920942,0.09774637788728881,-0.022693913162626325,-0.0005313664514844836,0.0007184790385959408,-0.0024495843794287986
1732177158.892763,0.8382591764719777,0.2557167943683791,0.20785876048319749,0.004478263346238849,0.09517482744537564,-0.023187902499548906,-0.001506911291579994,0.0023343487416764477,-0.003910356260711553
1732177158.9927769,0.839893185597733,0.265196449605148,0.20612376375416075,0.020012782182717792,0.08228328587046023,-0.014838899954002215,0.003502278801857336,-0.004681788631410769,0.002676577106519251
1732177159.0927477,0.8415780071069644,0.2713068455250917,0.20503810369290948,0.021430771138927437,0.07371725107608132,-0.012488237627931857,-0.0002973243735969246,0.00028456634652751695,-0.0013229854708480676
1732177159.1928086,0.844115649918687,0.27892803019043927,0.20356300810560135,0.02464364734047343,0.06240508932965986,-0.01636450431683787,-0.00040132528630305603,0.0010124390309922003,-0.002462352654260397
1732177159.2927876,0.8467962350857818,0.2847690476278654,0.2014829384031207,0.026103655330110123,0.05734179547131876,-0.018903340188201632,-0.0009264559807193902,0.00154398107238882,0.0022771226211849294
1732177159.3927913,0.8495602830774219,0.2907125251542787,0.19937017716394992,0.02637630663241518,0.05575593416402811,-0.02016560490197374,-0.0007881304008418362,0.0016144409986907408,0.0010909769274601855
1732177159.4927478,0.8513738127604497,0.2953803428355471,0.1982357130604807,0.016811133835031897,0.050111988687177735,-0.010797353669724051,0.0029692601719178676,-0.003794798118074256,-0.00114427661423247
1732177159.5927658,0.8521895485303919,0.2994230584663606,0.19709427397940135,0.005558162626718445,0.03174546005224686,-0.009147071011314867,-0.0002468534097625345,-9.568324394963312e-07,0.0007943093305376528
1732177159.6927316,0.8524938450377212,0.30093272325487364,0.19660310329269176,0.0025303869996946378,0.007178656735417795,-0.0021148432179004984,0.0024898932176591238,-0.002959328546468953,0.00039107492883167384
1732177159.792784,0.8525016495730325,0.3008390578599976,0.19667412508090384,-0.00010067950181394056,-0.00025393491408329477,-0.0001141819920592384,-0.0005080665014058796,0.0007499064779914311,-0.0016361442431536966
1732177159.8927994,0.8525017518237843,0.3007924862620768,0.1966481196508073,-1.9234903197250798e-05,0.0002074536363534822,0.0001579345010198851,0.00010544444622101012,-0.00014813782724456748,4.6846480228593536e-05
1732177159.9928036,0.852486593122985,0.3009145666355743,0.19670928119277292,-0.00020057534426045728,0.0013022790205322685,0.0005885047323927477,0.000770730458585733,-0.0010124455902988038,0.0014844145017849982
1732177160.0927882,0.8524951471733645,0.30088695604384946,0.19668094506130607,2.0281245933668267e-39,-7.6148409652392e-37,1.3218120399491314e-38,-1.7433823824194424e-37,-1.3314221490591889e-37,-7.6434543266963e-36
1732177160.1928067,0.8524792909356518,0.3009290727508842,0.19672259871214054,0.0,0.0,0.0,0.0,0.0,0.0
1732177160.2927573,0.8525148011711428,0.30171656832075217,0.19661194889939135,0.0012602250463242934,0.01782749189274315,0.00010014408667178633,0.0016858963177487664,-0.002844674722095838,0.005757695295156972
1732177160.3927524,0.8528812304945456,0.3046468134488962,0.1961121309439633,0.0060386188952400695,0.03559275568919685,-0.006635867703526316,0.0012729687220257048,-0.0015042913502523294,-0.0016602488754094771
1732177160.4927554,0.8539254068482561,0.30956974981800905,0.19496026607422132,0.00933516826975018,0.04615025201908248,-0.01279102371814106,-0.0002579597662783665,0.0005133403379426266,-0.0015578446404261037
1732177160.5927944,0.8559038743433189,0.31396912600526383,0.19461908695952768,0.023098722914119255,0.042500986787886365,0.0019929852685781377,0.0008223499997955971,-0.0009187197894811746,0.0012685074458886891
1732177160.6927402,0.8579183459032425,0.31737038689736086,0.1950135839168569,0.024463689682227344,0.03792859247059005,0.005352460876030663,0.0027719505941869397,-0.0030363095814742564,-0.0031199701612255153
1732177160.7927444,0.8605190269920054,0.321313117190845,0.1951723137271756,0.02779413695746811,0.0338391564362425,0.01012059013321756,0.004331409053691429,-0.005435000581924155,-0.003953037561950305
1732177160.8927283,0.8635309319884701,0.3247882206179897,0.19627103490812692,0.028878280508881825,0.027639177626876912,0.00841913528498592,-0.0025675272163176,0.0035830194658646873,-0.004260760243808229
1732177160.9927533,0.8661943302642423,0.32685070599471616,0.1972941130074883,0.029339113502332242,0.02340906469230452,0.004858277109037859,-0.0036002165053393986,0.004636659525903105,-0.0014311224688589113
1732177161.09278,0.8693048463336714,0.32877228136945724,0.1964852694608016,0.03069376303672488,0.01494248619924423,-0.006814027301036942,-0.0005119254794960265,0.001200790342766612,0.0009962140722564756
1732177161.19276,0.872603267357663,0.3301414748733952,0.19553857201753996,0.029362362561026503,0.010752006434817094,-0.015692955039470064,-0.003185693897214845,0.004106940320646586,0.002241421368406646
1732177161.2927835,0.8756864887308027,0.33102122289662067,0.1939224972875881,0.03184419281920642,0.005546656213490041,-0.012707621616057591,0.00037124579826845554,-0.0007258848532405342,-0.0037642441312888443
1732177161.3927448,0.8779224540664236,0.3321483646249945,0.1930171773094117,0.02040601488641824,0.01793692258413732,-0.012150529586741012,-0.0021568439549536586,0.0022874374910732825,0.0015726225998802827
1732177161.4927087,0.8800920245724412,0.3339506028644084,0.1918225636083748,0.018680292719892626,0.018148026062536477,-0.005726891038013226,0.001718499967054261,-0.0023354583564479726,0.003368820750506247
1732177161.5927043,0.8819517780016899,0.33511651884556015,0.19114919725447493,0.02530972529273526,0.01067705060722923,-0.007825546050093373,0.0018689556795499975,-0.0020710162413751275,-0.0009888877515069928
1732177161.692686,0.8846490444172477,0.33623146462189635,0.19052215202069056,0.025567839395434444,0.006260496663406832,-0.005497621338009705,0.00038982592691226006,-0.0004920509096444099,-0.0037665451707952873
