Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1731324072.444435,0.5250951317124892,-0.1668475756969966,0.06336460259659675,-0.0008802535538077113,0.010639175053258603,-0.00629072085675829,0.9999232270224395,0.00015470144817160127,6.344346235981338e-05,-4.589400425528855e-06,0.0012241904083347239,-0.0002383474959671633,0.00028371871474282577,-0.0,0.013983846909282005,0.19331145308206396,0.98103778425345,0
1731324072.5443003,0.5250920033139839,-0.1668463422705511,0.06337720790918969,-0.0008894262084524424,0.010628541402400543,-0.00628648648775353,0.9999233586212078,-3.127052059283045e-05,1.232895585326039e-05,0.00012599887333448475,-0.00018292194964236844,-0.00021382046799927766,8.25248634266899e-05,0.0,-0.7835932546650778,0.07667438912752779,0.6165246542477528,0
1731324072.6442935,0.5250754576782983,-0.16686007014158483,0.06337376536706096,-0.0009175010262531416,0.010640861198545442,-0.006310613833020845,0.9999230502483031,-0.00016550978672473732,-0.0001373230409614461,-3.443653809045828e-05,-0.0005580650983029961,0.0002434068963767578,-0.0004884619032103313,0.0,0.22817268956030484,-0.9098872689370294,0.34647132863359786,0
1731324072.744295,0.5250852011171855,-0.16686256627142843,0.06335735151617278,-0.0009073792646638109,0.010649691328501803,-0.006305428525775838,0.9999229981896527,9.743146203043402e-05,-2.4960548621107577e-05,-0.000164133578309169,0.00020019563413301253,0.00017777602711631195,0.0001060063077529759,0.0,0.49127180103264384,-0.07470996369040579,0.8677963118356292,0
1731324072.844413,0.5251056092431893,-0.16686712139185528,0.06339066052373181,-0.0008997897480409538,0.010604767250812918,-0.006312164346600265,0.999923440004897,0.00020397981271784562,-4.552856109394908e-05,0.000332924498920027,0.00015881368374799174,-0.0008969799639117717,-0.00013378966064723873,0.0,-0.4859288478455802,-0.06645242782738012,0.8714684329723675,0
1731324072.944332,0.525094887535002,-0.16684727545508563,0.06337452727971005,-0.0009141898584531945,0.010633683892473758,-0.006284671830944304,0.999923293019897,-0.00010725170379528127,0.00019852345305240393,-0.00016138453675993786,-0.00029754465989260156,0.0005762012067144379,0.000547423989828426,-0.0,0.5252276883028322,0.6460966856800742,0.5538004588236511,0
1731324073.0442314,0.5250868831734733,-0.1668439963563497,0.06333186748862665,-0.0009242074795860493,0.010672687862361058,-0.006284310224673355,0.9999228705351867,-8.007251906422425e-05,3.280282819620417e-05,-0.00042675195548730907,-0.00020539814469326372,0.0007791249508599197,5.7552051495942134e-06,-0.0,0.7671168207568266,0.0589654035655681,0.6387917223119663,0
1731324073.1444356,0.5250967891502634,-0.16683091437498992,0.06337120704568523,-0.0009185545856965022,0.01063180708461887,-0.006279601645745671,0.9999233408310655,9.890752646873346e-05,0.00013061876128176572,0.00039279097493344486,0.00011700696871178825,-0.0008157743129732558,9.452412832258115e-05,0.0,-0.5878642523669385,0.19548845402828205,0.7849840031049631,0
1731324073.2441218,0.5251152896386849,-0.16683294651660294,0.06337841456117979,-0.0009379686380252958,0.010618991018432288,-0.006281690695417394,0.9999234458730286,0.00018551592307371016,-2.0377549963228378e-05,7.227424809407117e-05,-0.0003872617377028021,-0.0002594394481822508,-4.625058253333334e-05,0.0,-0.1839526118325882,-0.05186499531072148,0.9815658199333287,0
1731324073.3445017,0.5250910110484945,-0.1668405311687282,0.06335794021550585,-0.0009081146313193464,0.010650373490261445,-0.006274313653937739,0.9999231859800564,-0.0002420647233149747,-7.562122445117082e-05,-0.00020413528058067516,0.0005897679068104424,0.000629389173432564,0.0001539858909483481,0.0,0.8755434069856031,-0.32434209465440617,0.3580865092672924,0
