Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1730445817.0729434,0.08819541558996319,0.5202352041825545,0.10214357254882651,-0.008221423067720729,0.006817800628492469,0.7086297015769202,0.705499731991683,-3.504448074793627e-05,-7.669279922440476e-06,-2.3562335332339413e-05,0.00010732728735060903,0.00013534496360250237,-3.883789934037692e-05,0.0,0.906227845529943,-0.2949671551164207,0.3028951458651714,0
1730445817.1727614,0.08817477495706225,0.5202524722728838,0.10216645158238148,-0.008212090415150015,0.0067885655312334,0.7086485602989252,0.7054811797172923,-0.00020640750966037839,0.00017268189103355984,0.0002287916442378829,-0.00028829148735971875,-0.0005453417030237069,0.0005255066679242369,0.0,-0.710408488162357,0.5361851458815464,0.45587856857156495,0
1730445817.2737238,0.08819140278697107,0.52021880550541,0.10213536323968689,-0.00823100428633672,0.006826974067508378,0.7086411750828023,0.7054880069645301,0.00016624674878029034,-0.00033660379407046134,-0.0003108244386839614,0.00027955845114039404,0.0008101307691965987,-0.0001971759236956825,0.0,0.3893958301045833,-0.4216917896269102,0.8188692948562769,0
1730445817.3726869,0.08821544578189011,0.5202340078785348,0.10212145418325434,-0.00825383985888975,0.006827856800524879,0.7086195810002016,0.705509421568695,0.00024062925277528306,0.00015214975080060585,-0.0001392058629735223,-0.0003034815648558217,0.000337000429186032,-0.0006116771058954931,-0.0,0.23417455397660064,0.25594899000884574,0.937897858395738,0
1730445817.4728067,0.08818375276973442,0.5202575015392767,0.10218253108409815,-0.008194244247452872,0.006775515239249512,0.7086342900767416,0.7054958466794035,-0.0003166510917813574,0.00023472976589705615,0.0006102312787375837,9.473556496333754e-05,-0.0015823435660713662,0.0003990751494172339,0.0,-0.7908253841268315,0.30419656243377646,0.5310928950985159,0
1730445817.5726087,0.08820200324117464,0.5202388883366189,0.10217135292318416,-0.008211015632522446,0.006795103569851413,0.7086274317593171,0.7055023520499077,0.00018272925393670626,-0.0001863610288742471,-0.00011191913649402565,4.3019937269324675e-05,0.0005149609116843351,-0.0001882615583319444,0.0,0.21737953807539714,-0.3619673600153456,0.9064909082333082,0
1730445817.6727867,0.08818447035023474,0.5202398176327738,0.1021421162998673,-0.008249599268261158,0.0067927919460609165,0.7086447349745891,0.70548454390035,-0.00017512740605423957,9.282281263523077e-06,-0.00029203022027683115,-0.0005817725144747313,0.000513213746130441,0.0004903336900748153,-0.0,0.8696495512565938,0.027642110901427035,0.49289509198623416,0
1730445817.7726521,0.08818684679961883,0.5202447767729904,0.10216260385272896,-0.008214009137348582,0.006805555038342676,0.708644631262324,0.7054849403478408,2.3783001772818392e-05,4.963002425074359e-05,0.0002050350869212303,0.0006836672415490393,-0.00032462125429733995,-1.5241950922491473e-07,0.0,-0.6476198704655232,0.15676043724562766,0.7456639113520104,0
1730445817.8725567,0.0881840575387842,0.5202433224746426,0.10217492196703529,-0.008187498383550132,0.0068080454387243975,0.7086399545448326,0.7054899221181128,-2.7922392604090034e-05,-1.4558512752965962e-05,0.00012331267823087098,0.00041125081809680503,-0.0003408659215654739,-0.00013272420747613116,0.0,-0.7754457169089303,-0.09155049197548969,0.6247419047467849,0
1730445817.9728942,0.08821267119355405,0.5202342379485103,0.10215257665466126,-0.008216612771683441,0.0068044161000693345,0.7086144003278517,0.7055152860456649,0.0002855166795665948,-9.064845989005451e-05,-0.00022296904901604906,-0.00045363147694783937,0.0003613530809377788,-0.0007230397299118579,0.0,0.3178317085016964,-0.12921504131198833,0.9393010583245576,0
1730445818.0727007,0.08821169969815595,0.5202407454943007,0.10217654521187519,-0.008225141364712746,0.006758276138558538,0.7086214726769576,0.7055085266772511,-9.723981725633387e-06,6.513593010096866e-05,0.00023990830300778232,-0.0007770494936170635,-0.0005309072714556152,0.00018704003505454496,0.0,-0.6956110004088665,0.1888607811069675,0.6931500136837927,0
1730445818.1729586,0.08818185390949224,0.5202445242344329,0.10219308208172705,-0.008205642189316296,0.006755910004127564,0.7086479337632505,0.7054821975708193,-0.0002979538054096522,3.7723580192226075e-05,0.00016508939862306315,0.00023328867187536424,-0.00031001564543469757,0.0007474959747560961,0.0,-0.942503518454168,0.21536577973150373,0.25554784018292004,0
1730445818.2728698,0.08818334384065935,0.5202419780162402,0.10217074238295445,-0.008239662157279365,0.006755700202511798,0.7086435010762894,0.7054862556171074,1.4912125063672697e-05,-2.5484079377383988e-05,-0.00022358910890363218,-0.0004821354995228223,0.00047979178145608406,-0.0001248080941310294,0.0,0.6789342505250843,-0.07738308192758707,0.7301096781274239,0
1730445818.3728223,0.0881946288266669,0.5202378894236936,0.10216156339178421,-0.008225103271355816,0.006799630662838995,0.7086332317049913,0.7054963186455087,0.00011291457706538179,-4.090937267219756e-05,-9.184255126067184e-05,0.0008315592875491718,0.0004140870871643925,-0.00027845584735471774,0.0,0.3249975349328,-0.14476345758705791,0.9345694964180264,0
1730445818.4728856,0.08818111391523314,0.5202418619446026,0.10215097211590835,-0.008238257246877026,0.0067890461872142475,0.7086400906237701,0.7054893776167981,-0.0001350639092703773,3.970016424140185e-05,-0.00010584598581852695,-0.0003374731768623724,3.6876306211161974e-05,0.0001915002685527823,-0.0,0.8800387893095551,0.3300803918468337,0.3414361788516463,0
