Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732177828.213862,0.4549096792442025,-0.009279671275448681,0.17874981840882537,0.01181069201799156,0.08650607531688977,0.018127918870287297,-0.0014368981438233272,0.00186114285097695,0.0025327722430695254
1732177828.3138201,0.4569334282254553,-0.0021750494078432167,0.17958753022084883,0.03403713527699349,0.08694680283436482,0.008224376282975945,0.005191396848434709,-0.006311440561372805,0.0027297866601754817
1732177828.4138396,0.46122835751448127,0.007790447827598688,0.180537828773974,0.045948958655654085,0.10581242664553718,0.010574306765252266,-0.00043958255832488545,0.0007259576840702798,0.004795766108360744
1732177828.513879,0.46698756250218754,0.01991146612113409,0.18214320352445132,0.06134131428431,0.12255425477216894,0.020459935335016523,-0.0011395765728342598,0.0019533025856352595,0.00397585682674001
1732177828.6139107,0.47439635276872233,0.03246158392652865,0.18563760192029494,0.07533498373155041,0.11956935189328959,0.03872056306240658,-0.0019552030891110237,0.0017462681103172168,-0.0003170760880616963
1732177828.7138987,0.48123695241670905,0.04303262223360527,0.18935068602858368,0.07252620459890688,0.11377847427331478,0.03502522323413359,-0.0027255958520454233,0.002544583849362538,-0.0013922349677640833
1732177828.813998,0.4884086114158551,0.05456192864759768,0.19248578177475273,0.06129076079632897,0.10536765298380879,0.02607626963078516,-0.003424664678963918,0.004397058989867855,0.0042683131206024405
1732177828.9139662,0.49386948132884734,0.06477782912842522,0.19452512422068025,0.04846260231791877,0.09363091344141519,0.013061096098713379,0.0003868123060149281,-0.0003107210143557227,-0.0023512581349993678
1732177829.013848,0.49800614697626544,0.07413136420421536,0.1946306329884032,0.03438751099669513,0.09591132133049354,0.0018092055806379257,0.0016637440025611613,-0.0007645725976663997,0.003962203632055961
1732177829.1138437,0.49985788425564504,0.0824310703924991,0.19494992904271657,0.01563472425396023,0.08960846304484602,0.0012093140237683757,-0.0004300255569101002,-0.00039048838691610986,-0.003932219144875765
1732177829.2138355,0.5011049608245265,0.0913745252846781,0.1948991551806049,0.009363891413565905,0.08154933498847747,-0.0019412779505826082,-0.0030977158871480096,0.00250681342482369,0.005198036520804805
1732177829.313928,0.5014241151189005,0.10084347616797279,0.1953078766344516,1.3035281785973305e-05,0.09643195222885542,0.009170213039710972,-0.0011897324414170737,0.000803574554943085,0.0003614322736688047
1732177829.4139445,0.5017136701927134,0.10985515542744287,0.19554869767746674,0.004532456539313382,0.11155261694564338,-0.00587114731069906,-0.0010006477744628345,0.0006111142219690242,-0.005719836558110092
1732177829.5139513,0.5022539450696305,0.12187267883772736,0.19487869535445443,0.006334285796052659,0.12167440220333411,-0.005239289336178132,-0.005417681730533048,0.003729816580949917,-0.004086081622148352
1732177829.6140237,0.5036473093345665,0.13645496383187025,0.1939710932050041,0.018294662054861317,0.14354553662975636,-0.010779969032651524,0.0018644559006004788,-0.002432706794892263,-0.0033179259389002347
1732177829.7138915,0.5058246080588599,0.1512684715068613,0.19230666053080386,0.024036505543461817,0.14030079049449012,-0.019417573570885388,-0.002463701521376014,0.001993446121396407,0.0014073566930968284
1732177829.813862,0.5080377046539745,0.16259609786597198,0.19073098621999782,0.02098600985473936,0.12708929862621995,-0.017963604187152468,0.00021954200909717232,-0.0002722711344530348,-0.0007202819375837777
1732177829.9138596,0.5102316280292246,0.17615598234346463,0.18886707398104857,0.021401829142295024,0.12519852592748576,-0.016298528679730317,0.004545286287779816,-0.0023551571595261146,-0.0034110081799842706
1732177830.0139654,0.5119069851574427,0.18802451118184876,0.1870846466861325,0.01200440748472123,0.10857951088484379,-0.010677788283823016,-4.17770145934547e-05,-0.00037688547600356337,0.0054440508745021154
1732177830.1138666,0.5124966505955018,0.19828478878956762,0.18709145010371644,0.00016291737492141683,0.0876985359148165,0.002080911160893125,-0.0033715498778467794,0.0024624411387058455,-0.004124916661120248
1732177830.2138102,0.512200918238816,0.20470518421813133,0.18800323308848707,-0.007297122714469665,0.07911549394023241,0.02199586852838015,-0.0032903102567682883,0.002260621785069788,0.0037370193439742183
1732177830.3140001,0.5110252475149087,0.21266520233303352,0.19163124563658746,-0.015113711685169584,0.07250065633531477,0.04256893830812283,0.0017106311489224705,0.0003216066196809319,4.022092207150996e-05
1732177830.4139292,0.5095253606481382,0.22096011741354155,0.19508144573107186,-0.014494092998756463,0.08912313749835518,0.02667267249696263,-0.0008403147154043816,0.001192266281490207,0.0015685676906938284
1732177830.5139618,0.5082295688678634,0.23045964945281683,0.1973680798557419,-0.00845499032054983,0.08488823534845368,0.017678810088130315,0.002804149077205125,-0.0011562559501049246,-0.0019752554253822663
1732177830.6139822,0.5075297364374682,0.23922546117427465,0.19745517519747646,-0.006523062970224921,0.08436379802352141,-0.007579349687881334,-0.0004064565399340518,0.0001833481214838506,0.0004517832057011617
1732177830.7137828,0.5069403299674378,0.24676139522646795,0.196552913330282,-0.0070418683255081245,0.09410050001208911,-0.007676322778761255,0.0008014608742690447,-0.000322502844304357,0.0010208472233939336
1732177830.8137922,0.5064222573545047,0.2574719659118147,0.19687759518278997,-0.0040450226371251926,0.1066555103697562,0.011020332030617629,-0.0029740599038902346,0.0013321006944302938,-0.0012918592876974277
1732177830.913936,0.5065244785824529,0.26953001607754157,0.19905381989188042,0.005571473174072446,0.11023073521404855,0.01659985740922872,-0.005929468472825309,0.0029580937555059444,0.0009528686524662155
1732177831.0138953,0.5079064825632261,0.2806331215577014,0.200595634971108,0.017226161899869353,0.10130603186081086,0.01774393355874829,-0.0005113822327774079,0.00020782647139507482,-0.0019277004657467234
1732177831.113866,0.5094616228971626,0.28893172895273767,0.20185839080687895,0.020587674720378587,0.10195999131320432,0.014703849748246858,-3.6718541803051896e-05,0.00027137071179416956,-0.0024433509946203205
1732177831.2139742,0.5115431148650669,0.2997568030238612,0.2032971431598292,0.019775233324210335,0.1036409309970016,0.0159365584412389,0.0043990063956884755,-0.0014843459037263058,0.0018809779680662442
1732177831.3138814,0.5127234469472329,0.3096944878930469,0.20530113415602347,0.006723906163909213,0.09048816335875236,0.01974414423054068,-0.000861128027219436,0.0007968392549798243,0.0016112961841981965
1732177831.4138987,0.5138108543962007,0.3182433517747913,0.20653664456451884,0.010321707921598186,0.07170916746293196,0.005800459101406015,-0.003920878521744585,0.0014618598604901343,0.0005504659684726215
1732177831.5139177,0.5149386967759981,0.3231364567946558,0.2062086067209254,0.017626322819164382,0.054494013490651735,-0.007672649366308769,0.001315358358425969,-0.0004875831247223195,-0.00012047870721527791
1732177831.6138685,0.5172327287125709,0.3277502663816394,0.20505729633577144,0.022695518061554575,0.03847294511533436,-0.008632098330994683,-0.0053228118044768395,0.002305826987396207,-0.0013181900062042493
1732177831.7139156,0.5192710733276126,0.3324836387684371,0.2055011157389521,0.017232578104246814,0.051223342594684716,0.015001064504951462,0.00317602424644998,-0.0014406880955272533,0.0076181174977911536
1732177831.8139544,0.520912139687431,0.338069901939104,0.2073377818573018,0.010782852259449258,0.05539998675889384,0.015567178629823,0.0008218957940959335,0.00022189059982885367,-0.00029549328570873876
1732177831.9139357,0.5210133850462916,0.34307064678838745,0.20798533891900214,-0.0028492924113877618,0.06390576619776608,0.004780868174588145,0.0014146740776950825,-0.0008331872131119057,0.0009105099298442818
1732177832.0139065,0.5207351973077361,0.3492519300482632,0.2084316192805837,-0.007079911045853008,0.05536685892762841,0.010354058809057603,0.0001470435315907362,-3.8948948492759615e-05,-0.0011612687309565384
1732177832.113936,0.5196746415794739,0.3542950197473489,0.21004434351896062,-0.008110249298118972,0.03871615452264431,0.011722051623401826,-0.002813352026057334,0.0009133101481170274,-0.00035116749443348666
1732177832.2139955,0.519581999402321,0.3574018411415043,0.21035675636962772,0.004602586785262088,0.023741813026916504,-0.0006022331854610031,0.0032547535415776412,-0.0011511530922527873,7.472653598148381e-05
1732177832.3138964,0.5201278052262587,0.35831138483241426,0.21028643808003822,0.007526157868550807,0.0008227469324014766,4.298097584043896e-05,0.0036378409177491005,-0.000862710539735338,-0.003056650022150163
1732177832.4139502,0.5202253422751205,0.3583004871875643,0.2102722500821127,-0.0001143290649504571,6.056002810096142e-05,3.871669691430458e-05,-0.001170412587265423,0.0002937695241653083,0.0008726295332030336
1732177832.513957,0.5202338044935909,0.3583620867059873,0.21034244229246818,0.00018396278955467874,0.0006508204305944445,0.0005764357591668368,0.0013379817486022598,-0.0005715725478352423,0.0004828571379067057
1732177832.613962,0.5202327171915541,0.35836929838723486,0.21037492245901096,1.3687500673880413e-05,1.581256613838122e-05,-0.00012102483001359549,-0.00032559266071531436,9.980776432565947e-05,0.00010945136129373335
1732177832.7139082,0.5202386823425474,0.3583764557531431,0.21032752593603984,9.483612867377487e-06,-3.0678769978073255e-06,-4.899815360295746e-05,-9.710175896586663e-05,3.739146479754901e-05,-2.1135243091239568e-05
1732177832.8139968,0.520255638848758,0.35836834022354697,0.21031356394157968,2.8209888017869963e-07,7.326784471496671e-07,-7.22556342281585e-06,-1.4319672924519507e-05,5.513419611273556e-06,3.1471914391371048e-15
1732177832.913824,0.5202378776246597,0.35841089666771747,0.21030639810856128,3.6197690498094127e-41,9.401903033050342e-41,-9.27173520396378e-40,-1.837495522506383e-39,7.074428906141743e-40,4.0384378373171944e-49
1732177833.0139515,0.520234522766851,0.3583770727758298,0.21034246372691878,2.1867288376227216e-19,-2.321675888448569e-19,0.0,0.0,0.0,-6.105198830440038e-19
1732177833.1139348,0.5202238389601852,0.35840916894586644,0.21031324611249708,0.0,0.0,0.0,0.0,0.0,0.0
1732177833.2139528,0.5202364940062836,0.35835683110573824,0.21031405226449515,-1.9298992930433732e-21,6.537205822871344e-19,-4.042096055307985e-20,1.5639260577066606e-19,4.061798530065038e-19,6.5616032972079266e-18
1732177833.3138738,0.5202472038783112,0.358392205237427,0.21034913068804628,0.0,0.0,0.0,0.0,0.0,0.0
1732177833.4139843,0.5212717839261555,0.3584738009003348,0.20995935814047856,0.020779692257582597,0.0015716009573831288,-0.00589555183019325,-5.261887357575767e-06,-0.00028960283176697466,0.0026589776614843463
1732177833.513878,0.5248511431026426,0.3586104055198912,0.20917383277901666,0.046455731263260705,0.0022862785039953837,-0.008292886772527697,0.004230214999569215,-0.0016594063799663106,-0.0018030722272918687
1732177833.6140118,0.5309531138297305,0.3594413416224544,0.20824825782034365,0.06538553430284326,0.01280637192338701,-0.006855144694247407,-0.002651989548765544,0.0010149572677238348,0.0005886665155946658
1732177833.7140129,0.5387250078247885,0.36210297741058944,0.20840763186172973,0.07906958555950314,0.03205802397404697,0.010229306173367567,0.007788835743922355,-0.0026756822972719384,0.0017904374782145016
1732177833.8139796,0.5461775765527246,0.3654473641037139,0.20980443671409513,0.09303226752312792,0.04653316351411473,0.021666666365162533,0.0013295667819444405,-7.290921641082797e-05,-0.0012044016429842708
1732177833.91388,0.5561632830834886,0.3707019944988793,0.21222532643000655,0.09496539276077567,0.052173976224304405,0.024214795882238977,-0.004538098684242667,0.002545270778273348,0.00042197522771936224
1732177834.0139,0.5661337850550807,0.37613867108345295,0.21496194719365214,0.0981197237966089,0.05007621683921219,0.02406294747223888,-0.00019220786235012166,0.0005568483445382855,-0.0034167944199728906
1732177834.113934,0.5759688818544125,0.38049703068253204,0.21673514802049568,0.09301525577030555,0.034206060540150414,0.013509249813616949,-0.000535974770096561,0.00039639255178357344,0.0017198416286356433
1732177834.2138848,0.585735639791774,0.3824599490217907,0.2177686660387295,0.09741631296471961,0.01035006611752333,0.0066936131995434835,0.0006102794814291275,2.1417504217796993e-05,-0.0008881823470612282
1732177834.3139446,0.5945657886982282,0.3821859012603345,0.218172188492389,0.10068515369257502,-0.012735884611195264,-0.0012763810364593863,0.0008418445601720021,-0.0005491636144169428,-0.0021472081106921614
1732177834.4140027,0.6044983856845777,0.3798797827890116,0.21713168553480186,0.09445686882609551,-0.03207478817224205,-0.012731081700924025,0.0049461831384150345,-0.002644638360836926,-0.0017630664839262955
1732177834.5141442,0.6137568980969674,0.3754062939786883,0.21515508649776854,0.08308254009474142,-0.04969910936560939,-0.025036084199006374,-0.0014825782379829355,0.0004505011805778815,-0.0020599921097951
1732177834.613958,0.622649250829177,0.3702054839851301,0.21299728593275313,0.0825112309229744,-0.04680231101300643,-0.014435186853911161,-0.0001579211884510396,-1.6823431207292974e-05,0.004212747208452494
1732177834.71404,0.6297025701540143,0.36640847086026546,0.21212431291335232,0.08805592319643148,-0.04077786417503699,-0.005657871861972014,0.0015803388399662725,-0.001159939897675712,-3.491063201913058e-05
1732177834.8139853,0.6392286603523585,0.362290029265823,0.2117617439819887,0.09477558622211395,-0.030921031996997597,0.0024349855094217476,0.006340467528143753,-0.003681582772838877,7.78871368788403e-05
1732177834.9140286,0.6496157195825492,0.360355103721665,0.2125602834181858,0.09876095489876642,-0.013389769956857957,0.010763392905777889,-0.00239653143940533,0.001529651470486797,-0.000772930357765711
1732177835.0138814,0.6599979074791317,0.36020267214527807,0.2147840134046639,0.0950695236156583,0.0020186312885383684,0.023631373314079517,0.0007445762300019977,-0.0003727140853698281,0.00219377963590095
1732177835.1139657,0.6681503263622492,0.36099717117439706,0.21678060815533093,0.08757345375055017,0.0044461827170411555,0.023203156151119696,0.0003127363021872614,-0.0007589291921387686,-0.00041730808031457955
1732177835.2140667,0.6763852491206862,0.36019271812543185,0.21874092858146182,0.07264462934163578,-0.012513151655281756,0.018703483642663797,0.0011202127080224122,-8.456999459069718e-05,0.0012154255336338238
1732177835.3139665,0.6836274991342945,0.3594396031706721,0.22094696428876331,0.06796653451306009,-0.00854368227504751,0.01979726190334839,-0.001047862279432518,0.0007511943184996608,-0.0015735123194659528
1732177835.4138389,0.6895341706008543,0.3589699284320643,0.22260300928859025,0.07673554331106706,-0.005524144620722397,0.015474262049239533,0.0011913585964310382,-0.0011357673622136265,-0.0009402271362863174
1732177835.5138595,0.6973560114770987,0.35861044363893685,0.224233433601117,0.07142354852077379,0.00018393803511947832,0.01741075015255782,0.0017999429904003747,-0.00125103181112229,0.0028040636434684685
1732177835.61375,0.7050692681718274,0.35867358414051076,0.22596795673975015,0.07213645461476993,0.0010865137152465797,0.01462203892716034,-0.000441449577615514,0.0002463854275666557,0.0003229509684389148
1732177835.713924,0.7115563191382721,0.3586943489754811,0.22725006509904744,0.08210579721725388,-5.005348104472444e-05,0.012208888419893794,0.001798188484642986,-0.0015785311829355866,-0.0002174551354237192
1732177835.8139527,0.7207960336530186,0.35849984584671923,0.22818081202218904,0.08699039195833426,-0.0037381602176385052,0.01501709400208492,-0.000589706145650177,0.0008030852965301067,-0.0015196653094146917
1732177835.913943,0.7295997591819189,0.3580823693392694,0.23018177784188226,0.08402416574010961,-0.004546547371855126,0.020750762175592817,0.0066410831781827506,-0.005768705479458956,-0.000967875101669749
1732177836.013922,0.7383068874624513,0.357442789578659,0.232145276099169,0.08397967099366307,-0.007043610394489861,0.017290722836726995,-0.0005616512394537327,0.0006775105806480436,0.0016348274696268705
1732177836.114075,0.7446579941132659,0.3571963473501213,0.23354737598133546,0.06883682136833041,0.0023373368712205625,0.008569600682247705,-7.35186982789974e-05,0.00018895191683241394,-5.1058117290572747e-05
1732177836.2139087,0.751657308410718,0.35753883240711865,0.23445567688283164,0.0693895658696438,0.002906685306434331,0.013916955327432427,0.006662280827778408,-0.006481945983175646,0.0004626692840518781
1732177836.313972,0.7590694780955329,0.35752363308881735,0.23587647555970673,0.07122154652538983,-0.0015737390744656968,0.014995466706659792,-0.0027739455478055465,0.0024535076282486165,-0.0025182955849824967
1732177836.4138393,0.7674277377026517,0.357419742775461,0.23621535473624303,0.07987334345203351,0.0003239356409961945,0.00013940353993622636,0.00012481080246954778,7.757307133522164e-05,0.0034113067251800716
1732177836.5138896,0.7735816715587527,0.35677501101599784,0.2361998693360721,0.06741019144641872,-0.013344630762133934,-0.006673439370954556,0.00017369848023923154,-0.0006646957185964335,-0.0017618836738616944
1732177836.6139433,0.7805192910139216,0.35524500842928153,0.2352993689682023,0.061619439195645644,-0.01913522162141621,-0.004560657444700841,-0.0027098250696484683,0.002740229066472852,-0.0011980844205980862
1732177836.7138839,0.7866751829484604,0.35303418676646187,0.2352674893401144,0.05350438576655828,-0.017903910710362493,-0.0033445215302775524,0.00023631580942354465,-0.0002459966672551605,-0.0005910491290361669
1732177836.8138099,0.7907155787035093,0.35242150133574823,0.2345245558445523,0.05141581152147208,0.0005523281054901899,-0.005969133258422862,0.004814922017847973,-0.004766931731212296,-0.00139642536892607
1732177836.9139655,0.7960449116257221,0.35277434988878253,0.23385104911247803,0.04931750904956269,0.002982981057371206,-0.01046911158977476,-0.0022252445571434164,0.0025544001422813717,0.0010313278345375695
1732177837.0138626,0.8011471818265419,0.3530852099459131,0.23304093350011723,0.04432579887678118,0.0024711503757688866,0.0022859945078065208,0.0031281737890633213,-0.00378634324394749,0.002097378229347212
1732177837.1139393,0.8048172097497072,0.3531264704466605,0.23361587497752878,0.04258248837170314,0.0010499645778746618,0.005052333623422318,0.0001831912508937308,-0.0003036918999282216,0.0012875103022034345
1732177837.2139282,0.809685592029446,0.35327107525427853,0.23310998111622727,0.0499866560290501,0.002151448034127795,-0.017742558475270637,-0.0004147849547343804,-5.503847343961681e-05,0.0021405899163614364
1732177837.313864,0.814623172702924,0.35337252181129836,0.23029870041022527,0.045836929124271925,0.00122491264717642,-0.025415456288205695,0.0004761138435976618,-0.0005751273210936585,0.00035477185948901147
1732177837.413963,0.818533860699527,0.3538594030199646,0.22883065355772308,0.031305168181859785,0.007778614583707701,-0.008269124928736566,0.0009736794101515838,-0.0011401881119262665,0.001154430200902605
1732177837.5138726,0.821739364476435,0.35466940392129737,0.228017326634735,0.030365245170104044,0.007633618585561659,-0.010396808828327195,-0.002878349892600127,0.003102164430938417,0.0012099552955879174
1732177837.6138601,0.824291532784812,0.3551089898342495,0.22692067066370772,0.03239125206840929,3.600718376893346e-05,-0.012395768581313405,0.0007231635199125748,-0.0015571049382801239,0.0010137943056623896
1732177837.7139413,0.8275127500453379,0.35447229674049185,0.22555810300770676,0.023060979610914786,-0.009681407360529597,-0.015447608190276511,0.0027052485961788003,-0.0031409316637839232,6.250574557545296e-05
1732177837.8139417,0.8296469191415862,0.35305070628423324,0.22376008236139705,0.01865759294793252,-0.012779077867523268,-0.01682003760980781,-0.000251657829822637,0.0004326642006338131,0.0002142329225637979
1732177837.913805,0.8317340831955589,0.35161029875098876,0.2221359337000871,0.020536047158114103,-0.014380322617485394,-0.013633926498843011,0.001629512047559525,-0.001967633741817796,0.0014015080441229094
1732177838.013885,0.8334283869635829,0.3503878011436397,0.22100036217428315,0.021548816213555873,-0.015913828777230757,-0.01443852897738784,0.0011985698822537213,-0.0014410436632535208,-0.0007234758458160365
1732177838.113912,0.8360047339726635,0.34945717124219683,0.21916029535479545,0.024990093525686086,-0.004006380201765233,-0.017519667958887413,0.0007372635051146301,-0.0008781004226557735,0.0001370376811243544
1732177838.213928,0.83904891744331,0.34930340496402407,0.21780649890901724,0.02964104650738124,0.000288226923413962,-0.009937264272046884,-0.0005050568285064243,4.719217169169498e-05,0.001768553044996287
1732177838.3139424,0.8415959207773198,0.3493050588803619,0.21724205132415128,0.029564286374883977,-0.0007144578426781976,-0.012326263525251121,-0.002801402546568884,0.0030963534948075582,0.0006446306809804875
1732177838.4139664,0.844097001736986,0.3495453006801011,0.21591322817071681,0.019762912019898157,-0.0035963050991822077,-0.012587460122173058,-0.0015084799674311934,0.0014230363473309673,-0.0002799815718401953
1732177838.5140662,0.8462137086026449,0.34918984725997415,0.21452456553920785,0.020007273557078594,-0.0019695135491865565,-0.011081661969739195,0.0010959010236934082,-0.0012011166096594706,0.0007328673508989539
1732177838.6141434,0.8482568838157785,0.3487414830457222,0.2137212884203012,0.017882704808442694,-0.006440930437082087,-0.0051452807527253815,-0.002599258874380066,0.002734776114206255,0.0006877216926672314
1732177838.7139397,0.8498277384091064,0.34810771486151815,0.21352977601727624,0.018795562668422926,-0.008383399141899672,-3.991218521624959e-05,-0.003323878909711823,0.0037559590589886353,0.0010450036225766977
1732177838.8139126,0.8519474604697349,0.3478144665347735,0.21464322653367374,0.019172964037058052,-0.00044559408007398553,0.01219186760494239,-0.001133184840138782,0.0014710618902826025,-0.0001588019797970873
1732177838.9139166,0.8538838089288299,0.3479186757537417,0.2155168381222411,0.017721238753925332,0.006195440358066724,0.007907046229492079,0.005184948251528226,-0.006048996047940984,-4.3189655952739076e-05
1732177839.0139613,0.8551544691530848,0.3492578756242204,0.21543016668337397,0.010685542801563214,0.011663182656245809,-0.001427537615420325,0.0014601437025257597,-0.0020239605507149246,-0.0005014848147968133
1732177839.113874,0.8560018197299895,0.35019533808421005,0.21531388211143263,0.00955158009969708,0.01153957454449242,-0.004301682676154904,-0.001989986992729017,0.0020549301589187813,-0.002130064915453674
1732177839.2139852,0.8567982272248875,0.3523072284018716,0.21505408024590905,0.006880874835349845,0.023558908700058265,-0.0029174536367769835,-0.0006504056316043602,0.0013123328466737784,-0.0001820028437614779
1732177839.3138692,0.8576696326710814,0.3545638942982692,0.21459910077473435,0.013462208633854658,0.016659294896122438,-0.0031489496522251726,0.005118791451134142,-0.0057926466159553885,0.001561421889219585
1732177839.4141257,0.8593442658215976,0.35588424289271114,0.21363992122717454,0.013553797899010669,0.01316156966725804,-0.009584973578605358,-0.0009154113362321143,0.0011816364477224518,0.00014044144941877568
1732177839.5140707,0.860811141323961,0.35621084957251675,0.21276419334146698,0.019089829268301363,-0.002364574575928956,-0.010654199625812207,0.0009378700869651448,7.27623319274871e-05,0.004522706540215561
1732177839.6138804,0.8630764804614985,0.3556817343719431,0.21158877981504412,0.023600007749953387,-0.008241949629570864,-0.011348777134013206,0.0006786807711928676,-0.0008781557426171321,0.001320318108320069
1732177839.7139463,0.865552517523426,0.3547884590332687,0.21048993718198347,0.022190981318312823,-0.003143486194242347,-0.002945646984300403,0.0009568083491417193,-0.001086273136077863,-0.002411578000876966
1732177839.8139338,0.8674648583657008,0.35508431376261707,0.21093952959306908,0.01647503034984033,-0.001207982364518302,0.00022565505586607853,-0.0013510543425575372,0.0016684434735927227,0.0008429789684286579
1732177839.914012,0.8687907087748309,0.35472428482949253,0.2109919930478214,0.013624207761719739,-0.0026708516837128608,0.0028106172210992327,-0.0011665924311035827,0.0012998866739541922,-0.002180393161685031
1732177840.0139668,0.8701327454612713,0.3547111094861796,0.2115044611829121,0.012708247130294965,-0.0008424330395338997,0.0032321581858460154,-0.0016285991885867123,0.0019042585627755744,-0.00018561618922685943
1732177840.1139438,0.8709622070576025,0.35464195129280107,0.21220883910960597,0.00682489590359321,-0.003456173245803502,0.007582816699845206,0.0023376508829292533,-0.002882053931850798,-0.0007040436622158669
1732177840.2138424,0.8714977053367091,0.3543749150510841,0.21268864168178883,0.006557184183406255,-0.0025509965352062186,0.005187531504358356,0.0005844541935354512,-0.0006306303895189185,0.0005714620201295404
1732177840.3138072,0.8718670898552694,0.35328306781222935,0.21287900635426268,0.0019279081678190526,-0.012925459175358239,-6.706497385009221e-05,-0.0007762277898966149,0.00081671502511263,-0.0002507680911080015
1732177840.4139214,0.8719849709019301,0.35123904891362157,0.21208755613174193,0.0001963346699703676,-0.023285966797165988,-0.013706729588355237,-0.0017983045496751241,0.0017214954545344764,-0.001534024846202478
1732177840.5138562,0.8716523528922958,0.3490775224514873,0.21110567076348902,-0.002687229339909118,-0.019778910454831128,-0.008064901531672723,0.0006073494758325642,-0.0008268859272702561,-0.0005748954124354111
1732177840.6139686,0.8714713556029955,0.34761268139092,0.2103764012652542,0.001398668580113327,-0.013678250469450128,-0.003715775124034303,0.0011334532159888108,-0.0012635686037053523,-0.002897336719631504
1732177840.7139657,0.8712600324465533,0.3468071112500165,0.2103819621357577,-0.0021182512167340446,-0.007716297726848405,0.0017241069660012469,0.001362263903385106,-0.002042872145531288,0.0011840600243161548
1732177840.8140497,0.8711212987498778,0.34616936573686885,0.21045913568341382,0.0002833966199007815,0.0002608988983354708,-0.0008390463353807725,-0.0014416328554762471,0.0015034150574600345,0.0002852496629663517
1732177840.9139423,0.8711002165560481,0.346250203467208,0.21042540160955583,0.00019161195357194158,-5.452408867484761e-05,8.440880013106261e-05,0.0006888794120380225,-0.0008802789922676434,0.000545149129613047
1732177841.0139325,0.8711919091791268,0.3460460240925471,0.21044524871684434,0.00040197180994310655,-0.0008196139446251177,0.00011434250699633335,0.00018540956243096092,-0.00022180018660355127,-0.0010487629231844002
