Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732177672.1100373,0.6057820948728178,0.09263725925720961,0.18749206648475822,-0.02839925033649228,-0.17058110171868188,-0.01387722786134644,0.0054646339411755585,-0.008337395756703576,0.0002245612459594315
1732177672.2100065,0.6019890078346486,0.07425804875030252,0.1858471976550975,-0.03652161234175918,-0.17312334657833217,-0.016418410183195717,-0.0008793118821896471,0.0008937081285782062,-1.443017713553818e-05
1732177672.3099773,0.5984585768832569,0.05694200381812069,0.18455874725490695,-0.037547601664372494,-0.16379667192970868,-0.015340540639012627,-0.0028171268122083462,0.0015115343520485615,0.0033647388722599647
1732177672.4099722,0.5944419720117592,0.040643827517018366,0.18312405484906208,-0.03499130452993574,-0.13887573967334937,-0.008273874071085088,0.0012662253961313557,-0.00252006486259975,2.19526655671487e-05
1732177672.509985,0.5916179489417013,0.030177625377241113,0.1826135828793239,-0.036542249253354364,-0.11476491519814719,-0.009290328912283888,-0.003190622186838381,0.004634788091546351,-0.00036602720381467835
1732177672.6099691,0.587678945189771,0.019155047762746097,0.1817535712197049,-0.03464677323953104,-0.09042352893723235,-0.005144874497437536,0.00040859171529269165,-0.0016058263396898599,-0.00012006218352506037
1732177672.7099898,0.5830885218618086,0.010562836550514387,0.18102644815650532,-0.05486686897663275,-0.07648991894012289,-0.012313326157706877,-0.0022654792616171255,0.002626213664972142,0.0024370989192595838
1732177672.8100255,0.5786729062694022,0.00431416514409373,0.1792669881525885,-0.04868515643195818,-0.07201192430042855,-0.019393190853291574,0.000224333050633655,-0.0023768791129703277,0.0005753358755087035
1732177672.910156,0.5746853428890838,-0.0028364798277585182,0.17713157140829552,-0.02992881473109763,-0.06483973358781825,-0.028715796806415627,-0.0029558762131127927,0.005342604496782364,0.0035187024251463195
1732177673.0100522,0.5726270426182927,-0.009310324656761279,0.17395593414488733,-0.017576743524576822,-0.06077446337544056,-0.03151139813682763,-0.0013633399295081997,0.0022362269537859547,-0.0007091881604015804
1732177673.1099868,0.5712818867480812,-0.014647686120737566,0.17114656044453264,-0.008573819220419372,-0.039258659920516366,-0.021066857291349075,-0.0001395921752276601,-0.00039735402625055917,0.00567305615540839
1732177673.209961,0.5708977637854157,-0.017100317831212908,0.16994099882307734,-0.0010562548841195772,-0.02026946585727804,-0.008984617435656903,0.000832191534908077,-0.0033620708413939866,-0.0007613075789837526
1732177673.310021,0.5711818011685055,-0.01796329908423086,0.16969837853881636,0.005179541502996928,0.0024209449168611195,0.0019944569046084983,0.00017183976895492796,-0.0014562074260269081,0.0013305906019102952
1732177673.409953,0.5720594878624723,-0.016506976257131586,0.17029653738835587,0.011504328592589423,0.02191514295748603,0.008198915914294707,-0.0016959229644551302,0.002145132898660439,-0.004740302980488956
1732177673.510039,0.5734672943121274,-0.013347024067612762,0.171272670117841,0.019250959939392832,0.0461854263591085,0.01373490435759767,0.0005902425933179659,0.0029939800680151346,-0.0010038658286528057
1732177673.6100523,0.575842112076366,-0.007325769482945445,0.17307137327222108,0.027433733710655363,0.07086112466260759,0.021948077806266085,0.0015540739762857207,-0.0017461316018042678,-0.0001121823551342438
1732177673.7101045,0.5790044564999507,0.0013428969277382002,0.1755811588421524,0.03312283989375402,0.0930417287373471,0.02609118583631067,-0.0007899331493405378,0.00437622093426426,-0.0011151761024437712
1732177673.810012,0.583082592476319,0.01203293374838189,0.17744362954591367,0.037717759637350814,0.09963033867943014,0.005854561424855114,-0.0006310663754352176,0.0022613624769615365,0.003330843328767097
1732177673.9100091,0.5866045205419126,0.02104067063353003,0.17685190298070505,0.042805984544482985,0.10696592673684485,-0.00741161957643029,8.793209491942387e-05,0.00033857920052792184,0.0027986672910002564
1732177674.0099943,0.5911009836927368,0.03223899664726525,0.176348187735473,0.04131927814636521,0.11067486284118848,0.0011696839182054044,0.0010769609210166606,-0.00043268588811597695,-0.0005161632434082519
1732177674.1099656,0.5952208477995609,0.044895760975364324,0.17774019350766218,0.03677483851552781,0.11783969291432406,0.0236846440850707,0.0016014428751859136,-0.0006561231604485115,-0.007175504606214633
1732177674.2100139,0.5979091376058783,0.05502207667357174,0.18060676431789974,0.026542281510799407,0.11112242285686298,0.031076808292209705,-0.0021418501268541867,0.0040570210120936395,-0.000885572790831457
1732177674.3099685,0.6008532145129392,0.06562322730718627,0.18304610927149717,0.030325557314013242,0.09425146119430484,0.017685065544242148,0.0017213902011172571,-0.0007370006510191746,0.0058308889287993215
1732177674.409978,0.6041713949187955,0.07536454635623552,0.18502132414839348,0.030920557965751785,0.08161150249180714,0.020187442498732264,0.0013507650028652578,-0.0013588410139511657,-0.0036168111268199132
1732177674.5099916,0.606850898190017,0.08188957565202688,0.18662458294495943,0.035348770855788456,0.08085795688036701,0.012343376348101733,0.001427525511954665,-2.180925794552347e-05,0.0028809838644365537
1732177674.6100194,0.6107623013948271,0.09046875902706514,0.18735086681217272,0.037529769566510496,0.08144470570584637,0.005682389042910518,-7.801448879317602e-05,0.0005394040435370163,-0.001163725415829625
1732177674.7100544,0.6154885568486091,0.09862805089030884,0.18707034817905432,0.05093357583473919,0.07744097187206701,-0.0056661073916435805,0.000618811022461515,-0.0005471646418329355,0.0019476821043328957
1732177674.809972,0.6217704463861065,0.1066626890648953,0.18766063810494452,0.05948411589867361,0.0697697422315773,0.0073063815775233736,-0.0009404849496648167,0.002446659439372,0.0028256052124232267
1732177674.9101374,0.6276095881170413,0.1140179037596926,0.18961242857825536,0.05577552155036442,0.07237368793033246,0.028643083346096346,0.0012150240159474227,-0.0006627424495974793,-0.0003567071729641408
1732177675.0100653,0.6318215605144143,0.11997407094047574,0.19259847363694121,0.051758442192468467,0.07203179318998727,0.04022867329337876,0.002162887127572216,-0.0020724023781953137,-0.0008344363902648422
1732177675.1100657,0.6371204620710924,0.1271330181202931,0.19583266221138476,0.049973776070661134,0.06866259797767703,0.021005334771974752,-0.002583939839099836,0.004325616097532721,0.00043311475931645527
1732177675.2099788,0.6424048565443758,0.13434607858241676,0.19819874598585757,0.04473587134565107,0.06270426118350748,0.015265494460046597,-0.0028156312243108484,0.004859291493443764,0.0015821717140227579
1732177675.3103585,0.6455989569616899,0.13918122797408158,0.19867958987365525,0.02837750573356756,0.05510865446822803,0.0044503386577926735,0.0008236769187243661,-0.0009971742607387496,0.00015471953608255096
1732177675.4100964,0.6474910813589848,0.1453300810351692,0.19901421110213138,0.005538415523165058,0.05990014555205765,0.0006055266540198763,0.0021786866894422433,-0.001768796485857858,-0.002963929335595042
1732177675.5099936,0.6467468033825037,0.15226216673641618,0.19882744741989955,-0.018111762248037504,0.07182088464190252,-0.003591232472658151,-0.00032884247695900504,7.318386809216726e-05,0.0003368229393615474
1732177675.609963,0.6433010891162955,0.160298498906156,0.19813192957673875,-0.04037891797524814,0.07779030835934536,-0.006437080898455492,0.00240106882000904,-0.003070943006105196,-0.00018964074719080015
1732177675.7100093,0.6389792624007363,0.16620542096285215,0.19703703165243103,-0.0637316673504619,0.07077958048088497,-0.016621872301710975,-0.0010891325832737223,0.0006664670433747504,0.004610983687307779
1732177675.8099546,0.6317465561656829,0.17261307337104265,0.19541188907235696,-0.07917796514994692,0.049330890732996804,-0.019286696174733952,-0.00249374134905337,0.0024048230413321325,0.0006762225069482652
1732177675.910079,0.6227634085454609,0.17821130784242778,0.19202133865114282,-0.08181134091471104,0.05712769970667536,-0.03659718841061437,0.0009613183268529172,-0.002135844011144134,-0.007004289999899355
1732177676.0100107,0.6132403826753777,0.1844785884642746,0.18919018718719932,-0.10066053274468721,0.05657514379180946,-0.02463310366999179,-0.0034883330055065966,0.0031426559434223006,-0.0031223069179611707
1732177676.110082,0.6047449610167682,0.18901826510527112,0.18721447241694708,-0.09483166341516319,0.050223763518073346,-0.01898480243300932,0.002318435469434137,-0.003043645768714005,0.0008110076828808932
1732177676.210053,0.595528744564432,0.19306346753170886,0.18509754529231268,-0.08383288435308336,0.029549503239527278,-0.01982679876612816,-0.002044157187848351,0.002087185621092831,0.004063089117924246
1732177676.3100321,0.5874968011245534,0.1951859032945131,0.18352160351129165,-0.06872831694550983,0.014228347937586552,-0.014952550546090968,-0.0019671464792642692,0.0012284948581390964,0.001934214955553737
1732177676.4100301,0.5816496515062957,0.19619685906699824,0.18207628584343702,-0.04349802849974304,0.00936531274481636,-0.009994636907733867,-0.00030658743600613146,0.000832599188921577,0.0028146095980802477
1732177676.5100212,0.5790552600385535,0.19670555412579827,0.18156799465308524,-0.019155119293102086,0.0035988647807135,-0.003679922824189958,0.0020100090908216654,-0.0015768798447527625,-0.0030469803061966075
1732177676.610024,0.5782182744066612,0.19687640943781878,0.18137993473370664,0.0007858416353112147,-0.0005680937757589399,8.667485555864337e-05,0.0006545681298258182,-0.0003063769829564705,-0.0016159662276132958
1732177676.7100637,0.5782287706936278,0.19684204065168176,0.18137107794604962,8.082224104283991e-05,-5.447462721288713e-05,5.995397935887741e-05,0.0008711559016959538,-0.0006564045729650959,-0.0012825631866240923
1732177676.8100502,0.5782231503636437,0.19684845161310316,0.181380479040744,-5.7598497101305655e-05,0.00013789544819031602,0.00010380838107580247,0.0003478931274042342,-0.00022919015855030826,0.00022628643669984097
1732177676.910021,0.578184318917214,0.19686342287829647,0.181423880979733,-0.0002998193849836514,0.00031940386536987234,0.0005841803647326098,0.0009767613736694687,-0.0008184924844278946,0.0010062158104979758
1732177677.009981,0.5781827367169837,0.19689237538806015,0.18140180395055738,-3.303909643397668e-05,-3.943133537966458e-05,-4.317758295103422e-05,-0.00010120390387498281,8.47976743941466e-05,2.7080555396405386e-14
1732177677.1099803,0.5782046522653972,0.19686610985722203,0.18144214955156016,-1.3392969635121332e-05,-1.5983539561279844e-05,-1.7501075986038517e-05,-4.1021817871809305e-05,3.4373109838163946e-05,1.0976965975331371e-14
1732177677.2099907,0.5782716387895899,0.19702987500510455,0.18147335088639546,0.0054408683451706704,0.007364777970179557,0.0025634885869909216,-0.00014002321745112324,-1.0638875681474234e-06,-0.000872068207427131
1732177677.3099935,0.5794961447921546,0.1988906986929278,0.18208117573822624,0.016235646079387076,0.03067286254000884,0.006786028326636462,-0.00027361574285839324,0.0006103997672175015,0.005127649353290589
1732177677.4100018,0.5817588950954702,0.20330345303813574,0.18284237949519005,0.025555138280877094,0.05201493596852364,0.011228674488757449,0.0018186295473408252,-0.0010504653838531812,-0.00012624779555133608
1732177677.5100203,0.5849590826818323,0.20994637943909608,0.18425196878630618,0.03606195429910505,0.07583413959807007,0.018784826116732947,0.004536055517211233,-0.003304611940814866,0.0007360883481308464
1732177677.6100514,0.5893814497239815,0.2186656918646836,0.18658563772203315,0.04981994542365826,0.0921398334306152,0.026760093861670203,0.00020496453953603323,0.00017715581298610814,0.0018561969750256063
1732177677.7100897,0.5944172094421386,0.22719179793143543,0.1890545354881591,0.05845009524659931,0.09672838980171217,0.02839866657768244,-0.0012663813184967195,0.0017001824643480283,0.000836330452666921
1732177677.8100555,0.6003416326890776,0.23656193213486199,0.19139765420751265,0.05386749338492618,0.07906982997984882,0.014789323125425663,-0.0016095275181948474,0.001768645887821834,-0.0009030170751928301
1732177677.9100904,0.6044045629493946,0.24272844628234125,0.19253824833253486,0.03776493544141343,0.0614474046514587,0.011676847385775688,-0.0004365228543562361,0.00042115665675357254,-0.00023071178773155857
1732177678.0099788,0.6081052719420182,0.24803745548282313,0.19354532376181366,0.03510250139137126,0.03741040653695805,0.009760788537986736,0.003693230569863848,-0.0023112431143054693,-0.0010730257794209965
1732177678.1100173,0.6114600929721519,0.2509430183838347,0.19461463924824202,0.025545943568411174,0.02483144090959125,0.01456976247015083,-0.0010023591715264066,0.001340564117199862,0.005603284668351787
1732177678.2100174,0.6137624169401776,0.2548946136905714,0.19660283482813234,0.02094714142530509,0.04576420441100886,0.021902631100322246,-0.0011139762152670449,-0.0003333707735785692,0.001582869297339206
1732177678.310002,0.6153874972705576,0.2594597358716847,0.19855556862637236,0.01728308609945257,0.06355314984454435,0.016530831737875167,-0.0012891320139501346,0.0019597318768237253,-0.0010052287766306109
1732177678.4099808,0.6171813584583801,0.26728506612726916,0.19971944803746855,0.0186446074418163,0.08756901292391134,0.0104956042816465,0.0026799554532705135,-0.001523492802047494,0.00038159524072337025
1732177678.5100975,0.6194042348772241,0.27812307949823856,0.20040409176825452,0.024396797697777056,0.11060722513445517,0.003691120160201949,0.0010653203429234247,-0.0007637200126591618,0.0019521580894777957
1732177678.6101336,0.6230462526118459,0.2908698857690933,0.20026874413220316,0.041620898879874864,0.12061757751438724,-0.0009609187269278831,-0.0020591208025571286,0.001415559601516949,9.183689128652861e-05
1732177678.710131,0.6275819895531334,0.3009604740282946,0.2007353279450978,0.05640677113065337,0.11946719883021065,0.003964851518256946,0.0002540624435855019,0.00033538502736972877,-0.0016695783327715444
1732177678.809995,0.6325893351829824,0.3133267115775109,0.20160599439735877,0.040469206282362995,0.12007189298889738,0.020004360905273914,0.001724431882915843,-0.00048490216286614304,-0.0005268658946406685
1732177678.909963,0.6362206220371514,0.32505464128693123,0.20367112403464127,0.03366964976813368,0.10137221042085098,0.014417877310548614,-0.00547376980656194,0.004185614029250001,0.0008561338653517298
1732177679.0100396,0.6401580453131128,0.334299059982968,0.2051906911191955,0.039874623094686555,0.07797181691965538,0.00939769547545216,-0.0017608909246167187,0.0016833353882528494,-0.00043103695089482044
1732177679.1100838,0.6444000195075742,0.3399868354573928,0.20612591205084835,0.055123895789590475,0.05778501445768606,0.008614658407177907,0.0012599845610568703,0.0001598356118438077,-0.004150164086255969
1732177679.2100618,0.6509807176252423,0.3453765763281925,0.20723758452389707,0.06899686922544386,0.03883614867239296,0.013208426968836286,-0.0005101990720726233,-0.000794395253090701,0.00218144018231399
1732177679.3100474,0.6593225035912539,0.3482530868765976,0.20868276387357368,0.08454298176370512,0.01870184825434959,0.011793786558304922,-0.0001252422394942979,-0.0002729086919107493,-0.001488660219200827
1732177679.410083,0.6671322117049049,0.34888745096557794,0.20930938572963934,0.09848042025725579,0.0012629008314426864,0.009999886278588409,0.002728421255250123,-0.0026734505879650134,0.0031923508109088228
1732177679.5100267,0.6783326328068177,0.34790037847889643,0.2103736673030653,0.10226860438856454,-0.015340167443027509,0.015147982286841733,-0.002178866400999023,0.0022371323510913923,-0.0025126569067159266
1732177679.6100018,0.6886120834459061,0.34606763197773976,0.2131609010820051,0.09757277810159799,-0.016429392378771716,0.03131070480929958,-0.0003130749246536618,-8.832187035728769e-05,0.0011596837698982787
1732177679.7100046,0.6982411367265801,0.34423345636654934,0.21522124327226172,0.08914596106595224,-0.02070115045477519,0.008558962650403719,-0.004728967850087515,0.003064393711051271,-0.0009768044987481517
1732177679.8100402,0.7054697635980807,0.3432539386667717,0.21567077273980936,0.0789234638387603,-0.005766438835974035,-0.0029432716753470286,-0.00045586468648665165,0.0005678400900629606,-0.0012772377096462312
1732177679.9100177,0.7140209485068626,0.34269907166088137,0.21420734594928456,0.07837955989591647,-0.0027149264721757233,-0.01139643131791585,0.0030145138690729264,-0.0023020505620414476,0.003409867844211781
1732177680.0099864,0.720626095570743,0.34285051729342536,0.21270409450217626,0.07812118260308368,0.003172450824014645,-0.03399804559834097,-0.003375199550332255,0.0022163491202786528,-0.002002651565230565
1732177680.1101239,0.728827988569058,0.3441711772767566,0.2096470475337485,0.07391655456237253,0.019855939416456483,-0.020672542597952783,0.0026600928702130004,-0.002397519328449814,-0.00043129822735575585
1732177680.2100487,0.7364121589508846,0.34604440603800757,0.20724672941385439,0.07486038331170175,0.013980288998602219,-0.01996316400314571,-0.0002229963393349339,4.007742408740746e-05,0.0026639583967838637
1732177680.310034,0.7441247155756966,0.3469790600365583,0.20558889195170063,0.07516734837738716,0.008718491868183355,-0.014239156844843526,0.0014629899468932405,-0.0016955389975532114,-1.8139630790198202e-05
1732177680.4098556,0.7520105906843998,0.34781457419233924,0.2041279518941154,0.07470756801031024,0.00718617529470239,-0.017073751805120118,-0.0016061289831987434,0.0017720201851135946,0.0007433041989988454
1732177680.5100384,0.7575545305445321,0.34826134532369984,0.2031810127262502,0.06040640567559667,0.004015369130129481,0.0025524952918597786,0.008120930043084918,-0.007727333486003936,0.002079130747532007
1732177680.61,0.7637763577734368,0.3484872363769261,0.2031786062149653,0.05846801773116215,0.0032125588132061477,0.00026905249309747907,-0.0006779147259887951,0.00042435147220372415,0.001763843537591292
1732177680.7100008,0.7700021139115122,0.34890238809388874,0.20335421355802724,0.057835525081096434,0.0017075282991084626,-0.0003044162908669584,-0.0005790421691302884,0.00027315620040129374,-0.0008006023586280137
1732177680.8099623,0.7753414401107745,0.3485292215332197,0.20248917497039656,0.07151411831821822,-0.006980340158657412,-0.015009132570177542,0.0010376826749590846,-0.0011993152304108886,0.0009041287435912065
1732177680.9100275,0.7831889904227857,0.3467391170083766,0.2005242640360245,0.0781158447813512,-0.02862076773262001,-0.027943541124424695,0.00030770683432318046,-0.0004212534842044885,0.000694749464764513
1732177681.0099933,0.791656567177973,0.3434251605178423,0.1986220643235518,0.07813804471468193,-0.031147792316271575,-0.00894666267925553,-0.0013117905363091366,0.0013973073870842075,0.003950653852854508
1732177681.1099124,0.7999362453336029,0.33978648108268333,0.1976576352798568,0.0816689388526124,-0.033304205492101564,-0.007618264323784761,0.002201610327543908,-0.0022842829422115977,0.001375173523095241
1732177681.2102087,0.8082916979301076,0.33659701009269594,0.19690083405326886,0.0772930947441071,-0.02696406840048321,-0.007831923773538464,-0.0017214680362557472,0.0020805435064357655,-0.0009278832590687569
1732177681.3099241,0.8145134081960329,0.33523645610242997,0.19661121976652537,0.07306342155911776,-0.01843417912356892,-0.002862839251048837,0.0014263551423044077,-0.0013957756612323225,-0.002055176423030311
