Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1730445852.583425,0.10638796386291191,0.5280299594973078,0.09405962422479668,-0.008233584425011608,0.006804051210303711,0.708627324900069,0.7055021101170539,0.0002461199318560292,7.321968442287205e-05,0.0004419868066360364,0.0002569500108140776,-0.0008578344645676376,-0.0007274196432469086,0.0,-0.5023251407388846,0.08321535333262396,0.860665241514601,0
1730445852.6831777,0.1063715855432549,0.5280322490061946,0.09405383873443582,-0.008208230219117879,0.0068175079816883205,0.7086474460787135,0.705482064766856,-0.00016395574031205607,2.2919208584832825e-05,-5.791585309405205e-05,0.0005429931786791123,-0.00017023836050452588,0.0005742702518039396,-0.0,0.9145604597862983,0.3619216643022303,0.18053219741691123,0
1730445852.7833216,0.1063979350178608,0.5280220768694388,0.09404501283868602,-0.008255150051612318,0.0067955072475455935,0.7086186710213346,0.7055106325625656,0.000263272165239532,-0.00010163544089089183,-8.818440287640969e-05,-0.0009644232083101497,0.00035505874535398405,-0.0008202286132759121,0.0,0.15338892829102102,-0.1767858129797434,0.9722235406565833,0
1730445852.8834205,0.10636004201629132,0.5280179286740658,0.09402614352648571,-0.008265242329194105,0.006821045768753077,0.7086491525601556,0.7054796507906046,-0.00037872811573627933,-4.145985148294614e-05,-0.000188592583296964,0.00021018920315037353,0.0005022866971734197,0.0008715717298462543,0.0,0.9496621994977728,-0.20877201564256564,0.2335721565803441,0
1730445852.9832847,0.10638691331557648,0.5280415829349363,0.0940645143202373,-0.00821806076092025,0.0068018483162884565,0.7086304149030046,0.7054992086538494,0.00026892098440860966,0.0002367256994624948,0.000384004938455431,0.0003997512340381122,-0.0009398586489297574,-0.000538746299710701,0.0,-0.4204629068920703,0.2592007700015855,0.869497501295119,0
1730445853.0833523,0.1064073087081949,0.5280204613267698,0.09402329961327084,-0.00825074666535669,0.006817987661233633,0.7086146043852749,0.7055145517107465,0.0002038253429665534,-0.00021108292000465966,-0.0004118872306051263,-0.00022766003606080018,0.000691040854085798,-0.00044206010212700193,0.0,0.4862043192124612,-0.24916875249437914,0.8375680824622808,0
1730445853.1831756,0.1063917516012213,0.5280209109836896,0.09402850612097055,-0.008254698561597312,0.006832374194321556,0.7086295192617638,0.705499385574054,-0.0001557617283218954,4.5020799240082265e-06,5.212888483728941e-05,0.00014377282305295797,0.00025892633880495803,0.00042775272354505546,0.0,-0.9832406468841548,0.08491698970010407,0.16132865577789157,0
1730445853.2833679,0.1063820782518895,0.528017248387145,0.09405076433135862,-0.00823994951050486,0.00681412121769373,0.708630403489725,0.7054988463733194,-9.659103506403852e-05,-3.657202682658332e-05,0.0002222543098891699,-5.0718521154639197e-05,-0.0004659665519557862,1.9093306333601963e-05,0.0,-0.8238224563416913,-0.1355602822221727,0.550399827680739,0
1730445853.3836913,0.10638296559721952,0.5280353935068244,0.09406725567848465,-0.008220338400033873,0.006792723334760043,0.7086389307384849,0.7054907163018542,8.860280013077666e-06,0.00018118181928818825,0.00016466864521196906,-2.901709967034433e-05,-0.0005792998807818436,0.0002343423274927383,0.0,-0.4669058234872709,0.5137277131707682,0.7197796806759734,0
1730445853.483312,0.1063778217650358,0.5280266321079388,0.0940707978432927,-0.008226706136015465,0.0067921663463664005,0.7086399141522879,0.7054896596355705,-5.155267856646836e-05,-8.780877066167027e-05,3.550039683579463e-05,-9.826683534057455e-05,8.25546460746029e-05,2.7956636423879818e-05,0.0,-0.3222208980141166,-0.7970001312095386,0.5108468300136103,0
