1732177146.692842,-1,0,0.8838517808671116,0.09671433645394645,0.06363726623379715,-1,1,0.8687592837468797,0.3666989111542225,0.2163765698336322,-1,3,0.8903351795755228,0.09509147202239163,0.21819178910449372,-1,17,0.876534299183069,0.3685515240469133,0.0645113565825047
1732177146.7928975,-1,0,0.8843515831828376,0.09684464781464905,0.06344469805028152,-1,1,0.8692666536179886,0.36708300638173125,0.21629746192998103,-1,3,0.8903568923517801,0.09506198565461568,0.21810030797522728,-1,17,0.8759446665446191,0.36800972102358603,0.06455697469806446
1732177146.8927183,-1,0,0.8836308751202407,0.09663349570952712,0.06369412021198834,-1,1,0.869416298596865,0.3672886557033007,0.21636013509811133,-1,3,0.8898204653284666,0.09493347107820285,0.21818747420889656,-1,17,0.8759592732439687,0.36806611699137604,0.06462975124074274
1732177146.9928157,-1,0,0.8835600459957613,0.09664311038972759,0.06372445531899174,-1,1,0.8701058357541172,0.3678597946410523,0.21639735350014014,-1,3,0.8903600396236573,0.09512491484611779,0.21818402460708225,-1,17,0.8755904334742376,0.36777880444233746,0.06471785484697354
1732177147.092909,-1,0,0.8836322529188091,0.09664108908141097,0.0637273341214854,-1,1,0.8690644589133338,0.36692507929928353,0.21642227391907665,-1,3,0.8902491519497197,0.0950248933179218,0.21821394195933322,-1,17,0.8763571523037986,0.3683702768571252,0.06458031584898274
1732177147.1927516,-1,0,0.8839008509594657,0.09674898855541895,0.06363534867215889,-1,1,0.8694594830379412,0.3673064488081297,0.2163997077416567,-1,3,0.8896010034966824,0.09486912056487816,0.2181542102055502,-1,17,0.8763237346574764,0.36837484541308746,0.06456079817339136
1732177147.2928512,-1,0,0.8840989458923059,0.09674831925628581,0.06350529659561782,-1,1,0.8698722033898769,0.3675685135899217,0.2163299714971098,-1,3,0.8899505501168584,0.09491269430222253,0.2181255029286418,-1,17,0.8760384190165769,0.368073666260105,0.06455102729478135
1732177147.392791,-1,0,0.8846738564382152,0.09699815764955247,0.0633484412000393,-1,1,0.8692828009928832,0.36716020166302316,0.2163266290419376,-1,3,0.8901016880419466,0.09499736767990352,0.21809848827788866,-1,17,0.8762326496493897,0.3683139787058684,0.06452213813162666
1732177147.4928563,-1,0,0.883981432020505,0.09675517959491511,0.06359955293427058,-1,1,0.8692299751811869,0.36709835122864704,0.21638146959112672,-1,3,0.8900399477728174,0.09497642216474791,0.21818133661069433,-1,17,0.8760633889367568,0.3681478473659227,0.06461189239178589
1732177147.5926974,-1,0,0.8845552571123136,0.09692567731168936,0.06347666859670548,-1,1,0.8691417962339981,0.366988612187941,0.2163944227373977,-1,3,0.8897832206882144,0.09488553763683,0.21818334979807139,-1,17,0.8763623750723889,0.36837346691736217,0.06455225285816085
1732177147.6927757,-1,0,0.8846750331015445,0.09698138863968359,0.06340676177879415,-1,1,0.8691507765207569,0.3670343858662243,0.21632425730064325,-1,3,0.8900788084759252,0.09500667290068837,0.21813391678360164,-1,17,0.8763410295414746,0.36839567236667947,0.06448051996321627
1732177147.7927363,-1,0,0.8840845687584586,0.09677651052629657,0.0635594038623229,-1,1,0.8692881039779004,0.36712483301515286,0.21632674791705475,-1,3,0.8901111076784541,0.09498258014184416,0.21817055487429904,-1,17,0.8744721734124471,0.36679316686494784,0.06497392391830292
1732177147.8926983,-1,0,0.8845924915241699,0.09692149365237461,0.06348217753298546,-1,1,0.8693657618956678,0.36717261548017616,0.21639825573373986,-1,3,0.8903106613729916,0.09503475477887711,0.2182173958435951,-1,17,0.8763456169174006,0.3683453082753802,0.06457090582602715
1732177147.992747,-1,0,0.8841726112853139,0.09685311157626761,0.06350827725101615,-1,1,0.8689295976302032,0.36688292844123116,0.21631320746193766,-1,3,0.8902703484447947,0.09508664898838826,0.21813714082667526,-1,17,0.8756048370027465,0.3678007528262791,0.06467146752857736
1732177148.0928168,-1,0,0.8842517785851542,0.09684818959614977,0.0635322887258511,-1,1,0.8690536123840892,0.3669264229388789,0.2163762191761182,-1,3,0.8899808990727195,0.09497058017770879,0.21818226679822716,-1,17,0.8769123085381908,0.3688347887591539,0.06439402240217493
1732177148.192854,-1,0,0.884089775440505,0.09681371580570183,0.06356851920900808,-1,1,0.8688848473142567,0.3667720621684865,0.21639146384191282,-1,3,0.8894735492472929,0.09479516447566125,0.21818409087694063,-1,17,0.8757928713713667,0.36788765314984845,0.06470656909943795
1732177148.2926893,-1,0,0.8880939645836361,0.09815330960759634,0.06290404229630148,-1,1,0.8703805640626001,0.36742338780211775,0.21645419910119518,-1,3,0.8913770778013952,0.09548523982641581,0.2182461303184517,-1,17,0.8744105375894018,0.3661160496327011,0.06547737960352457
1732177148.3927448,-1,0,0.8861452880598719,0.09774612119867457,0.06358558654957794,-1,1,0.8720146705283532,0.3685674646577457,0.21647049764764603,-1,3,0.8919954248655344,0.09589033233902344,0.21824696893228618,-1,17,0.8780056352031376,0.36888035687983567,0.06462070060552222
1732177148.4926858,-1,0,0.8906056645697438,0.09963559423610628,0.06349382390045469,-1,1,0.8744186410808987,0.3704820846878205,0.21735976128868398,-1,3,0.8936705554574269,0.09686862433045006,0.2190345039145759,-1,17,0.8815467492214433,0.3717293590719712,0.06472933617005674
1732177148.5927124,-1,0,0.8880882351951747,0.09874592765958957,0.06411834717329368,-1,1,0.8758279592433824,0.37107019365559774,0.21715668560720672,-1,3,0.892405354767811,0.09642218272623725,0.21865482720276427,-1,17,0.8854609871881065,0.3744999722274028,0.06379894886094287
1732177148.6926682,-1,0,0.8901708780902491,0.09916653124682642,0.06400311563909253,-1,1,0.8755193584761388,0.3698924612843288,0.21718123958785726,-1,3,0.8958740933147523,0.09722440407614624,0.21880084636853314,-1,17,0.8911029157146226,0.37837018123929844,0.06255224231749809
1732177148.7927473,-1,0,0.8922304412673376,0.09976053620978104,0.0636053658601076,-1,1,0.8769790299854368,0.3708014844197369,0.2172256164418029,-1,3,0.8957683921224675,0.09719825623386755,0.21880065010150515,-1,17,0.8844076632546714,0.3723147551625946,0.06476364268198498
1732177148.8927202,-1,0,0.8893728031901361,0.09847107738706971,0.06310615170082487,-1,1,0.8739993249616282,0.3685405736029044,0.21630804455353086,-1,3,0.893244247842422,0.09595512771238353,0.2179591618454451,-1,17,0.883340069133812,0.3718251446690648,0.0637316874277011
1732177148.9927557,-1,0,0.8950556371995222,0.10014376502329142,0.0633325170536222,-1,1,0.877332265528019,0.370625280896121,0.2179132447384241,-1,3,0.8962315737584234,0.09669938997282865,0.2194516655848261,-1,17,0.8865542185079682,0.3737429261724648,0.06454381716423974
1732177149.0926075,-1,0,0.8949552910843301,0.10012846783991078,0.06521075225561518,-1,1,0.8787461864483166,0.37086405366515235,0.21934838057523223,-1,3,0.8980834542216716,0.09730621504220058,0.2208167212248696,-1,17,0.8881056086101435,0.3741935212075946,0.06624840568244392
1732177149.1927388,-1,0,0.894158036343935,0.09975771183671686,0.06421291320911679,-1,1,0.8783234056397184,0.37106204749886473,0.21859772247740555,-1,3,0.8972910356402278,0.0969586457309605,0.21995888764505955,-1,17,0.8914929670708922,0.3777854504106588,0.06381638359070005
1732177149.2927482,-1,0,0.8923994613569077,0.09937099351109999,0.06477735078162722,-1,1,0.8776033112523564,0.3700339337024352,0.2183002038307682,-1,3,0.895928369758995,0.09665093990129817,0.21965382546397225,-1,17,0.8887613094985936,0.3750801097147819,0.06462416772140658
1732177149.3929439,-1,0,0.8920046360517487,0.09847593540398523,0.0642939734797287,-1,1,0.8787325996739928,0.36958926365236117,0.21736399246125976,-1,3,0.8970366400841314,0.09618830256325982,0.2186989418647838,-1,17,0.889049041480138,0.3739970971486245,0.06396802295550397
1732177149.4928458,-1,0,0.8939122846246159,0.09875190440308956,0.062487995004378016,-1,1,0.8776561514180086,0.36787878363528914,0.21606107650733253,-1,3,0.8978048560450879,0.09609187607665928,0.21733570337815966,-1,17,0.8906958295122409,0.3749438671659726,0.0622578967477177
1732177149.5926895,-1,0,0.89217340092568,0.0991782425097905,0.06242492510465264,-1,1,0.8776168071787078,0.36991090500940244,0.21637457656285367,-1,3,0.8946499975806308,0.09614973519994126,0.21762911579027394,-1,17,0.8835790320425112,0.37098071114803954,0.0640780798919357
1732177149.6926684,-1,0,0.8886998050825724,0.09882459717618976,0.06307254405744053,-1,3,0.8934655609991984,0.09644239747760246,0.21739683644392407,-1,17,0.886027882707457,0.37458160549280783,0.06249902817891956
1732177149.792691,-1,0,0.8901161519900807,0.09911724333601263,0.06362717097538576,-1,3,0.8941431873456699,0.09651182099991387,0.2182981766531433,-1,17,0.8924519335060033,0.37968207335958176,0.061127950244389606
1732177149.8926973,-1,0,0.8932808951803872,0.10005257715934293,0.06316765346945688,-1,3,0.8949658356763328,0.09674482101516664,0.2187513649525193
