Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1730445968.6106317,0.05508353033144682,0.5474939517721413,0.05444516873821269,-0.008247756863996885,0.006783020507134417,0.7086275907229371,0.705501880086593,-0.05153760175062538,0.04912989104934389,0.03980489326499917,-0.0006262098389089344,0.0032958109134044985,-0.0008051107842977091,0.0,-0.5686207608287904,0.7018301956477835,0.4290743604918397,0
1730445968.710633,0.04978388017897313,0.5527234528541757,0.05896617328528289,-0.00828323667168103,0.006809026974812989,0.7086308760353293,0.7054979140091763,-0.05300754723743023,0.05230591032593721,0.04521946830350712,-0.0001331666334064735,0.0008699697239810802,0.00010205749096439081,0.0,-0.5864943353776056,0.6784051485751754,0.44248259734895207,0
1730445968.8107834,0.04456384332682166,0.5580596415907884,0.06377926245753764,-0.00808378552069332,0.0067452962462632065,0.7086231824493506,0.7055085674076252,-0.05211307235062801,0.05327264875401947,0.048050401054229475,0.0019106735258274995,-0.003719904461144235,-0.00024288898996240174,0.0,-0.596758253816205,0.6616155567720156,0.4540313222008915,0
1730445968.9106736,0.04038679419815015,0.5620610951180628,0.06667047889567718,-0.008320877150954005,0.006837689811854215,0.708628580288842,0.7054994997867083,-0.04181888786745519,0.04006089734863695,0.028945662907621766,-0.002040471122799859,0.004669635390454632,0.00018736923350148434,0.0,-0.5312961931154986,0.735315764646633,0.4207553700704438,0
1730445969.011393,0.0350101842911502,0.5675003412069597,0.0706612171004514,-0.008155436081221672,0.006773535214493039,0.7086770266288344,0.7054533861365593,-0.053603459740730976,0.05422792685155016,0.03978666453314887,0.0014063505507106143,-0.0032419609050507348,0.0013447651165785376,0.0,-0.5329316936107055,0.7263685266684212,0.4340190933712155,0
1730445969.1108582,0.029816720475247874,0.5726773078518607,0.07411674045858793,-0.008331215194344122,0.006822569743217805,0.7086142026884512,0.7055139652364757,-0.052026105254671516,0.051860842997082886,0.034616092132944296,-0.0017700872369828798,0.003190738394485894,-0.0017642056020570548,0.0,-0.5028280746710665,0.7533226955512973,0.42387361759127684,0
1730445969.2108438,0.02550661251858756,0.5770053931439032,0.07676314593321303,-0.008279059214841802,0.006824070109676941,0.708592915119036,0.7055359451429544,-0.043133514675633776,0.04331342331535583,0.026483969897094454,0.0007643626274602374,-0.0007179677334727876,-0.0006049946114411816,0.0,-0.4734588020321857,0.7743220368578934,0.4198358560372027,0
1730445969.3110116,0.02020977752923754,0.5823064349090572,0.08015735246908748,-0.008180997061810472,0.0067739252524144375,0.7086760272061786,0.7054540904176663,-0.052865802395986525,0.05290778871023357,0.03387635302543637,0.0006466849290679567,-0.002095903260212396,0.0023332914206766566,0.0,-0.48886549135246904,0.7635058031417999,0.421982724686099,0
1730445969.4105713,0.014917826802671747,0.5875854282710227,0.08344922459753094,-0.008306309948056511,0.0068613614182741105,0.7086248166607285,0.7055032219253741,-0.05308713573633034,0.052957151651280274,0.033022995023751604,-0.0005156368969666068,0.0030209941924644987,-0.0014261517557730302,0.0,-0.4803054170299729,0.7702392466308179,0.4195690757446905,0
1730445969.5107856,0.010745135930898337,0.5917144315702172,0.08611115073978742,-0.008163683179320005,0.006751317823520765,0.708601637593626,0.7055292291494558,-0.04166059837651018,0.04122441691203468,0.02657695940781456,0.00045977401830377503,-0.0035681225421444235,-0.0006933330012964641,0.0,-0.4917645306921838,0.7627925273439959,0.41989904332024325,0
1730445969.6106567,0.006079084715415867,0.5949000988611747,0.08809722235005432,-0.008330263842123516,0.006840132362602808,0.7086471512788994,0.7054807114853556,-0.04671568945711317,0.03189434427643005,0.019884201930094676,-0.0011070039506408873,0.0036174774624095434,0.0013231900542645238,0.0,-0.49898054581455314,0.8003669129593556,0.33231193108060664,0
1730445969.7107344,0.0013996161673594698,0.5985737797229724,0.09100529703782595,-0.008220407945513568,0.006785399982577737,0.7086541773531911,0.7054754709840432,-0.04675214990705704,0.03670341548353649,0.029054312973230106,0.0007717481214704285,-0.002327577074757344,0.00017906550557679878,0.0,-0.5733486618558871,0.7242936417879011,0.3829752373374591,0
1730445969.8113291,-0.003689578070807535,0.6034158217945845,0.09511293948519114,-0.008153290957668745,0.006774087766225556,0.7086478097795476,0.7054827547687792,-0.05069052459599835,0.048228784605068416,0.04091385409269172,0.0007856091516170642,-0.001106402489285444,-0.0001851367078930517,0.0,-0.5831876900608772,0.6874549981175584,0.43277909344681387,0
1730445969.9108212,-0.008142296126790776,0.6066330020522099,0.09733344464637587,-0.008346309956201621,0.006817243128049833,0.7086264741005295,0.7055015127624459,-0.04470736106052576,0.032301986689048004,0.022294904983811155,-0.0021144629271707734,0.003358970519717243,-0.0005887336851078921,0.0,-0.5315774935991988,0.770176375943611,0.35249640882874184,0
1730445970.0105996,-0.011554075360806586,0.6085405513607802,0.09809858427001027,-0.00827624585318024,0.006832741012186737,0.7086111706535858,0.7055175591222328,-0.03415699603235424,0.019097412140487133,0.007660188217370409,0.001214426485274304,-0.00077480637351664,-0.0004317522072322414,0.0,-0.3586834764577457,0.8942242649290579,0.2677856003004492,0
1730445970.110558,-0.016734899293695073,0.611675148468362,0.09922748313318991,-0.008125993718697542,0.006753259334763896,0.7086350873573743,0.7054960486639508,-0.05182150874441396,0.031353999580950635,0.011291880030597055,0.0009869965740698053,-0.0032528054816480106,0.0006497065205873717,0.0,-0.3250979732115075,0.9026948292243367,0.2818747117167758,0
1730445970.2108953,-0.02136757647419644,0.612998766069479,0.09948852172233351,-0.008257423242008552,0.006810458592319124,0.7086385633903725,0.705490481219409,-0.04623895293603941,0.013211084990113264,0.002605437540242072,-0.0010431693282318983,0.002664920407483916,0.00011913096123320238,0.0,-0.19155011828718596,0.9712706036787759,0.14121602817538498,0
1730445970.3105435,-0.026144030983081802,0.6157845392912944,0.10088992721631312,-0.00831508307418229,0.006813424289930964,0.7086471952493578,0.7054811048554975,-0.047862957072148826,0.027915129073344192,0.014042928886738757,-0.0007758459450838464,0.0008606758768611772,0.0002477951770498904,0.0,-0.4307358553729607,0.8562349846126655,0.28518112493899767,0
1730445970.4112225,-0.030314693147453588,0.6191864889503139,0.10281526748127524,-0.00813985396440542,0.006758425491654534,0.7086297211669152,0.7055012294399009,-0.04150272498129351,0.03385318098996864,0.01915927600052203,0.001690429061756609,-0.003243382814927893,-0.0005147932341622152,0.0,-0.4580406358904106,0.8093276879113755,0.36767848652475643,0
1730445970.5106952,-0.03495179176900558,0.6214082505379254,0.10385190843323386,-0.008213690660029036,0.006799003078824999,0.708670923779332,0.7054585959733028,-0.04656620805787131,0.022311152034345673,0.010410052101513927,-0.0004811794357226792,0.001624903824032989,0.0011871604524407102,0.0,-0.41038436277446305,0.879548711292957,0.24078774730682714,0
1730445970.6106653,-0.03924660823966557,0.6227932542166174,0.10486348035490743,-0.008210231942655728,0.006771015793643236,0.7086548610436728,0.7054750409162205,-0.042941960452153774,0.013848036022675316,0.010114257908753078,-0.0003429303495897291,-0.0004434406506013743,-0.0004637656078576198,0.0,-0.5791985042358277,0.7930153475714791,0.1888273052475881,0
1730445970.7105887,-0.04382496911913422,0.6258786404305745,0.10764015863799974,-0.008313578007945218,0.006834585233692588,0.7086431542092657,0.7054849770602718,-0.04580025031563873,0.03086507696528687,0.027776875558657283,-0.0005542065799173545,0.0023630937179604213,-0.00030973826536319485,0.0,-0.624099993550575,0.6934867204302906,0.3599657853699606,0
1730445970.810819,-0.047899535436914414,0.6297418165574169,0.111444671604052,-0.00816160775213418,0.006746174906551306,0.7086438043152289,0.70548694948147,-0.04066852068765035,0.03855862096266469,0.03797310000604515,0.0008897806915377707,-0.0033952336521588826,-1.283638111182213e-05,0.0,-0.6277471834760343,0.6374266442344554,0.44678937639329247,0
1730445970.9106452,-0.05293831441601002,0.6346910144535267,0.11641307548480968,-0.00829499996406637,0.0068103412587069865,0.7086489385728475,0.7054796198949427,-0.05046411828378381,0.049566950460678424,0.04975930124348666,-0.0009760494258232453,0.0028003164228595926,0.00016891987356954804,0.0,-0.6304047531738324,0.6279678450033244,0.4563400407784971,0
1730445971.010903,-0.05802796824736747,0.6397242592100216,0.12138340208191543,-0.008262511206355723,0.006815574129080187,0.708616098849988,0.7055129363154724,-0.05082739171333989,0.05026406732248229,0.04963574051694345,0.0005418494758031123,-0.0003851693901446166,-0.0009290013336434087,0.0,-0.6253239242275059,0.6332397481810694,0.4560454046608606,0
1730445971.1110878,-0.0625356375181971,0.6430661315634135,0.12455842625757715,-0.008393860365775302,0.006873959806573612,0.7086503985455717,0.7054763670215608,-0.04496299657737095,0.0333344320888731,0.03167015869313621,-0.0010338807956609948,0.0026779562566946213,0.0009913473293320673,0.0,-0.6348633367023041,0.6682255364765474,0.3878442678599841,0
1730445971.2108617,-0.06616851759321304,0.644843616578351,0.12617646692069168,-0.00823497156791924,0.006826533973196646,0.7086158754240692,0.705513376750695,-0.03640452069702842,0.017811898185123763,0.016214131375841722,0.0015840789873221366,-0.002926388627630339,-0.001000072869075057,0.0,-0.6446167919820723,0.7081383763988232,0.2881132266418538,0
1730445971.3110123,-0.07001279584422068,0.6464814846340033,0.12711348536573208,-0.008135372222159083,0.006760615843828604,0.7086095025574678,0.7055215678329594,-0.03838086879538779,0.01635230200406874,0.00935509337507698,0.00047264128766866064,-0.002337968442079103,-0.00020299575367562064,0.0,-0.48370785098940977,0.8455005785608019,0.2261757868220125,0
1730445971.4109373,-0.07317618030306347,0.6477331823382233,0.1276341019096122,-0.008221488328171685,0.006780223586680138,0.7086380081612537,0.7054917498362648,-0.03167987290937537,0.012535189669974862,0.005213740586774427,-0.0009472718960601671,0.001498737372908773,0.0008174760003047878,0.0,-0.37619246371878845,0.9044646174173322,0.20105468430580514,0
1730445971.5112662,-0.07388750404117198,0.6480528012408713,0.12782019628652697,-0.008134120191837804,0.006786457370801257,0.7086360392460701,0.7054946803248775,-0.00708899055224966,0.0031852942054441877,0.0018546003867150485,0.0013173462368987236,-0.0011464386621827007,-5.6325030165403365e-05,0.0,-0.48877451147137135,0.839474978173712,0.23744733722694844,0
1730445971.6105409,-0.073895689672451,0.6480388956626655,0.12775442484536242,-0.008207419495535337,0.0068080781921607,0.7086230886190835,0.705506631161256,-8.236934614422141e-05,-0.00013992731232643254,-0.0006618366279910266,-0.0007286801981818223,0.0013528157805292036,-0.0003608354841309739,0.0,0.7324317615684959,-0.15485272879183054,0.6629964909646158,0
1730445971.7107074,-0.07388920479904895,0.6480644880036537,0.12773064132544487,-0.008245016266626914,0.006779557378322696,0.7086127481183575,0.7055168534575674,6.476680077913611e-05,0.0002556000630222821,-0.00023753470589583543,-0.000930444523839494,0.00013053269603818937,-0.0003002081312453153,-0.0,0.4352261189392058,0.4683266094117097,0.7689267925557336,0
1730445971.810803,-0.07395119646849582,0.6480753360054925,0.12771351865416455,-0.008242626101948333,0.006800575082177322,0.7086346206931076,0.7054947098658011,-0.0006191732655122675,0.00010834992480043685,-0.00017102137086360563,0.00032459554514761916,0.0002617640721202754,0.0006254971788302146,-0.0,0.8342144985366042,0.5285133531993581,0.157352489402909,0
1730445971.9112515,-0.07393599076418164,0.6480723991233754,0.1277325171599179,-0.008240350557638384,0.006786759278967061,0.7086186844859982,0.7055108762581268,0.00015178432920184314,-2.9316148260647193e-05,0.0001896443197912263,-0.00015857677424271376,-0.00022635872093506283,-0.0004551280331255958,0.0,-0.43056569858969107,-0.06655895557378293,0.9001017079368856,0
1730445972.0104501,-0.07395549284671113,0.6480944626444461,0.12775461442546446,-0.008210680760185825,0.006793751637966669,0.7086411079976799,0.7054886318828648,-0.00019601832333868407,0.00022176372193521588,0.00022210289266575415,0.0005136394716117818,-0.0003241698654898783,0.0006400848749684478,0.0,-0.6188810652923017,0.6179359792535197,0.48491375786490054,0
1730445972.1109755,-0.07414130079614825,0.6483024779425652,0.12747700434251333,-0.00831091575102318,0.0068263939900797994,0.708616640498164,0.7055117191326925,-0.0018524104884569787,0.0020738064284257394,-0.002767630937846966,-0.0009417249867007791,0.0018762955314754095,-0.0006787132550435222,-0.0,0.6865895789610074,0.5144666736696921,0.5137302713928672,0
1730445972.2113056,-0.07595742170337869,0.6500279226620631,0.12629482387510574,-0.008362334054426723,0.0068457726264214295,0.7086885721962787,0.7054386680674013,-0.018079113265295696,0.01717645030824499,-0.011768365467955151,-0.0004706076025674218,0.0009956985415865848,0.0020372037666500234,-0.0,0.5142525050250534,0.7505742936438689,0.41494890142819363,0
1730445972.3109083,-0.07935269704044232,0.6536812777120462,0.1241756496926161,-0.008154050176164026,0.00678874386880366,0.7086224793091573,0.7055080483170628,-0.03407603261916494,0.036666200379578205,-0.02126868704281926,0.002159137744948307,-0.003768649397004599,-0.001904182811508101,-0.0,0.4524943496177798,0.7800786414464624,0.4321182439136582,0
1730445972.4107819,-0.08404242971856643,0.6584232683412344,0.12139342471095545,-0.00831121834694658,0.006833901192244417,0.7086196723648637,0.7055085976666743,-0.046939674347246996,0.04746272573916241,-0.027847372880998603,-0.001578640640930966,0.002867600475495153,-6.164880881466358e-05,-0.0,0.4594990305418038,0.7831645935584058,0.41894374363109843,0
1730445972.5107682,-0.08830950360751552,0.6627591676988216,0.12098258922620381,-0.008240768119900497,0.00679380192379115,0.7086381899145898,0.7054912117034399,-0.04269816392017684,0.04338686095666405,-0.004110995339823168,0.00042057147499425965,-0.001565974256481337,0.0005109453385131632,-0.0,0.08696331341859673,0.9177984589458936,0.3874059510072114,0
1730445972.6109602,-0.09356231969390102,0.667972040383253,0.12293292407751909,-0.008288551221796498,0.0068278085023707365,0.7086468319459676,0.7054816429381009,-0.052443562056159757,0.052044771341871375,0.019471937551810474,-0.00019466641751443312,0.001155060518275601,0.00025624099171619086,0.0,-0.3217690732051126,0.8600272980173409,0.3960021593296113,0
1730445972.7109246,-0.09892888945867997,0.6734290344772081,0.1268518495981678,-0.008067638649836143,0.006783920259853945,0.7086406821964552,0.7054908044536556,-0.053775754569333555,0.05468185227159222,0.03926962402632326,0.0025024865337611208,-0.003758125630248992,-0.00019459127509372903,0.0,-0.5256486280410951,0.7319510012634945,0.43352191592569156,0
1730445972.8107662,-0.10310905785788368,0.6775900412329093,0.13047713200697142,-0.008262107586884771,0.006801639920136525,0.7086184968063278,0.7055106670040927,-0.04178190026226292,0.04159037451467921,0.036235666499948374,-0.00248548467902325,0.0030055779094427873,-0.0006181473081268668,0.0,-0.5882472726776976,0.6751752276431544,0.4450882588479111,0
1730445972.910757,-0.10833513066822834,0.682804995672903,0.13575563771942234,-0.008239489940537893,0.006780815051374161,0.7086247426970905,0.7055048585163969,-0.05227535997670399,0.052164145144162316,0.052799835798549216,2.2193603228785525e-05,-0.0006148032039461658,0.00017013342173079695,0.0,-0.6314490006817118,0.6238465863487047,0.46052969094200163,0
1730445973.0112274,-0.11372543592989356,0.6882170024232653,0.14102474059496958,-0.008159926746957187,0.006792277738481725,0.708635288919225,0.7054950799665254,-0.05370387354230366,0.053920086529897986,0.05249632827331922,0.0012773058063283535,-0.0009627297250806716,0.00029890314185749173,0.0,-0.6201996862258076,0.6370201849737235,0.4577746532317542,0
1730445973.1109746,-0.11858090154989762,0.6930280882201378,0.1458112915101842,-0.00829697715624211,0.006830526689093045,0.708623176740013,0.7055052781249128,-0.04863459493835689,0.04819006605269322,0.047944313302148475,-0.001390693508205118,0.002486719938363989,-0.00032852500336821947,0.0,-0.6272515939485573,0.6304667574138253,0.4572385653956704,0
1730445973.2112992,-0.12161876911401306,0.6961010456201712,0.14895028869509017,-0.008187327152995198,0.006782246661965357,0.7086179475415187,0.7055122771620289,-0.030270089263444197,0.030619733361831044,0.031277770666237104,0.0008617293098540823,-0.002227338168663944,-0.00016551328279593568,0.0,-0.6328798111180207,0.6195649707041972,0.4643300461477003,0
1730445973.3108022,-0.12384475658176156,0.6982336528510955,0.15112753844829224,-0.008261227720201166,0.006797594830988188,0.7086472014559105,0.7054818840266381,-0.02238440494212323,0.021445378525780774,0.021894301222238392,-0.0008387939334681203,0.0012703463811875712,0.000840635300268288,0.0,-0.6369352122421928,0.6238754360910298,0.45287191969498414,0
1730445973.4106271,-0.12428565256514237,0.6989320494076731,0.15188320323914511,-0.008133417576916869,0.006780101478993342,0.7085708927553023,0.7055601800572421,-0.004411783021999617,0.006988437606768842,0.0075614866550690355,0.001579967627951515,-0.0020574524368769664,-0.0021734408550556296,0.0,-0.613080907558281,0.5666184264836405,0.5505228056645045,0
1730445973.5113654,-0.12437175487603366,0.6989300007315117,0.15178167513392227,-0.008223402890351162,0.00679017478085411,0.7085913120437942,0.7055385330847656,-0.0008583308340854692,-2.0422702946842613e-05,-0.00101210643868863,-0.001129753262526325,0.001412582042418262,0.0005824382543887861,0.0,0.907205580148409,-0.018305969971987208,0.4202890990865376,0
1730445973.6105194,-0.12469957582494631,0.6991719754642824,0.1519084515145532,-0.008234917321334623,0.0067971284277207784,0.708615181259469,0.7055143585147347,-0.0032926177870053613,0.0024303825358616446,0.001273335847578237,-7.145291165544264e-05,0.0002618071667173798,0.0006819741379295914,0.0,-0.4363688763161069,0.8328857608220867,0.34041667585832547,0
1730445973.7121496,-0.12660670209845987,0.7008619255209407,0.15286019139427517,-0.008242160036495822,0.006821897240705301,0.7086960746311912,0.7054327766118548,-0.019042406063411108,0.016873929981827688,0.009502998049006206,0.00022411322557898855,0.0004492019379054745,0.002297250816107264,0.0,-0.45256114004410103,0.8035869259595264,0.38657013199276286,0
1730445973.811851,-0.13007159522183703,0.7042752450397355,0.15518898569688516,-0.008209578136042834,0.006779260822998623,0.7086558137730216,0.7054740123174053,-0.034338596511187765,0.03382747967862676,0.023079363509179305,-0.00013110170801018708,-0.001052837846668211,-0.0011447286503569556,0.0,-0.5107463636159305,0.748602197338707,0.4227681423579159,0
1730445973.910895,-0.13498703195623263,0.7088088405285611,0.15805413806081944,-0.008147798193422052,0.006769667204820694,0.7086474797941326,0.7054831921257652,-0.04951459094453654,0.04566819557790474,0.02886149389356791,0.0007437718181704553,-0.001018250534683675,-0.000242696304741677,0.0,-0.48900483087271734,0.7737634211586117,0.40269646566622136,0
1730445974.0105844,-0.13850352956137724,0.711156274348038,0.15943777066812342,-0.008272078870547931,0.006782032625789314,0.7086451728708767,0.7054839443328439,-0.03526312390420867,0.02353985667786034,0.013874944205246268,-0.0015822787669524411,0.0019415691777309812,-5.833778538083956e-05,0.0,-0.48044464378988094,0.8151094439848757,0.3236812298856412,0
1730445974.110782,-0.1423283691032164,0.7127174477456553,0.16047373263552375,-0.008334878851049951,0.006817477028796374,0.7086355596158875,0.7054925197685502,-0.038223279665788736,0.015601482554016399,0.01035281704497937,-0.00038078263947204755,0.0013896763820989548,-0.0002596888730449911,0.0,-0.5386396959273192,0.8117189536336017,0.2257866654240149,0
1730445974.210706,-0.1472155381035573,0.7153101291706373,0.16285495729222196,-0.008168811856583325,0.006772183925569328,0.7086568193331243,0.7054735434092404,-0.04889726767515738,0.025940383404975658,0.02382470903403072,0.001695992109142556,-0.0029952712832426735,0.0005840625913317374,0.0,-0.6437538289824523,0.7009202554529889,0.30706970408385875,0
1730445974.3111503,-0.15076710339649102,0.716758270793373,0.16422005465807507,-0.008269760073698455,0.006833446676931306,0.7086229007012553,0.7055058466636371,-0.035411671160491584,0.014439017928282475,0.013611006706767521,-0.0005446775202736984,0.0022895554294009536,-0.0009373865120673443,0.0,-0.6636884961454989,0.7040632850379046,0.25261130367772633,0
1730445974.4109662,-0.15395309268854773,0.7186637167325008,0.16598512694016757,-0.00834653550488155,0.006836055762789557,0.7086441752728262,0.7054835480282796,-0.031870333323060426,0.019060703487134272,0.017656506916025567,-0.001053239768853518,0.001124840296852041,0.0006062912992575515,0.0,-0.6402151306524775,0.6911305181359537,0.33535532407397295,0
1730445974.510529,-0.15911902385274196,0.7229176227499864,0.16989079799209303,-0.008082141448753563,0.006768877600885285,0.7086730754216252,0.705458243596375,-0.05181786706064646,0.04266962324824781,0.03917658538581327,0.0027785458978853345,-0.0047109771243805795,0.000793118885944572,0.0,-0.617395463773997,0.672443286595198,0.4082191416682215,0
1730445974.6105218,-0.16407016374621125,0.7270895039830079,0.1734974249364064,-0.008124081947564428,0.006782649148586732,0.7086328483411379,0.7054980377116313,-0.04951770352870619,0.04172412464576469,0.036070861985281755,-0.00038477044987197744,0.000789941014643595,-0.0011352023309810417,0.0,-0.5972650505879877,0.690872356403919,0.40739396964489416,0
1730445974.7106397,-0.1676229304402907,0.7297391660073601,0.17572073077839623,-0.008232191774443487,0.006810806064497922,0.7086305782550687,0.705498793408768,-0.03548193463006911,0.026462512975173824,0.022204439340077167,-0.0011244921403541664,0.0019272757835004472,-5.287199427265324e-05,0.0,-0.5954880449903276,0.7096828645736329,0.3764893358438724,0
1730445974.8105927,-0.1693343875266749,0.7306789123502389,0.17633902598175688,-0.008305646091160052,0.0068115221994572836,0.7086624418452504,0.7054659190395107,-0.01712528461314888,0.00940334625623881,0.006186822571675591,-0.001036643006301761,0.0010510804985800226,0.00090613487775636,0.0,-0.5265749429315472,0.8003407986700167,0.2866590927580659,0
1730445974.910606,-0.17177593900233207,0.7325357035739528,0.17744151546603623,-0.008172055593544164,0.0067983044508488945,0.708635670218312,0.7054944985315006,-0.024420079357805224,0.018571383600162146,0.011026956001409292,0.001706325653131124,-0.0020796743950450705,-0.0007671109649579351,0.0,-0.4774429496388832,0.8041000765581531,0.3542192777352684,0
1730445975.010622,-0.1758324584651329,0.7362722395671666,0.17945813511184644,-0.00820281866949891,0.006806834317851331,0.7086279881849739,0.705501775428922,-0.040532280389717866,0.03733504201127249,0.020149833785576502,-0.0003106920836598048,0.000556162928533388,-0.00021414938486875312,0.0,-0.4366913085890216,0.8091326472280482,0.3931984997333267,0
1730445975.1109886,-0.18058774071635803,0.7408746004873986,0.1820386151153407,-0.00824456236463297,0.0067953184813009165,0.7086312313804479,0.7054981422728083,-0.04746877903896275,0.0459422684160896,0.02575919338305786,-0.0007519182679915,0.000428333702861136,8.950599978335463e-05,0.0,-0.44682303903526277,0.7969218480013618,0.40652766199286644,0
1730445975.210788,-0.1833424891016679,0.7432413768185213,0.18343744133840514,-0.00822795133146388,0.006793418864934985,0.7086443078090704,0.705485219750787,-0.027591782736199482,0.023705823247509104,0.014010756640538429,0.00020387299729623023,-0.0002630514830295814,0.0003701899618720294,0.0,-0.4701707810525341,0.7955163106270574,0.38222144912441164,0
1730445975.311594,-0.18520036742601492,0.7443545596775989,0.18426762458868032,-0.008298028570724647,0.00680800631886003,0.7086306679954787,0.7054979589963982,-0.01841608012216379,0.011034341945184776,0.008229129460627805,-0.0007712818807930704,0.001189015539992077,-0.0003768437132916918,0.0,-0.5673058136617032,0.7606936268756844,0.3154509784678909,0
