Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,JTwist.linear.x,JTwist.linear.y,JTwist.linear.z,JTwist.angular.x,JTwist.angular.y,JTwist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1731414912.701172,0.49091655412482516,-0.14613414356281434,0.12409753311559796,-0.0010792158156062359,0.010634580895350167,0.009430363482590798,0.9998983994521593,0.005200548321269357,-0.000540990557771352,0.016708340878808705,-0.0006319983992161539,0.002104487226696591,-0.00020414013415602565,0.006949400588684006,-0.0006338396662110939,0.020944082693897463,0.0002678844670049871,0.00038027800537088137,-0.0004503996586389912,0.0,-0.5925429352753072,-0.019185635209575534,0.8053103633115174,0
1731414912.750716,0.49124545299727446,-0.1462420810653533,0.12561252671805276,-0.0011009354487257104,0.010656270673651205,0.009419915125102455,0.9998982433405429,0.006572593049308173,-0.00215698300716002,0.030275070106163638,-0.0008553861248514105,0.0008754870574589378,-0.00042580572367170597,0.002987962319950243,-0.0029062229326651313,0.032112637352141794,7.970172645875063e-05,-0.0008027250004374076,0.0016914354884452476,0.0,-0.6262495006589165,-0.044617882846412375,0.7783449154807666,0
1731414912.8007212,0.4913450780871302,-0.14641558164298107,0.1272902936929768,-0.0010805421441848154,0.010576330132479649,0.009381485329986738,0.9998994756487307,0.0019959585578216412,-0.003476031622201299,0.033613554140626174,0.000803477115963528,-0.0032093407907332885,-0.0015350501977961183,0.0002612096620665754,-0.0032020169825824657,0.04078519588592871,0.00023644105697860835,0.0033770703318020353,0.0036528645279183657,0.0,-0.68230536245094,-0.07055829341802546,0.7276543957131211,0
1731414912.850971,0.4913265455233402,-0.1465473502252289,0.1291012160579063,-0.0010779784494553556,0.010650940917532785,0.00944712095461207,0.9998980684678327,-0.00037046437652153886,-0.002634042770379096,0.03620018430560774,0.00010285180572539444,0.0029794179005094776,0.002628680015760398,0.00036264672528701274,-0.00417026353393336,0.04214217176452555,1.3849585908855743e-05,-0.0017863196025302945,0.0015161447247373644,0.0,-0.7088321017442262,-0.051576921742985955,0.7034890707611461,0
1731414912.9020073,0.49131600677564424,-0.14676929820421208,0.13111108830973342,-0.0010791420385016114,0.010690351887815436,0.009471844354713651,0.9998974127346741,-0.00021074400405486605,-0.004438307769784378,0.04019154250660969,-4.216217562454766e-05,0.0015757007778888477,0.0009901395538709592,0.0021058872853956714,-0.006975035680808399,0.05029376071712806,-0.00031170628091203184,-0.005613220185784166,0.00037950562616935815,0.0,-0.7046635096172753,-0.07781521521109937,0.7052617460882977,0
1731414912.9512062,0.4913690899306948,-0.1471680450680038,0.13428281162834751,-0.0010691250208619053,0.01062449592291966,0.009517603706897526,0.9998976909053008,0.00106129973320809,-0.0079722077513443,0.06341275511318624,0.00035589044549573984,-0.0026389705000403885,0.0018308712781595275,0.0016490781489308934,-0.006947359615901039,0.048760362851409854,-1.9507587911373e-05,-0.0012192344252990115,-6.016858288291488e-05,0.0,-0.6957354179608052,-0.08746737595696313,0.7129527939058146,0
1731414913.000777,0.4914230413457047,-0.14749245335821998,0.13625575398184694,-0.001070898522596231,0.010592375820506724,0.009490446312592663,0.9998982879171355,0.0010778831786668849,-0.006481280221841574,0.03941697126805284,-7.148333185801373e-05,-0.0012817300655912124,-0.0010873817304893256,0.002749539224976875,-0.007560930834578848,0.04043915849231314,-0.00010836601288388443,-0.002003407692994403,-0.0023585870453976393,0.0,-0.6882628602151997,-0.11317014777734459,0.716579899871917,0
1731414913.0510879,0.49151396716703516,-0.14781627359106464,0.13787377375225238,-0.0010640670056816745,0.010653593091681228,0.009460550725059273,0.9998979281384789,0.0018215059915330145,-0.006487051595194381,0.0324135945442904,0.0003095585101831145,0.002451313902421796,-0.001191985966961719,0.0022502315813646536,-0.0067786141328187695,0.04144327371731207,-0.0002242628160781542,-0.004301960791580344,0.0006508976951602428,0.0,-0.6740134628649731,-0.13489278714479683,0.7262986905213833,0
1731414913.1007624,0.491643814713335,-0.14826612508322942,0.1400454032059819,-0.0010794974134785455,0.010670420395695181,0.0094765233994752,0.9998975809142516,0.002592935091844254,-0.008983117150777207,0.043365426436742516,-0.0006166411572158907,0.0006772916037159946,0.0006321243210486374,7.604691204154447e-05,-0.010129826629710346,0.028158592428979546,0.00043904666332328477,0.0008319435526473584,-0.0019408644803911301,0.0,-0.6718668405054204,-0.13917673672105374,0.7274783739637505,0
1731414913.1508968,0.49163941660796545,-0.14873669601301762,0.14116751434639363,-0.001065494791690547,0.010666823236652218,0.00944911240567816,0.9998978937259703,-8.791942954177137e-05,-0.00940685232150998,0.022431334189991874,0.0005701242328395069,-0.00014804196652800643,-0.0010900977578446563,-0.0003361393110966561,-0.010584128236913284,0.02372591110146744,0.0004736517215165886,0.00017578408141260583,-0.00043225209165929923,0.0,-0.6532656263393705,-0.2739548714153148,0.705827705514064,0
1731414913.2010396,0.4915323947491873,-0.1492205835397589,0.14250963601852282,-0.001077330144716882,0.010638009138097631,0.00945950726993478,0.9998980897289218,-0.0021358358589385466,-0.009656946189371945,0.026784730027296737,-0.00048764454566266904,-0.0011460256404896925,0.0004085340677636703,-0.0043433636422988324,-0.005598364675935982,0.01762547898079907,4.5663557257171546e-05,-0.0001797975817566415,-0.002806001628347425,0.0,-0.6896244147303712,-0.248636661901813,0.6801455557203299,0
1731414913.251213,0.49135503821875126,-0.14941754473933933,0.14328567488594676,-0.0010687306113870093,0.010633983249884741,0.009481066545756783,0.9998979375877701,-0.0035608874564491654,-0.003954501496329419,0.015580971627787963,0.0003345313210035481,-0.00016578502422492583,0.0008691830603552481,-0.004290998873212748,-0.004736768803901253,0.017172990902262375,6.649373923305155e-05,0.0012569540125572788,-0.00033211892154170336,0.0,-0.755866548036361,-0.19184139902445244,0.6259893283275174,0
1731414913.3008657,0.49125236134085665,-0.14958519007577134,0.14402565538852086,-0.0010783803717778274,0.010647501672035294,0.009448852516896386,0.9998980883020188,-0.002052824940242526,-0.003351743204504292,0.014794474297674198,-0.00036700549991549995,0.000545453108136161,-0.0012915701643955934,-0.0011623524465325323,-0.0031256098501004927,0.019852008255645384,-0.00038828572165969634,-0.002511351127425426,0.00022287887308167394,0.0,-0.7344169384862383,-0.16638489028508932,0.6579877117008491,0
1731414913.3508985,0.4911968305816407,-0.1498091706563218,0.14529732199005554,-0.001059094934785283,0.010571190971795446,0.00942610601018344,0.9998991332953748,-0.0011113581717108795,-0.0044826084140381925,0.02545034660541334,0.000752802246085583,-0.0030608991402001277,-0.0009059036772078539,-0.001420263996486286,-0.003083939696807268,0.019117612993924733,-9.648726600322753e-05,0.0008091990874753867,0.00043762704657875247,0.0,-0.7111906661143521,-0.1252630981155883,0.6917492267305463,0
1731414913.401183,0.49113767588428753,-0.14992522445970757,0.14606546207804358,-0.00108879658572576,0.010576298974982933,0.009435859759027422,0.9998989553812898,-0.001180797838434868,-0.002316571401961618,0.015332986154863103,-0.0011878403097175484,0.0002147540236596592,0.00037709512500223803,-0.0015164604843012892,-0.003189167315235411,0.019807362345920787,-0.00018237729249929446,-0.00068945995550115,0.0004021740364754719,0.0,-0.7252292303885433,-0.10957065231888177,0.6797329148573402,0
1731414913.4507878,0.49111988200338996,-0.15014125113562177,0.14754324733272753,-0.0010687455764521155,0.010573670088043252,0.009474292179867037,0.9998986413989432,-0.00035606301996580185,-0.004322784392116851,0.029571102766889713,0.0007850988969252482,-0.0001143436251165348,0.0015464311170071418,-0.00010608612816871948,-0.004506692672211963,0.02654928590214582,-0.00014723392624692782,2.7835141048909603e-05,-0.00028239827722258484,0.0,-0.7038259333896679,-0.10288719306844908,0.7028821245348742,0
1731414913.5011811,0.49112151088589645,-0.15035753946940017,0.14871665000322937,-0.001103662375786149,0.010543316694531788,0.009444695469825772,0.9998992039850422,3.2631830062487386e-05,-0.004332960863808671,0.023507083160491462,-0.0013977763932258435,-0.0012017901337144773,-0.0012019810035595658,-0.0005877426642757227,-0.004259691066350398,0.02569951009852078,0.00020244231251573752,0.0034482873251013135,0.00039802310331606486,0.0,-0.6949173113576483,-0.12809115844523533,0.707589277408593,0
1731414913.5508115,0.4911032683972105,-0.15043604471669791,0.1498570911155825,-0.0011171805288558922,0.010641156615732691,0.009457189842104715,0.9998980344284291,-0.0003644191760201487,-0.001568251899510425,0.02278190315030054,-0.0005083802522203832,0.003913633028382679,0.0004981461379298664,0.000770990002000861,0.00012330206685653495,0.031569314550052956,-0.0006302320471735317,-0.0022337868635817246,0.0023752080083220854,0.0,-0.7110431330705161,-0.04894651411319738,0.7014427287166293,0
1731414913.6012027,0.49117451854758615,-0.15043004764562593,0.15187773699644172,-0.0011183693907588553,0.01061290334635284,0.00951761881029159,0.9998977600058162,0.0014226504274066855,0.00011974340655809538,0.040346198722205164,-8.390073344069761e-05,-0.0011302752416136167,0.0024112624492473303,2.0573902818961234e-06,-0.00034898748491539954,0.03118492560652726,-0.00046534266417986995,-0.00110505987856414,0.0025879430764233274,0.0,-0.6945331094594323,0.0020613034964378787,0.719457789514095,0
1731414913.6510503,0.4911458692737288,-0.15040281505506428,0.15326477325951632,-0.0010903594048288399,0.010586779817684642,0.009551134830510987,0.9998977482887486,-0.0005739219570832704,0.0005455419829973622,0.027786064338394204,0.0010978666261635547,-0.0010587568255366459,0.0013534096854528675,-0.0007072525681681403,8.208127444250247e-06,0.035618637071658965,-0.00017209188921738758,-0.0007434619059468258,-0.0002613206785565458,0.0,-0.7142315307696191,0.014022975001785287,0.6997690166237613,0
1731414913.7011638,0.4910411675489625,-0.15042767687067127,0.15539811894106287,-0.001097622861420324,0.01067142265864854,0.009513362224046116,0.999897200666993,-0.002093946633325013,-0.0004972154489794757,0.04266512340235304,-0.00024231722338982715,0.0033898703644259964,-0.0015098819580828063,-0.0013646272727432893,3.9854737307669517e-05,0.03492204062552459,0.0007885642202338473,0.0037325007511241418,-0.00016655353218651713,0.0,-0.7241801833829922,-0.00843952967455744,0.6895591608660189,0
1731414913.7509747,0.4910111991434979,-0.15045134549073003,0.15697751832796314,-0.0010874994992005557,0.0106089989215215,0.009512368456868687,0.9998978854528411,-0.0005990116494396048,-0.00047309087425772276,0.03156920153755445,0.00038136819882014653,-0.002499306110964805,-3.84276569576535e-05,-0.0007714977790559285,-0.0005864032422376933,0.036843408049276126,0.0005384126592528303,0.00019849269194163204,-0.0014659113241540782,0.0,-0.7137016990074017,-0.010695416554675078,0.7003681124227961,0
1731414913.8007472,0.49096435173499403,-0.1504963677078906,0.1586008858963372,-0.0010875668578895802,0.01058234929600676,0.009456606121637567,0.9998986967100053,-0.0009356730348652533,-0.0008992188877112866,0.03242316507811269,1.090896238318694e-05,-0.0010623208044788026,-0.002228725150831485,-0.0008361202994436314,-0.0001631872779224122,0.036984150692062075,0.00030589678947389246,0.0011448498227405919,2.0343185554140986e-05,0.0,-0.7169533948856368,-0.01988387107602576,0.6968374711745862,0
1731414913.8510885,0.49090136938676854,-0.15050693622550612,0.16091446369198442,-0.0010957119517385398,0.010647844880784003,0.009451371727230661,0.9998980419958764,-0.001263437605821105,-0.00021200642671225482,0.0464108003808953,-0.00029972190301714644,0.0026310360663272065,-0.00021035616691831132,-0.00045592556622996535,5.112228796669318e-05,0.03691677401944122,6.453049178929216e-05,-0.0009187654258697112,0.001059765107972893,0.0,-0.7166558177985114,-0.0032737129691164397,0.6974193298288647,0
1731414913.9009533,0.49095766941137936,-0.15047307650567512,0.1623135825873993,-0.0010736934861018065,0.010646300928704474,0.009485523512073891,0.9998977589246488,0.0011248644466172336,0.0006765111609380734,0.0279541458981893,0.000864631322645458,-7.140987102642696e-05,0.0013739602639334452,0.002488666500048032,0.0004898936240044355,0.03186887521782408,7.610684436253209e-05,0.0009529086500751241,-0.0019637066246801934,0.0,-0.692547057940248,0.01676015485780776,0.7211779736982052,0
1731414913.9512398,0.49102399372102157,-0.15047353141621533,0.16367609673912087,-0.001064021807594214,0.010694075292613335,0.009418507519932192,0.9998978929507382,0.0013256846308889244,-9.092712986212613e-06,0.0272338163796954,0.0004331092682946652,0.0019088054872494263,-0.0026726093072319476,0.003290685539747608,0.0003414363734788019,0.03291478641353511,-0.0004792810825759245,-0.0037472973952121023,-0.003802459869600523,0.0,-0.6897026821675006,-0.00023027505390121325,0.7240926440617631,0
1731414914.0010784,0.49120033962646614,-0.1503341730522503,0.16584984398519234,-0.0010773317944094152,0.010630774479963504,0.009429144013094642,0.9998984534608207,0.0035278635057537687,0.002787914384597402,0.043486598460084784,-0.0005608957699662299,-0.0025281236680361643,0.0004169646298853875,0.003650956681033832,0.002482355544387295,0.03590413657023429,-0.00040374779482546064,-0.0052904064217425256,-0.0001620288313635039,0.0,-0.6765877581905285,0.04337586314628034,0.7350833557924095,0
1731414914.0511656,0.49127669246737415,-0.15023252953333824,0.16726854042923103,-0.001107701810682637,0.010662261359469637,0.00943277309484873,0.9998980507887503,0.001527313192952802,0.002033211673152747,0.0283786925281016,-0.0012045600200890924,0.0012710340370960102,0.0001337271888548644,0.002478303795666162,0.0027075025034505014,0.03351192440168902,0.0001377822639313654,0.00016457929230539992,0.00031014263494581057,0.0,-0.6861350541162508,0.049158635480017844,0.7258113501941345,0
1731414914.101204,0.49136804719171984,-0.15005813491613096,0.16868559057356913,-0.0010856896277189744,0.010674720499453429,0.009425834332594902,0.9998980074324708,0.00182579900948446,0.0034854192997356586,0.02832090806965026,0.000887422976239856,0.0004899935586887069,-0.00026736521646268316,0.0029533481357093124,0.005729820910909288,0.03737550313082016,-0.00023810263822820603,-0.0019429245586794711,-0.0028125078458552874,0.0,-0.6790352900070791,0.08356803740797215,0.7293335711790468,0
1731414914.1508603,0.4915925483124448,-0.14963127766582782,0.17118284982368837,-0.001083200181639705,0.0106294850805657,0.009450857472021191,0.9998982558327283,0.004491740145766017,0.008540411030048952,0.04996429234706402,7.18208006357234e-05,-0.0018120583344069182,0.0010002075849516606,0.0029506881927421806,0.006108810398571508,0.036927213892421346,0.00010666454987438552,0.0011692448346498083,-0.0003606174194045568,0.0,-0.6655261268725621,0.11375857452851887,0.7376543643002771,0
1731414914.200926,0.4918389438300341,-0.1492667388797099,0.1727251057046124,-0.0010887085691704274,0.010573419410320736,0.009427455382361815,0.9998990652064029,0.004917550744335241,0.007275448825335984,0.030780274046358462,-0.0002309833808770703,-0.0022349436204243687,-0.0009390743140091221,0.00913709148193634,0.01271732513857987,0.029672648257518506,0.00012591556328485213,0.001960592830046043,-0.0008722626278272541,0.0,-0.6330809578887484,0.1496396069923618,0.7594843571646728,0
1731414914.2510865,0.4923575819292852,-0.1485959367965918,0.17394562287009607,-0.0010573660703783077,0.010615638105602777,0.009453615612381509,0.9998984045174077,0.010397462196214678,0.01344798870432788,0.024468470608450615,0.0012614422747809896,0.0016798556171476605,0.0010642280823850816,0.011669594390347891,0.01570523080271288,0.0277546899809222,-2.741929215506196e-06,-6.48856810181862e-05,0.001316085811370396,0.0,-0.4999941682867019,0.27479919096484756,0.8212741541801705,0
1731414914.3013015,0.4931513552737817,-0.1476172054840261,0.1757393161611095,-0.0011013532142645174,0.010579704381029394,0.009408086898542254,0.9998991673049923,0.015913422630783276,0.019621426099561228,0.03595963458309794,-0.0017576571650964126,-0.001422441175878682,-0.0018457901103169072,0.011518938213467498,0.015959594467823142,0.02682469508482468,0.0004770442716856521,0.0015915768565753705,0.0025403134897040783,0.0,-0.495754153186837,0.27050896353875176,0.8252591836769781,0
1731414914.3508382,0.49374965568050977,-0.14676540744195252,0.17692513907899637,-0.0010686947719357176,0.010619109002628926,0.009425661411819154,0.9998986195222116,0.01193131473482849,0.016986567978566274,0.023647696531670682,0.0013097929226356542,0.0015586376342173794,0.0007166399127121924,0.017056729679309466,0.025733420222621543,0.03108671151113118,8.71911593490547e-05,-0.0014144800773864235,1.807958245783614e-05,0.0,-0.4525023729265876,0.325040635898121,0.8304156715228541,0
1731414914.4010293,0.49448996918221555,-0.14559230313951482,0.17825212526769132,-0.0010682570553215598,0.010626151824987228,0.009441866169136094,0.9998983922816859,0.014851323603451984,0.02353347814940705,0.026620480729057913,1.3314248972672213e-05,0.0002817777063923173,0.0006506712416142968,0.01816385926818394,0.028464718564006418,0.031581052183977984,-0.0002361042395790639,0.00040264244773960585,-0.000990299230030578,0.0,-0.4152396204584442,0.36708700471213096,0.8323600113971137,0
1731414914.4510684,0.4958575346481669,-0.14346418493512852,0.18047263611077674,-0.0010889915471751963,0.010629771241895226,0.009437239738626101,0.9998983751196272,0.027317467893451196,0.04250970221842373,0.0443552686677773,-0.000824941513893945,0.00015260479169773163,-0.00019345389166213224,0.022005396542332092,0.03606047719765858,0.03393450987880003,0.0006001667070255155,0.003343258146216453,-0.002121324137084768,0.0,-0.3933592429936558,0.3769920640041708,0.8385377091278206,0
1731414914.50104,0.4968852905148493,-0.14191935365759012,0.18196724766435582,-0.001078016942680967,0.010606112359730425,0.009442086857173402,0.999898592486191,0.020519228382438214,0.03084268046892075,0.02984003964863452,0.00042720521348006994,-0.0009490476632812356,0.00019706386930312678,0.022974721341087776,0.0369735228750295,0.03405004345995805,0.00045724483402907843,0.0053086715237638344,-0.0008493896831708314,0.0,-0.37075946636005386,0.38321717686772544,0.8459799131527524,0
1731414914.551139,0.4979342246047942,-0.14022870193590617,0.1835040340498152,-0.0011053104964135938,0.01063839218335891,0.00947487135138721,0.9998979096454469,0.020969702572256284,0.03379856188947793,0.030722572303726964,-0.0010928677027462236,0.0012997253619413348,0.0013007249602832436,0.028508339802310947,0.04603527548415907,0.0425583347875939,0.0002867658920936427,-0.0002642660372895615,0.0019326797930511175,0.0,-0.36308604920198256,0.39943876391074645,0.8417940334549482,0
1731414914.6011615,0.49976335447304526,-0.13729118185664618,0.18620844740426604,-0.0011037980624795463,0.010639060779146104,0.00947158732262671,0.9998979353159826,0.036602878287823055,0.058782972054355606,0.05411825293060071,6.217754732348899e-05,2.63169523770673e-05,-0.00013075672268576076,0.028596772420605276,0.04595569967277613,0.043018088081728016,0.00021377423632598723,0.00018383974696955114,0.0021021288158245555,0.0,-0.3658495873811827,0.3973839676366448,0.8415699980859443,0
1731414914.651217,0.500974425275723,-0.13533820889476644,0.18793497491008124,-0.00106881080278648,0.010691414544752862,0.009484869666518233,0.9998972889981796,0.02422167038109377,0.03905986936622314,0.03453091269088727,0.001413544861774839,0.0020803725517636483,0.0005487644573315754,0.03408697863435441,0.05334982375045431,0.04535120697181886,0.0005834917031192969,0.0004966359786622417,-0.0032558671563456543,0.0,-0.3562662171510966,0.4029928784706777,0.8430131211427052,0
1731414914.70115,0.502434708624934,-0.13307135119050376,0.18988556035636125,-0.001086410133746305,0.010609526832285844,0.009478660815082276,0.9998982011397806,0.029246835414686423,0.04540106152748105,0.03906669999384569,-0.0007332854242582553,-0.0032732318373141734,-0.00026000813614589913,0.03614384947472397,0.054847420727100325,0.04593853441549716,0.00021659664180460425,-0.0022072303010037715,0.002060214514370412,0.0,-0.3455126087196171,0.40153479074175674,0.8481691158252217,0
1731414914.750741,0.5046268084967077,-0.12960254337885344,0.19270773741611263,-0.0010833631116950793,0.010723974780406828,0.009440299167514588,0.9998973464515771,0.043847684480151305,0.06938515548767316,0.05645086287194208,0.00018135248639039876,0.004578927228918483,-0.0015278964728862334,0.03586689772642908,0.054439906913457334,0.04598718361924322,0.0004275408858646517,-0.002913347135602297,0.0012358969056509572,0.0,-0.3338989169424053,0.41040343921349565,0.8485755890587611,0
1731414914.8009832,0.5060794350547144,-0.12732239787961583,0.19448017421936165,-0.0010965326044835501,0.010662086733900625,0.009467085439115307,0.999897740679523,0.028980699598110303,0.045490158078937686,0.03536109006713981,-0.0005602454844647233,-0.00246549875255632,0.0010602676755053235,0.03699143826830284,0.06110669013942846,0.040718729800600935,0.0005402661574642406,-0.006186248819093828,-0.003317270827390667,0.0,-0.32203021690682354,0.4142747139715339,0.8512772760756321,0
1731414914.8510072,0.5085326674054036,-0.12323418887586252,0.19706512031552162,-0.001106482814205338,0.010628294581112847,0.009426881841801545,0.9998984693201705,0.04906586384720684,0.0817662078770216,0.05170020408826086,-0.0003935415244302292,-0.0013463765508099404,-0.0016140079199413,0.03589731405714162,0.062012081875436234,0.03876086479764912,0.0006484095880559505,-0.0001541771764324198,0.0006456373538439308,0.0,-0.27965809316818213,0.4422919054912045,0.8521556320664059,0
1731414914.9013617,0.509956903370429,-0.12055519597003721,0.1985716154887154,-0.0010798121812533993,0.010569864207585763,0.009468670673396214,0.999898722997467,0.02841280478682404,0.053444586660992006,0.03005383540324006,0.0010242387553236047,-0.002343104462134233,0.001675738647318344,0.0281839359865317,0.06426935136373127,0.028603925415507596,0.0004968264175812553,0.002427114985248115,0.002404410155595532,0.0,-0.26385483812953137,0.46921175194882053,0.8427460805181816,0
1731414914.9509983,0.5111431311945103,-0.11792381743697458,0.19980197021002816,-0.0010901731126518094,0.01058512672540833,0.009466896141207463,0.9998985671018051,0.02385436381904529,0.052915518923960264,0.024741730511510233,-0.0004101039165688887,0.0006178670728861079,-7.505104145234123e-05,0.028460151552867703,0.06432315948652581,0.028889367418664512,-0.0006070852261198298,0.0012363466476158474,0.00027653563129023673,0.0,-0.2361958711928438,0.505155736218683,0.8300778232170848,0
1731414915.0007906,0.5129213415492879,-0.11400133075765437,0.2013581026484163,-0.0010874814437658508,0.010611171428896745,0.009432569028535875,0.9998986183941541,0.03554576666272379,0.07840905653605451,0.031106511331814222,0.000131950680302965,0.0010416025424123065,-0.0013699751039133407,0.027372453071975635,0.06300668964179598,0.016708503679855446,0.0002285124944703112,0.0017453687218155357,0.0021780674946245138,0.0,-0.20393557111114163,0.514053008207702,0.8331625217136118,0
1731414915.0511498,0.513989426288521,-0.11151340063864888,0.2019109165153462,-0.0010824055330552283,0.010666246307697547,0.009445370761667243,0.9998979170691077,0.02133993914350264,0.04970792614356487,0.011045017164499179,0.0002181376331044928,0.002198353465524747,0.0005163178315661278,0.02711421021174278,0.06142336080164652,0.014605114948590169,7.377057844909824e-05,-0.0010879143574341317,-0.0002645277897855569,0.0,-0.12013312906830112,0.5406572591228047,0.8326210179055508,0
1731414915.100873,0.5157564678389943,-0.10739620366490804,0.20271424883998182,-0.0010827250292703519,0.010650019966000143,0.00948711746998382,0.9998976944584609,0.03523736072817218,0.08210285429552054,0.016019606839580668,-3.664948932258183e-05,-0.0006486729148931326,0.0016640574145474379,0.02778985613542206,0.06479059867934589,0.01114072118762844,0.0006649506185563779,-0.0005265157155072697,-0.003481730182862519,0.0,-0.10591758405534961,0.5428432831162758,0.8331282226424819,0
1731414915.151277,0.5170170684110503,-0.10456028161926328,0.2032062535255376,-0.0010730413760542872,0.010628871361624055,0.009406508451440724,0.9998986915055627,0.02524743005084141,0.05679812072453475,0.00985391737764779,0.00041431300461339504,-0.0008476218550122828,-0.003225733929177434,0.027502384725995106,0.06524479475935105,0.010660548348602517,0.00013747262510102246,0.0005851565910831708,0.0007002358092740024,0.0,-0.09353383949056061,0.5391303888202751,0.8370124519507778,0
1731414915.2009056,0.5181206575610123,-0.10194331752613339,0.20368136212626178,-0.0011000409488322554,0.010590275064338673,0.00945983589515057,0.9998985686002403,0.022106590267748437,0.05242182106830631,0.00951715696847389,-0.0011189165980259844,-0.0015381358903242706,0.002123178156089274,0.027427643805237843,0.06585879690054326,0.010234909734226662,-0.0005835155111217868,0.002318972668256861,0.0011932514914571868,0.0,-0.09919628260818815,0.5463868878860606,0.8316378215683207,0
1731414915.2511046,0.5201624123545042,-0.09754561329945058,0.20442472060851286,-0.001091452108904409,0.010628271206988147,0.009456597794319252,0.9998982054897393,0.040831046246671054,0.08794536211264194,0.01486569526536502,0.0003592116285206622,0.0015165885838841584,-0.00012403735317506923,0.033149178290222854,0.06809186458832531,0.011452800011923501,-0.0005597196356296082,0.004491776210991989,0.00030107618341013165,0.0,-0.09004435187136547,0.5327018339986763,0.8414991210634224,0
1731414915.3011935,0.5215747967507097,-0.09470680503404796,0.20490508719760633,-0.001124180674265961,0.010664990274857414,0.009431679649297373,0.9998980136090089,0.02829804599484061,0.056877382022003375,0.009624459084277583,-0.0012868621910973664,0.0014847725337816756,-0.0010107088125737283,0.03268376189731822,0.06765982227923101,0.011224267449759599,-0.0005772195622048323,0.003856824230346178,0.0017472000137497279,0.0,-0.08825189557620766,0.521539624710315,0.848650707172409,0
1731414915.3512714,0.5230685301350951,-0.09193687849338744,0.20526177090747005,-0.0011207597492646141,0.010749718105584127,0.009468790640084065,0.9998967594017141,0.029760317832879846,0.0551864844727318,0.00710636896940113,0.00015244055628990533,0.0033733758305577797,0.0014843403416601002,0.0392681344029141,0.06358253184334105,0.009370597284594266,0.0005377696716774471,-0.002165285682704207,-0.002295887701386279,0.0,-0.06564440596341306,0.5097798898453326,0.8577967567407744,0
1731414915.4012134,0.5254552626350161,-0.08793102923245696,0.20586518698027156,-0.0011153108271735772,0.010666619689108994,0.009491058100706225,0.9998974443023123,0.04787600774135578,0.08035423753326552,0.012104059660502613,0.00017736642050243852,-0.0033368061623109124,0.0008915824650957123,0.03938804766454991,0.06403531092933051,0.010924211354573493,0.0013447948516481778,-0.007081681704153034,0.00038701624746675933,0.0,-0.07390732484040798,0.4906425531801909,0.868220935213934,0
1731414915.4510107,0.5271837062053925,-0.08529476216855614,0.20613508743075207,-0.0010810095752068094,0.010690708427405986,0.00946755780282103,0.999897447501927,0.03455736933271892,0.05270779801452538,0.005396212934097087,0.001390596534986708,0.0009511910936682328,-0.0009238663440663024,0.04369956498421499,0.06307189297110621,0.00629442084814536,0.0002696077826746467,5.006122026365357e-05,-0.0011320260893034895,0.0,-0.048508594034530894,0.4738102827976106,0.8792899022620704,0
1731414915.5010324,0.5298600156682733,-0.08141297390694974,0.20652502481884516,-0.0011125501318708841,0.010659414380462496,0.009450167668938188,0.9998979115131198,0.05360880793588007,0.07775559749364937,0.007810785275481302,-0.0012678193111018644,-0.0012410706429011019,-0.0007116080168635809,0.045173810129616083,0.06451772872536035,0.008017683439462023,0.0013108977214010956,-0.0064356627127161205,0.002470005035644096,0.0,-0.04657666317823708,0.46366609079022714,0.8847849290638318,0
1731414915.5511854,0.53193725590591,-0.07840314308781599,0.20668939271572245,-0.001079016695291544,0.010594844810335081,0.009465082502130781,0.999898493448032,0.041440115417955295,0.06004492608680048,0.0032790740782833792,0.0013071177783920886,-0.0025895847543535105,0.0006061205645509435,0.04924013101371402,0.07255193098022919,-0.0007947313161175467,0.0016815572723784908,-0.0032341478979108873,0.0012770280015974578,0.0,-0.025359338898470137,0.46436878015452115,0.8852787922165731,0
1731414915.6011891,0.5340349075654721,-0.07536108640739693,0.2066467863322936,-0.0010751661359560227,0.010567698077176573,0.009423002597002355,0.9998991823164907,0.042030835630460936,0.060953964272566774,-0.0008537079502895183,0.00016193726564803874,-0.0010876992986385856,-0.0016859512044285424,0.04840153816916003,0.07371245054870827,-0.0016103454333894873,3.452146692861104e-05,0.00013063005563497196,0.0024544652053019866,-0.0,0.006511396362533652,0.4649077253079326,0.885335195655529,0
1731414915.6507664,0.5372155415925651,-0.07060949038743637,0.2063002632834079,-0.0010934804960494877,0.010526078041213093,0.009473103519880585,0.9998991280580141,0.06372182328077551,0.09519497034441708,-0.006942351837942354,-0.000770771301826934,-0.0016626717467777116,0.00199777748565707,0.04992101460327884,0.07569357206758351,-0.014584943965675709,0.0003932829405155628,0.0035890995793619153,-0.0011881324540500837,-0.0,0.03429945951541191,0.47032131295248875,0.8818284468419001,0
