Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1731323987.4918222,0.48535432684229085,-0.1654135095169708,0.09145877456419294,-0.000912437647190007,0.01068342354825955,-0.00632918999732104,0.9999224836320094,-0.0013707964527240682,0.036357555261812974,-0.01981304232571632,-0.000218050618119514,0.0008327703762560359,0.00012374402147191017,-0.0,0.34391033030366946,0.6310862629559317,0.6953098686332141,0
1731323987.591764,0.4860123967008366,-0.15951798945296736,0.08958998915677885,-0.0009459783243623295,0.010622514496467615,-0.006257885917171723,0.9999235501650262,0.006580469519313766,0.05895314848093594,-0.0186872035725845,-0.0006783305668668765,-0.0012237707224599485,0.0014178201239604673,-0.0,0.2020445327029469,0.6373966703970997,0.7435748054981012,0
1731323987.692065,0.4872005446557672,-0.15316166989621627,0.08849673039525156,-0.0009211003368389004,0.010502710004743602,-0.006300491076587089,0.9999245713897222,0.011854640406332773,0.06341961229687851,-0.010907891929785979,0.0005205100701960822,-0.00238677802101052,-0.000847036242699685,-0.0,0.10845970996154362,0.6305959758191286,0.7684954174201553,0
1731323987.791934,0.48956240441864546,-0.14301307531025068,0.08796235814794062,-0.0009208043452084109,0.010656604137340698,-0.0062099744708438275,0.9999235096369569,0.02365420619770873,0.10163895110386867,-0.005351778934081195,-3.227547163765774e-05,0.0030808841649602728,0.0018156873522513226,-0.0,0.03270300519042383,0.6210830429358355,0.7830621732845217,0
1731323987.8920355,0.4928646085112072,-0.13078253124216865,0.08838190526189796,-0.0009280395147660256,0.010680355419609882,-0.006276594615492883,0.999922833578073,0.032999334743367456,0.12222134261939067,0.00419258630478876,-0.0001333956941135173,0.00047512585463080695,-0.0013325758402068706,0.0,-0.020846245401317246,0.6077051052263703,0.7938891226956534,0
1731323987.9919953,0.4967091285454464,-0.11711176164013042,0.08767262640196817,-0.000904849253734829,0.010753377444510642,-0.0062758274948745115,0.9999220770193138,0.03847211235442602,0.13680339272966463,-0.007097753619910078,0.0004547446165450097,0.0014644101817381963,2.1603569546129276e-05,-0.0,0.03129483319733246,0.6031823004245472,0.7969891755034709,0
1731323988.0918982,0.4994795546887367,-0.10628061589958487,0.08820858488431,-0.0009067292274394341,0.010608200234715334,-0.006310845453499466,0.9999234056464277,0.027720877049397807,0.10837641714612864,0.0053627992316498205,-1.1724086437821881e-05,-0.0029049475564627853,-0.0007035894560542954,0.0,-0.030315020137236,0.6126340230670247,0.7897851311178194,0
1731323988.1920242,0.5021091675638923,-0.09301545973632229,0.08784409274080075,-0.0009454898215750149,0.010659659502574555,-0.006295180921010879,0.9999229212321609,0.026253590059582638,0.13243697400364773,-0.0036390251226862524,-0.0007836942901670561,0.0010223884209325615,0.0003053801031121133,-0.0,0.017432593279853158,0.6344336258156492,0.7727807445362157,0
1731323988.2920747,0.5042414288365021,-0.07997618980482024,0.08636194260391777,-0.0009652836815128744,0.010638550477158636,-0.0062578344934530895,0.9999233615525801,0.021324412506513474,0.13040370538775523,-0.01482275240913312,-0.0004011923110298017,-0.0004254611924322594,0.0007423785236228402,-0.0,0.07317765702919528,0.6437831088861491,0.7617009513087155,0
1731323988.3919783,0.5064359279983732,-0.07046142758420108,0.0850382180022479,-0.0009463444834774216,0.010677449434002792,-0.006299467609551527,0.9999227036194044,0.021954801023808323,0.09519015316662642,-0.01324316306195487,0.000382870812993973,0.0007815986864398214,-0.0008282552861911235,-0.0,0.08590433015032992,0.6174692787841636,0.7818901046945075,0
1731323988.4919136,0.5100143796772701,-0.058464254389271525,0.08384329340656216,-0.0009357758102527086,0.010615579184980774,-0.0063036910502621574,0.9999233457027309,0.035787281356453995,0.11998100048158278,-0.011950169107420916,0.00022008833371039784,-0.00123612954805266,-8.331550838532826e-05,-0.0,0.059278399344664744,0.5951615911362319,0.8014167154529054,0
1731323988.59177,0.5142873545431947,-0.04496744502286697,0.08257833938807649,-0.000975164858433003,0.010751915341052973,-0.006317637315165745,0.9999217633538896,0.04278609880709687,0.13514608375927822,-0.012666221852360698,-0.0008030741238757895,0.0027257235547447547,-0.0002853995993361628,-0.0,0.05518021703110889,0.5887620096715348,0.8064207584232533,0
1731323988.6917794,0.519097523962206,-0.031053662912381506,0.08163251764998318,-0.0009503460418487873,0.010683001436059663,-0.006330623583535146,0.9999224437563953,0.04809944650297737,0.13913131949829444,-0.009457775419087747,0.0005078446186762272,-0.001374856642406569,-0.00025564909684513244,-0.0,0.03936921117478908,0.5791520791771704,0.8142683429903408,0
1731323988.7918422,0.5243581258617149,-0.015531904550693029,0.08084203645609053,-0.0008699053533136599,0.010516368580350877,-0.00626963832969613,0.9999246676084019,0.05259892129664966,0.15519664138209668,-0.007903745407521185,0.001616375837491186,-0.003323499416062075,0.0012334767335597785,-0.0,0.029643695663859933,0.5820787193886791,0.8125919121811538,0
1731323988.8917568,0.5280504076641299,-0.003311632885949374,0.07974679667451195,-0.0009403427919435721,0.01063740009979277,-0.0063001237140591975,0.9999231320035247,0.03693491716431456,0.12224276093106234,-0.01095598677793449,-0.0014179735580799992,0.002413215456987233,-0.0006229385623817067,-0.0,0.05325540738595053,0.5942037139437307,0.8025495672664918,0
1731323988.992005,0.5315601735167463,0.009607877040744037,0.07840576216675069,-0.0010233902312861047,0.010778051253202206,-0.006263908662087599,0.9999217718061203,0.03505056038716076,0.12902173018764637,-0.01339234950972947,-0.0016839117757143254,0.0027982506567010485,0.0007078636099847094,-0.0,0.06276479502710118,0.6046752620506513,0.7939952191097767,0
1731323989.0918012,0.5346902841152024,0.020177425713158302,0.07750555931580431,-0.0009105931185860436,0.0106067684460408,-0.006304483723602873,0.999923457454761,0.03133049179272741,0.10579471476095839,-0.009010479708696895,0.002288285828572888,-0.0034139016692755556,-0.0007915499969744093,-0.0,0.05081072362570093,0.596583776509756,0.8009407393621516,0
1731323989.1917815,0.5367615472886387,0.02981574707550893,0.07565108356743033,-0.0009088909823677346,0.010616218441812325,-0.006296886618495037,0.9999234065877705,0.02072371933868369,0.09643480817457584,-0.018554684611100453,3.125419357698659e-05,0.00018917347743575827,0.00015253915044797963,-0.0,0.11901177072416438,0.6185433770960074,0.7766854505395124,0
1731323989.292012,0.5373059257184083,0.036759183699049,0.07497119415908558,-0.0009700751480204704,0.010688139242540478,-0.006307404714910261,0.9999225166379151,0.005434602862236631,0.06931725888554911,-0.006787427132552679,-0.0012283707042426899,0.0014285534769583666,-0.0002218546474961596,-0.0,0.06617456589079568,0.675814182003008,0.7340954421822614,0
1731323989.3918464,0.5379610368978476,0.045413236629812864,0.07463810468837212,-0.0009914177143010628,0.010657227812260207,-0.006294935616148417,0.999922904214051,0.006558717742597386,0.08664100428107328,-0.0033347619305025755,-0.00042607844079688866,-0.0006219138132067747,0.00024454638143698584,-0.0,0.026150209751525978,0.6794129482854778,0.733289991907694,0
1731323989.491789,0.5383225534555112,0.05396136866345988,0.07422745719332892,-0.0008958945827919061,0.010619939257865774,-0.006298049921257046,0.9999233714791574,0.003616315745858852,0.08550851632008577,-0.004107781430315922,0.0019162940318290297,-0.0007339545467771334,-4.268546253791338e-05,-0.0,0.033206153463751296,0.6912268735690925,0.721874477058193,0
1731323989.5918348,0.5389641806558182,0.06225445710568467,0.0732450263907411,-0.0008405415737361532,0.010521096379566225,-0.00631164439410609,0.9999243787236498,0.006412868565465203,0.08288689468949827,-0.009819096834806052,0.0011217616481475482,-0.001968644627245246,-0.00026172752547004607,-0.0,0.07993519442488586,0.674764711433967,0.7336913171734357,0
1731323989.691899,0.540165569284509,0.0746373176032021,0.07088541041163798,-0.0009539919188078896,0.010675521511158598,-0.00626467983811796,0.9999229354937356,0.012016533529244408,0.12385589042783551,-0.023601359170456387,-0.0022986009114246988,0.0030742447909325294,0.0009176104802217539,-0.0,0.12592571306842715,0.6608365733179328,0.739890355494394,0
1731323989.791921,0.542376990069735,0.08877304015221452,0.06863473930741856,-0.0009876142783184416,0.010711816385346781,-0.006280319688355078,0.9999224165865949,0.02211159293528018,0.14134051056134525,-0.022504049713275114,-0.0006735453893330466,0.0007219419421278083,-0.000319310696552507,-0.0,0.10234471124907067,0.6427933605507433,0.7591720857033841,0
1731323989.8917282,0.5451582474051543,0.10577259448070302,0.06725315854131363,-0.001012226788930289,0.010705024139302305,-0.006317034639085121,0.9999222334404178,0.02784174091881366,0.1701738207830137,-0.013830296556327708,-0.0004839987504074248,-0.00013832422206363397,-0.0007404444701910681,-0.0,0.05246740976575207,0.6455812100674723,0.7618871780784152,0
1731323989.9917362,0.5471712495874547,0.1187455391332481,0.06691127429849753,-0.0008523125793637923,0.01057440572148455,-0.006261018899884347,0.9999241246960892,0.020121789395308527,0.12967639202318243,-0.003417444249195339,0.0032011242037584347,-0.0025926241886091686,0.0011511737439330895,-0.0,0.017141312702776742,0.6504344837112158,0.7593689207481102,0
1731323990.0917952,0.5491142564110694,0.13254940152059244,0.06689121876819525,-0.0009576635031048504,0.010683879444028333,-0.006333993786021065,0.999922406051269,0.01942777070798309,0.138022301356085,-0.00020053158815717698,-0.0021050751631799514,0.002177310376314477,-0.0014800707533178653,-0.0,0.0009530655542944186,0.6559779551729467,0.7547794472514264,0
1731323990.1917684,0.5508109950935751,0.14437353242754014,0.06760858278880012,-0.0009436055782424864,0.010649131832058827,-0.006361427771046039,0.9999226159240774,0.016969264134748724,0.11825439155281449,0.00717443391367264,0.0002914557143239322,-0.0006927055282276058,-0.0005463427412872297,0.0,-0.03966933981482462,0.6538597608605655,0.755575116455022,0
1731323990.291835,0.5517118506814546,0.15317870556701305,0.06876721254505817,-0.0008739211014350223,0.010595554944860967,-0.006289067359284587,0.9999237061441586,0.00900856443693067,0.08805181504395335,0.011586308569573647,0.0013849308368577874,-0.0010642889458876458,0.0014609931227195427,0.0,-0.08747095887955801,0.6647481073657878,0.7419290970883227,0
1731323990.3917313,0.5519740156903338,0.15864959696201197,0.07027365907561511,-0.0009020815331270961,0.01057465217199823,-0.00623600024309551,0.9999242347704734,0.002621777612055166,0.054711575121003164,0.015065198076803859,-0.0005718228623518025,-0.0004225955639127696,0.0010550583862131053,0.0,-0.18333708214172795,0.6658167048933167,0.723239676591905,0
1731323990.4918165,0.552203410124809,0.16590126096486132,0.0721488192465199,-0.0010370952699716631,0.010735323538600738,-0.0062946873950889305,0.9999220240461357,0.002292798587442158,0.07248042011295466,0.018742235838954468,-0.0027065764271440025,0.0031961117263120185,-0.0011994191369123104,0.0,-0.1742929344906049,0.6740297808195466,0.7178480532501343,0
1731323990.5917468,0.5528369995223914,0.17574250834321345,0.07398157940428793,-0.0008604217992848831,0.010594196043048912,-0.00623739764412651,0.9999240558938253,0.006339088940040684,0.09846209966637409,0.018336843530187885,0.00354032165906022,-0.0028033341075107835,0.0011810667209731331,0.0,-0.12530493026588874,0.6728413487422924,0.7290975201395995,0
1731323990.6918135,0.553416710933796,0.18721777204371837,0.074177863858875,-0.0008856406831418558,0.010600431829165638,-0.006332960534521095,0.9999233671119422,0.005795309628486576,0.11471691759841655,0.001962233565205475,-0.000484741770613739,0.000123265832450156,-0.001915841208641787,0.0,-0.011784316399038161,0.6889396233320316,0.7247229300154134,0
1731323990.791868,0.5539110225814184,0.19786720112643308,0.07256926144160368,-0.0009038413092229548,0.01060248360457579,-0.006313230037607089,0.99992345383974,0.0049410242983061745,0.10644921703517791,-0.016079215750387964,-0.00036826931629922873,3.835017677415621e-05,0.0003906022364794975,-0.0,0.10316144087931325,0.6829595908344426,0.7231347830127899,0
1731323990.8917508,0.5550261529138742,0.2119598523468631,0.06916124604156715,-0.00087165025869574,0.010604342780087202,-0.006254627735171606,0.9999238309851023,0.011158071029379497,0.14101204023706518,-0.0341008371811408,0.0006315025872883251,4.009305442445344e-05,0.0011795803794623705,-0.0,0.15970818428612188,0.6604171266856222,0.7337182801677609,0
1731323990.9918373,0.5575639176433194,0.22583526231945084,0.06592431450798336,-0.001007297572731881,0.010684023036734177,-0.0063520617375240635,0.9999222411342961,0.02537023157576154,0.13871355375411507,-0.03235985654976837,-0.0027014366497326043,0.0015778228369230454,-0.0019757462033085644,-0.0,0.14588113816330564,0.6253331521790082,0.766601032032989,0
1731323991.0918221,0.5608426113123232,0.23792030269809475,0.06468351179915742,-0.0010819006534883264,0.010738246895661873,-0.006307298107975925,0.9999218657150971,0.032785326602648504,0.12084446911456091,-0.012407417759973224,-0.0015082855942774274,0.0010741072372156492,0.0008801822197528239,-0.0,0.06210317512006108,0.6048660061985843,0.793901952501303,0
1731323991.1918287,0.564538188993194,0.24953616233007037,0.06532517917664668,-0.001044068617005616,0.010711306154932794,-0.00625375125531369,0.9999225312175014,0.03695678129402367,0.1161617535962189,0.006416848184826269,0.0007484859675294991,-0.0005353568418124257,0.001078488658372191,0.0,-0.03256673895513528,0.5895432456831967,0.8070800263809965,0
1731323991.2918816,0.5669089377825751,0.25802691344376866,0.06541606505317318,-0.0008291680013549208,0.010576529918970418,-0.006296052559426006,0.9999239017132592,0.02371282470213896,0.08492662472314311,0.0009090633590646215,0.004324707675041169,-0.002668274452476293,-0.0008033236516818914,0.0,-0.006471342662331896,0.6045665401190795,0.7965283549834193,0
1731323991.3917558,0.568798337650545,0.2675041394352188,0.06466007084885075,-0.0008177590817394416,0.010563471216637466,-0.006302459873770152,0.9999240087854072,0.01890564607012965,0.0948306832018082,-0.007564602443497689,0.00023130665070009794,-0.000259792540346967,-0.00012600690534197173,-0.0,0.05045040254485746,0.6324517615922399,0.7729550608812483,0
1731323991.491828,0.5703523599451434,0.27639745912793867,0.06232801747365256,-0.001034559567087736,0.01071437454212212,-0.006292555651010504,0.9999222647826441,0.015525320501341623,0.08884791359190033,-0.023298170304270262,-0.0043526215150206165,0.0029878816968441375,0.00015371526226082923,-0.0,0.1637305486232238,0.6243888445507809,0.7637610085937084,0
1731323991.5918407,0.5714359359927675,0.2871301905115512,0.06055591882252835,-0.0010553355865060422,0.010685542808281021,-0.006243403130293872,0.9999228597042098,0.010837450359875635,0.10734405199415271,-0.01772375017560698,-0.0004224742982544357,-0.000580418895215387,0.0009781650473191762,-0.0,0.10933402875683369,0.6621825263457152,0.7413233922912498,0
1731323991.6918104,0.5725525378131391,0.2950367836196785,0.05928498822560191,-0.0008482647455026172,0.010574706453057197,-0.006325480801134325,0.9999237192521176,0.011165815879131704,0.07906449843256143,-0.012709075680813087,0.004172595853897895,-0.002188777489120118,-0.001599833278956779,-0.0,0.10418539860305802,0.6481483383550256,0.7543534544267303,0
1731323991.791705,0.5740685737399521,0.3054119328086455,0.05810597288776133,-0.0009057271761990566,0.010605849499681116,-0.0063474819166121094,0.9999231995948442,0.015169994490130824,0.10381743153130692,-0.011797646653677888,-0.0011492003815594175,0.000616392594001878,-0.0004520015644746125,-0.0,0.07388251859033351,0.6501545215139382,0.7562013432953761,0
1731323991.8918939,0.5753596049751141,0.3172436889129306,0.05812009268499353,-0.0010965590245455637,0.010714640273604909,-0.006225837993587672,0.9999226134973599,0.012903679473259795,0.1182567735135619,0.00014112542961745175,-0.0038537299988911024,0.002148700170831868,0.002392465041475585,0.0,-0.0007967672443253488,0.6676551760417517,0.7444702351784226,0
1731323991.991698,0.5767059459814162,0.3291653716911996,0.05790731690576362,-0.0010888775238150081,0.010703606367071085,-0.006384822425455856,0.9999217375370295,0.013472384557270522,0.1192962958171856,-0.0021291761216808472,0.00018920240282131257,-0.0002161440886338983,-0.0031802680998973413,-0.0,0.011889340341068429,0.6661516856010946,0.7457215132722635,0
1731323992.0917926,0.5772941655058716,0.34194854773664646,0.05764431877259696,-0.001091562747268587,0.010724319776065767,-0.0063340360426659735,0.9999218356669284,0.005879523412729798,0.1277736962536802,-0.002628786732111913,-6.71636266083898e-05,0.0004125817777849503,0.0010150742827701412,-0.0,0.01420662858007211,0.6905213811394524,0.7231724510057411,0
1731323992.1917536,0.5770159658975315,0.352123164785882,0.057547768590963166,-0.0009361472339942054,0.010610207942710571,-0.006206088360052042,0.9999240129044986,-0.002782788259735804,0.10177514282226278,-0.0009657767440036369,0.0030957154889632837,-0.002266676387486628,0.002590259530631031,-0.0,0.0068007323593359025,0.7166723691213558,0.6973768460290031,0
1731323992.2918038,0.5759661262729793,0.36276385137732503,0.056734486949262405,-0.0008301576526717797,0.01057629422948814,-0.006300786642954971,0.9999238735655446,-0.010492902581446304,0.10635118468817482,-0.008128560627805316,0.0021428728969866946,-0.0006627168623294236,-0.0018710740459935813,-0.0,0.05646424496608032,0.7387580187474463,0.6716013540611412,0
1731323992.3917809,0.575076349482122,0.3713821835372767,0.05566804997490056,-0.001053118833613445,0.010704633889465763,-0.006321129396835437,0.9999221695097891,-0.008899197920686094,0.08619717262318552,-0.010666083676604446,-0.0044715583177255555,0.0025395063485430286,-0.0004527104171335798,-0.0,0.09115358061061794,0.7366509734354745,0.6701017594951019,0
1731323992.4917855,0.5742771872026563,0.3791730413287737,0.055779109349120656,-0.0008651529786496717,0.010600531905709443,-0.006273070803895723,0.9999237615020101,-0.007991306498746261,0.07790549441550122,0.0011105497866404051,0.003761678174151395,-0.002059573981712715,0.0009989208748306508,0.0,-0.010580538642503863,0.7422288528100733,0.6700629688755206,0
1731323992.5917785,0.5735376511513308,0.38415521097281585,0.055305120080196335,-0.0010524763812044015,0.010672247444571821,-0.0063429152929022105,0.9999223784142126,-0.007396055298689605,0.04982637713028896,-0.004740337996594614,-0.0037408489273513795,0.0014120654892221442,-0.0014358294416716014,-0.0,0.0716976970840593,0.7536248463400589,0.6533827601121452,0
1731323992.6918032,0.5729323766956589,0.3893384941140693,0.05552158844563165,-0.0008902325698488487,0.01061302108142993,-0.006329899936507346,0.9999232488727774,-0.006051783594002444,0.05182460218395357,0.0021643399788079483,0.0032488450151472565,-0.0011641759609015607,0.0002935450033464494,0.0,-0.031167798304180844,0.7463054621176058,0.6648734658281203,0
1731323992.7918477,0.5728784893503877,0.3934002950175052,0.055867963282759114,-0.0008713517251487664,0.010601422182934849,-0.0062846785136619916,0.9999236737920801,-0.0005387968950614881,0.04061223844139872,0.0034632562771901845,0.0003694022018440826,-0.00023044926626022825,0.0009080806903584405,0.0,-0.060477065313587444,0.709190657627033,0.7024180633394849,0
1731323992.8917863,0.5726643402537316,0.39703474654582405,0.05627207110403325,-0.0010242052011543883,0.010689799934359588,-0.0063147715844392195,0.9999223984094495,-0.0021420956373171905,0.03635477750978418,0.004042219250391329,-0.003062506212028785,0.0017493991947695592,-0.0006332914091688608,0.0,-0.08039197690477021,0.7230266971940447,0.686126464432042,0
1731323992.991792,0.5718311452417447,0.4015781856016406,0.05676831408971808,-0.0009457509060600749,0.010641681033905658,-0.0062865374577889006,0.9999231668617286,-0.008331203310803866,0.045430318184443506,0.00496198506450715,0.0015688524418149123,-0.0009530976547651859,0.0005803965054654637,0.0,-0.0833757735124918,0.7633614108676932,0.6405683701130416,0
1731323993.0917888,0.5709189937736461,0.4047650132117874,0.056542475274504816,-0.0008906893305822445,0.010597911179953994,-0.006236549274720006,0.9999239953137848,-0.00912158865707044,0.03186853455528294,-0.0022584064678090937,0.0010959915690974464,-0.0008695911731976304,0.0010106426019420643,-0.0,0.056430487827639056,0.7962946338225799,0.6022710819796167,0
1731323993.1916323,0.5710547818011171,0.4055857481753559,0.05595907794000471,-0.0009437287116697727,0.010621811097767527,-0.00633219427465176,0.9999230919529712,0.00135918426250011,0.008215231246390954,-0.005839575775604433,-0.001044478982792991,0.00047359564479388955,-0.0019255557219427437,-0.0,0.3813190072936057,0.536447157111676,0.7528746657335601,0
1731323993.2917376,0.5710339136575475,0.4055643505552173,0.05596973116059378,-0.0009213839243636312,0.010637305567004924,-0.006355577333706734,0.9999227997294058,-0.00020855185825550737,-0.00021384333624473658,0.0001064660564005786,0.0004495744154437167,0.000313014729937881,-0.00046232863008730435,0.0,-0.40575485980437687,-0.8149825010106392,0.41372275353378135,0
1731323993.3916903,0.5710142968956443,0.4056032921122836,0.055960991329754184,-0.0009442260276620708,0.010639022865952988,-0.006329197623113185,0.9999229274734698,-0.0001962056986340636,0.00038949116310790143,-8.74152739523604e-05,-0.0004627239099952145,3.0944636131006e-05,0.00052284255420155,-0.0,0.18588865011847128,0.8282532705057788,0.5286226722848857,0
1731323993.491799,0.5709855110191091,0.4056361347774511,0.055963758618753884,-0.0009444544767513524,0.010640489955990392,-0.006315514813533434,0.9999229981612974,-0.00028769784731515045,0.00032824305548687007,2.7657420372062422e-05,-7.65975767699248e-06,2.902105953217789e-05,0.00027347017276578003,0.0,-0.07644215256745526,0.90722870713137,0.41363349751633566,0
1731323993.5918124,0.5710198461000405,0.4056393801606093,0.05596503915051297,-0.0009192123991303742,0.010629729723102017,-0.006322336907581385,0.999923093017961,0.00034325702119834475,3.244496664388823e-05,1.2801819749664686e-05,0.0005074781395372822,-0.00021182986600096248,-0.00013122040743214483,0.0,-0.018575847354418813,0.04707867784280152,0.9987184468045232,0
1731323993.6918175,0.5710059179505853,0.40566740336728047,0.055979728034017504,-0.0008987495384155533,0.010621496046939682,-0.00630212221756166,0.9999233267238777,-0.00013928229124692953,0.0002802336696482735,0.0001468896752542648,0.0004059726269974749,-0.00016250393449034533,0.00040849022048051564,0.0,-0.3888271865709336,0.741798013803036,0.5463964912965704,0
1731323993.7917886,0.5710070225330762,0.4056582688537401,0.05596468804679097,-0.0009196600788926702,0.010624497797708353,-0.006307967569233357,0.9999232389623873,1.1049049242733835e-05,-9.137179952196764e-05,-0.00015044377476766373,-0.000417439107822116,5.753276819659702e-05,-0.00012133380725934028,0.0,0.5851330618279207,-0.3553796818883563,0.7289201476546066,0
