,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,0,0.9948917064553238,0.11251494648561118,0.19500710980991726,1,0.923525637768846,0.11488581911097308,0.06119305897055298
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9909992832709965,0.11232966946992207,0.19434391284895636
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9823261772693037,0.11346734107598244,0.19299658484498128
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.982149052734745,0.11375897924327454,0.1919309468275979
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9757206914172013,0.11303835037580993,0.1907914779224114
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9755472853823783,0.11189522910005872,0.19194351255812137
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9752236538694133,0.11180376564336658,0.19263519666978177
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9758602225253308,0.11554934664264274,0.19315976001084373
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9708480882032584,0.11414571607710797,0.1929305768851183
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9722232335189965,0.11319266921925715,0.19340668910095637
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9721194280747645,0.11255503054027112,0.19358417526798444
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9741514282940893,0.11127727042905733,0.19300798092786087
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9692710481719268,0.11104040497321352,0.19344986238038508
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9684708406960963,0.11123770928691488,0.19379935973637002
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9709741770442553,0.11451990983853388,0.1938839568185654
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.966899780451895,0.11759456982226946,0.19339104239786253
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9643084571230582,0.1179451435968307,0.1936091565980544
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9617707648481818,0.1179423323548038,0.19468095637282887
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9634974650815891,0.11969580224397282,0.19463957986510644
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9610545769336695,0.1212447287458919,0.19444484893467104
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9590133126059375,0.11433657044730805,0.19388505153857488
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9582465227517873,0.11097187768777443,0.19376488679604037
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9597763779017985,0.11001816554742364,0.1941868593594136
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9589025693049433,0.10901228738232857,0.1954097170813477
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9565287452064917,0.10856186884674637,0.19660633929516194
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9556467482280485,0.10855865887971568,0.19756017627157096
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9524840133128638,0.10887423374833025,0.19893957139155588
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9516314840603319,0.10912793417332106,0.20024980700876407
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9514103395270671,0.1081720358502756,0.20064542315410022
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9528215084817853,0.10783698310871434,0.19998547276573542
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9528215084817853,0.10783698310871434,0.19998547276573542
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9528215084817853,0.10783698310871434,0.19998547276573542
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,2,0.812525850387918,0.11018814433509797,0.07675227295221021,0,0.9195658340422295,0.3527876273395433,0.058141037598377694,2,0.954034201202604,0.3683582560515893,0.19566344673092043,1,0.923525637768846,0.11488581911097308,0.06119305897055298,0,0.9528215084817853,0.10783698310871434,0.19998547276573542
