time,distance,wave_sensor.distance,wave_sensor.signal,intersection.mean.x,intersection.mean.y,intersection.cov.xx,intersection.cov.xy,intersection.cov.yx,intersection.cov.yy,pdf.id0,pdf.val0,pdf.id1,pdf.val1,pdf.id2,pdf.val2,pdf.id3,pdf.val3
1734954858.7162364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734954858.816382,0.37979811429977417,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01118046449403226,1,13.514999743766019,2,0.2599892470145315,3,1.2403829042218626
1734954858.916367,0.3798016905784607,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011459083412905831,1,1.247001303179105,2,0.2706462068607042,3,13.636175250930068
1734954859.0163803,0.37979620695114136,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011255359856750639,1,13.745252099620771,2,0.2734415584117698,3,1.2448898789829692
1734954859.1163816,0.37980175018310547,457.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.010945179914149996,1,13.297688410086527,2,0.268718606215269,3,1.2461564509781795
1734954859.2164123,0.3797881603240967,457.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.009851737782383858,1,1.2379239537423203,2,13.653623000005036,3,0.2774070983096214
1734954859.3164136,0.37979111075401306,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01056531087230676,1,0.2604415411697768,2,13.54896516381518,3,1.2489385685824828
1734954859.4163892,0.3797931969165802,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01076406121152391,1,1.246012125938744,2,0.25106900348646033,3,13.451808119138255
1734954859.5164237,0.37978577613830566,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011380464893299469,1,1.234648434642532,2,13.182268978006817,3,0.2752962854390655
1734954859.6164072,0.3797958791255951,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.010566890698171223,1,13.23455346532862,2,1.2043283817902146,3,0.2715020468723752
1734954859.7163877,0.37980544567108154,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011062173685883425,1,13.19021935542438,2,1.2215337193131992,3,0.26205723032308115
1734954859.8164003,0.3798002600669861,455.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01092818273244786,1,13.409708346033545,2,1.2370744201881274,3,0.25036426861444
1734954859.9164197,0.3797835111618042,455.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.010703687858947045,1,1.2278570155266029,2,0.286196453687029,3,13.127055962884944
1734954860.0163476,0.37980395555496216,455.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.010625022513382126,1,1.2350181296110947,2,0.2780963108324245,3,13.054875796168119
1734954860.1164334,0.37979254126548767,457.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011269883800493315,1,13.309401254593478,2,1.2380672013649532,3,0.263788906924306
1734954860.216415,0.37979456782341003,457.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011069649678349749,1,0.2715000525506475,2,13.492978313816353,3,1.2576614328574658
1734954860.3164108,0.37978503108024597,455.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011513652563124845,1,1.237370558657327,2,0.2584045592135318,3,13.759300430827185
1734954860.416412,0.3798053562641144,455.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011145821664935683,1,13.591847606768193,2,1.203596219504015,3,0.26631496047770015
1734954860.5163515,0.37978702783584595,455.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011018434529319852,1,13.247491905960661,2,0.2786194841158068,3,1.1970946786249186
1734954860.6164267,0.3798132538795471,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01167556221148244,1,13.298521436994053,2,1.228086680362263,3,0.2621178336588852
1734954860.7164447,0.379783570766449,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.010673778422722033,1,1.2327067432359669,2,0.2591933585439909,3,13.694266964054467
1734954860.8164034,0.37980028986930847,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.011135946427367151,1,13.079417090602634,2,1.2347940877458468,3,0.262473654857847
1734954860.9163961,0.3797930181026459,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.0163953,0.3797930181026459,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.1163986,0.3797930181026459,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.2164204,0.3797930181026459,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.3164492,0.3797930181026459,455.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.416412,0.3797930181026459,455.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.5164254,0.3797930181026459,455.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.6164184,0.3797930181026459,457.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.7164032,0.3797930181026459,457.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.8164055,0.3797930181026459,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954861.9164205,0.3797930181026459,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954862.0164156,0.3797930181026459,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954862.1164162,0.3797930181026459,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954862.2164037,0.3797930181026459,456.0,19.0,0.18736771758946114,0.07857680650398703,0.0033470088227085665,0.0011088894025481875,0.0011088894025481875,0.001646808997163658,0,0.01083680126462909,1,13.145182129334392,2,1.2413992017775408,3,0.2773746709344136
1734954862.316415,0.3743799328804016,455.0,20.0,0.12284814708288007,0.1410906526469925,1.6907427057244027e-10,-4.414665914690913e-11,-4.414665914690914e-11,1.1527049664238258e-11,0,0.0,1,0.0,2,0.0,3,0.0
1734954862.4164119,0.3687429428100586,455.0,20.0,0.08738190407298993,0.1792679652765156,0.0012498127312301117,-0.0013453494050249754,-0.0013453494050249756,0.0014481890337529042,0,0.0,1,0.0,2,0.0,3,0.0
1734954862.5163877,0.3612890839576721,455.0,20.0,0.06265510417502371,0.19220811466376472,0.002034749285156939,-0.0015234994835891516,-0.0015234994835891518,0.0012910104667831442,0,246.20033278920732,1,8.924898373404065e-56,2,2.1699472949991095e-08,3,4.916051845459892e-27
1734954862.6164203,0.3551022410392761,445.0,20.0,0.05655204699539988,0.19294739827478846,0.0016257215521252768,-0.0011488074188731082,-0.001148807418873108,0.0009639040782196482,0,9.308697363869931e-25,1,1.4468952487819771e-09,2,285.43585259146766,3,1.4598137470695197e-51
1734954862.716382,0.34651777148246765,445.0,20.0,0.05470089312345133,0.1924603797892215,0.0013057283168820591,-0.0009097993843547541,-0.0009097993843547541,0.0007672181694714423,0,7.356887395278142e-60,1,4.280869524312999e-28,2,5.436256033700673e-12,3,326.8886955369682
1734954862.816415,0.33745625615119934,427.0,10.0,0.04949326419579832,0.18453227382522133,0.0012101383729554074,-0.0005548987019836314,-0.0005548987019836317,0.0009358147447162496,0,1.792150922354322e-16,1,1.169801135253633e-11,2,150.64580233316616,3,0.00038062740437647775
1734954862.9164224,0.32787245512008667,427.0,10.0,0.04006863418435841,0.178463426609489,0.0015331651338955244,-0.00014708170410013385,-0.0001470817041001338,0.0010047561735846053,0,6.48065240693016e-10,1,4.4056187984345535e-12,2,0.010601567374975586,3,99.05898046000402
1734954863.0163903,0.3190237879753113,427.0,10.0,0.02853889355987408,0.18000711942175227,0.0021983134026584894,-0.0002438604126771506,-0.00024386041267715055,0.0008869701059851228,0,82.07477854976676,1,3.0388927912185007e-07,2,1.3730293555073538e-09,3,0.003162209829989005
1734954863.1163843,0.3074556291103363,406.0,11.0,0.017569756227032926,0.18243825622234028,0.002823985452042177,-0.0004115709390857018,-0.0004115709390857019,0.0008247483526987098,0,3.981798005075386e-06,1,0.0009690748906977885,2,6.445049887034695e-08,3,70.68518609682201
1734954863.216316,0.2955414354801178,406.0,11.0,0.01297409666981647,0.18742301141543738,0.002687358181301651,-0.0005532299101616005,-0.0005532299101616005,0.0009370431234612393,0,1.644118024758419e-07,1,5.535150096358812e-07,2,63.53646468925977,3,0.0019209138355887562
1734954863.3164,0.28347620368003845,379.0,12.0,0.0055502514770131225,0.19668638869335797,0.0029042805789600734,-0.0011074743113153693,-0.0011074743113153689,0.0016036345330496635,3,0.05916468436832368,0,7.236611872209988e-06,1,45.86175661399553,2,4.8597831159169976e-08
1734954863.4163873,0.2742632031440735,379.0,12.0,0.0010155445205080257,0.20090926628525152,0.0028258443157054744,-0.001185670813542757,-0.001185670813542757,0.0016222575680610698,2,5.904200923632823e-09,1,44.228337523763955,3,0.03983447099092749,0,44.29187255230768
1734954863.5163896,0.2625299096107483,379.0,12.0,-0.0025279541540014147,0.20840024157833384,0.0027047783278731146,-0.0013538175617034505,-0.0013538175617034507,0.002056037831738941,2,8.32826200041679e-10,1,36.78244424616868,3,0.11305633227001428,0,34.61230575340094
1734954863.6163883,0.249947190284729,353.0,14.0,-0.0025208700351810054,0.2137782012178258,0.0024776418079521688,-0.0012397134973988803,-0.0012397134973988803,0.0021988694607307474,2,5.542434612728263e-10,1,34.00081439151807,3,0.13184474833724866,0,31.687398367168946
1734954863.7163837,0.2355586141347885,353.0,14.0,-0.0005532978120238105,0.21505213460520484,0.0023229914623277455,-0.0011114463966855122,-0.0011114463966855122,0.002040859745468881,2,3.329256777663937e-10,1,35.80197016345404,3,0.07713450320914088,0,32.41248923124584
1734954863.8163493,0.22352206707000732,330.0,16.0,0.001983358863231345,0.2131542299724321,0.002218902222178768,-0.001082249022924777,-0.0010822490229247773,0.0019250630902983533,2,9.139126241054266e-11,1,39.289512271271946,3,0.059889992141799596,0,27.26782725351057
1734954863.9164078,0.20887556672096252,330.0,16.0,0.0055949994848979445,0.21259253258418298,0.002213372804766703,-0.0010261044506987707,-0.0010261044506987705,0.001784580201839633,2,2.2628594117407885e-10,1,44.48455403209462,3,0.034156113209956845,0,33.38174203117502
1734954864.016366,0.19623607397079468,302.0,19.0,0.008810881359888612,0.21418639185409027,0.002181180005448019,-0.0008860768691219369,-0.0008860768691219368,0.001685505044847802,2,1.4502362966599957e-09,1,46.41517492023449,3,0.02009316007625307,0,43.33414051545026
1734954864.1163924,0.18623189628124237,302.0,19.0,0.01275352422916498,0.2169243923025244,0.0022253889403080437,-0.0006829350825322717,-0.0006829350825322717,0.0016613181753205634,2,3.1530432605381896e-08,1,44.70306437746597,3,0.01476296176707412,0,43.465998251664224
1734954864.2163796,0.17353729903697968,302.0,19.0,0.015022347929708302,0.21899580331101012,0.0021386177419214585,-0.0005726387429367256,-0.0005726387429367257,0.0016025093562190057,2,3.32888258563009e-08,1,43.91453930928583,3,0.008992378656975226,0,45.34471217869253
1734954864.3164163,0.1611262559890747,280.0,21.0,0.016964442075150944,0.22162877834246225,0.0020419363016064116,-0.0004641330114404563,-0.00046413301144045626,0.0015854673243223035,2,2.540196894101347e-08,1,41.69781570558262,3,0.006184333497827444,0,45.688970616235196
1734954864.4164245,0.14788252115249634,280.0,21.0,0.018151108731113294,0.2225603854585127,0.001921224088849394,-0.00041730771630708803,-0.00041730771630708814,0.0014886733878135788,2,8.902563196830093e-09,1,41.868842441936245,3,0.003143472106054503,0,48.07701644841353
1734954864.5163887,0.13565793633460999,255.0,20.0,0.018269540597654767,0.2216568197428412,0.0017894090001891545,-0.00039008540394377446,-0.00039008540394377456,0.0013974543035112346,2,1.7308997832666772e-09,1,43.20501326563182,3,0.0019148354232282167,0,49.69178808833317
1734954864.616423,0.12669186294078827,255.0,20.0,0.017477883798245476,0.22050816449642577,0.0016744143438296134,-0.00035090190505132596,-0.00035090190505132596,0.0013188484371630556,2,2.998184183000675e-10,1,43.39509007872834,3,0.0012162592740014365,0,50.620014123397205
1734954864.716401,0.11584252119064331,255.0,20.0,0.016643929174169146,0.21970842244504543,0.0015695662476173332,-0.0003178403629678404,-0.00031784036296784036,0.0012375175667834225,2,4.730105063715376e-11,1,43.08004488152402,3,0.0006715421726782362,0,50.50279996552631
1734954864.8163915,0.10687357932329178,226.0,22.0,0.015847243839784968,0.21803526082156255,0.0014700553765205683,-0.000277928698442604,-0.000277928698442604,0.0011901429938885794,2,6.500002152693099e-12,1,42.88265901524062,3,0.0005263853452522534,0,50.08703369748115
1734954864.9164155,0.10010375827550888,226.0,22.0,0.015193213835138317,0.2168135225811096,0.0013744832898139618,-0.0002479765400711524,-0.0002479765400711524,0.0011282499085966374,2,7.368505356359896e-13,1,42.4752285103122,3,0.00032511181992723223,0,49.647397559808695
1734954865.0164,0.09169107675552368,198.0,20.0,0.01630972925612846,0.21686665896557203,0.0012978286785383084,-0.00023026156025712717,-0.00023026156025712717,0.0010513783092480555,2,1.4956411764088583e-13,1,43.50120801811439,3,0.00013611255594927005,0,51.58905211651691
1734954865.1163876,0.08441699296236038,198.0,20.0,0.019152752598774123,0.218176469664146,0.0013180162395818075,-0.00016400349291734626,-0.00016400349291734634,0.0010023009838367625,2,6.09333866982965e-13,1,43.0631803651981,3,5.05895971180249e-05,0,53.09733488761689
1734954865.216329,0.07933463901281357,198.0,20.0,0.021786196639086618,0.22190174132951143,0.0013204333429511028,-2.0464452296538112e-05,-2.0464452296538123e-05,0.0011200901367244085,2,7.154875972737424e-13,1,35.795971064564746,3,6.756427588506388e-05,0,45.70617211930641
