,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.981072805232873,0.11632733647941025,0.18539938178142956,1,0.9148643078164956,0.359864305481633,0.04835477807896678,2,0.9150380318991511,0.36104507405224096,0.18389626373987544,3,0.9216974602890379,0.11491710429377736,0.04601588980968309
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9165587361869445,0.3603218468789673,0.048261597954675405,1,0.9775129583055957,0.11653822994558524,0.18541219668759973,2,0.9177194475640085,0.36209993078820407,0.18388182798898206,3,0.9218117640337651,0.11488878337361852,0.046613144492381985
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9163837617422547,0.36016906307239116,0.04790751454191898,1,0.9820213859992675,0.11625745735927946,0.18542860708710318,2,0.92217778395157,0.11486985513329503,0.046853529043408504,3,0.9174407872920832,0.36199018248388715,0.18391494071832354
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9161454269580814,0.359465420192845,0.049092555520444316,1,0.9821069393906823,0.11591991424375664,0.18600283047541438,2,0.9206483161826708,0.3627020453731175,0.1844992029805262,3,0.9230967181358697,0.11448134193047968,0.04747734006586368
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9192395289864062,0.3560036780207204,0.05118461649147961,1,0.9225219294931901,0.1119818383619586,0.05043892083322521,2,0.9818350903756342,0.11343058971017414,0.18801188595673823,3,0.9285347067277872,0.3617718239687193,0.188437673130391
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,1,0.9163831273990407,0.3508488812288008,0.05513402039982009,2,0.9775165610154211,0.11095659946882151,0.18925103694239337,3,0.9219915129476053,0.11036947914000297,0.05356024872023643
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9229599504258373,0.10944743687635823,0.058234266283679156,2,0.9859255005242702,0.10829718361693275,0.1926573885320445
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,0,0.9221138263263071,0.10827559953148967,0.059804164404590944,1,0.9950250222961191,0.10772363613304106,0.19406277993332616
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,0,0.9870248026625427,0.10842550221996604,0.19406678228514107,1,0.9213355174492717,0.11037108075541599,0.05838382888361682
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,0,0.9868520046538236,0.10902342558184641,0.1933148267651454,1,0.9222810537840216,0.11102440051187229,0.05982828114437996
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9893242140323812,0.10990237312948081,0.194373307240883
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9822132122744569,0.11127471124275777,0.19354026595909646
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9732980682129069,0.11081427125430976,0.19293192482456378
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.971437316041077,0.11177370304710516,0.1930814069916144
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9769508994486801,0.11207742430877879,0.19247014480326458
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9707232227791645,0.11139402875567347,0.1920103019071927
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9733761765295272,0.11009241984996893,0.19341318270570912
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9695650764865784,0.11063957319944501,0.19385661210055152
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.972532554442619,0.10995302883599789,0.19487621549560008
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9723259770880648,0.11010321696307515,0.194921063047283
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9676503272589357,0.11482768011862277,0.19544926356826509
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9642781394916882,0.111743690449853,0.19600531757722406
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9683754169277904,0.1147016528248877,0.19651044012644026
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9656957941422389,0.11602658910121266,0.19684550380386295
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9605952194681847,0.11577082743689766,0.197233578015998
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.959333250590295,0.11540290420092904,0.19718996771113548
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9555237503850482,0.11593115328177936,0.1963558190022967
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9502771711585425,0.11475684694460646,0.19804414115876984
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.950114758791584,0.11611281055063838,0.19767268502750318
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9489827282330281,0.11608470593644223,0.19760854326442895
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9509703670141847,0.10960934542775433,0.197785017343729
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9496638988598444,0.11497094914823631,0.19778848486165138
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9467867224837077,0.1173378440055462,0.20008360043193413
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9478840764395425,0.1111878161698193,0.20100897374705454
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9464251215766479,0.1066139133767034,0.20235209781642244
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9461546172394105,0.10504878385659046,0.20245948480442771
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9461798549347875,0.104013234693279,0.20328621061693417
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.946986075671954,0.10373729760974011,0.20325553198199575
,0,0.9232347604406885,-0.4248227185218709,0.08469843953798006,2,0.7953796541405411,-0.03462058884618158,0.013146897272958504,0,0.9281971468334109,0.35797573547685313,0.1897521662662333,0,0.8969055600500082,0.33967784834871484,0.06628141489749773,1,0.9222810537840216,0.11102440051187229,0.05982828114437996,0,0.9455098483269198,0.10367726731918664,0.2047707875041186
