,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9668073487528116,0.12007527583171827,0.18363288777215117,1,0.9179901394715729,0.3696610303778357,0.04852028788732295,2,0.932603769988325,0.3738163819960014,0.18719866979247468,3,0.9222988568313647,0.12221906600766838,0.046364629833210685
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9633848284324679,0.12082666226765319,0.18375119035811305,1,0.9313398079153484,0.3735032975859296,0.18719488507933252,2,0.9169492096633531,0.36941213155646924,0.04891028032586964,3,0.9223357569575126,0.12313430530603262,0.04635012282135753
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9672017503241481,0.12000861468919606,0.18361804821745412,1,0.9227379907754857,0.12290154771908719,0.046231155167777954,2,0.9166689543930003,0.3693602872675341,0.049038814840387024,3,0.9315959983786977,0.3735762031508585,0.18717248001811615
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9677344612114158,0.1198892711104306,0.1836009690215385,1,0.9162988099149008,0.36926738542366566,0.04917153767743142,2,0.9327333405945741,0.3738479346946026,0.18712840267134245,3,0.9220484618442937,0.12359309594411819,0.04643969885645374
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9647039144981457,0.12054878899480999,0.18371418323022445,1,0.9216713726490029,0.12333560240872363,0.046559660797882665,2,0.9167820609732146,0.36938358955789824,0.049045229457074534,3,0.9319547764229408,0.37365519651849977,0.18715547803367621
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9677129561267348,0.11991796817062135,0.18359965061840255,1,0.9224152500407576,0.12301805750020958,0.046328417574439555,2,0.9333997017058913,0.3740320041462266,0.18710584423700288,3,0.9172565406204969,0.3695268049142486,0.04890499956314941
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9670376024137362,0.12005310734933194,0.18360885393132487,1,0.9223257699733,0.12232096118959374,0.0463402954505585,2,0.9172499799075207,0.36950909784019254,0.04888411899813921,3,0.9319179401467312,0.3736600554398682,0.18712590608670215
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9682808205130197,0.11979459838015424,0.18355740358800832,1,0.9163664311380065,0.36930638917977643,0.04914304202703128,2,0.9342943201519123,0.37424974783893916,0.18704454215592195,3,0.9225405167999223,0.12316126765828986,0.04626869981311193
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9681476946886793,0.11847723468769066,0.18355991842731786,1,0.9337332525581126,0.37409036003591223,0.18706030789981853,2,0.9218220211965882,0.12313462656498358,0.04648281060450268,3,0.9162866007345511,0.3692658133875632,0.049169117305909386
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9686254149071865,0.11903408485134989,0.1835523634828654,1,0.9335406775245986,0.37404098575025047,0.18707988584837942,2,0.9170272553020129,0.3694448862644609,0.048961742733652586,3,0.9219016097857576,0.12241505593813704,0.04646891627325156
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9677775130592743,0.11953291565073446,0.1835912602093649,1,0.9170568472103119,0.36943471997813915,0.04834547368135578,2,0.9211683523171733,0.12282800457537751,0.04669776248542844,3,0.9315084917935555,0.37352930362608006,0.18714619590486764
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9671639563388189,0.11982773278747003,0.18361876384024595,1,0.9320945166854999,0.3736663068156566,0.18713168930446103,2,0.9188147473672983,0.3698526915523056,0.04813048977605751,3,0.9223095824571521,0.12268985293740856,0.04636085307092087
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9635185919086575,0.12070216112114096,0.18373240188895118,1,0.9349722317604294,0.37436628454721965,0.18702719605349064,2,0.9219498027538261,0.1228363798918192,0.04645187547023723,3,0.9184614814471362,0.3697668688154474,0.048373179322420905
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9638333549129144,0.1206603616862551,0.18372396422151738,1,0.9225024822048038,0.1227304150615453,0.04628796469222792,2,0.9155531747632542,0.3690504179435845,0.049327425140321485,3,0.933607642206268,0.3740197543536588,0.18707804611290152
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9635834731744537,0.12072212323895495,0.18374495606797459,1,0.9346052375537209,0.3742474311248539,0.18705036336495928,2,0.9224400520154135,0.12212653166204471,0.04570187815714413,3,0.9153649127677979,0.36898776709000075,0.04881811511953746
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9681062002045393,0.11976099704251222,0.18358344989743652,1,0.9345720301215896,0.37425288863905554,0.18705917408843606,2,0.922960455928626,0.12172653526931701,0.04585462227970577,3,0.9167342119669388,0.3693358724186042,0.04874015639106405
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9695846631913851,0.1194784222839965,0.1835153516434516,1,0.9228716494128334,0.12223327672690135,0.04601955813670444,2,0.9343330901577774,0.37422820169903237,0.1876546153817563,3,0.9166274426258572,0.369333983709283,0.04889464522148447
