time,distance,wave_sensor.distance,wave_sensor.signal,intersection.mean.x,intersection.mean.y,intersection.cov.xx,intersection.cov.xy,intersection.cov.yx,intersection.cov.yy,pdf.id0,pdf.val0,pdf.id1,pdf.val1,pdf.id2,pdf.val2,pdf.id3,pdf.val3
1734955746.995443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.0959191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.195617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.2956724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.3956122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.495612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.5956774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.695701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.7956424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.8955677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955747.9955916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955748.0955157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955748.1955934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955748.2956426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955748.395626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955748.4956236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
