,0,0.9111084178310296,0.3589656917354812,0.050896427797947515,1,0.9556322376575708,0.11414250758084724,0.18455577284741992,2,0.9140770526745483,0.11707602176229595,0.0485783912315418,3,0.9174227124366248,0.3622730013043614,0.18709505700060142
,0,0.9112347702329764,0.35939761820280985,0.05050275842433717,1,0.9603930983587803,0.11367355834927735,0.18436136693964228,2,0.9147739857949264,0.11734875499117636,0.04817446058564256,3,0.9158264923400168,0.36163509721908094,0.18714971732233693
,0,0.911050430434134,0.35954792767533245,0.05040681090789564,1,0.9597538729669773,0.11375866186644662,0.18440222785296356,2,0.9153360156654656,0.1169137482968979,0.047921817795393284,3,0.91625657104015,0.36183003188518764,0.18715409102358838
,0,0.9129404816627259,0.36039209195246913,0.04972626247378818,1,0.957763736760308,0.11394937998840296,0.18448712666670425,2,0.914867325028148,0.11675776032822203,0.0480314576879899,3,0.9161534164421938,0.36178881442713806,0.18716436966796912
,0,0.912500760061644,0.35908733089496814,0.05040914363051683,1,0.916375352392082,0.3618504286740133,0.1871572401162803,2,0.9577581740879566,0.11392913559768364,0.1844825221813814,3,0.9150397442893581,0.11662315601082679,0.04795142503616071
,0,0.911107104295585,0.3591519535359342,0.05050540371514613,1,0.9158357757872436,0.11708155886225391,0.0482525819968154,2,0.9581415495273302,0.11390524784495451,0.1844493547549302,3,0.9175041691724868,0.36231384641772496,0.18708454518498055
,0,0.909716565508498,0.357763332199981,0.05134745307107277,1,0.9153664133487092,0.11681886834935082,0.048677864603151724,2,0.9162715081120176,0.3618392689124914,0.1871120794833866,3,0.9571383020918695,0.11401391174317888,0.18447919532047896
,0,0.9100725970953926,0.3586388713483687,0.050859623378830474,1,0.9581951593264271,0.11391923358058893,0.18443102246000873,2,0.9168702251518251,0.36208555842499435,0.18708325604339204,3,0.9150050931161541,0.11670209124866984,0.04834533723693318
,0,0.9108062088872001,0.35927208387536463,0.05047629826950468,1,0.9179108057930006,0.3624722605646714,0.18707200840600452,2,0.9589191840543563,0.11383038771891893,0.18442001018245935,3,0.9152801292787884,0.11658355047785114,0.04805706235285477
,0,0.9112989540470835,0.35906287794202574,0.050805169914455786,1,0.9590475158183291,0.11381116591624582,0.1844115111389526,2,0.9158230451924728,0.11648305519785018,0.04776860266356605,3,0.9177201404278554,0.3623923350173194,0.18707662509136103
,0,0.910567514253149,0.3591393562816227,0.050685491686390506,1,0.9182216937845659,0.36257872155635473,0.18704071727847882,2,0.9592325521879619,0.11378302524290097,0.18439542532215167,3,0.9152428085440381,0.1170863114751841,0.04789016863606843
,0,0.9100869321807228,0.35918064995498133,0.05067757585784152,1,0.9596106245334313,0.1137831521808306,0.18439278464674735,2,0.9144639343235436,0.11689923391246976,0.04812242816650057,3,0.9187306925957952,0.3628214234465107,0.18703267152327022
,0,0.9107199395669904,0.3595180319400384,0.0504238913576953,1,0.9147159561755467,0.1173033988980855,0.048636365631850496,2,0.9164585464321303,0.36191361724796395,0.187147525690056,3,0.959782431687439,0.11375952591232756,0.18440816311166225
,0,0.9114159434979456,0.3587137907639112,0.05071854019553738,1,0.9571761925885961,0.11404122379025874,0.1844975385087088,2,0.915705606545504,0.11744590328898187,0.048004937771515765,3,0.9174454428790024,0.3623366119931213,0.18708992086121648
,0,0.9110243905287929,0.35854346076979526,0.05112492672988857,1,0.9156235808127728,0.11694445049059876,0.047890080525708076,2,0.956836127716657,0.11403489674943,0.18451985961613662,3,0.9179362274126748,0.36248982412045017,0.1870832783962875
,0,0.9118897213596833,0.35891248925288743,0.050953180380829015,1,0.9572285337207206,0.1140169146650409,0.18447928854267537,2,0.9187744219711894,0.362842031574481,0.1870198671599112,3,0.9156274587035604,0.11730452473078887,0.04837401465084052
,0,0.911015626564524,0.35856433344578026,0.05130911655791161,1,0.9154608042204719,0.11690190980986147,0.04809980086000781,2,0.9564919943612034,0.11409488729197478,0.184516426836157,3,0.916185430079903,0.3618285728110448,0.18713302821939654
,0,0.9115322224906718,0.35932924129060617,0.050624567288277904,1,0.9537730672042866,0.11433139530487953,0.1846395853263479,2,0.9182617983299581,0.3626129866864332,0.18707286256266653,3,0.9160490400104238,0.11721011448522542,0.04835308382262539
,0,0.9106096462384861,0.359278017903947,0.050624785372302125,1,0.9569878085088152,0.1140374491151529,0.18450396346721765,2,0.9164153222042444,0.11737844384089614,0.04844002132241885,3,0.9172578665715309,0.362237170824905,0.18709525970390387
,0,0.9113473809864945,0.3597372702761807,0.050280563505840585,1,0.917489416348078,0.3623428156382761,0.187114495570875,2,0.9522709268814737,0.11450461172855272,0.18471044842074846,3,0.9165505062363004,0.11747958914889195,0.04851896480322346
,0,0.9111439536418593,0.3597169386730257,0.05027016838238778,1,0.9548795512393232,0.1142383464840169,0.18459976805998984,2,0.9159280366891507,0.11757436144979415,0.048762711956644236,3,0.9176659003642497,0.36239835478231586,0.18710093261307822
,0,0.9129074058547336,0.3604409098702016,0.049678165594341454,1,0.9145893874779232,0.11714185366796664,0.04863184240654137,2,0.9192056271144757,0.3629966295698721,0.18704291069384554,3,0.9556417418948469,0.11415618436883829,0.18456929236633904
,0,0.9129726818947193,0.35987967213350036,0.04960435838536033,1,0.9565290300336484,0.11404835323845335,0.18451076577160613,2,0.9141787773492532,0.11745456926683148,0.04904229554101759,3,0.9170093368553432,0.36210303661060445,0.18766756252114675
,0,0.9120544469820634,0.35985369113141225,0.049884281327841555,1,0.9155546864285582,0.11750654750577469,0.04875642269233476,2,0.9524269216662844,0.11448056830920225,0.18467343263731734,3,0.918312217670169,0.362657654733328,0.18732913235807513
,0,0.910728358837938,0.3588864060981627,0.050886436952613356,1,0.9142537634400446,0.361037564301684,0.18734521687178865,2,0.9531735392844323,0.11439218771088097,0.1846425521337342,3,0.9159716510152265,0.11752933174294594,0.0486998283325014
,0,0.9100042319660593,0.35896648445802004,0.05083512384135466,1,0.9556720471158541,0.114152546648049,0.18455314026375427,2,0.9158933531733799,0.11699387469809272,0.048187957451069525,3,0.914598329552679,0.36117728727705867,0.1872704069642594
,0,0.9105439303776132,0.3593912765418063,0.05049314469690257,1,0.9568081819020673,0.11407403114929464,0.1844974699123817,2,0.9143335678216366,0.36110813948686404,0.18722376625364934,3,0.914366685267781,0.11747441804714427,0.04839071271783263
,0,0.9108979517841265,0.3596023958658283,0.05030423141941804,1,0.9557164730023162,0.11416093626215196,0.18453689366964432,2,0.914655913134284,0.11758396051019687,0.04874123539831615,3,0.9134395975085148,0.36073579061832156,0.18723510456165438
,0,0.9105635989493568,0.35835901343376664,0.050999093633632,1,0.9150210194991886,0.1170467845015961,0.04887754523766813,2,0.9559785395153003,0.1141263628880408,0.18455412562082768,3,0.9152717554284666,0.361448347654035,0.1871994964116619
,0,0.9112556094785247,0.35864417360159806,0.051037577718017924,1,0.9144626232328494,0.36112447557960825,0.18720914041352021,2,0.9556772140508596,0.11415416206641413,0.1845541785737626,3,0.9142882145528735,0.11686340749534332,0.04862840088546805
,0,0.9100060321450749,0.3587645013650925,0.05099490318287468,1,0.9138528641165697,0.11738385520317748,0.049122828461305446,2,0.9559491982787207,0.11415346279450193,0.18455171841140688,3,0.9152349120453165,0.3614550518879055,0.18718300195069393
,0,0.9108783384118748,0.35939207313532295,0.05052059938395961,1,0.9141462314011015,0.11699506396104797,0.04922061341493844,2,0.9160100083016884,0.36174615187249903,0.18717476510010714,3,0.9535659181868701,0.11437126407783643,0.18466346758028412
,0,0.9120998753280267,0.3600104002338168,0.050009245088694115,1,0.9559994310642479,0.11412166651496823,0.1845526008958399,2,0.9152965308681154,0.1166895228040567,0.04834207960569399,3,0.9170293222904569,0.36213587958805016,0.18712378711362884
,0,0.911446183181356,0.3586852724029502,0.05071226457868616,1,0.9569946680728016,0.11404164261412675,0.1844926127085591,2,0.9145976314064448,0.11668152167007731,0.048296925038683595,3,0.9166237125087168,0.36199286699327343,0.1871116469583568
,0,0.9114039416726624,0.359268005422154,0.05041859063803318,1,0.9155903420913678,0.11711103111348077,0.04844433918867684,2,0.9532672536007298,0.11438690262557334,0.1846439189079735,3,0.9188856633005851,0.3628680747022863,0.18703353394083427
,0,0.9102437865839825,0.35912628756619264,0.050649125118889964,1,0.9565331283588681,0.11407512379093951,0.18453182536721266,2,0.9150470265325212,0.11743889512434591,0.04886385363312629,3,0.9181650061010324,0.3625910761342446,0.18708401849672512
,0,0.9091612912969151,0.35884030673803324,0.050906962942095985,1,0.9152467411272323,0.11696418317242166,0.04891185504810572,2,0.9197147418766359,0.36319243923776723,0.18701651183108037,3,0.9580381410110659,0.11392216649183268,0.18446601047071004
,0,0.91095932056326,0.3584933531023096,0.05086365296260116,1,0.9153014327014719,0.11675711673499392,0.04894904878758953,2,0.9581847438370631,0.11393617219904101,0.1844577213764153,3,0.9211565830465623,0.36379299980329094,0.18694894578636734
,0,0.9105210785842112,0.35836286072184964,0.05125598008044641,1,0.9566906697246513,0.11408271077412183,0.1845101356899776,2,0.9197885212051651,0.3632582422714257,0.18698890940640703,3,0.9147495075735607,0.11669797430197207,0.048560003444371676
,0,0.9108953902257599,0.35855848534018936,0.05125213387842564,1,0.9161554729142982,0.11710899201646918,0.04840316522139115,2,0.9567944211150283,0.11409801191128308,0.18449105733100368,3,0.918161977927172,0.3626457460557996,0.1870347456348403
,0,0.9102486496630388,0.35880518210005263,0.05097778830580746,1,0.9574736295773243,0.11398139826405594,0.18447480857701473,2,0.9157480148860534,0.11677834684325061,0.0481327579294832,3,0.9185816010685437,0.36272274259486526,0.1870306430181947
,0,0.9111142748837556,0.3585904706529556,0.05122656619257576,1,0.9584827713699381,0.11373925871814311,0.18455616757797866,2,0.9156810666220698,0.11706651177447203,0.04812851237837378,3,0.9179995775470822,0.3622213164048844,0.1871760717524083
,0,0.9115195257780824,0.3588271223227687,0.05090606328525735,1,0.9602341047202676,0.11339149681860027,0.18461358114474558,2,0.9137371358816779,0.11671276756237184,0.04887028466474695,3,0.9182797093121606,0.3619729417690282,0.18728747295401255
,0,0.9113677893949599,0.3584720953834858,0.05173943710435415,1,0.9148995122639945,0.11619934114085277,0.04886083320767442,2,0.9541434926345,0.11499196064822993,0.1851057935405841,3,0.918778632904043,0.3616598956476553,0.18751735098157782
,0,0.9123949610659088,0.3582502872850238,0.052225931084842504,1,0.9160067678449884,0.11626661835427449,0.04852624538420246,2,0.9590244749464039,0.11485772274219647,0.18529552588598575,3,0.9201401484287606,0.36146232493275315,0.1878520449214373
,0,0.9124122421821417,0.35816023391653173,0.05368352130523049,1,0.922981264589938,0.361870322938896,0.1881274378584601,2,0.9637770993790191,0.11414618482806435,0.18668657482874268,3,0.9177020354729953,0.11577260943090666,0.049038510919002125
,0,0.9120517970699755,0.35664276848659404,0.05302061335398332,1,0.9263130938825253,0.36322578685648665,0.18876631758388132,2,0.9569840763706752,0.11421484680073715,0.18707414149588356,3,0.9187796751134949,0.11509702248692774,0.04999913223595229
,0,0.9141573633792687,0.3560248411901487,0.05274558215848104,1,0.9303323335970131,0.36525657129705036,0.18957683653907573,2,0.9533235202274843,0.11386923362486434,0.1872562531892467,3,0.9196080862511186,0.11433125922151946,0.050600835620670165
,0,0.9142360408345274,0.35654338791592016,0.05310872067731298,1,0.9170566960134476,0.11471523737807043,0.05148521648354626,2,0.9241329982158262,0.3624480305703349,0.18969699776496435,3,0.9558037973257114,0.11387548857806917,0.18646134196566516
,0,0.9152946466999585,0.3561941513722826,0.05323045046789998,1,0.9562966426346624,0.11332598184167206,0.18670329181422607,2,0.9237326015575151,0.3622639244403658,0.18966929105359265,3,0.9192233740288179,0.11398112677153324,0.05163057701783004
,0,0.9173501494627523,0.35590907602500166,0.05198388815590149,1,0.9221064589920696,0.36140227360069477,0.18972210649574806,2,0.9612277672639878,0.11195561565898567,0.18779777535139458,3,0.9200510013449774,0.1129388122479465,0.05100003237992385
,0,0.9267226399872954,0.36232677076015246,0.1898564096712273,1,0.9191856598792497,0.3568972498334557,0.051720505091270616,2,0.9197307053661382,0.11372319804295994,0.05098818200239598,3,0.9647700783912911,0.11194682651257479,0.1880456860422003
,0,0.9274341104031986,0.3611801203479199,0.18970445489056886,1,0.9170284586756021,0.35628758527120935,0.05262517040522339,2,0.9660200154417687,0.11278417878434219,0.18724275669218937,3,0.9209017258423451,0.11356320344164658,0.0505384120712001
,0,0.9295123606233107,0.3620048938729713,0.1894550102256515,1,0.9176282763579477,0.3556698716475276,0.05166075393912986,2,0.9659732508958558,0.11281623100603225,0.18733712680015333,3,0.9222747198837298,0.11471094726883992,0.04970763751386077
,0,0.9289851351243545,0.36257095538774736,0.19007413704121504,1,0.9172169447067473,0.3547527832821486,0.052068540601843155,2,0.9680771925499598,0.11218051650239741,0.18852549761914875,3,0.9229142310240332,0.11480621311065994,0.05107584327311596
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,1,0.9163685957772987,0.3548546033004176,0.053915671158230136,2,0.9688731879326321,0.1122435334681264,0.1887228555191528,3,0.9206020913063261,0.1142012767446122,0.0512973745138367
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,1,0.960013812497946,0.11123492516145171,0.18809492107704476,2,0.9203704484713431,0.11382147040338673,0.051437455675292704
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,0,0.958724764498506,0.11112433703592957,0.18882354319813843,1,0.9190322345658565,0.11373212393704442,0.053052258354765874
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,0,0.9593472917481953,0.11135006887013846,0.1898547322475737,1,0.9184620444523715,0.11399132227466367,0.05345242929388737
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,0,0.9607816162035847,0.10976682982845498,0.18892686718138996,1,0.9183431268400343,0.11366922628188333,0.053730574339017755
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,0,0.9651002467288107,0.11029605560711106,0.1889227980538058,1,0.919609646143438,0.1136888825301284,0.052504501428824624
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,0,0.9679046045557386,0.1095380822373633,0.18840203998000563,1,0.9206312883258865,0.11268191015630591,0.05252935948339579
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,0,0.9625387242509524,0.10998004154985122,0.1885540832281684,1,0.921383885161864,0.11249830028123177,0.05307532446958321
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,0,0.9607692633201376,0.10946619357830406,0.19020247771525878,1,0.9214054391352449,0.11175447302147307,0.05359247966627102
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,0,0.9614226088750708,0.10860515756051287,0.18964114540125782,1,0.9209780575500337,0.11192741952887393,0.05424858459775097
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,1,0.9209780575500337,0.11192741952887393,0.05424858459775097,0,0.9621273393905805,0.10856548010275141,0.1907802691323539
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,1,0.9209780575500337,0.11192741952887393,0.05424858459775097,0,0.9646124742329918,0.10820815758268425,0.19007626149897006
,0,0.917570892417482,0.3571533343458898,0.19126061263429556,0,0.9106856644267314,0.3524343333093849,0.054868901382215556,1,0.9209780575500337,0.11192741952887393,0.05424858459775097,0,0.9595800750173459,0.10881713123309847,0.19069194898814407
