time,distance,wave_sensor.distance,wave_sensor.signal,intersection.mean.x,intersection.mean.y,intersection.cov.xx,intersection.cov.xy,intersection.cov.yx,intersection.cov.yy,pdf.id0,pdf.val0,pdf.id1,pdf.val1,pdf.id2,pdf.val2,pdf.id3,pdf.val3
1734955093.3555007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955093.4556684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955093.55564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955093.6556509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955093.7556403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955093.855683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955093.9556947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.0556657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.1556647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.2556832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.3556604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.45568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.5556638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.655568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.755662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.8556569,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955094.9556735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.055671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.1556845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.255667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.355681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.4557004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.5556605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.655658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.7556593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.8556924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1,0.0,2,0.0,3,0.0,4,0.0
1734955095.95568,0.0,0.0,0.0,-0.34242943915883534,0.11962566105065216,0.0,0.0,0.0,0.0,0,0.0,1,0.0,3,0.0,17,0.0
1734955096.0556726,0.0,0.0,0.0,-0.3501249726752793,0.12062724033499989,5.903074701463641e-05,-7.682894658712758e-06,-7.682894658712758e-06,9.999343278214249e-07,0,0.0,1,0.0,3,0.0,17,0.0
1734955096.155664,0.0,0.0,0.0,-0.33877317440790355,0.15981166744438888,0.0002953758415269193,0.0008789183007360483,0.0008789183007360481,0.0030521806189344075,0,0.0,1,0.0,3,0.0,17,0.0
1734955096.2556856,0.0,0.0,0.0,-0.32988705207246566,0.22263645432711343,0.0004554937425597572,0.0023155818188393667,0.0023155818188393667,0.014005790980733453,0,0.0,1,0.0,3,0.0,17,0.0
1734955096.3556628,0.0,0.0,0.0,-0.33566388734816416,0.26448583385122754,0.0005084474307903147,0.0008536936990173835,0.000853693699017384,0.018685616212827733,0,3.2698119799628203e-71,1,4.387206917531212e-67,3,2.309335634976132e-204,17,3.644925006569891e-200
1734955096.4556754,0.0,0.0,0.0,-0.34922717844151174,0.2882832329146855,0.0015813772202845828,-0.0012707634661208332,-0.0012707634661208332,0.019615783733197015,0,4.932394692379859e-21,1,2.642119892919535e-21,3,8.949729507044322e-62,17,1.7240763401298248e-63
1734955096.555681,0.0,0.0,0.0,-0.3604452335542554,0.306715267036781,0.002268738823032026,-0.0025655231237495207,-0.0025655231237495207,0.01955965774229081,0,7.39012774283243e-16,1,8.798303692104571e-17,3,5.089375795133364e-47,17,9.527415163718582e-50
1734955096.6556559,0.0,0.0,0.0,-0.36409705772652323,0.3252907726084113,0.002071190569521849,-0.0027036170863368437,-0.0027036170863368437,0.019433058736076727,0,4.603570162926454e-18,1,2.95214850955222e-19,3,1.6311211307307012e-53,17,7.396792268787578e-57
1734955096.7556374,0.0,0.0,0.0,-0.3441648596502645,0.33492853186075033,0.004669714416615922,-0.0009941067919071204,-0.0009941067919071204,0.01772355635080984,0,3.8657515970515384e-07,1,1.4672655852625962e-06,3,3.0068615511374554e-20,17,4.4430288105993195e-20
1734955096.8556533,0.0,0.0,0.0,-0.3156151205381468,0.3413844881041951,0.010758024327960195,0.000607947078587879,0.000607947078587879,0.01611329731124443,0,0.0012757437152224214,1,0.0137695199185403,3,2.9496586905651324e-09,17,3.3212182003924494e-08
1734955096.9556875,0.0,0.0,0.0,-0.29046323175532157,0.3447542599585912,0.015372297049784453,0.0013095301718207056,0.0013095301718207054,0.014603354029216108,0,0.007065752432751329,1,0.10763811750196867,3,8.853280145674386e-07,17,1.676343129149151e-05
1734955097.0556808,0.0,0.0,0.0,-0.26818393051508466,0.3404693689557261,0.01885754202540189,0.00024678509546221427,0.00024678509546221427,0.013441182075415682,0,0.02852578190123192,1,0.3737903366964237,3,3.67641319088664e-05,17,0.000495498569077806
1734955097.1556807,0.0,0.0,0.0,-0.24385106743002974,0.3327118505637207,0.02361355451323004,-0.001802379965185954,-0.001802379965185954,0.012943303592356471,0,0.10891124104645072,1,1.043786518188435,3,0.0011265763540534112,17,0.008319112043688189
1734955097.255681,0.0,0.0,0.0,-0.22382245681625143,0.3221852232376396,0.02637329208272172,-0.004097148661313388,-0.004097148661313387,0.013194643815100339,0,0.26752115009973404,1,1.8117759180305253,3,0.007725084065642321,17,0.030407129019788103
1734955097.3556628,0.0,0.0,0.0,-0.20754436106528226,0.3066101522877792,0.027669401270977778,-0.00692082215434134,-0.006920822154341344,0.015201548871093902,0,0.6480344412688683,1,2.486254607156656,3,0.029907754364792094,17,0.05002508316937942
1734955097.4556394,0.0,0.0,0.0,-0.19204571686470273,0.29419305268330637,0.02888117947631623,-0.008967500027483644,-0.008967500027483644,0.016159914687882977,0,1.0319399482156426,1,3.0375961053947917,3,0.06537258996888982,17,0.06793684515990156
1734955097.5556326,0.0,0.0,0.0,-0.17861285529285517,0.2827924948117225,0.029466369251037332,-0.010503923967893862,-0.010503923967893864,0.016892024049876705,0,1.4223867946900404,1,3.4456717059455615,3,0.10550609777050422,17,0.07553773465466607
1734955097.6556518,0.0,0.0,0.0,-0.17011992056038108,0.2743406337335805,0.02865191590214477,-0.01089130527966989,-0.010891305279669888,0.01686769369163378,0,1.6757431672347536,1,3.6638860311684605,3,0.11863320067698833,17,0.06754260614984511
1734955097.755661,0.0,0.0,0.0,-0.16286726549019406,0.2676473540823324,0.027725959981600858,-0.010980971832183007,-0.010980971832183009,0.01653656871868041,0,1.8781851717598432,1,3.86588910175161,3,0.12533582133559493,17,0.0595800240162431
1734955097.8556542,0.0,0.0,0.0,-0.1567026656981023,0.2606104966946832,0.026729069923034386,-0.011044951899301342,-0.011044951899301342,0.016376879232924354,0,2.1122051769671213,1,3.9914902893777127,3,0.12662049588674312,17,0.049260952190841194
1734955097.9556644,0.0,0.0,0.0,-0.14877509177157114,0.25523389986642947,0.026305992625614238,-0.01115250143602118,-0.01115250143602118,0.015954921212922992,0,2.318110316535748,1,4.262509906415742,3,0.14197251236234096,17,0.047447650122576
1734955098.0556605,0.0,0.0,0.0,-0.14084641063178086,0.25065967005631584,0.026001064602384716,-0.01119267768484064,-0.011192677684840644,0.01546681630286851,0,2.498032298531102,1,4.571711914277586,3,0.16123577785149762,17,0.04765782660921356
1734955098.1557264,0.0,0.0,0.0,-0.13553696654126132,0.24588449383961758,0.02516196906698799,-0.011072325619840015,-0.011072325619840015,0.015077609628333905,0,2.6896564849757527,1,4.730195085709402,3,0.16099387474699708,17,0.04045751508053242
1734955098.2556643,0.0,0.0,0.0,-0.1316061067882896,0.24076852223108636,0.024180986132698527,-0.010890783073323052,-0.01089078307332305,0.014807627918794418,0,2.9043142623773535,1,4.781223036717427,3,0.15097922718327553,17,0.0318346521381938
1734955098.3556254,0.0,0.0,0.0,-0.12802502347836894,0.2374672530252226,0.023244878794591247,-0.010586509434457601,-0.010586509434457601,0.014293484916312129,0,3.0367843823672587,1,4.897610795832974,3,0.14159331874844697,17,0.025989478839721053
1734955098.4556146,0.0,0.0,0.0,-0.12385493884523319,0.2373699850575612,0.02248301302946623,-0.010089541077786472,-0.010089541077786472,0.013611755412582905,0,2.9974862767039006,1,5.187740634508476,3,0.1388042979409872,17,0.02583545698058753
1734955098.5556645,0.0,0.0,0.0,-0.11786362598643284,0.2402394181081864,0.02217827253796111,-0.00926810813384069,-0.009268108133840689,0.013149719584485377,0,2.7528054689509185,1,5.6419805729639,3,0.146892974922073,17,0.03962602696401017
1734955098.6556437,0.0,0.0,0.0,-0.11287589363117456,0.2403504464420032,0.02170643337962376,-0.008838828107864505,-0.008838828107864505,0.01255756704363906,0,2.6759068423021835,1,6.019698822951905,3,0.1505782342512613,17,0.04395331929026536
1734955098.755646,0.0,0.0,0.0,-0.10810133150132081,0.24044600081192927,0.02125671645685719,-0.00844258568610887,-0.008442585686108872,0.012008998525922058,0,2.5931882833887347,1,6.400799316994444,3,0.1534272462427086,17,0.048388717691246134
1734955098.8556519,0.0,0.0,0.0,-0.10390265486943585,0.23849032902146883,0.020745746656179512,-0.008266790493434583,-0.008266790493434581,0.011582628730218291,0,2.6375211879478324,1,6.70734366240599,3,0.15572632044692528,17,0.04593391691693328
1734955098.9556303,0.0,0.0,0.0,-0.10029537874363904,0.23505728739655385,0.020182350261061865,-0.00820811140467233,-0.00820811140467233,0.011372213406322555,0,2.8007808072198803,1,6.8855296007827,3,0.15504630606058384,17,0.03939034813377212
1734955099.0556333,0.0,0.0,0.0,-0.09762404157002613,0.23177767750557085,0.019530867454899587,-0.008081497424086748,-0.008081497424086747,0.011164151058056345,0,2.962479130697477,1,6.994646801743326,3,0.14741681005651291,17,0.03238873941464012
1734955099.155657,0.0,0.0,0.0,-0.09552609130066497,0.2285537619192558,0.01886430335906963,-0.00792556773070071,-0.00792556773070071,0.010974212741927381,0,3.1301646162848544,1,7.048419900567309,3,0.13642283695132568,17,0.026004629681473965
1734955099.255656,0.0,0.0,0.0,-0.09457929178105387,0.22706853071596395,0.018537614252121224,-0.007839589422491246,-0.007839589422491246,0.010868049777077822,0,3.2074156409151215,1,7.072558116239079,3,0.1306365676561683,17,0.02324972249763792
1734955099.3556657,0.0,0.0,0.0,-0.09457929178105387,0.22706853071596395,0.018537614252121224,-0.007839589422491246,-0.007839589422491246,0.010868049777077822,0,3.2074156409151215,1,7.072558116239079,3,0.1306365676561683,17,0.02324972249763792
1734955099.455653,0.0,0.0,0.0,-0.09457929178105387,0.22706853071596395,0.018537614252121224,-0.007839589422491246,-0.007839589422491246,0.010868049777077822,0,3.2074156409151215,1,7.072558116239079,3,0.1306365676561683,17,0.02324972249763792
1734955099.5555725,0.0,0.0,0.0,-0.09457929178105387,0.22706853071596395,0.018537614252121224,-0.007839589422491246,-0.007839589422491246,0.010868049777077822,0,3.2074156409151215,1,7.072558116239079,3,0.1306365676561683,17,0.02324972249763792
1734955099.655672,0.0,0.0,0.0,-0.09457929178105387,0.22706853071596395,0.018537614252121224,-0.007839589422491246,-0.007839589422491246,0.010868049777077822,0,3.2074156409151215,1,7.072558116239079,3,0.1306365676561683,17,0.02324972249763792
1734955099.7556512,0.0,0.0,0.0,-0.09457929178105387,0.22706853071596395,0.018537614252121224,-0.007839589422491246,-0.007839589422491246,0.010868049777077822,0,3.2074156409151215,1,7.072558116239079,3,0.1306365676561683,17,0.02324972249763792
1734955099.8556402,0.0,0.0,0.0,-0.09366904708657094,0.22564064255709348,0.018221847865906554,-0.007754278985034926,-0.007754278985034926,0.0107618260318326,0,3.2830156466539835,1,7.094213307925012,3,0.12497194423463949,17,0.020780322810031757
1734955099.9556413,0.0,0.0,0.0,-0.08973006840090861,0.22567068610838315,0.01793846096886371,-0.007460901510817347,-0.007460901510817347,0.010358905710211645,0,3.1882230313816757,1,7.512166470480345,3,0.12941166584847372,17,0.0232481312466779
1734955100.0556314,0.0,0.0,0.0,-0.08608959048546758,0.2269502822306531,0.017640928687546346,-0.007066650367105324,-0.007066650367105324,0.010027087317607115,0,3.012117171957261,1,7.941706337850278,3,0.12985577459659492,17,0.028238851057862085
1734955100.1556575,0.0,0.0,0.0,-0.08502835661700606,0.22782028745699195,0.017048061854229645,-0.006791651782905886,-0.006791651782905885,0.009693288836518833,0,2.904344776592041,1,8.168334427231565,3,0.11618209587251781,17,0.025405499145677184
1734955100.255668,0.0,0.0,0.0,-0.08387451018699132,0.22812881152356898,0.016492452941181835,-0.006545692734238246,-0.006545692734238247,0.009358999550169675,0,2.819799615757247,1,8.394618469319163,3,0.10457354140927634,17,0.022466457845821373
1734955100.3556204,0.0,0.0,0.0,-0.082865536387798,0.22737090234964227,0.01595106382037363,-0.006340898585613031,-0.006340898585613032,0.009051685036583386,0,2.7982918860542405,1,8.56396005081813,3,0.09392039303727613,17,0.018825659063765543
1734955100.4556653,0.0,0.0,0.0,-0.08161416170414074,0.22518435143952384,0.01544617634521905,-0.006199512696138592,-0.006199512696138592,0.008874412966194225,0,2.8998442433059144,1,8.626241535426677,3,0.08513387475774525,17,0.015142606038264303
1734955100.5555565,0.0,0.0,0.0,-0.08019036191344325,0.22188077018779212,0.01496733649112208,-0.006115679398799828,-0.006115679398799828,0.008870856063643424,0,3.1353760490375286,1,8.547025011259235,3,0.07697943628701616,17,0.011792440642719705
1734955100.655635,0.0,0.0,0.0,-0.07837056145670901,0.21907345087382268,0.014534887385050824,-0.006042544726131271,-0.006042544726131272,0.008777754376076686,0,3.326928817593884,1,8.564328678456183,3,0.07104155472060197,17,0.00927192105278721
1734955100.7556288,0.0,0.0,0.0,-0.07599673390569878,0.2172973410182516,0.014175868065394413,-0.005944496816495087,-0.0059444968164950865,0.008554147491094882,0,3.407036919745965,1,8.7632601927995,3,0.06817252914202478,17,0.00782819784974816
1734955100.855657,0.0,0.0,0.0,-0.07325422592735673,0.2166600824212874,0.013879973704967671,-0.005782041914091005,-0.005782041914091005,0.008262829614232959,0,3.3598289050004624,1,9.132614074335166,3,0.06729271941984839,17,0.007491239218929557
1734955100.9557018,0.0,0.0,0.0,-0.07017437018202613,0.2159381398741088,0.013643171237233296,-0.005636563114908201,-0.0056365631149082026,0.007982939580342022,0,3.307248493011962,1,9.555838948697314,3,0.06836794002271131,17,0.007448744286317888
1734955101.0556693,0.0,0.0,0.0,-0.06653718161020156,0.21447529378428104,0.01351133462986945,-0.005578192967183921,-0.00557819296718392,0.007754901079135111,0,3.32002591709269,1,9.984460962387327,3,0.07353560056128415,17,0.007423804634819886
1734955101.1556578,0.0,0.0,0.0,-0.06308242661907643,0.21236475470415186,0.013346937849207244,-0.005573813971501453,-0.005573813971501452,0.007596189502071588,0,3.4216686271577053,1,10.299984134026218,3,0.07785825153328492,17,0.00672167755023323
1734955101.2557006,0.0,0.0,0.0,-0.059915726690170146,0.21107342070065047,0.013134179768567778,-0.005482328790459383,-0.0054823287904593836,0.0073670445426397835,0,3.412957804968689,1,10.710454715439566,3,0.08016432538224753,17,0.006344767820001556
1734955101.3556721,0.0,0.0,0.0,-0.05762052748637164,0.2109450974843267,0.012803813380847873,-0.005293316421250818,-0.005293316421250818,0.007102872439947619,0,3.2927421868125903,1,11.16522043924003,3,0.07646588547135727,17,0.00601418015961454
1734955101.4556644,0.0,0.0,0.0,-0.056890850685769434,0.21148435814994318,0.012354278982674629,-0.005091141983082383,-0.005091141983082383,0.0068533733735390515,0,3.1471832089966707,1,11.481157992374849,3,0.06594273755539189,17,0.004987681030253972
1734955101.5556326,0.0,0.0,0.0,-0.0560629566896015,0.21189287316407554,0.011919319577189324,-0.004895589909296661,-0.004895589909296661,0.006606480151804943,0,3.0031263270676662,1,11.812022784341963,3,0.05669574870292156,17,0.0041010556601051825
1734955101.6556375,0.0,0.0,0.0,-0.054568203111346844,0.21187499854923963,0.011539406652469044,-0.004716217716546845,-0.004716217716546845,0.006363485903325845,0,2.874923992342172,1,12.21658723162388,3,0.05048530571380193,17,0.0034934295702377534
1734955101.7556598,0.0,0.0,0.0,-0.05234351820929343,0.21164042332631083,0.011239588931649756,-0.004554736936147942,-0.0045547369361479415,0.006128761551344057,0,2.744120193591845,1,12.737433023384,3,0.047396048396070554,17,0.0032161178910152773
1734955101.8556569,0.0,0.0,0.0,-0.048201807062320315,0.21096704456879087,0.011265018567152523,-0.004457364651142284,-0.0044573646511422834,0.00591239079573464,0,2.5890350655454544,1,13.556685205524925,3,0.05497013200407763,17,0.004096370217966818
1734955101.9556634,0.0,0.0,0.0,-0.042791235883620236,0.20992722970082092,0.01160938299001708,-0.004438672570424309,-0.004438672570424309,0.005721618646063899,0,2.414960005237176,1,14.522052554108091,3,0.07557920797518161,17,0.006644082417233852
1734955102.0556455,0.0,0.0,0.0,-0.03719859121570678,0.2090151470170408,0.012006220957719152,-0.004410117925759413,-0.004410117925759413,0.005533821242310148,0,2.219928230433673,1,15.485873150122242,3,0.10265311494305429,17,0.011136466370068921
1734955102.15566,0.0,0.0,0.0,-0.03172433806698681,0.20870832858795066,0.012355069764702478,-0.0042928299814933265,-0.004292829981493327,0.005333673457377967,0,1.9930611372784506,1,16.453732960439893,3,0.1283489448380216,17,0.01939475476101644
1734955102.2556527,0.0,0.0,0.0,-0.0273932646927195,0.20890898294822066,0.012394923714877175,-0.004112600059724601,-0.004112600059724601,0.00513917223746276,0,1.7955470504737654,1,17.334178929627328,3,0.1367128763571124,17,0.027260059387260532
1734955102.3556466,0.0,0.0,0.0,-0.02333945466711073,0.20975512077236397,0.012370558200008219,-0.0038715830492789273,-0.003871583049278927,0.0049691690002418585,0,1.60800327919749,1,18.167206080277943,3,0.13553189690432837,17,0.03912611590043982
1734955102.4556546,0.0,0.0,0.0,-0.01941534265541295,0.210874496360395,0.012311723374956188,-0.0036139552181758184,-0.003613955218175818,0.004817446610640758,0,1.4384439652586514,1,18.936588840035323,3,0.12884878175418155,17,0.05489661253374204
1734955102.5556514,0.0,0.0,0.0,-0.014514216887324741,0.21154394192735232,0.012464103187509547,-0.0033941103912561773,-0.0033941103912561773,0.004647862888267062,0,1.2659924906636453,1,19.688441116920693,3,0.13097700077632626,17,0.08309251292891345
1734955102.6556637,0.0,0.0,0.0,-0.009290323049737384,0.2113816991429417,0.01267436078787102,-0.0032857056637871397,-0.0032857056637871406,0.004470872731044288,0,1.1154682474817748,1,20.457278276286374,3,0.14214507882814265,17,0.11469043881911378
1734955102.7556508,0.0,0.0,0.0,-0.004932045761404928,0.21109982446233147,0.012657285988862548,-0.0031893234411355526,-0.0031893234411355526,0.004300109056032194,0,0.9922946907685747,1,21.27376528548973,3,0.14542684545160828,17,0.13553302682210785
1734955102.8556674,0.0,0.0,0.0,0.0005115237705002329,0.2115388951726092,0.012882968419510006,-0.0030054909718861948,-0.003005490971886195,0.0041356522012486515,0,0.8554298338905557,1,21.902816096467173,3,0.14549168957047212,17,0.19644183086121939
1734955102.9556773,0.0,0.0,0.0,0.005871582427561271,0.2119220450836716,0.013072981021805057,-0.0028368499321669224,-0.0028368499321669224,0.003975900514843918,0,0.734611903180153,1,22.495864362607744,3,0.14274597270955713,17,0.26987163649618606
1734955103.055667,0.0,0.0,0.0,0.007791301154207626,0.212339656381968,0.012997073848868591,-0.002741009707196334,-0.002741009707196334,0.0039059088398612743,0,0.6854404682405786,1,22.832116791452673,3,0.13431394949071257,17,0.2923897084348273
1734955103.155671,0.0,0.0,0.0,0.007791301154207626,0.212339656381968,0.012997073848868591,-0.002741009707196334,-0.002741009707196334,0.0039059088398612743,0,0.6854404682405786,1,22.832116791452673,3,0.13431394949071257,17,0.2923897084348273
1734955103.2556798,0.0,0.0,0.0,0.007791301154207626,0.212339656381968,0.012997073848868591,-0.002741009707196334,-0.002741009707196334,0.0039059088398612743,0,0.6854404682405786,1,22.832116791452673,3,0.13431394949071257,17,0.2923897084348273
1734955103.3556635,0.0,0.0,0.0,0.007791301154207626,0.212339656381968,0.012997073848868591,-0.002741009707196334,-0.002741009707196334,0.0039059088398612743,0,0.6854404682405786,1,22.832116791452673,3,0.13431394949071257,17,0.2923897084348273
1734955103.4556704,0.0,0.0,0.0,0.007791301154207626,0.212339656381968,0.012997073848868591,-0.002741009707196334,-0.002741009707196334,0.0039059088398612743,0,0.6854404682405786,1,22.832116791452673,3,0.13431394949071257,17,0.2923897084348273
1734955103.5556622,0.0,0.0,0.0,0.007791301154207626,0.212339656381968,0.012997073848868591,-0.002741009707196334,-0.002741009707196334,0.0039059088398612743,0,0.6854404682405786,1,22.832116791452673,3,0.13431394949071257,17,0.2923897084348273
1734955103.6556764,0.0,0.0,0.0,0.009636556435053477,0.21274106906958004,0.012917163680378648,-0.002650398310892669,-0.002650398310892669,0.0038383032862395364,0,0.639690100760178,1,23.162261153821287,3,0.12616835733226076,17,0.3144238713907254
1734955103.7556825,0.0,0.0,0.0,0.008889110240332447,0.2166364956170424,0.012445358005092487,-0.0026251199009476034,-0.002625119900947604,0.004081922312976221,0,0.6808198803180884,1,22.76577751490854,3,0.1107895050060682,17,0.2833936520760448
1734955103.8556688,0.0,0.0,0.0,0.008751146020272334,0.2180055680861419,0.01198716691862943,-0.002533303961961518,-0.0025333039619615167,0.003980459869977407,0,0.6054739083985604,1,23.41573202382068,3,0.09126544316779733,17,0.252803200707121
1734955103.9556682,0.0,0.0,0.0,0.00933016747428754,0.2183438020906633,0.01154795000452406,-0.0024336105346372807,-0.0024336105346372807,0.0038346926561334915,0,0.5359180386767698,1,24.284167135114778,3,0.07627404293711444,17,0.22649325867013775
1734955104.05567,0.0,0.0,0.0,0.010275786699786467,0.21806675893572885,0.01113003197178377,-0.0023473930143783515,-0.0023473930143783515,0.003690363499661441,0,0.48113072278857155,1,25.244495329240383,3,0.06542153082425346,17,0.20152876867024358
1734955104.155675,0.0,0.0,0.0,0.0119417755392087,0.21676576033661704,0.010770417469371798,-0.002311024066382808,-0.0023110240663828086,0.003590397855894617,0,0.4635520682221832,1,26.173093198421213,3,0.06225010137269862,17,0.17829102695308688
1734955104.25573,0.0,0.0,0.0,0.013949508092585425,0.21610664673189459,0.010445331917874487,-0.0022524677396117735,-0.0022524677396117735,0.003459814628407122,0,0.41574364707430916,1,27.235575133226455,3,0.056765698921822684,17,0.16466500209401153
1734955104.3556724,0.0,0.0,0.0,0.01548653156027243,0.21483336241442816,0.010076594323506287,-0.0022071243235433843,-0.002207124323543384,0.0033574766279565165,0,0.3956244636014451,1,28.284562447343298,3,0.052732481329310424,17,0.14192245548468724
1734955104.4556813,0.0,0.0,0.0,0.016768907298706677,0.2137542113201635,0.009688130268590393,-0.00214524224128821,-0.00214524224128821,0.0032420201165065665,0,0.36711031099352415,1,29.44532369073023,3,0.04686474736283357,17,0.11979760900986555
1734955104.5556705,0.0,0.0,0.0,0.017969998621776152,0.2127061032839633,0.009273496646458991,-0.0020729602519942705,-0.0020729602519942705,0.003116069404423621,0,0.3340338103669463,1,30.76664640465653,3,0.04022019892554433,17,0.09812010713818455
1734955104.6556547,0.0,0.0,0.0,0.019244343183482095,0.21188238185758185,0.008827565544760092,-0.0019859715935434626,-0.001985971593543463,0.002968683568196623,0,0.2883908239333691,1,32.37445556901793,3,0.03262108708817461,17,0.07829095482166935
1734955104.7556672,0.0,0.0,0.0,0.020847356972445732,0.2114043568886673,0.008348454240379836,-0.0018811894505165844,-0.0018811894505165847,0.0027974076925312407,0,0.23016024762680592,1,34.39463794080677,3,0.024585210129556046,17,0.061398666596408365
1734955104.855673,0.0,0.0,0.0,0.02308346063880002,0.2110890254241597,0.007860010658054742,-0.0017652430878154284,-0.0017652430878154278,0.0026117455005380897,0,0.1701233317722547,1,36.858569330159625,3,0.01752042431060243,17,0.04818883783057711
1734955104.955668,0.0,0.0,0.0,0.026196105222550496,0.2117630303742104,0.00740306875701727,-0.0016088581815245468,-0.0016088581815245466,0.002425128828497669,0,0.1133044502235193,1,39.57237934011791,3,0.011009389950656532,17,0.042752585489875476
