,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9178003169361098,0.3630588034069793,0.04875555285209494,1,0.9151156093546677,0.3624891450114951,0.18537343781246765,2,0.9498455781160354,0.11592586179709893,0.18515443780161223,3,0.9218154822204296,0.1180575519063923,0.04403173555472807
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.914838861907942,0.3623908273294266,0.18540764674256593,1,0.9169967917699893,0.3627805602192068,0.048998381544780895,2,0.9535566957463435,0.11558113504147562,0.18512102944039643,3,0.9222915212478863,0.11801979385048632,0.0439227262024185
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.951306763658508,0.11578273037856954,0.1851420527816554,1,0.9186351993090185,0.363348125923687,0.04789416564610667,2,0.9150766797260121,0.3624679510224996,0.18538094896748278,3,0.922363163826807,0.11800104185330249,0.043893237974639676
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.918452456408499,0.3632658399908182,0.04827968040365833,1,0.9545461886954568,0.11546624024208688,0.18509830455986132,2,0.9125410279211205,0.36155413599878206,0.1854281105712073,3,0.9208026899113025,0.11813378529537844,0.044317601832684336
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.917943052178026,0.3630757070040914,0.048577832940211146,1,0.9147828265416171,0.36233774590532497,0.18539614280549693,2,0.9203011808371928,0.11817075596355221,0.04445797403634536,3,0.955582020653128,0.11536290944867944,0.1850896671355693
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.920545796317974,0.36401947550609415,0.04795010100913005,1,0.9544642780118647,0.11617559286697915,0.18509062365417142,2,0.9221884990723815,0.11801783226609569,0.043934000277733226,3,0.9142478085529766,0.3621800151722752,0.1853837858066864
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9184119156651067,0.36327322621920355,0.04792815469581803,1,0.9580496455107255,0.11550233879578602,0.18505147179291614,2,0.920184638314097,0.11820774642197007,0.04448717613180084,3,0.9136143763752641,0.36195290682861003,0.18541330560695574
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.919943524881625,0.36378281600328555,0.04719662952618222,1,0.9215393753202294,0.11805013861999009,0.04410868590070392,2,0.9129372681381105,0.36168707594976846,0.18540343578785012,3,0.9562741087092377,0.11546814578214284,0.18506487234226673
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9195021540827842,0.36363793759576046,0.04781639476650468,1,0.9559157011726189,0.1161073564679739,0.18506721288185746,2,0.9114755248206865,0.3611801672364841,0.18543198702491498,3,0.9217572140558836,0.11804183952330649,0.04404746110519877
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9189441097726334,0.3634186611950433,0.048244120675278335,1,0.9220691653534168,0.117999051637829,0.04398512576062405,2,0.9096146759369583,0.36049931172142413,0.18548652913618702,3,0.9510197004148044,0.11615422754841125,0.18515661649489581
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9168727948646516,0.36268989993179723,0.048914863682514395,1,0.9124075515644243,0.3614821008048458,0.18544558284163504,2,0.9520982680907403,0.11586256915096194,0.18513664662129403,3,0.9232165716696643,0.11789548293853255,0.043671765191455644
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9154622633700784,0.3625910130173502,0.18539379675111964,1,0.918931246905416,0.36344488563643734,0.048425591581557674,2,0.957358787879399,0.11600229140269873,0.18505612113534775,3,0.9229886956420511,0.1179430172485743,0.04372694000269332
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9196377425999153,0.3636801010891404,0.047626379803171276,1,0.912135164598452,0.36140535920225786,0.18544761688965694,2,0.9564052957550397,0.11636823506222199,0.18508242477953007,3,0.9216896481269081,0.11804833550333646,0.04409038442299146
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9185857095277195,0.3632950365859158,0.048227247028261935,1,0.9129757815058768,0.361692363640179,0.18541996045433293,2,0.9553493114790412,0.11659740374339862,0.18508832197873284,3,0.9212212259514363,0.11807633592620716,0.04420614730265783
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9190387232921585,0.36348491414957,0.04827828937890164,1,0.9134876339634728,0.36190560822919826,0.18541514596846043,2,0.9536613496894777,0.11617189788537127,0.18511841535275247,3,0.9221642054580479,0.11801596976953063,0.04395660778578122
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9562285958614909,0.11564325364988398,0.18507484091640453,1,0.9114267364428454,0.36119196921842234,0.18544499588554267,2,0.9201795174490406,0.36390306194839117,0.04806243537086842,3,0.9228708815861137,0.11796712094286838,0.04375919631403562
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9198447863421884,0.36377195284574465,0.048211028562681744,1,0.9120007538491124,0.36011029537119915,0.1854535602855094,2,0.9555223945430986,0.11622473247489142,0.18509355382328868,3,0.9231994621877546,0.11792693263405507,0.04368052977670713
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9179968074665847,0.36311308472158244,0.04871238572375919,1,0.9553984857323328,0.11649338267826534,0.1850881210972352,2,0.9101139793884421,0.3600702163024333,0.18547434215188413,3,0.9225434919128124,0.11797964434864526,0.04385035231122926
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9185016647129317,0.3632878057530396,0.04858899392693651,1,0.9134137522305459,0.3615460739338076,0.1854246477126162,2,0.9543785519125816,0.1167128493368434,0.18509856144593767,3,0.9220018177773912,0.11802649123824517,0.04399215559103913
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9190297306532078,0.36349118512253564,0.04845133864579581,1,0.9217816331221418,0.11806190084928095,0.04405783631032996,2,0.9110146935427494,0.36088107248175516,0.18545749102033973,3,0.9532287749527149,0.11622312625159326,0.18512237247322622
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9129515627354959,0.36167172527560115,0.18538475212707023,1,0.9174159206104904,0.3629423569585687,0.04883243289343772,2,0.9543213866912903,0.11584201445359493,0.185080942093076,3,0.9230774168308953,0.11795737766564049,0.04368204448632506
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9121340988818121,0.36138440190392795,0.18540645003642509,1,0.9182821963167619,0.36321039949828926,0.048618516940832246,2,0.9524291423258004,0.11650468063234473,0.18511266343670932,3,0.9238547199902645,0.11785267350480017,0.04347827003952033
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9184448685294537,0.36327660299393144,0.04855800519637238,1,0.9546499912550018,0.11589629703527234,0.18507550174888102,2,0.9123774472612516,0.36150421551957573,0.18538659422885917,3,0.9233928831300733,0.11790143039210636,0.04359620950382718
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9178905674350499,0.36308267771176117,0.04809015841692588,1,0.9131923650395957,0.36179016956494425,0.18540388611228198,2,0.95473389279692,0.11567332264155697,0.18508807383003795,3,0.9223167562803894,0.11800479941736253,0.043902287120263006
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9511647941614533,0.11588652178607022,0.1851124527525404,1,0.9194422217314021,0.36361239359201214,0.047966834895605034,2,0.9132686903084677,0.3618128029881708,0.1853662339640153,3,0.922211215719537,0.1179965305784412,0.04390219769961959
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9165417734283879,0.36296314578116984,0.1853498734140434,1,0.9196940187146823,0.3637007641094606,0.04809572956318676,2,0.9517887500715949,0.11577145162809313,0.18512190288637537,3,0.9234122639118731,0.11788788413846119,0.04359693983588664
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9132151896757419,0.3617671288609356,0.18537783038878541,1,0.9188667323994406,0.36209165951657185,0.0483758733867382,2,0.9527857829909755,0.11563035405267919,0.1850964096922213,3,0.9228365401806323,0.11791309276748431,0.04374082401394243
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9189878018141631,0.3627913690756326,0.04839269370013393,1,0.922394262964284,0.1179662694259381,0.0438736229860675,2,0.9527177472387853,0.11563808666673225,0.1851111667282063,3,0.9136864865431354,0.3619496632479715,0.18538072459827634
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9195696795770334,0.36330396284291633,0.048271446652643754,1,0.9215628773933983,0.11803267265718148,0.04410758287891739,2,0.9551250257289041,0.11608385882700134,0.1850852784078258,3,0.9150519981789365,0.3624173030836264,0.18537056077876546
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9186745918129371,0.3631743740231415,0.04850519392049433,1,0.9115768545797902,0.3612127674951102,0.18541308466860862,2,0.9220974833085483,0.11800294057777345,0.04394761371016148,3,0.9519838278287807,0.11604459530599284,0.18511561659663836
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9200457067296098,0.36372896878505667,0.04815939181556511,1,0.9110571929794036,0.36102247186503517,0.18542961435906224,2,0.9223170179040361,0.11797601482937531,0.043899738022855336,3,0.9552485775627724,0.11556452968177412,0.18507995180901016
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9093138038930224,0.3604499314253017,0.18546884771385277,1,0.9197003373697461,0.3636928251453279,0.048264492875361026,2,0.9230115923001481,0.11795399251819755,0.04372081959799975,3,0.958065325294571,0.11525872818667587,0.18504856800024094
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9130376419074402,0.361771786509993,0.18541329311742105,1,0.9582483591078634,0.11520549831031658,0.1850485836553608,2,0.9201065680562122,0.36256930059380693,0.04815795089502814,3,0.9223734737090462,0.11801785618840069,0.04389493243636769
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9193002714185132,0.3622817119139151,0.048346300280770665,1,0.913299113495408,0.36184892768052307,0.1853840689095857,2,0.9602895717575818,0.11498269142815208,0.18499680631870283,3,0.9223033302272843,0.11800964960779677,0.04389199284199691
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9185802955934073,0.36268000686025503,0.04854428465043985,1,0.9572563391469944,0.11593333370028316,0.1850457000908896,2,0.9169922310347133,0.3631509856919262,0.18533868932398667,3,0.9218884720536271,0.11804900663350346,0.044010054686116726
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9202016429005427,0.3635720000073084,0.04812709537064817,1,0.9576899931602872,0.11622713113171881,0.18504322650277788,2,0.9161602940286173,0.36285082665615764,0.18536031486641247,3,0.9214351587885197,0.11808762575963354,0.04413640265183066
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9190942009269167,0.36334365509520433,0.04776050415313886,1,0.9211097481247666,0.11811134882635743,0.04421819104556729,2,0.950634646832367,0.11635626913573628,0.18513924310537916,3,0.9143281520206606,0.3622017240912855,0.1853778780176521
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9201435891924745,0.3637561338246681,0.04780779434215968,1,0.952417538299672,0.11589742037332547,0.18510837765390026,2,0.913602301227523,0.3619080412177074,0.18538616025056082,3,0.9217818184517874,0.1180155366480411,0.04403125303871627
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9520432445106206,0.11584945188108625,0.18512638101196421,1,0.9184522212548962,0.36324907620243535,0.048422348261422526,2,0.9121342440290527,0.3614400689246994,0.18541806790530577,3,0.9213823788622607,0.11809728325524055,0.04415106285484628
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9180500448711761,0.36310277116963874,0.04863562130882393,1,0.9113610849089545,0.3611357976254327,0.18545293398073576,2,0.9531806788978896,0.11565015221818141,0.18511992188611104,3,0.9224342256115659,0.11797911224739956,0.04387740642073599
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9121526322891491,0.36143155066068683,0.1854656624102365,1,0.9182693476903392,0.3632159675751252,0.04799496867161672,2,0.9566199400965447,0.11600829184356401,0.18508512094542356,3,0.923576686897631,0.11789644470426283,0.04358533516498107
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9183925643247571,0.3619679386895012,0.04828581729093003,1,0.9569526657985753,0.11561766317684133,0.1850736137387336,2,0.921830204660343,0.11805124996006797,0.044048414662591344,3,0.9137806370113459,0.3613705997447317,0.18542110247631766
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9181846909540043,0.3625284902479319,0.04850944276430039,1,0.9139928916746961,0.36175215374263425,0.18541488077292817,2,0.921479982303158,0.11807168151900686,0.044140439771263223,3,0.9530180608532615,0.11646487754033627,0.18512677746419315
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9196425009637071,0.36328627980620853,0.048207561877251864,1,0.9109029783047999,0.3607514577240681,0.18544471580356586,2,0.952761405897372,0.11669450078943913,0.1851298227516896,3,0.9217639547507099,0.11798884879607704,0.04407743536351125
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9213811715887658,0.36390407377962064,0.0480317511342814,1,0.9120425289096386,0.3610634735383701,0.185616152568445,2,0.9217825648820857,0.11792246936096228,0.04429133259270901,3,0.9519266117641625,0.11613840693896374,0.185305730018632
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.923496755479247,0.3643570282355816,0.047835433341234884,1,0.9144456552981791,0.36156175156271175,0.1858379186038272,2,0.9500117048649368,0.11579346910638445,0.18555979112442783,3,0.921695674853488,0.11770427217549986,0.0446268961913803
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9209772790469325,0.36298198589195607,0.04816469129619977,1,0.9124702786528212,0.3597222358649051,0.18607290047516617,2,0.9510781859942153,0.1152001950872942,0.18575171902305385,3,0.9220716026019038,0.11731161287431917,0.044833507553889526
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9200822467796683,0.36162273455313537,0.04920365681389233,1,0.9225829688347118,0.11711595093853788,0.04520234992491307,2,0.916330454370728,0.35972177360646507,0.18634130966382728,3,0.9559969663944703,0.11389966118271691,0.1860380304216386
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9199112221534986,0.3618395421719087,0.04927652790135442,1,0.9221730310837631,0.1167234289842191,0.04584607125129765,2,0.9568701971310263,0.1130407042163395,0.18572170732103518,3,0.9183273725220231,0.35990110994643265,0.1860316902341232
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.918988748009809,0.3604911094124693,0.04977910603402051,1,0.9202207928641837,0.3604250014405222,0.18599110284362916,2,0.9225069410725517,0.11681025985777746,0.04690373308580676,3,0.9567886072265435,0.11233611978140995,0.18569066531147765
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9188632612163518,0.3593342232045792,0.04947482941781522,1,0.920024680522219,0.36094104965684853,0.18604357055754178,2,0.9581870126939649,0.11145846345164945,0.1856910386269903,3,0.9221707312026367,0.11651098559328403,0.047731954169155294
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9192639588310239,0.35813436216708405,0.049467545475369745,1,0.9603989680559519,0.1117606297921164,0.18575494967734613,2,0.9194730929070828,0.3602409956230114,0.18617924673404673,3,0.9204880063627039,0.117282080183085,0.04881083262422513
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9172698823900024,0.3578978698517254,0.04898809709613297,1,0.9239790219884834,0.36084911114549784,0.18622240499764486,2,0.960928411978283,0.11079121209674071,0.18586358898209704,3,0.9203836048804492,0.11583437442522873,0.04937358767815025
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9230677334687789,0.3603990639291131,0.1863951645541455,1,0.918442376127611,0.35896345398375884,0.04779252951378363,2,0.9615511112647807,0.11106134856010261,0.18530545009206634,3,0.9193034092626055,0.11590426609914731,0.049541372563747174
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9212956847551232,0.3589174428589196,0.18747656861567008,1,0.9188939346328168,0.35804592405036895,0.04787660320874258,2,0.9606522427684494,0.11042049850424107,0.18538787425222278,3,0.9197954339611862,0.114341758953451,0.04933934665185551
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9165941214391704,0.3569585186217387,0.04984190479828062,1,0.9188767052280068,0.35854502598627014,0.1884163029514312,2,0.9639286756352675,0.11060323987354319,0.1850735422129421,3,0.9192443470021334,0.1149583685168685,0.04944378696625429
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.917025883390221,0.35701293661621825,0.18882136960328444,1,0.9192247889742389,0.11454725704065127,0.049569451575157616,2,0.9157074156974203,0.356038504775943,0.05027918797587293,3,0.9649060128073154,0.11072649540892551,0.1854791090842553
,0,0.8927781904821268,-0.028146352369301783,0.36129601952207346,0,0.9166786602729312,0.35619514188363754,0.05146454898804698,1,0.9214630742836792,0.3583598376810033,0.18928783808854066,2,0.919511095098947,0.11443104774428695,0.049013355996529014,3,0.9667107030598807,0.10954806022609073,0.18732662194335625
