time,distance,wave_sensor.distance,wave_sensor.signal,intersection.mean.x,intersection.mean.y,intersection.cov.xx,intersection.cov.xy,intersection.cov.yx,intersection.cov.yy,pdf.id0,pdf.val0,pdf.id1,pdf.val1,pdf.id2,pdf.val2,pdf.id3,pdf.val3
1735020555.9301174,0.23697490832036594,267.0,20.0,-0.00951017449450929,0.23813085803061468,0.006218067077870686,0.0017782435474708754,0.0017782435474708752,0.007193066321630303,3,0.5158719673813652,2,0.0006634227559396263,1,0.5609727960881189,0,8.759526180541842
1735020556.0301437,0.23695660205372482,267.0,20.0,-0.00951017449450929,0.23813085803061468,0.006218067077870686,0.0017782435474708754,0.0017782435474708752,0.007193066321630303,3,0.5158719673813652,2,0.0006634227559396263,1,0.5609727960881189,0,8.759526180541842
1735020556.1301196,0.23693720320203504,265.0,21.0,-0.00951017449450929,0.23813085803061468,0.006218067077870686,0.0017782435474708754,0.0017782435474708752,0.007193066321630303,3,0.5158719673813652,2,0.0006634227559396263,1,0.5609727960881189,0,8.759526180541842
1735020556.2301178,0.23692315092359406,265.0,21.0,-0.00951017449450929,0.23813085803061468,0.006218067077870686,0.0017782435474708754,0.0017782435474708752,0.007193066321630303,3,0.5158719673813652,2,0.0006634227559396263,1,0.5609727960881189,0,9.742300600264516
1735020556.3301196,0.23481213379965282,265.0,21.0,-0.00951017449450929,0.23813085803061468,0.006218067077870686,0.0017782435474708754,0.0017782435474708752,0.007193066321630303,3,0.5158719673813652,2,0.0006634227559396263,1,0.5609727960881189,0,9.742300600264516
1735020556.4301474,0.2328589841817027,269.0,16.0,-0.009229248193737327,0.23725651530217093,0.00609806313531976,0.001730731798991696,0.001730731798991696,0.0070873606148895325,3,0.5164745986937384,2,0.0005835261425832227,1,0.5619411709206286,0,10.434159816533365
1735020556.5301366,0.22875367147624492,269.0,16.0,-0.006064976569853796,0.23691954886747746,0.006110458215127988,0.0016373485321086118,0.0016373485321086114,0.006815319721829061,3,0.526666791228319,2,0.0007834172244596214,1,0.5765598261939873,0,11.168701406467514
1735020556.6301348,0.2225944568087368,264.0,20.0,-0.0030571091143299714,0.2364469847510683,0.006104522591838166,0.0015389969046392094,0.0015389969046392094,0.006560422616959115,3,0.5375283776013852,2,0.0010175122647740847,1,0.5919215450358123,0,12.14714154590185
1735020556.73013,0.21745701782456517,264.0,20.0,-0.0006512631116811149,0.2354685873907791,0.0060201106383032535,0.0014209151473482588,0.0014209151473482586,0.006336095276967148,3,0.5576433785345244,2,0.0011632226918506516,1,0.6168006962757661,0,12.913804818804008
1735020556.8301141,0.21058145662619832,264.0,20.0,0.0012343748556378487,0.23497094018396725,0.0058812762422093155,0.001343132185008744,0.0013431321850087441,0.0061015606092119715,3,0.541019691475502,2,0.0011097838836691524,1,0.601309326533946,0,13.864319638300087
1735020556.9301107,0.20173487830210113,255.0,23.0,0.0037526846009103207,0.2337946554077902,0.005817008247377362,0.0012171923582397037,0.0012171923582397037,0.005903814987507719,3,0.5732364042384474,2,0.0013429113231018049,1,0.6400096145467471,0,15.034199104969693
1735020557.030111,0.19479316335623664,255.0,23.0,0.006255369178021844,0.23273142410615144,0.00575172522541181,0.0011037557619849657,0.0011037557619849657,0.005706214516454931,3,0.5967627056146377,2,0.0015891712033080615,1,0.6695894733190892,0,16.11249514066574
1735020557.1301467,0.18662485856380462,245.0,19.0,0.00837877881440844,0.23168503954990172,0.005645710561606737,0.0010056407981136788,0.001005640798113679,0.005515934211535796,3,0.6089762581582872,2,0.0016884226052174996,1,0.6865083650394233,0,17.148860665767064
1735020557.230129,0.17686362444934256,245.0,19.0,0.009850370948648005,0.23014764690361758,0.005482908191445711,0.0009103871138259407,0.0009103871138259403,0.005363073175529871,3,0.6344932388433446,2,0.0015774720603159414,1,0.7172993339113993,0,18.202161056394925
1735020557.3301222,0.16991516638069626,227.0,20.0,0.011012574785091225,0.22886643867637488,0.005303634337451944,0.0008384736752593886,0.0008384736752593886,0.005198908909894841,3,0.637153686983826,2,0.0013495362484988202,1,0.7226939637475247,0,19.309405782919313
1735020557.4301484,0.16527371512073508,227.0,20.0,0.012052628904583182,0.22787836002390427,0.005122682176470127,0.0007804297268893403,0.0007804297268893405,0.005019465664524614,3,0.6189926247965827,2,0.0011028796116157975,1,0.7050627652701962,0,20.101391286473334
1735020557.5300941,0.1604021556760662,227.0,20.0,0.012517478413578621,0.2271318856988315,0.0049285087787479635,0.0007410642898274699,0.0007410642898274698,0.004836436634054519,3,0.5787711992425533,2,0.0008095445946927382,1,0.6621815462197841,0,20.78264524874054
1735020557.6300874,0.15240808132686512,211.0,19.0,0.012687870036463579,0.22623241831715427,0.004732432254629294,0.0007077935706081703,0.0007077935706081702,0.004662793804153604,3,0.5394714327034572,2,0.0005623759665735943,1,0.6197426389901847,0,21.439324918891476
1735020557.7301404,0.1472671109574043,211.0,19.0,0.013586108067873269,0.22426456909886155,0.004557696615442427,0.0006374015113935962,0.0006374015113935962,0.004562760756214285,3,0.5753247749385314,2,0.0004503600187746237,1,0.6616582981978693,0,22.485424311936647
1735020557.8301537,0.13978245142197143,192.0,20.0,0.014328837560399106,0.2230274723177618,0.004379473703923106,0.000589707495767084,0.000589707495767084,0.004406893383234948,3,0.5601445459918893,2,0.0003301605150826776,1,0.6467860206363597,0,23.456396139068367
1735020557.9301624,0.1337413957634439,192.0,20.0,0.015280782388723546,0.22245907992634842,0.004211425444586791,0.0005523140909493451,0.0005523140909493451,0.0042246820958341145,3,0.5147742299369884,2,0.00023923004750002342,1,0.5982170925118644,0,24.437996984824675
1735020558.0301647,0.12911384095900902,192.0,20.0,0.016338071700197562,0.22232046052455987,0.004052392066342891,0.0005250345589819515,0.0005250345589819514,0.004040960346725911,3,0.4562458608847204,2,0.0001706207714416488,1,0.5342808074962477,0,25.400904833569815
1735020558.1301353,0.1233136857615218,179.0,19.0,0.01752447681388851,0.2214336212619007,0.0039002154238911885,0.0004790834224464349,0.0004790834224464349,0.0038761216557128566,3,0.42915181972538075,2,0.00012751826058530116,1,0.5059993299277685,0,26.66079382942467
1735020558.2301512,0.11937602947330428,179.0,19.0,0.01873928898389674,0.22054458843358596,0.003748820638271911,0.00043465771724890157,0.0004346577172489016,0.0037118408127570146,3,0.4005340649458594,2,9.317619149879541e-05,1,0.4757991551281778,0,28.03282619677512
1735020558.3301613,0.11399814601057157,164.0,20.0,0.020006476818334416,0.21965321009721495,0.0036022503310604373,0.0003908568853460291,0.00039085688534602905,0.0035497082809561853,3,0.3717011697865842,2,6.759144449888686e-05,1,0.44517579084931647,0,29.532001144664026
1735020558.4301488,0.10684754601170454,164.0,20.0,0.020868770580273185,0.21870683366455462,0.0034371731130576517,0.00035582364553551346,0.00035582364553551346,0.0033901496392418893,3,0.33783306110716194,2,4.21784706140031e-05,1,0.407889791479112,0,31.018049807485422
1735020558.530176,0.09931501399036669,164.0,20.0,0.02194813512643183,0.21735733691773892,0.0032749517270070907,0.00031070917022998917,0.000310709170229989,0.003242622019798647,3,0.3198642766494453,2,2.6531253353219206e-05,1,0.38922073006981683,0,32.84544256879446
1735020558.630147,0.09402864157923518,151.0,27.0,0.02323212840493543,0.2156747113629883,0.003106473435146846,0.00025804602976639416,0.0002580460297663941,0.0030947862074136995,3,0.309571972495976,2,1.5984935248797462e-05,1,0.3798671303835288,0,35.09691851763262
1735020558.7301571,0.08552482697806174,151.0,27.0,0.02426975019995943,0.21415340376872705,0.002910270487505824,0.000218852318336183,0.00021885231833618295,0.002916368533553568,3,0.2757413496862108,2,7.419776604233426e-06,1,0.3422055035836825,0,37.58532887581595
1735020558.8301167,0.08092999101521647,139.0,17.0,0.025172901098246332,0.21217569885513218,0.002702686382527271,0.00018038861467228884,0.00018038861467228903,0.0027466208979010326,3,0.2505185020647598,2,2.8347227795189164e-06,1,0.31428300734321984,0,40.45014635449384
1735020558.9301176,0.07761289502467805,139.0,17.0,0.026690888231853144,0.21021063735482123,0.002491382777712358,0.00013341375313048414,0.00013341375313048414,0.002547786304191822,3,0.21673357697049428,2,9.750410240144247e-07,1,0.27645571612617986,0,44.34636912654617
1735020559.0301323,0.0750165046862864,139.0,17.0,0.029310265339788026,0.20829596301575612,0.0023106614236285644,7.41871726210439e-05,7.418717262104396e-05,0.0023316965103818976,3,0.18091536573316652,2,4.0897104090260064e-07,1,0.23662676042980826,0,49.777892983446684
1735020559.1301212,0.07493405349125215,123.0,21.0,0.03047390573416022,0.2072319277489107,0.00221358005860694,4.797456433979884e-05,4.7974564339798855e-05,0.002229510686925668,3,0.16434051297424787,2,2.2915785881238346e-07,1,0.2177563575016446,0,52.76320488743442
1735020559.23015,0.07494879177782399,123.0,21.0,0.03047390573416022,0.2072319277489107,0.00221358005860694,4.797456433979884e-05,4.7974564339798855e-05,0.002229510686925668,3,0.16434051297424787,2,2.2915785881238346e-07,1,0.2177563575016446,0,52.76320488743442
1735020559.3301187,0.07494503667937424,120.0,17.0,0.03047390573416022,0.2072319277489107,0.00221358005860694,4.797456433979884e-05,4.7974564339798855e-05,0.002229510686925668,3,0.16434051297424787,2,2.2915785881238346e-07,1,0.2177563575016446,0,52.76320488743442
1735020559.4301283,0.07493329818322436,120.0,17.0,0.03047390573416022,0.2072319277489107,0.00221358005860694,4.797456433979884e-05,4.7974564339798855e-05,0.002229510686925668,3,0.16434051297424787,2,2.2915785881238346e-07,1,0.2177563575016446,0,52.76320488743442
1735020559.530115,0.07493331460707986,120.0,18.0,0.03047390573416022,0.2072319277489107,0.00221358005860694,4.797456433979884e-05,4.7974564339798855e-05,0.002229510686925668,3,0.16434051297424787,2,2.2915785881238346e-07,1,0.2177563575016446,0,52.76320488743442
1735020559.630141,0.07492832965403307,120.0,18.0,0.03047390573416022,0.2072319277489107,0.00221358005860694,4.797456433979884e-05,4.7974564339798855e-05,0.002229510686925668,3,0.16434051297424787,2,2.2915785881238346e-07,1,0.2177563575016446,0,52.76320488743442
1735020559.7301507,0.07515373375282097,120.0,18.0,0.03047390573416022,0.2072319277489107,0.00221358005860694,4.797456433979884e-05,4.7974564339798855e-05,0.002229510686925668,3,0.16434051297424787,2,2.2915785881238346e-07,1,0.2177563575016446,0,52.76320488743442
1735020559.830161,0.0751328935637019,120.0,18.0,0.029310265339788026,0.20829596301575612,0.0023106614236285644,7.41871726210439e-05,7.418717262104396e-05,0.0023316965103818976,3,0.18091536573316652,2,4.0897104090260064e-07,1,0.23662676042980826,0,49.777892983446684
1735020559.9301298,0.07337395418967996,120.0,18.0,0.03382853265524585,0.20762526498237663,0.0022658404669553853,3.9207379880984057e-05,3.9207379880983975e-05,0.002100959603265109,3,0.12368264439389806,2,5.630184754867666e-07,1,0.16853671740688334,0,56.27937641168087
1735020560.030188,0.07214555370315934,120.0,18.0,0.036015938279785366,0.20748402907587388,0.0020765559017373683,3.2406046846381816e-05,3.240604684638188e-05,0.0018867169150203135,3,0.07027275055661605,2,1.5407699921007625e-07,1,0.0996067769982275,0,62.45803738417185
1735020560.1301377,0.07017604783393094,120.0,18.0,0.03833120992161342,0.20751887351288772,0.0019068791774696863,2.98039815794167e-05,2.9803981579416695e-05,0.001690610852405459,3,0.035803742245557074,2,4.01230203057768e-08,1,0.05312165317771602,0,69.36271498765078
1735020560.2301178,0.06803150080648046,120.0,18.0,0.04093172081361237,0.20672350959854155,0.0017387592878047393,1.0486889315951764e-05,1.0486889315951713e-05,0.0015004175029817897,3,0.017511733961996758,2,8.948155605974517e-09,1,0.027472241662610843,0,78.6996613513633
1735020560.3301322,0.06508541476974572,116.0,20.0,0.043459517917329264,0.20556892694290527,0.0015327485738129605,-8.677413077099441e-06,-8.67741307709941e-06,0.0012972522512247266,3,0.006509764612172326,2,7.75810708371145e-10,1,0.01101644610563299,0,91.86881740660816
1735020560.43019,0.06153237603883055,116.0,20.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020560.5301967,0.057604245717584046,110.0,16.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020560.6301212,0.05352873503430178,110.0,16.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020560.7301154,0.05053279860929516,110.0,16.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020560.8301373,0.0458945285746295,101.0,19.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020560.9301744,0.04292812959082759,101.0,19.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.0301309,0.04051315886818829,95.0,10.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.1302123,0.03764421668172446,95.0,10.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.2301562,0.03569417486906756,95.0,10.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.330195,0.032438495987926697,85.0,12.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.4301722,0.02928075609060654,85.0,12.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.530169,0.025145684121415157,81.0,14.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.6301599,0.020677383401299876,81.0,14.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.7301729,0.017653755469671628,81.0,14.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.8301778,0.015764296561171287,67.0,19.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020561.9301727,0.013338593691671452,67.0,19.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020562.030178,0.011214097249225174,59.0,24.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020562.1301897,0.009963050618494229,59.0,24.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020562.2301474,0.00834594943740008,51.0,29.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020562.3301928,0.006869442495803457,51.0,29.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020562.4302118,0.0054380683051052925,51.0,29.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020562.530161,0.003808833740424178,46.0,34.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020562.630168,0.002596089102825272,46.0,34.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
1735020562.7300823,0.0012044920331915066,46.0,34.0,0.04506008333032307,0.20471701864222208,0.0013800917854728668,-1.842902136716358e-05,-1.8429021367163602e-05,0.0011566990935803628,3,0.0026240889206851597,2,7.249490914978762e-11,1,0.004749228166106354,0,103.58090208558559
