time,distance,wave_sensor.distance,wave_sensor.signal,intersection.mean.x,intersection.mean.y,intersection.cov.xx,intersection.cov.xy,intersection.cov.yx,intersection.cov.yy,pdf.id0,pdf.val0,pdf.id1,pdf.val1,pdf.id2,pdf.val2,pdf.id3,pdf.val3
1734955097.4556289,0.3085707724094391,405.0,11.0,-0.13266212528607352,0.26732225573988705,0.019685943817905328,-0.006898072600523454,-0.006898072600523454,0.011583033506072388,3,1.214538291063727,2,1.220966279443601,1,1.1938023987493835,0,4.410310622520829
1734955097.5556228,0.30196717381477356,405.0,11.0,-0.12335286272586683,0.2592066925255522,0.01972550970955609,-0.007581437988654182,-0.00758143798865418,0.011826666018633683,3,1.5729225448008577,2,1.5812520271842365,1,1.5476555983641846,0,4.951807003551082
1734955097.655639,0.29413482546806335,384.0,12.0,-0.11664166747946286,0.2532744009540663,0.019234898116157022,-0.007742945577275834,-0.007742945577275835,0.0116598952134589,3,1.802019523834564,2,1.8117816114700875,1,1.7734671797305837,0,5.321076250127537
1734955097.755647,0.2861270606517792,384.0,12.0,-0.11059378784867244,0.24689275146236409,0.0187117465807299,-0.007919686073892433,-0.007919686073892434,0.011643807083835736,3,2.0951749486162057,2,2.1062739231174588,1,2.0629974104880637,0,5.641603638969059
1734955097.8556416,0.2774648666381836,365.0,13.0,-0.10502872159313983,0.24124713985312993,0.018186308191563774,-0.008006027138027005,-0.008006027138027007,0.011529310736865436,3,2.368156662261102,2,2.3806498448901023,1,2.332461257767727,0,5.965734562473735
1734955097.9556465,0.26969286799430847,365.0,13.0,-0.09781241861696366,0.23741056488447695,0.018108023812353904,-0.008054590781955119,-0.008054590781955119,0.011160675474507767,3,2.5313537033601485,2,2.5464036523890035,1,2.4922760343483374,0,6.4454453977291735
1734955098.0556464,0.26030662655830383,365.0,13.0,-0.09164297754853235,0.23308831493319937,0.017842823480230127,-0.008112170575753933,-0.008112170575753933,0.010911083558504873,3,2.749591716565492,2,2.7670721129966416,1,2.706785802567884,0,6.89494287084894
1734955098.1556585,0.2505406439304352,345.0,14.0,-0.08787412565937408,0.22888798640573393,0.017190922418517447,-0.007989229425499888,-0.007989229425499888,0.010678187337383238,3,2.9676318302933495,2,2.986547311453249,1,2.921465293603977,0,7.136219333954754
1734955098.2556512,0.24080568552017212,345.0,14.0,-0.08457239100082367,0.22463204874079765,0.01653419778274258,-0.007854038448749621,-0.007854038448749621,0.010484846772781959,3,3.2114378761610354,2,3.2315710051136293,1,3.161828799547923,0,7.220447914393615
1734955098.355611,0.23435857892036438,323.0,16.0,-0.08112223680218067,0.22253155878271463,0.01594926341618126,-0.007606916036743566,-0.0076069160367435665,0.010053400911602546,3,3.274863154485235,2,3.296825259592383,1,3.2224305854378716,0,7.335363994137945
1734955098.4556012,0.2275700569152832,323.0,16.0,-0.07716186147165849,0.2225189645810406,0.015495979308006344,-0.007243176507839541,-0.00724317650783954,0.009571372175968273,3,3.1494461354724432,2,3.172873130353917,1,3.095989941127242,0,7.606791753829304
1734955098.5556502,0.2209864854812622,323.0,16.0,-0.07230473793937858,0.22430544861166243,0.015251077647565562,-0.006727439180927697,-0.006727439180927696,0.009188354276911968,3,2.863607517358949,2,2.886775684491271,1,2.8121288533167776,0,8.44199600086886
1734955098.655631,0.21413637697696686,304.0,17.0,-0.06816816984022518,0.2236685565776291,0.014910246801870626,-0.006474610687595975,-0.006474610687595975,0.008776448478573168,3,2.7724396874200785,2,2.7970021231903575,1,2.720014423782171,0,8.8120719925572
1734955098.7556329,0.20880848169326782,304.0,17.0,-0.06399199423870472,0.2230447829998192,0.014613103137722832,-0.006239754274912445,-0.006239754274912446,0.008391171875353777,3,2.67079752167387,2,2.696606114295777,1,2.6177255600272136,0,9.585335111545216
1734955098.8556387,0.2028832584619522,292.0,19.0,-0.06038584443553535,0.22045878899587532,0.014257351796209449,-0.006170248114780934,-0.006170248114780934,0.008169855436951359,3,2.7726166767472753,2,2.8006571516431333,1,2.7164758127683593,0,10.353699861168243
1734955098.9556205,0.19705186784267426,292.0,19.0,-0.05790837437058127,0.217493709317105,0.013782390276638263,-0.006069283216043423,-0.006069283216043424,0.008015322578487798,3,2.9420429697247226,2,2.9720371320885084,1,2.882271780286572,0,10.893839468882005
1734955099.055623,0.19142863154411316,292.0,19.0,-0.05568922648587088,0.21474078080883915,0.013313896269692706,-0.005952592552190307,-0.005952592552190306,0.007850087119933447,3,3.101553289385831,2,3.1334465043544917,1,3.0381904240659856,0,11.146638785277194
1734955099.155644,0.1889341026544571,278.0,20.0,-0.0538979213502241,0.21194358819173925,0.012837501162614473,-0.005822467862185214,-0.005822467862185213,0.007706672425883646,3,3.284792863188578,2,3.3183936517991666,1,3.217664227315059,0,11.19474853991844
1734955099.2556436,0.18808846175670624,278.0,20.0,-0.05292704962311097,0.210665488509861,0.012619606836554546,-0.005762534582143836,-0.005762534582143837,0.007626919110665012,3,3.3664077447369736,2,3.400951996420362,1,3.2974184087255423,0,11.295736478900348
1734955099.355652,0.18807856738567352,269.0,19.0,-0.05292704962311097,0.210665488509861,0.012619606836554546,-0.005762534582143836,-0.005762534582143837,0.007626919110665012,3,3.3664077447369736,2,3.400951996420362,1,3.2974184087255423,0,11.189630236936138
1734955099.455641,0.18803884088993073,269.0,19.0,-0.05292704962311097,0.210665488509861,0.012619606836554546,-0.005762534582143836,-0.005762534582143837,0.007626919110665012,3,3.3664077447369736,2,3.400951996420362,1,3.2974184087255423,0,11.186334769598599
1734955099.555558,0.1880342811346054,269.0,19.0,-0.05292704962311097,0.210665488509861,0.012619606836554546,-0.005762534582143836,-0.005762534582143837,0.007626919110665012,3,3.3664077447369736,2,3.400951996420362,1,3.2974184087255423,0,11.19863985073256
1734955099.6556544,0.18802215158939362,270.0,19.0,-0.05292704962311097,0.210665488509861,0.012619606836554546,-0.005762534582143836,-0.005762534582143837,0.007626919110665012,3,3.3664077447369736,2,3.400951996420362,1,3.2974184087255423,0,11.263596245330708
1734955099.7556374,0.18803778290748596,270.0,19.0,-0.05292704962311097,0.210665488509861,0.012619606836554546,-0.005762534582143836,-0.005762534582143837,0.007626919110665012,3,3.3664077447369736,2,3.400951996420362,1,3.2974184087255423,0,11.129745342928345
1734955099.8556306,0.18741293251514435,269.0,19.0,-0.051995154718739056,0.2094386996895054,0.012408686963899743,-0.005702673103472158,-0.005702673103472158,0.007547294619782047,3,3.445663124039958,2,3.4811440812728023,1,3.3748277093887347,0,11.365915525699979
1734955099.9556308,0.18455162644386292,269.0,19.0,-0.048785287965019145,0.2094347786256408,0.012181512816247655,-0.0054814358726243085,-0.005481435872624308,0.007254082919980602,3,3.278582510940456,2,3.314840409779609,1,3.2080241212294434,0,11.951862829683863
1734955100.0556216,0.1796233057975769,265.0,19.0,-0.04641816485500456,0.21034418215382417,0.011862606434631941,-0.005219175276549237,-0.005219175276549237,0.007000406415430728,3,3.0651112204281503,2,3.1008426862044534,1,2.9962669544692786,0,12.44324975053635
1734955100.1556404,0.17378847301006317,265.0,19.0,-0.04528259162325625,0.21077450168667355,0.011453427914219712,-0.005011893418374455,-0.005011893418374454,0.006744078625713785,3,2.912409762144653,2,2.9480784717858337,1,2.8442376502490627,0,12.97022236069788
1734955100.2556534,0.16420450806617737,265.0,19.0,-0.04426282864823002,0.21064896002307876,0.011057409531133698,-0.0048300748848538735,-0.0048300748848538735,0.006495340946541442,3,2.800073039288254,2,2.8359835372543696,1,2.7319709923356976,0,13.350890107118602
1734955100.3556066,0.1530122607946396,256.0,19.0,-0.043299160852633495,0.20954732093623596,0.010668555137291844,-0.0046771311048652365,-0.004677131104865237,0.006284147961884574,3,2.781729204237097,2,2.818482120961358,1,2.7122373597173057,0,13.71582376270846
1734955100.455651,0.14362311363220215,256.0,19.0,-0.04200092274968203,0.20707369135692935,0.010303879632421565,-0.004579569219102295,-0.004579569219102295,0.0061985329423622886,3,2.961726271398302,2,3.0003849178750848,1,2.8880211996327656,0,14.070920900186941
1734955100.555543,0.13280390202999115,236.0,21.0,-0.04060316013248866,0.2045653447918568,0.009952902930906404,-0.004488984810067823,-0.004488984810067823,0.0061142678451296135,3,3.1577428828455747,2,3.1985008526903407,1,3.0794674272054343,0,14.33891775627262
1734955100.6556258,0.12222424894571304,236.0,21.0,-0.03880915572308266,0.20244680415176589,0.00963358397463075,-0.004401533808873101,-0.0044015338088731,0.005978573562524328,3,3.2859708139396244,2,3.329106587917537,1,3.203642877776453,0,13.154830570598518
1734955100.755619,0.11266955733299255,236.0,21.0,-0.03671463626349046,0.2010967042971128,0.009339377261138898,-0.004286298496142022,-0.0042862984961420224,0.005775023628683432,3,3.2770280518157513,2,3.3221738197783437,1,3.1923730739414578,0,14.359113769329237
1734955100.8556423,0.10407651960849762,214.0,22.0,-0.03412051258528152,0.20076165141902516,0.009095577325681647,-0.004124264281724386,-0.004124264281724387,0.005532789498613002,3,3.1028138782537664,2,3.1485622025176134,1,3.018875887357319,0,15.22085718216376
1734955100.955675,0.09751009941101074,214.0,22.0,-0.031389562598359344,0.19957874590790062,0.008863302509099188,-0.004015619087668836,-0.004015619087668835,0.005322587658187566,3,3.028499864081209,2,3.076077553838271,1,2.94336113920113,0,15.985732065206816
1734955101.0556562,0.09020267426967621,190.0,20.0,-0.028182630949950396,0.19806544257261316,0.008694470743871686,-0.003943318007431371,-0.003943318007431372,0.005137095490117404,3,2.9803622359134745,2,3.0303735060490182,1,2.893529109603519,0,16.953525204473152
1734955101.1556454,0.08285366743803024,190.0,20.0,-0.02535950518464956,0.19621511775525557,0.008468893228607399,-0.0038749369350824913,-0.0038749369350824913,0.004976709111629751,3,2.997543883799906,2,3.0505706641853254,1,2.9076856373277127,0,17.61498602979737
1734955101.255644,0.07580407708883286,190.0,20.0,-0.022663186105439083,0.19541824060449584,0.008222114660945436,-0.003737966303742615,-0.003737966303742615,0.004757398485353143,3,2.8303684398569624,2,2.883941267230135,1,2.741442373802064,0,18.56537535374042
1734955101.355656,0.06977851688861847,172.0,22.0,-0.02104611556739985,0.19508950052866525,0.007877096862482308,-0.003568145860245584,-0.0035681458602455835,0.0045300468886218205,3,2.631099577682241,2,2.6840369785300022,1,2.5442080512229066,0,19.382480359823003
1734955101.4556506,0.062454164028167725,172.0,22.0,-0.020051619438681566,0.19503485181636648,0.007505937438333668,-0.0033924646148171455,-0.0033924646148171455,0.004305738667237965,3,2.4128656814849396,2,2.4643547346794232,1,2.328956163236836,0,20.121473714346543
1734955101.555622,0.05552612990140915,157.0,22.0,-0.018872233285138557,0.19482133511031363,0.007140225987291263,-0.0032203166305353236,-0.0032203166305353236,0.004082261291844042,3,2.1965156106225328,2,2.246385154435341,1,2.115925072015842,0,20.93770699313236
1734955101.6556256,0.050812892615795135,157.0,22.0,-0.017302104665399595,0.19443024767885922,0.006789789238688177,-0.003053714243683543,-0.003053714243683543,0.003860321893216061,3,1.9793082289174229,2,2.0273625218948097,1,1.9024991255035628,0,21.911340074592488
1734955101.755647,0.04626448452472687,157.0,22.0,-0.015149130074646626,0.1939051516181085,0.00648385666295705,-0.0029001759320504547,-0.002900175932050455,0.003646954601989932,3,1.7589244591511095,2,1.8048369524707104,1,1.686603996637858,0,23.144526180367194
1734955101.8556437,0.04213561490178108,139.0,27.0,-0.011359774109412541,0.1931754445899552,0.0063393184228446005,-0.002776290446624929,-0.0027762904466249287,0.0034434813408010865,3,1.5091553993424935,2,1.552009208669134,1,1.44316296422317,0,25.11442702057825
1734955101.9556494,0.03803499415516853,139.0,27.0,-0.007199183646364078,0.19205935701322077,0.006232385179594704,-0.002683274785511755,-0.0026832747855117544,0.0032571441185443215,3,1.2915696562911017,2,1.3315878324429549,1,1.2315427906201775,0,27.247373564533746
1734955102.05563,0.034214284271001816,136.0,17.0,-0.0028220121615518887,0.19101168441111555,0.006136941462434914,-0.002586670302639318,-0.0025866703026393174,0.0030721535158792254,3,1.070218789942949,2,1.1064159513522502,1,1.0171911685170194,0,29.66248725296623
1734955102.1556473,0.029497575014829636,136.0,17.0,0.0012129819065115413,0.19059020701647092,0.005980648088560389,-0.002445507965057755,-0.002445507965057755,0.002877627530237193,3,0.8414168145986708,2,0.8722685228573593,1,0.7968073577890048,0,32.3770276503741
1734955102.2556384,0.024560509249567986,127.0,21.0,0.0047936806889424255,0.19034525188506615,0.005741213309287348,-0.0022886734595735938,-0.0022886734595735938,0.0026799587661623203,3,0.638065361574183,2,0.6634812611184349,1,0.6017073006494337,0,35.29781079410421
1734955102.3556323,0.01945844106376171,127.0,21.0,0.008355846611828192,0.19062536463577093,0.005457870253484347,-0.002102260865215094,-0.002102260865215094,0.0024768003542632745,3,0.45139844458695405,2,0.470907673836302,1,0.4236176778578416,0,38.78910791291563
1734955102.4556408,0.015388689935207367,127.0,21.0,0.012339462027659023,0.1910177139597724,0.0051472906527908644,-0.0019023890069142437,-0.0019023890069142437,0.002262179762057998,3,0.2907008954974659,2,0.30446239703963857,1,0.2711769979952144,0,43.12432505800077
1734955102.5556352,0.010395748540759087,114.0,20.0,0.0170114676072583,0.19084229107791062,0.004835932810030919,-0.00172139575519659,-0.00172139575519659,0.0020383720398019917,3,0.16707172458199313,2,0.17593094632005268,1,0.15464186103490052,0,48.52199805549428
1734955102.655647,0.004964561201632023,114.0,20.0,0.022329927987563433,0.19047797587392168,0.004414009410592471,-0.0015154828544405787,-0.0015154828544405787,0.0017797278794982228,3,0.07395495578590637,2,0.07850794476817329,1,0.06767068530070679,0,56.247497971912416
1734955102.7556365,0.0012166231172159314,102.0,18.0,0.02983113980018197,0.18996936155141722,0.003700946671951611,-0.0012122042208177726,-0.0012122042208177729,0.0014076494640956033,3,0.013178431921982684,2,0.01422540846113448,1,0.011773929282551155,0,72.0009236549924
1734955102.855651,0.0007942300871945918,102.0,18.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955102.955659,0.0016629378078505397,102.0,18.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.0556514,0.00165665487293154,103.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.1556532,0.001673849648796022,103.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.2556617,0.0016832731198519468,103.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.355645,0.0016938872868195176,100.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.4556544,0.0016881886404007673,100.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.5556464,0.0016970733413472772,102.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.6556582,0.002407845575362444,102.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.755666,0.005093565676361322,102.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.8556523,0.008000737056136131,101.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955103.9556515,0.011764544993638992,101.0,9.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.0556514,0.015204863622784615,92.0,11.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.1556575,0.01781066320836544,92.0,11.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.25566,0.022318921983242035,92.0,11.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.3556564,0.027566414326429367,81.0,14.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.4556634,0.03305188566446304,81.0,14.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.5556543,0.039153553545475006,69.0,19.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.655635,0.04343454912304878,69.0,19.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.7556505,0.04781808331608772,69.0,19.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.8556566,0.05024302378296852,50.0,31.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955104.9556522,0.05135149881243706,50.0,31.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.0556526,0.05198957771062851,37.0,44.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.155654,0.05336534604430199,37.0,44.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.2556677,0.05559655278921127,37.0,44.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.3556535,0.05804463103413582,35.0,46.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.4556658,0.059928108006715775,35.0,46.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.555663,0.06203267350792885,28.0,59.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.6556745,0.06386813521385193,28.0,59.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.7556596,0.06483373045921326,18.0,71.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.8556511,0.0653420016169548,18.0,71.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955105.9555752,0.06607600301504135,18.0,71.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955106.0556498,0.06690674275159836,13.0,79.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955106.1556485,0.06717635691165924,13.0,79.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955106.2556093,0.0672045424580574,10.0,78.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
1734955106.3556497,0.06719427555799484,10.0,78.0,0.03868449932739055,0.1895986942626545,0.002779151855477846,-0.0008577280335153119,-0.000857728033515312,0.0009873993087974803,3,0.000354143792727941,2,0.00039525912499470053,1,0.0003014599348845951,0,103.5924924428828
