time,distance,wave_sensor.distance,wave_sensor.signal,intersection.mean.x,intersection.mean.y,intersection.cov.xx,intersection.cov.xy,intersection.cov.yx,intersection.cov.yy,pdf.id0,pdf.val0,pdf.id1,pdf.val1,pdf.id2,pdf.val2,pdf.id3,pdf.val3
1734952329.6140676,0.3619597554206848,436.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952329.7140732,0.3619597554206848,435.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952329.814052,0.3619597554206848,435.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952329.9139705,0.3619597554206848,435.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.0140595,0.3619597554206848,434.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.1140594,0.3619597554206848,434.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.2140522,0.3619597554206848,435.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.3141391,0.3619597554206848,435.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.4140658,0.3619597554206848,435.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.5140636,0.3619597554206848,433.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.6140473,0.3619597554206848,433.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.714074,0.3619597554206848,434.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.8140588,0.3619597554206848,434.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952330.9139793,0.3619597554206848,434.0,9.0,0.24061986498502577,-0.07722393588855196,0.05922905777179439,-0.0034209916639517317,-0.003420991663951731,0.004264299534217225,4,0.11112121221984694,0,1.4920610916045178,1,0.002319043766230818,2,0.005582223930912171,3,1.9711538879618529
1734952331.014046,0.3569665551185608,434.0,9.0,-0.05192457742684774,0.221643080371334,0.0,0.0,0.0,0.0,4,0.0,0,0.0,1,0.0,2,0.0,3,0.0
1734952331.1140676,0.3532502353191376,434.0,9.0,-0.07464040355050801,0.2891050433755846,0.0005126787134842112,-0.0015225645861989738,-0.0015225645861989738,0.004521745994469975,4,0.0,0,0.0,1,0.0,2,0.0,3,0.0
1734952331.2140548,0.35008108615875244,429.0,10.0,-0.1073985107190641,0.3097206382458722,0.002463339671819165,-0.0023472699284337994,-0.002347269928433799,0.003844214056868282,4,4.554980680206493e-22,0,6.514438210710788e-17,1,0.098543880984519,2,2.960942637590868e-25,3,0.006937416715005294
1734952331.314044,0.3457143306732178,429.0,10.0,-0.1110794902031245,0.30311796863080265,0.0018811212357980154,-0.0016823860226032154,-0.0016823860226032154,0.003002038318779661,4,5.632273767372976e-22,0,4.3449608595800875e-30,1,1.1332313127159782e-21,2,0.00059118759382344,3,0.013747796047904697
1734952331.414055,0.33990320563316345,419.0,10.0,-0.10036467266603993,0.28339430896613454,0.0019491568802237655,-0.002169357799244185,-0.0021693577992441845,0.003917723728158128,4,1.6171981967370284e-25,0,2.219031402644661e-37,1,1.0388547037665382e-24,2,0.006963512067546652,3,0.02005478529741849
1734952331.5140429,0.3330923616886139,419.0,10.0,-0.09058179369893224,0.267807610156508,0.0020816589969038465,-0.0025402234619226046,-0.0025402234619226046,0.00442987861569984,4,8.969596778820455e-31,0,4.1390245818724784e-43,1,1.9891467477327008e-27,2,0.004057103633062618,3,0.13400202282555218
1734952331.614052,0.3271438479423523,419.0,10.0,-0.0841157277208957,0.2615148388226204,0.0020155859949803137,-0.002399967110836967,-0.0023999671108369666,0.004004284600803307,4,5.71311247038361e-35,3,0.1609185006934423,2,0.16411143593008745,0,0.005862757929990496,1,0.17219701037978527
1734952331.714094,0.31774914264678955,406.0,11.0,-0.08177235038334843,0.255572082190084,0.0017898534922558974,-0.0021805404623975537,-0.0021805404623975537,0.0037188870993705415,4,1.6104123461139784e-38,3,0.12076438657499265,2,0.12367993166193904,0,0.00174081484316495,1,0.12766390555404336
1734952331.8140519,0.3076317608356476,406.0,11.0,-0.07862908930289608,0.2510516454204231,0.0016538468172916172,-0.0020311670856032337,-0.002031167085603234,0.0034355906722834955,4,8.301667148090758e-44,3,0.10566679172361784,2,0.10838230107935955,0,0.0006901687978661477,1,0.12242273577131395
1734952331.9140377,0.29760855436325073,388.0,11.0,-0.07514413549881259,0.25091359267600577,0.0015770069693241114,-0.0018169011550146174,-0.0018169011550146174,0.0030665725133166436,4,7.954884242003961e-41,3,0.06515837486767638,2,0.06665575932818232,1,0.0814619672596567,0,0.0040303540695139
1734952332.0140471,0.28985363245010376,388.0,11.0,-0.07061252849878594,0.2492680529473811,0.0016067466765613799,-0.0017041700128414055,-0.0017041700128414055,0.0027866866067946883,4,5.552934159324582e-38,3,0.04924811305101341,2,0.05015654760540913,1,0.06198422247742093,0,0.025812810097597505
1734952332.1140404,0.2790881097316742,388.0,11.0,-0.06492636974780175,0.24691141003748024,0.0017766196853999804,-0.0016787836383997433,-0.0016787836383997438,0.0025842262402789905,4,1.4340797232130234e-33,3,0.03785098240709462,2,0.038332642581523,1,0.047778441956827754,0,0.21756417238965758
1734952332.2139966,0.26815006136894226,366.0,13.0,-0.055878459872826365,0.24029718536152972,0.002487072984909292,-0.002165255428889018,-0.0021652554288890172,0.002822423208087611,4,1.0094400064868923e-31,3,0.07361394651353317,2,0.07378182268813901,1,0.09025753789368246,0,1.6234932325864033
1734952332.3140552,0.2600463032722473,366.0,13.0,-0.04669145197463213,0.2339008899060063,0.0032284227710294195,-0.002645857938599425,-0.002645857938599425,0.0030492482219727124,4,4.5782472178251155e-31,3,0.0703674908583817,2,0.07010913875722721,1,0.08568856817229234,0,5.131455686640808
1734952332.4140365,0.2515297830104828,344.0,14.0,-0.037720352594636054,0.22705742388708444,0.003933334058568024,-0.0031693663116138786,-0.0031693663116138786,0.003368526877333297,4,1.8650920570720045e-32,3,0.06628646920914502,2,0.06575109847134332,1,0.08035973642392526,0,7.503974231449937
1734952332.5140326,0.2434537410736084,344.0,14.0,-0.029421245428952303,0.22168784380881168,0.004509372520891328,-0.0034960536304267666,-0.0034960536304267666,0.0034827858869025392,4,1.0365833786805949e-32,3,0.03909901367214788,2,0.03869040192566335,1,0.047884401616234196,0,12.038409318187538
1734952332.61407,0.23490047454833984,344.0,14.0,-0.02155828846076408,0.2169602215837653,0.005009685736926409,-0.003741683570640956,-0.003741683570640956,0.0035333776437725113,4,7.977630354235088e-33,3,0.021003579838020377,2,0.020752059624571162,1,0.026079170485327447,0,17.558269993832322
1734952332.7140164,0.22722341120243073,324.0,16.0,-0.015944139721709008,0.21560112625542055,0.00510704508616552,-0.0035945694566753565,-0.0035945694566753565,0.0033204218088577196,4,2.33479312858679e-29,3,0.014902396213836756,2,0.014750844440116056,1,0.018676770037495072,0,30.07682554065595
1734952332.8139837,0.2180527299642563,324.0,16.0,-0.0131643277972774,0.21635440235253375,0.004887331927983235,-0.0033312879424899815,-0.0033312879424899815,0.003113299074503051,4,2.5073514384552138e-27,3,0.013123800091744482,2,0.01301095295611582,1,0.01649744762504032,0,30.269696184331373
1734952332.9139855,0.2091420292854309,304.0,17.0,-0.0096471440107265,0.2193806894130082,0.004764618702455671,-0.002963204698491561,-0.002963204698491561,0.0030541877883952955,4,1.1109632746348851e-18,3,0.046933684169131656,2,0.046801895850305565,1,0.05710414384190187,0,31.13206906095992
1734952333.0140128,0.19986307621002197,304.0,17.0,-0.006886335933241429,0.2211159201923922,0.004590791491194593,-0.0027085778871806837,-0.002708577887180684,0.0029139401860957073,4,4.631619049729473e-17,3,0.04408890689963263,2,0.044032110526152676,1,0.053732454227454,0,29.76975746008088
1734952333.1140375,0.19114740192890167,304.0,17.0,-0.002917670968480293,0.22063741440656331,0.004565350234911596,-0.002576985943842915,-0.002576985943842915,0.002743767707937758,4,5.873302552704975e-17,3,0.02805094348066505,2,0.028024089201675925,1,0.03460859588079361,0,39.056382999588145
1734952333.2140474,0.18373245000839233,288.0,20.0,0.00021727932948843037,0.219506612020262,0.004457967294287132,-0.0024840235750348493,-0.00248402357503485,0.0026044732539303715,4,8.901422570345482e-18,3,0.017770104140501283,2,0.017748338469347473,1,0.02219922360493163,0,43.49965959290766
1734952333.3140411,0.1739037036895752,288.0,20.0,0.0026965784367398438,0.21608035092515857,0.004306542115416075,-0.0024837612316570903,-0.0024837612316570908,0.0026511963686862844,4,2.2966667401734948e-18,3,0.02660120608525885,2,0.026551880829306124,1,0.032924143549270354,0,44.833594573958635
1734952333.4139383,0.1636277288198471,270.0,21.0,0.005233215883367982,0.21317386105958389,0.004172502194911197,-0.0024679341459623973,-0.0024679341459623973,0.0026440063837827174,4,2.6084351700638385e-19,3,0.029715604600216276,2,0.029639193306659026,1,0.036701839471960394,0,47.117027048660475
1734952333.5140357,0.15533334016799927,270.0,21.0,0.006393006940535233,0.21165022657835042,0.003961942046541211,-0.0023597981986829904,-0.0023597981986829904,0.0025353880159739665,4,2.2592340973521817e-20,3,0.02478854966319349,2,0.024717274218916292,1,0.03083271657189496,0,50.55124066376423
1734952333.6140401,0.14577369391918182,270.0,21.0,0.007628227461528449,0.21140605114152347,0.003769166330639019,-0.0022345941696303483,-0.0022345941696303483,0.0023963454316802174,4,1.6441917172227168e-21,3,0.01591283017166315,2,0.01586356482091846,1,0.020046813284752833,0,51.57360614223237
1734952333.714039,0.13686661422252655,250.0,19.0,0.009440165710499257,0.21229774115382466,0.0036175031113005462,-0.0020836612400853697,-0.0020836612400853692,0.0022777864684341027,4,2.5663930536366102e-21,3,0.011816750057648788,2,0.01178826308175467,1,0.01501419297451965,0,54.04090021220718
1734952333.8140328,0.12786918878555298,250.0,19.0,0.011745480254778104,0.21212469096280365,0.003509419172280935,-0.0019757354783098433,-0.0019757354783098433,0.002152838083362922,4,7.760218205323294e-22,3,0.007245135277625446,2,0.007228663790767452,1,0.009332568734251659,0,57.385260512480784
1734952333.914035,0.12115202844142914,250.0,19.0,0.01343071456277739,0.21038561059912203,0.0033640520015384774,-0.0019166677637519117,-0.0019166677637519117,0.0020855850710431285,4,4.196897353130779e-23,3,0.005898011497964143,2,0.005881202492442667,1,0.007647799893505645,0,59.619453114976146
1734952334.014043,0.11241263896226883,232.0,23.0,0.014691599135133106,0.20781826701894132,0.0032071338783932982,-0.0018674767434973913,-0.0018674767434973913,0.002084993378578015,4,1.3782666707995e-23,3,0.008783803089580587,2,0.008756692594375396,1,0.01130043490120631,0,60.95753410298252
1734952334.1140592,0.10274199396371841,232.0,23.0,0.01561031180028271,0.20505889295970572,0.003044011451945471,-0.0018073678809832265,-0.0018073678809832265,0.002099521982306542,4,1.4565228367143897e-23,3,0.016181168387818894,2,0.016134044440795615,1,0.02056274705176954,0,60.812215583872714
1734952334.2140434,0.09556715935468674,211.0,18.0,0.015555056106873404,0.20195479544101816,0.002871658768301803,-0.00170214719249299,-0.00170214719249299,0.0021411020800563376,4,7.666975318696284e-22,3,0.046416531482430204,2,0.04635356156820416,1,0.05780976499712272,0,0.4830989595529414
1734952334.3140528,0.0868789404630661,211.0,18.0,0.014727714296362146,0.20017949649738115,0.002719168216108824,-0.0015807727142745558,-0.0015807727142745556,0.002071068941853119,4,2.8366571669028617e-21,3,0.06072614435623669,2,0.06071774226489096,1,0.0756792347421095,0,0.4676040701938708
1734952334.4140499,0.07897013425827026,189.0,21.0,0.014637257731303213,0.19956521467046087,0.0025599531338798475,-0.0014872448948261112,-0.001487244894826111,0.001955763622404488,4,1.8953983152292169e-22,3,0.045927185381122185,2,0.04592617589593,1,0.05791068879949362,0,0.3460054937616995
1734952334.5140579,0.07296671718358994,189.0,21.0,0.014509878092821213,0.20066878933905358,0.002406222362254744,-0.0013999817263791589,-0.0013999817263791587,0.0018571511097566407,4,8.18041234144155e-24,3,0.029693654034119867,2,0.029694475546754494,1,0.03793768757642648,0,0.3052025524153433
1734952334.614047,0.06871018558740616,189.0,21.0,0.014612302939686135,0.2026383393931161,0.002260081729889565,-0.0013117441865961015,-0.0013117441865961013,0.001804153361803695,4,1.6419469812857752e-24,3,0.022841044168242272,2,0.02285224725609779,1,0.029385717017266392,0,0.34308679909913786
1734952334.714046,0.0651412084698677,170.0,21.0,0.014806906127709338,0.20353425150679338,0.002124102569176189,-0.00122976960062217,-0.00122976960062217,0.001707615981444771,4,6.161496082229336e-26,3,0.013979394482795875,2,0.013988098740316835,1,0.018254123636413336,0,0.29138519124854834
1734952334.8140485,0.06377804279327393,170.0,21.0,0.0150565881159739,0.2041503802566553,0.0019982120041275586,-0.0011538941632775902,-0.0011538941632775906,0.0016115965739544214,4,1.6455771703504816e-27,3,0.008178160160552936,2,0.008184018315290822,1,0.01085573743806348,0,0.23355709117134515
1734952334.9140286,0.06378664821386337,165.0,12.0,0.015749811109394635,0.20521232342642962,0.001954912443927588,-0.0010956160877199082,-0.0010956160877199082,0.0016009702389845673,4,1.6617527313415699e-26,3,0.008555418351750789,2,0.008571536110502535,1,0.011360661124713449,0,0.2644565776531183
1734952335.0140474,0.06378302723169327,165.0,12.0,0.015749811109394635,0.20521232342642962,0.001954912443927588,-0.0010956160877199082,-0.0010956160877199082,0.0016009702389845673,4,1.6617527313415699e-26,3,0.008555418351750789,2,0.008571536110502535,1,0.011360661124713449,0,0.2644565776531183
1734952335.11406,0.06376048177480698,165.0,12.0,0.015749811109394635,0.20521232342642962,0.001954912443927588,-0.0010956160877199082,-0.0010956160877199082,0.0016009702389845673,4,1.6617527313415699e-26,3,0.008555418351750789,2,0.008571536110502535,1,0.011360661124713449,0,0.2644565776531183
1734952335.21403,0.06375009566545486,162.0,12.0,0.015749811109394635,0.20521232342642962,0.001954912443927588,-0.0010956160877199082,-0.0010956160877199082,0.0016009702389845673,4,1.6617527313415699e-26,3,0.008555418351750789,2,0.008571536110502535,1,0.011360661124713449,0,0.2644565776531183
1734952335.3140383,0.06374308466911316,162.0,12.0,0.015749811109394635,0.20521232342642962,0.001954912443927588,-0.0010956160877199082,-0.0010956160877199082,0.0016009702389845673,4,1.6617527313415699e-26,3,0.008555418351750789,2,0.008571536110502535,1,0.011360661124713449,0,0.2644565776531183
1734952335.4140399,0.06364826112985611,163.0,12.0,0.0150565881159739,0.2041503802566553,0.0019982120041275586,-0.0011538941632775902,-0.0011538941632775906,0.0016115965739544214,4,1.6455771703504816e-27,3,0.008178160160552936,2,0.008184018315290822,1,0.01085573743806348,0,0.23355709117134515
1734952335.5140524,0.06201137229800224,163.0,12.0,0.013011397610066588,0.20192545946843515,0.0019517690174301132,-0.0010129657689393566,-0.0010129657689393564,0.001599968871646208,4,5.467070444246293e-23,3,0.020567035111737353,2,0.02067191091312823,1,0.02711806459397151,0,0.19466067983539473
1734952335.6139991,0.05848054215312004,163.0,12.0,0.011683275477762226,0.20123087584431348,0.001873015270701083,-0.0009409200806432738,-0.0009409200806432739,0.0015190684562719913,4,5.473373937162161e-23,3,0.01681210834489552,2,0.016920445731498,1,0.022478779790005073,0,0.13507370721067594
1734952335.7140412,0.05239252746105194,163.0,12.0,0.011662075918531092,0.20112736177302962,0.001768933573963574,-0.0008885929068469024,-0.0008885929068469025,0.0014348311535107212,4,2.2439535708999606e-24,3,0.010761940893408877,2,0.010835511456403829,1,0.014634142495673477,0,0.09525345634974718
1734952335.814044,0.045954328030347824,163.0,12.0,0.011819800739042971,0.2013736017537264,0.001666577390433989,-0.0008363437076548394,-0.0008363437076548394,0.0013524631694160928,4,6.138429531429624e-26,3,0.006253448172920814,2,0.006298729823161936,1,0.008667502491678594,0,0.06738831048335393
1734952335.9140158,0.03756813704967499,153.0,14.0,0.012767399406056784,0.20110141514555765,0.0015772920806390504,-0.0007886100000811051,-0.000788610000081105,0.0012700614078923198,4,1.2583931731016844e-27,3,0.003472859581400733,2,0.003498786027980167,1,0.004912939226863416,0,0.04267669774301969
