time,distance,wave_sensor.distance,wave_sensor.signal,intersection.mean.x,intersection.mean.y,intersection.cov.xx,intersection.cov.xy,intersection.cov.yx,intersection.cov.yy,pdf.id0,pdf.val0,pdf.id1,pdf.val1,pdf.id2,pdf.val2,pdf.id3,pdf.val3
1735020000.4564652,0.47496147858433424,0.0,0.0,-0.3295827868719523,0.4784155950073665,0.0,0.0,0.0,0.0,0,0.0,1,0.0,3,0.0,17,0.0
1735020000.556467,0.4105586050289237,0.0,0.0,-0.2665138371182943,0.4330198398207478,0.003291755308725023,-0.0023693389332278604,-0.0023693389332278604,0.0017054022714354437,0,0.0,1,0.0,3,0.0,17,0.0
1735020000.6564682,0.4064703673897063,0.0,0.0,-0.22563782660118115,0.4032578439366886,0.005159563279742896,-0.0037390245005864027,-0.0037390245005864027,0.002709677196319045,0,0.0,1,7.62009142189251e-17,3,0.0,17,0.0
1735020000.7564697,0.4007141231011101,0.0,0.0,-0.20421172677183405,0.3833365576118734,0.005088716033318117,-0.003951482521749759,-0.003951482521749759,0.003108890315851743,0,2.766398801490308e-100,1,0.005705799397886537,3,9.745705707730845e-38,17,1.586867982307399e-308
1735020000.8564882,0.3943442374184172,0.0,0.0,-0.20113854790182015,0.3680629248889385,0.004057630064915834,-0.0033001566234056837,-0.0033001566234056832,0.0033368103662613177,0,2.1536769005409465e-06,1,0.014261580043120885,3,7.182948675425569e-17,17,2.9998481865977162e-37
1735020000.9564993,0.44622677367778374,0.0,0.0,-0.1855361028282977,0.3722058640702305,0.00449888350701493,-0.0024182638820881095,-0.00241826388208811,0.0028349875889226587,0,5.548611199904095e-07,1,0.09937335224734652,3,1.167917600725406e-11,17,4.2231500459567907e-13
1735020001.0565112,0.43869648027445396,0.0,0.0,-0.17517342545284323,0.37757421984327355,0.004431826582820458,-0.0017402888009797773,-0.0017402888009797773,0.0025727200206366674,0,5.5814520222612315e-08,1,0.03918485990106248,3,4.4032572476016337e-13,17,3.702146355252217e-11
1735020001.156502,0.42689987243301075,0.0,0.0,-0.17117643745535524,0.3751817215717305,0.003953535860560911,-0.001574162368357562,-0.0015741623683575617,0.0022716594048462642,0,5.7151296205824665e-09,1,0.024258116379271676,3,1.88618290602848e-14,17,2.1731001305229575e-12
1735020001.2565017,0.4198889638978174,0.0,0.0,-0.166913058639081,0.37314422354687904,0.003624323169724598,-0.001453943498486914,-0.0014539434984869141,0.0020353387724887932,0,5.775544702367141e-10,1,0.016544019553727172,3,1.3687916180389009e-15,17,2.440978684855774e-13
1735020001.3565018,0.4204209667622155,0.0,0.0,-0.15408347007062315,0.37222015204028014,0.004617222074288885,-0.0013982811370797292,-0.001398281137079729,0.0018255019904921113,0,2.618494971736794e-11,1,0.020051441979979153,3,1.573276214587881e-14,17,1.3249377672627652e-09
1735020001.4564679,0.4215059582029492,0.0,0.0,-0.138224599791303,0.36744788104484793,0.0065012980375738424,-0.001964377457002127,-0.0019643774570021273,0.001859172554868878,0,9.754031333395223e-12,1,0.06528708427170252,3,1.3690248726421281e-11,17,4.352521497488634e-06
1735020001.5564954,0.4137597810470144,0.0,0.0,-0.12473923308655399,0.36712912137278797,0.0077583310990248025,-0.0018313391714378652,-0.0018313391714378654,0.001693093497124752,0,6.778584549039792e-13,1,0.03294577071094177,3,2.005924944918958e-12,17,4.967435543233239e-05
1735020001.6565022,0.39816127255779676,0.0,0.0,-0.11300665100044907,0.3657584442833557,0.008614791583431555,-0.0018539395471430765,-0.0018539395471430765,0.0015718690037867613,0,3.465877899225149e-14,1,0.02002245720767606,3,4.675854333143986e-13,17,0.00017938923700183386
1735020001.7564924,0.39036607287696334,0.0,0.0,-0.10089087999720137,0.36203769432483685,0.009672096685006999,-0.0022405299984657053,-0.0022405299984657057,0.0016122130422235991,0,1.0536034908225387e-14,1,0.025729891155183367,3,2.7092576223136517e-12,17,0.0013457376505875802
1735020001.8565102,0.3859433198630281,0.0,0.0,-0.0905682936186551,0.3539949214433697,0.010302671593318732,-0.003121359375513393,-0.0031213593755133927,0.0023083238440953975,0,2.4257573033757753e-10,1,0.34375580250975707,3,6.959877664587735e-08,17,0.01001856343304194
1735020001.956522,0.372447434836339,0.0,0.0,-0.0784909055571368,0.34830151176140567,0.011536519760211724,-0.003823749844062672,-0.0038237498440626717,0.0025812127800709903,0,3.5535220962236097e-10,1,0.5521029585942978,3,9.272446113051056e-07,17,0.03974696264786965
1735020002.0565143,0.35720293363307376,0.0,0.0,-0.06837825410086493,0.34895417571864784,0.012222909349260472,-0.0034780186050688048,-0.003478018605068805,0.0024169256151822674,0,4.859012786628421e-10,1,0.4025422861988236,3,2.547535191946284e-07,17,0.059324864368518464
1735020002.156509,0.3539148567193876,0.0,0.0,-0.06353859915625719,0.3487364279099603,0.011809715351753906,-0.0032763271746614336,-0.0032763271746614336,0.0022664994918154416,0,1.0084947437811458e-10,1,0.30084604992604064,3,7.555112993482322e-08,17,0.05302883888643899
1735020002.2565937,0.34704618330116954,0.0,0.0,-0.060519891136053515,0.3465040136216506,0.011248679456302195,-0.00318704415668349,-0.0031870441566834904,0.002209806079089477,0,5.7871012413716567e-11,1,0.3144065325139356,3,6.390837199489072e-08,17,0.048018004865899994
1735020002.356513,0.33360380202284434,0.0,0.0,-0.058831223867859814,0.34276201413372803,0.010652950801191967,-0.003109191424493658,-0.003109191424493657,0.002314574586799031,0,8.316709981829763e-10,1,0.5736459218986923,3,2.9873745264896415e-07,17,0.04005403486804367
1735020002.456397,0.32963799283477024,0.0,0.0,-0.05627983609076526,0.34162872075728695,0.010179045701660687,-0.002987917665557453,-0.002987917665557453,0.0022093749128008983,0,2.52810929394236e-10,1,0.5107875311742929,3,1.4792885036213248e-07,17,0.03400138356066562
1735020002.5564976,0.32203237178863164,0.0,0.0,-0.05250379734144362,0.34038359969727583,0.009897261947096319,-0.0029144637259655957,-0.002914463725965596,0.0021205104192094214,0,6.940240225739022e-11,1,0.4463208179058287,3,7.802501524727686e-08,17,0.0334765247717728
1735020002.656427,0.31483290656478613,0.0,0.0,-0.04707350619578907,0.3387460650307975,0.00994246188374505,-0.002931665550940239,-0.002931665550940239,0.0020624473171642213,0,1.8253113052734572e-11,1,0.3891070532416113,3,5.120746413490096e-08,17,0.043147436574856216
1735020002.7564645,0.30265120907722143,0.0,0.0,-0.043686936069986325,0.33684022721232154,0.009673105032247992,-0.0029114614407947863,-0.0029114614407947863,0.002030725259188134,0,9.254783304144397e-12,1,0.39517688635543935,3,4.81699682191582e-08,17,0.043676037399180655
1735020002.8564675,0.29209237466325755,0.0,0.0,-0.0401756429235814,0.33520119834391365,0.009454522791821981,-0.002886285752034026,-0.002886285752034027,0.001986785939628233,0,3.4352751681220452e-12,1,0.3754172334375478,3,3.7140555123934706e-08,17,0.04511215202481927
1735020002.9564722,0.28957319268030235,0.0,0.0,-0.04221785472788965,0.3317922032981905,0.009101290392886886,-0.002609291028080023,-0.002609291028080023,0.0021332697306390915,0,1.9361393618474024e-09,1,0.9693850614633535,3,2.9352977094426584e-07,17,0.028599849075447072
1735020003.056468,0.2806674209642773,0.0,0.0,-0.04550399592204509,0.32751554405992706,0.00891820730917355,-0.0021944274116847493,-0.0021944274116847493,0.0024233399385777976,0,9.512328136300792e-07,1,2.1482072315617646,3,1.6243873307048513e-06,17,0.017164311346093735
1735020003.156483,0.26819737644743047,0.0,0.0,-0.05073630470334187,0.32113247035712317,0.009119521915409571,-0.0013729468602957304,-0.00137294686029573,0.00320082851707474,0,0.00034020515241451764,1,3.787238677377321,3,6.304972728320962e-06,17,0.009479870873842488
1735020003.256488,0.25948226606965863,0.0,0.0,-0.058181823333533694,0.3170040154016151,0.00996239648964545,-0.0006293138183410463,-0.0006293138183410461,0.003442919946239116,0,0.0008041626861522289,1,3.5631471647888473,3,3.1592823060895936e-06,17,0.007417753349626397
1735020003.3565,0.2499770982245303,0.0,0.0,-0.06610127363200917,0.3115426052573942,0.010986654385809846,0.0003900303769651466,0.00039003037696514663,0.003984076886644106,0,0.001988880372857353,1,3.320308667971778,3,1.7584816555799828e-06,17,0.0050518356952265085
1735020003.4565072,0.24552331635690827,0.0,0.0,-0.07451125956797167,0.31003541925011296,0.012210397429266988,0.0006734916974754306,0.0006734916974754306,0.0038758497996028425,0,0.001277182873397794,1,2.8883430638784215,3,1.1400090125003146e-06,17,0.005705932409912869
1735020003.5565042,0.23958325301476768,0.0,0.0,-0.07676614940987639,0.3069797288418426,0.011851127563487466,0.0008142388646828381,0.0008142388646828384,0.00394942210102304,0,0.0015277138231871658,1,2.9554487311760536,3,8.513937803610032e-07,17,0.004174218200206422
1735020003.65644,0.23690395939551379,0.0,0.0,-0.07831221710841503,0.3037387313324114,0.01145464366685787,0.0009080581229906336,0.0009080581229906341,0.0040597706604691705,0,0.002054622462096083,1,3.1034437852195973,3,7.647268688133732e-07,17,0.0031931092392491725
1735020003.7564728,0.2330314805756868,0.0,0.0,-0.07692668064754075,0.3039591040300558,0.011072999892504924,0.000881722888519066,0.0008817228885190662,0.003908338961488447,0,0.0014918715703134313,1,3.0156051652867246,3,4.307606821614665e-07,17,0.002517152454591731
1735020003.8564615,0.22951828984160605,0.0,0.0,-0.07621922187654949,0.3050545018835027,0.010679833142555242,0.0008697140687133655,0.0008697140687133655,0.003796429328309388,0,0.00105564694754482,1,2.8342195327766433,3,2.2204493382682824e-07,17,0.0018197713334384572
1735020003.9564703,0.22283137118830876,0.0,0.0,-0.07625033044759832,0.3095851619991094,0.010298084907549639,0.0008348224010443687,0.0008348224010443685,0.004214413808316062,0,0.0019224396996150733,1,2.7607093887478245,3,3.73810363329438e-07,17,0.0014466015344868622
1735020004.056469,0.21984653709359492,0.0,0.0,-0.07717186481676779,0.3129389466714982,0.009961819208804295,0.0007202746295288311,0.000720274629528831,0.004377947988799313,0,0.0022861666158618555,1,2.6519542987209914,3,4.276382090647312e-07,17,0.0011686968848687836
1735020004.1564636,0.21596654425927508,0.0,0.0,-0.07859041806661328,0.31632244906472506,0.009677834942098066,0.0005601332433452506,0.0005601332433452507,0.004551371970445271,0,0.0028308422503695763,1,2.5793736804616607,3,5.619050119646232e-07,17,0.0010056888888915815
1735020004.2564769,0.21056196941558358,0.0,0.0,-0.07739104394484872,0.3185731736300603,0.009394602379728991,0.0006191078238574253,0.0006191078238574253,0.004544616456178357,0,0.002285167859805075,1,2.3863324293636032,3,3.2046736809773007e-07,17,0.0007128593484853449
1735020004.356479,0.20878947786522895,0.0,0.0,-0.07432785200050562,0.3214093881381121,0.00936246856431713,0.0008546614833119898,0.0008546614833119897,0.004632305627871793,0,0.0018263738567049568,1,2.1601263579577843,3,1.6976889365930162e-07,17,0.0005438217578964747
1735020004.4564705,0.20937523709934813,0.0,0.0,-0.07470373679970818,0.3240128587205184,0.009357900112387267,0.0006150660118612707,0.000615066011861271,0.006248240982911791,0,0.01614542694114447,1,2.8878058403106843,3,3.355316911198483e-06,17,0.0010143847717874893
1735020004.5564716,0.2078914114310536,0.0,0.0,-0.07470373679970818,0.3240128587205184,0.009357900112387267,0.0006150660118612707,0.000615066011861271,0.006248240982911791,0,0.01614542694114447,1,2.8878058403106843,3,3.355316911198483e-06,17,0.0010143847717874893
1735020004.6564672,0.20788832373615607,0.0,0.0,-0.07470373679970818,0.3240128587205184,0.009357900112387267,0.0006150660118612707,0.000615066011861271,0.006248240982911791,0,0.01614542694114447,1,2.8878058403106843,3,3.355316911198483e-06,17,0.0010143847717874893
1735020004.7564087,0.20788291712469453,0.0,0.0,-0.07470373679970818,0.3240128587205184,0.009357900112387267,0.0006150660118612707,0.000615066011861271,0.006248240982911791,0,0.01614542694114447,1,2.8878058403106843,3,3.355316911198483e-06,17,0.0010143847717874893
1735020004.8565006,0.2078528411257119,0.0,0.0,-0.07470373679970818,0.3240128587205184,0.009357900112387267,0.0006150660118612707,0.000615066011861271,0.006248240982911791,0,0.01614542694114447,1,2.8878058403106843,3,3.355316911198483e-06,17,0.0010143847717874893
1735020004.9564948,0.20786657961479893,0.0,0.0,-0.07470373679970818,0.3240128587205184,0.009357900112387267,0.0006150660118612707,0.000615066011861271,0.006248240982911791,0,0.01614542694114447,1,2.8878058403106843,3,3.355316911198483e-06,17,0.0010143847717874893
1735020005.0565002,0.2078657254654671,0.0,0.0,-0.07470373679970818,0.3240128587205184,0.009357900112387267,0.0006150660118612707,0.000615066011861271,0.006248240982911791,0,0.01614542694114447,1,2.8878058403106843,3,3.355316911198483e-06,17,0.0010143847717874893
1735020005.1565075,0.20710203340268984,0.0,0.0,-0.07507653079958133,0.32659492166646975,0.009353090122641405,0.0003793738051399902,0.00037937380513999034,0.007837499563359196,0,0.054097733708795004,1,3.306517794954714,3,1.7566523409163126e-05,17,0.0013862703563022353
1735020005.2565763,0.2041356602527652,0.0,0.0,-0.0751931403910246,0.32460462509747584,0.00905300269214489,0.0003741769762037845,0.00037417697620378403,0.007705030687328742,0,0.05293969794513469,1,3.3430193479803063,3,1.3171742781181602e-05,17,0.0010804974673603817
1735020005.3565354,0.1990868987248099,0.0,0.0,-0.07463975355352058,0.3214900387637393,0.008779340817198767,0.0003090901584359605,0.00030909015843596046,0.007764500090870511,0,0.06295000737138264,1,3.5516695750644645,3,1.344967541296974e-05,17,0.0009446884156380818
1735020005.456529,0.19168076044507554,0.0,0.0,-0.07396759868318128,0.3186614409859478,0.008523660048929193,0.00023964947042292716,0.00023964947042292716,0.007778010691668615,0,0.07234482734208943,1,3.7521188620989236,3,1.3413160793959836e-05,17,0.0008275396760245039
1735020005.5564492,0.18568623824230213,0.0,0.0,-0.07271102742537786,0.31509704874980177,0.008315398415542723,8.928641018551218e-05,8.928641018551248e-05,0.007947824170993427,0,0.09710472034902883,1,4.123062055864377,3,1.824001140637028e-05,17,0.0008277719554149395
1735020005.6564717,0.18088537599046572,0.0,0.0,-0.07104964333867281,0.31363730095601505,0.008151533354042033,9.021525447955073e-06,9.021525447954928e-06,0.0077749785409779145,0,0.09896557917401362,1,4.322903176671669,3,1.8116989092560853e-05,17,0.0008020369751307857
1735020005.7564912,0.17686470171773527,0.0,0.0,-0.06744394563137235,0.3115017768112022,0.008324090064902985,-0.00023898491907333664,-0.00023898491907333656,0.007687326583392834,0,0.12077471066208255,1,4.906844886398185,3,3.8894446912020145e-05,17,0.001354235512875112
1735020005.8564215,0.17356774373314643,0.0,0.0,-0.06133639612398911,0.3081089746477089,0.009286957441852262,-0.0009048512855958053,-0.0009048512855958053,0.007831565742500888,0,0.1957565496919625,1,6.146761240782049,3,0.0003061661617990396,17,0.005623914025122516
1735020005.9564872,0.17032642318785396,0.0,0.0,-0.05513500900348191,0.3036792643755067,0.010277590878250928,-0.0017815350816594302,-0.0017815350816594304,0.008245747644821198,0,0.3268803626753701,1,7.432985364600379,3,0.0019224888506077344,17,0.01704323721743487
1735020006.056504,0.16697292266317776,0.0,0.0,-0.05086126381395264,0.2993052553545469,0.010587858294577326,-0.0023533467997475725,-0.002353346799747572,0.00864407198170038,0,0.4633979327068117,1,8.30408751104378,3,0.004531099008810823,17,0.02471600095519459
1735020006.1564713,0.16264676097218134,0.0,0.0,-0.0455725927279888,0.29513009327342876,0.011233731604074444,-0.003035161799248891,-0.003035161799248891,0.008988048015008262,0,0.6020696706291635,1,9.147622026217888,3,0.011386532270691588,17,0.0409626217288148
1735020006.256526,0.15700116118874563,0.0,0.0,-0.04076570151995304,0.29083122485445806,0.011708488316897145,-0.0036582853079696522,-0.0036582853079696522,0.009367662263220479,0,0.7550493209860615,1,9.863730856166455,3,0.02254812390933985,17,0.056091793674307916
1735020006.356476,0.15036070467922302,0.0,0.0,-0.03721250076046818,0.28698883687727333,0.01181414117573121,-0.00402617934094376,-0.004026179340943761,0.009613038072168154,0,0.8861464803758534,1,10.422009211951234,3,0.031886081197123044,17,0.06140957627877518
1735020006.4564993,0.14403262078026136,0.0,0.0,-0.03422288817475027,0.2843211480214938,0.011786282344293084,-0.004185832184869272,-0.004185832184869272,0.009585016243196421,0,0.9378063292282834,1,10.887875887406222,3,0.037685830385753835,17,0.0641600380898101
1735020006.5565321,0.13826584150322163,0.0,0.0,-0.03202620124062992,0.2827528968637958,0.011618480664904528,-0.00418568932532081,-0.0041856893253208105,0.009398252438450699,0,0.9327595367579733,1,11.270256209098555,3,0.03868073011906713,17,0.06334639285538801
1735020006.6565084,0.132435490311131,0.0,0.0,-0.030110016840148173,0.28182679285132106,0.0114130494758854,-0.004127099370828959,-0.00412709937082896,0.009159983716681705,0,0.900652951685086,1,11.609167720609788,3,0.03771944443452874,17,0.06176815803345103
1735020006.7564917,0.1253942172951713,0.0,0.0,-0.028184369687393476,0.28048141412602345,0.011211682253649885,-0.0040966466668168776,-0.004096646666816878,0.00895884416597492,0,0.8852667353083403,1,11.995054538190264,3,0.03747139377241091,17,0.059621043435040766
1735020006.8565178,0.11807741956113993,0.0,0.0,-0.026694574529134665,0.2783369491042683,0.010961330054313163,-0.004085084208151131,-0.004085084208151131,0.00885350755357171,0,0.9164392294011586,1,12.418413492746431,3,0.03704894780837943,17,0.054212271509534955
1735020006.9564927,0.11122222477942889,0.0,0.0,-0.02512911670033489,0.27599069857546404,0.010722714726410053,-0.00408790054101125,-0.004087900541011249,0.008777981258833634,0,0.9610647532789989,1,12.865011068312832,3,0.03707819485096604,17,0.049043040361603465
1735020007.056496,0.10434597157306325,0.0,0.0,-0.023017247894677195,0.27411702035726226,0.010548599473181677,-0.004095026180269232,-0.004095026180269232,0.008630870372932534,0,0.9674585375898481,1,13.343883790084687,3,0.038133782489889655,17,0.04690953759616531
1735020007.1564908,0.09837946395063635,0.0,0.0,-0.020846289027097686,0.272254443332393,0.010376439160086712,-0.004098530032546711,-0.004098530032546711,0.008477712427379857,0,0.9696522105175398,1,13.847003884258276,3,0.03923008289642803,17,0.04485457322760185
1735020007.2564802,0.09332349606124124,0.0,0.0,-0.018387670354372537,0.27010878368879726,0.010241070473941996,-0.00413485128249668,-0.004134851282496681,0.008356702673273103,0,0.982309368320863,1,14.394969679864744,3,0.04190132793843728,17,0.04348277137671938
1735020007.3564672,0.08899933756397849,0.0,0.0,-0.015730311482309647,0.26676032759065943,0.010137227291872837,-0.004279418896640208,-0.004279418896640208,0.008440049147001926,0,1.0864344657547522,1,14.97868946435874,3,0.04814471055353408,17,0.04058392126710217
1735020007.4564848,0.08440585151872271,0.0,0.0,-0.013082821475619476,0.26353083033787766,0.01002888456434546,-0.004404112228829613,-0.004404112228829613,0.00848987837222947,0,1.1814598099559028,1,15.564420234162666,3,0.05431118551463081,17,0.03764747665494987
1735020007.5564787,0.07981539614231203,0.0,0.0,-0.010281570589892382,0.2605610552826798,0.009944868714805334,-0.004514504804967183,-0.004514504804967183,0.008484546043501146,0,1.2472656781622729,1,16.163755881307114,3,0.061295623114376425,17,0.03567895796844237
1735020007.6564808,0.07484481738904758,0.0,0.0,-0.007539889801401134,0.2586132701101932,0.009845613484147657,-0.004526859991921025,-0.004526859991921024,0.008321868501195456,0,1.2269587944740912,1,16.763186791859574,3,0.06592476557688455,17,0.03527986378796299
1735020007.7565365,0.07020544197031042,0.0,0.0,-0.0047460963795176656,0.256177412665136,0.009755254974671964,-0.004580586743605662,-0.004580586743605662,0.00822582968947615,0,1.238977430731015,1,17.38854696682606,3,0.0724315861500778,17,0.03395838153540918
1735020007.8565447,0.06689539199645078,0.0,0.0,-0.0008284150762415329,0.25400705606171353,0.009875798447584603,-0.004674802564754654,-0.004674802564754654,0.00808856623318268,0,1.1877926926304334,1,17.948558284812187,3,0.08938833730449225,17,0.039222257638998594
1735020007.9565187,0.06396137303213723,0.0,0.0,0.004332227207328565,0.2504838465705391,0.010298867710334312,-0.005033792846294074,-0.0050337928462940735,0.008167475720028046,0,1.1828577114690204,1,18.405659613724527,3,0.13504198167429257,17,0.048948895720018114
1735020008.0565166,0.06133380552923484,0.0,0.0,0.00924534749318956,0.24727961737915663,0.010629788884213882,-0.005307087760330039,-0.005307087760330039,0.008178893016934616,0,1.1499897142904696,1,18.843715023813854,3,0.18642787353941562,17,0.05818040017309118
1735020008.1565201,0.058510618907821166,0.0,0.0,0.01351802935257234,0.24431616040323065,0.010787064553860054,-0.00548639930938755,-0.005486399309387549,0.00815033016472312,0,1.1189595360003224,1,19.330432883981334,3,0.2323063331585346,17,0.06257000653740093
1735020008.256543,0.055194618503025206,0.0,0.0,0.01649788755561451,0.24174241547086628,0.010670856412908136,-0.005516626623274407,-0.005516626623274407,0.008060121510417866,0,1.106923563422905,1,19.944979296946805,3,0.2515589116689202,17,0.058297076741575644
1735020008.3564777,0.0523891264635713,0.0,0.0,0.019067295914814375,0.23889947025766445,0.010489799161911005,-0.005532404644627597,-0.005532404644627597,0.008010371110050676,0,1.1317859435836723,1,20.5728113342642,3,0.26383269395758396,17,0.050948359145741216
1735020008.4564667,0.04975995812207823,0.0,0.0,0.02103293684389026,0.23765831307809088,0.010234787954313304,-0.005409126569144787,-0.005409126569144787,0.007776282653601308,0,1.0644036537375257,1,21.278186848373842,3,0.2585489889009687,17,0.04629492361341914
1735020008.5564675,0.04704602775277844,0.0,0.0,0.022833861488959058,0.23673702116506978,0.009968632894766433,-0.005266938672278227,-0.005266938672278227,0.007529248667810955,0,0.9873540456662537,1,22.00023479603051,3,0.24943455945749107,17,0.04211535176980169
1735020008.6564918,0.04418395129812713,0.0,0.0,0.025011972576393447,0.23547005751215566,0.009749135979079062,-0.005157922002711076,-0.005157922002711075,0.00730908922574573,0,0.9163305313040723,1,22.7318182048412,3,0.24791487975287946,17,0.03882064495767428
1735020008.756452,0.04073875832912499,0.0,0.0,0.027225532313468997,0.23393865799358243,0.009536702825182956,-0.0050672236432944655,-0.0050672236432944655,0.007113694082679113,0,0.8568978253352729,1,23.49745058554499,3,0.248118941959783,17,0.0350224195540897
1735020008.8564882,0.03745021779122437,0.0,0.0,0.029139369138159198,0.23309936521137423,0.00929459596900167,-0.004929414065799351,-0.004929414065799351,0.0068784023699245776,0,0.7783034328167867,1,24.272565341369152,3,0.24006200200085703,17,0.03211798331109911
1735020008.9565015,0.03410262489872684,0.0,0.0,0.03175755209596089,0.23268028540837996,0.009131481844798622,-0.004776533598264274,-0.004776533598264274,0.006629633748388953,0,0.6852016238585357,1,24.858227300569677,3,0.2398658094999812,17,0.034005568291839317
